Epoch,Time (seconds)
312000,4076.8200640678406
313000,4090.149787425995
314000,4104.745916366577
315000,4118.419238328934
316000,4131.77530503273
317000,4145.086295366287
318000,4158.599108695984
319000,4172.491986751556
320000,4186.121124744415
321000,4199.590395927429
322000,4213.275980949402
323000,4226.280053138733
324000,4239.503634929657
325000,4252.601105451584
326000,4265.930219650269
327000,4278.90590262413
328000,4292.139294624329
329000,4305.55674290657
330000,4318.944260597229
331000,4331.677703142166
332000,4344.571971416473
333000,4357.7337038517
334000,4371.557058811188
335000,4384.485575675964
336000,4397.316290855408
337000,4410.284208536148
338000,4423.707724094391
339000,4436.743512392044
340000,4450.1615624427795
341000,4463.225380420685
342000,4476.234157562256
343000,4489.356552600861
344000,4502.924660205841
345000,4515.836397886276
346000,4528.75127363205
347000,4541.527493476868
348000,4554.70480465889
349000,4568.415373802185
350000,4581.379493713379
351000,4594.307067871094
352000,4607.059157371521
353000,4619.877156257629
354000,4632.674622774124
355000,4645.4958255290985
356000,4658.3674120903015
357000,4671.81272482872
358000,4684.55159330368
359000,4697.7529554367065
360000,4711.031532526016
361000,4724.746419429779
362000,4737.728713989258
363000,4751.065522193909
364000,4763.752378463745
365000,4776.510632276535
366000,4789.3589832782745
367000,4802.368290901184
368000,4815.5569043159485
369000,4828.759567499161
370000,4842.077796936035
371000,4855.116375684738
372000,4868.744006872177
373000,4882.025157213211
374000,4894.911429166794
375000,4907.93581867218
376000,4921.0245904922485
377000,4933.86625790596
378000,4946.874443292618
379000,4959.787380218506
380000,4972.400639057159
381000,4984.982537508011
382000,4999.053195238113
383000,5014.001473426819
384000,5028.8558003902435
385000,5042.362916231155
386000,5055.400707244873
387000,5068.619583129883
388000,5081.492877483368
389000,5094.242073059082
390000,5107.3437876701355
391000,5120.454938650131
392000,5133.36617231369
393000,5146.248092889786
394000,5159.108998775482
395000,5172.417543411255
396000,5185.311498880386
397000,5198.149601459503
398000,5211.4615778923035
399000,5224.7633311748505
400000,5237.724379777908
401000,5250.600341320038
402000,5264.562428712845
403000,5277.7864100933075
404000,5290.674716234207
405000,5303.558899879456
406000,5316.600036621094
407000,5329.850701332092
408000,5343.294759273529
409000,5356.504082918167
410000,5369.573837518692
411000,5382.649391412735
412000,5395.578835725784
413000,5408.572870731354
414000,5421.269702196121
415000,5434.223264217377
416000,5447.580118656158
417000,5460.78343462944
418000,5473.477211236954
419000,5486.586453199387
420000,5499.447136878967
421000,5512.5155618190765
422000,5525.348635196686
423000,5538.177037239075
424000,5551.174776315689
425000,5564.450855731964
426000,5577.098613977432
427000,5590.027489423752
428000,5603.020323038101
429000,5616.202579498291
430000,5629.514947652817
431000,5643.2216284275055
432000,5656.527250528336
433000,5669.556897640228
434000,5682.645512580872
435000,5695.587577342987
436000,5708.366489648819
437000,5721.241419315338
438000,5734.706742525101
439000,5747.819472551346
440000,5760.899316310883
441000,5773.721539258957
442000,5786.728018760681
443000,5799.8917853832245
444000,5812.774130821228
445000,5825.781062364578
446000,5838.679398298264
447000,5851.5736515522
448000,5864.601595401764
449000,5877.564858198166
450000,5890.671495437622
451000,5903.616314172745
452000,5916.691098213196
453000,5930.144163608551
454000,5942.868355035782
455000,5956.1363797187805
456000,5969.211607456207
457000,5982.316293954849
458000,5995.136776924133
459000,6008.012729167938
460000,6020.6823790073395
461000,6033.633595228195
462000,6046.833224058151
463000,6059.969915866852
464000,6074.049564838409
465000,6087.5358073711395
466000,6100.487153053284
467000,6114.997641086578
468000,6129.408111572266
469000,6143.593510866165
470000,6156.532452344894
471000,6169.593052625656
472000,6182.580129146576
473000,6195.449138641357
474000,6208.552752494812
475000,6221.772145748138
476000,6234.700633525848
477000,6248.269279956818
478000,6261.184381008148
479000,6274.3550589084625
480000,6287.342914104462
481000,6300.241514921188
482000,6312.977707862854
483000,6326.04395699501
484000,6339.037390232086
485000,6352.017604351044
486000,6365.078561067581
487000,6378.114518165588
488000,6391.107264518738
489000,6404.4172468185425
490000,6417.564559936523
491000,6430.891919374466
492000,6443.894726276398
493000,6456.848552942276
494000,6470.261982679367
495000,6483.785610675812
496000,6497.0473890304565
497000,6510.447591543198
498000,6523.916298627853
499000,6536.993452787399
500000,6550.313564777374
501000,6563.433149337769
502000,6576.257603168488
503000,6589.591404676437
504000,6602.478118419647
505000,6615.858753204346
506000,6628.929499864578
507000,6641.6038184165955
508000,6654.518856525421
509000,6667.688919305801
510000,6680.646755456924
511000,6693.560567378998
512000,6706.325910806656
513000,6719.576727390289
514000,6732.5983328819275
515000,6745.780718326569
516000,6759.00014424324
517000,6772.070002317429
518000,6785.003057956696
519000,6798.160808563232
520000,6811.445426225662
521000,6825.170863389969
522000,6838.290721893311
523000,6851.632923603058
524000,6864.966958761215
525000,6877.759548902512
526000,6890.5470151901245
527000,6903.550795555115
528000,6916.914044380188
529000,6930.498647689819
530000,6943.607384443283
531000,6956.651970624924
532000,6969.77086019516
533000,6982.915932893753
534000,6995.783838748932
535000,7008.597848176956
536000,7021.7497889995575
537000,7035.082092523575
538000,7048.045663833618
539000,7061.081294059753
540000,7074.954475879669
541000,7088.407314538956
542000,7101.118581771851
543000,7114.278301477432
544000,7127.172760248184
545000,7140.31768655777
546000,7153.371325492859
547000,7166.243752717972
548000,7179.422894001007
549000,7193.117521762848
550000,7205.916140317917
551000,7219.809719085693
552000,7233.988744974136
553000,7248.2042944431305
554000,7260.952975988388
555000,7274.004249334335
556000,7286.929804086685
557000,7299.79536318779
558000,7312.544229030609
559000,7325.291973352432
560000,7338.759314775467
561000,7351.885491847992
562000,7364.837209224701
563000,7379.241332054138
564000,7393.050402402878
565000,7405.909411430359
566000,7419.2645354270935
567000,7432.951884031296
568000,7445.974534273148
569000,7458.719637393951
570000,7471.504309177399
571000,7484.4409646987915
572000,7497.405184030533
573000,7510.525170087814
574000,7523.458366632462
575000,7536.3772139549255
576000,7549.286228895187
577000,7562.13947892189
578000,7575.04376077652
579000,7587.80589389801
580000,7600.817850112915
581000,7613.826937913895
582000,7626.749316453934
583000,7639.479914665222
584000,7652.593517780304
585000,7665.4323353767395
586000,7679.333053827286
587000,7692.484363079071
588000,7705.527838945389
589000,7718.457152366638
590000,7732.328416824341
591000,7745.214538574219
592000,7757.978420972824
593000,7770.606249332428
594000,7783.516441583633
595000,7796.180320978165
596000,7809.26065659523
597000,7821.9583060741425
598000,7835.416711568832
599000,7848.842063426971
600000,7862.223783254623
601000,7875.8955500125885
602000,7888.670508384705
603000,7901.842848539352
604000,7914.590908050537
605000,7927.281400442123
606000,7940.083342552185
607000,7953.020159006119
608000,7966.457737207413
609000,7979.7357568740845
610000,7992.767468690872
611000,8005.6888201236725
612000,8018.499580621719
613000,8031.370933532715
614000,8044.159611225128
615000,8056.936017751694
616000,8069.769289731979
617000,8083.723997592926
618000,8096.69084239006
619000,8109.59752368927
620000,8123.213555812836
621000,8136.3759660720825
622000,8149.269739866257
623000,8162.015578508377
624000,8174.704380750656
625000,8187.830670595169
626000,8200.802305459976
627000,8213.617247343063
628000,8226.432842254639
629000,8239.346517562866
630000,8252.404278755188
631000,8265.212458133698
632000,8277.968313694
633000,8291.05305981636
634000,8303.62127995491
635000,8316.240853071213
636000,8329.750906467438
637000,8343.575695753098
638000,8357.622642278671
639000,8370.258631706238
640000,8383.123599529266
641000,8396.084673643112
642000,8408.99998140335
643000,8421.935520648956
644000,8435.804777383804
645000,8449.026757717133
646000,8462.135267972946
647000,8475.412724256516
648000,8488.001081943512
649000,8500.848421812057
650000,8513.465898036957
651000,8526.258828401566
652000,8539.256152629852
653000,8552.361255645752
654000,8565.157963514328
655000,8578.019709348679
656000,8590.946904182434
657000,8603.420516490936
658000,8616.015139341354
659000,8628.933400392532
660000,8641.940335988998
661000,8654.94165277481
662000,8668.467689275742
663000,8682.45292377472
664000,8695.429807662964
665000,8707.898391008377
666000,8720.80781173706
667000,8733.667687654495
668000,8746.937917232513
669000,8759.625699043274
670000,8772.90503501892
671000,8785.762518882751
672000,8798.759563684464
673000,8811.754976272583
674000,8824.984313726425
675000,8837.913082122803
676000,8850.428124427795
677000,8862.895106315613
678000,8876.129185676575
679000,8889.092344284058
680000,8901.905454397202
681000,8914.871175289154
682000,8927.991331577301
683000,8940.9855093956
684000,8953.597049713135
685000,8966.974694252014
686000,8979.991099834442
687000,8993.159277677536
688000,9006.367142677307
689000,9018.919190883636
690000,9031.546263933182
691000,9044.462359189987
692000,9057.204241275787
693000,9070.338828325272
694000,9083.182887077332
695000,9096.45331454277
696000,9109.897832632065
697000,9122.939417123795
698000,9135.991357326508
699000,9148.902724981308
700000,9161.480470180511
701000,9174.608895778656
702000,9187.247351408005
703000,9200.272910356522
704000,9213.401739120483
705000,9226.528891801834
706000,9239.98993897438
707000,9253.083030939102
708000,9266.704780101776
709000,9279.755340099335
710000,9292.705068349838
711000,9305.359399557114
712000,9318.679639101028
713000,9331.92114496231
714000,9345.10282254219
715000,9357.721535921097
716000,9370.7737159729
717000,9383.613827228546
718000,9396.677229881287
719000,9409.306653261185
720000,9421.882474899292
721000,9435.612936258316
722000,9449.49474644661
723000,9464.040534496307
724000,9476.86395740509
725000,9489.468529462814
726000,9502.52402806282
727000,9515.146267175674
728000,9527.895630121231
729000,9540.985356092453
730000,9554.521214723587
731000,9567.116311788559
732000,9580.184904575348
733000,9593.302145242691
734000,9606.205446004868
735000,9619.03393626213
736000,9632.399287700653
737000,9645.69448876381
738000,9659.281042098999
739000,9672.40174126625
740000,9685.39679813385
741000,9698.25132226944
742000,9710.941541671753
743000,9723.847680807114
744000,9737.788861751556
745000,9750.573240280151
746000,9764.154653787613
747000,9777.457897901535
748000,9790.11347770691
749000,9802.98133134842
750000,9816.161697387695
751000,9829.785033464432
752000,9842.966093301773
753000,9855.557435750961
754000,9868.720411539078
755000,9881.55139875412
756000,9895.068726062775
757000,9907.864260911942
758000,9920.941027879715
759000,9934.707530021667
760000,9947.823292732239
761000,9960.790378332138
762000,9973.753403902054
763000,9986.88218331337
764000,9999.902986049652
765000,10012.95523405075
766000,10026.270773649216
767000,10039.502511024475
768000,10052.386955499649
769000,10065.749448299408
770000,10079.501783847809
771000,10092.753069877625
772000,10105.859097480774
773000,10118.729222536087
774000,10132.58378148079
775000,10145.486795663834
776000,10158.89987874031
777000,10171.794133663177
778000,10185.18432879448
779000,10198.841472148895
780000,10211.70192193985
781000,10225.51796078682
782000,10238.696374416351
783000,10251.979266881943
784000,10265.274102449417
785000,10278.649414777756
786000,10291.489090204239
787000,10304.523846149445
788000,10317.448448896408
789000,10330.651499986649
790000,10343.724143743515
791000,10356.571714401245
792000,10369.314994096756
793000,10382.274796247482
794000,10395.144479513168
795000,10408.84230208397
796000,10422.257766485214
797000,10435.817220687866
798000,10449.074307203293
799000,10462.02155327797
800000,10475.137971639633
801000,10488.128135681152
802000,10501.151398181915
803000,10513.864864349365
804000,10527.280440807343
805000,10540.75099682808
806000,10554.907014131546
807000,10568.669842004776
808000,10581.500703334808
809000,10595.33243060112
810000,10608.475108385086
811000,10621.286279678345
812000,10634.193312644958
813000,10647.215808868408
814000,10660.224804401398
815000,10673.459802627563
816000,10686.815861225128
817000,10699.729533195496
818000,10712.85040307045
819000,10725.732261180878
820000,10738.77005982399
821000,10752.123194932938
822000,10765.30016541481
823000,10778.55049753189
824000,10791.575535535812
825000,10804.64065527916
826000,10817.456277608871
827000,10830.394866466522
828000,10843.984460353851
829000,10857.358511686325
830000,10870.318853855133
831000,10883.488951683044
832000,10896.134295225143
833000,10909.140921592712
834000,10921.75103187561
835000,10934.800831794739
836000,10947.659186601639
837000,10960.628799200058
838000,10974.318605661392
839000,10987.556157112122
840000,11000.624214887619
841000,11013.411634206772
842000,11026.699625253677
843000,11039.634207487106
844000,11052.523822546005
845000,11065.511662244797
846000,11078.32372045517
847000,11091.404872655869
848000,11104.99771952629
849000,11117.982525587082
850000,11131.065779447556
851000,11143.951087713242
852000,11157.185034036636
853000,11170.63818693161
854000,11184.015360593796
855000,11196.880241155624
856000,11210.176914691925
857000,11223.171607255936
858000,11236.04219675064
859000,11249.058452129364
860000,11262.166471004486
861000,11275.638145446777
862000,11290.521643161774
863000,11303.60513973236
864000,11316.94904923439
865000,11329.854006052017
866000,11343.691652059555
867000,11357.184391975403
868000,11369.832205533981
869000,11382.588014602661
870000,11396.211670398712
871000,11409.810415506363
872000,11422.794793844223
873000,11435.678004741669
874000,11448.480436563492
875000,11461.129966259003
876000,11474.579033613205
877000,11487.340515613556
878000,11500.124445199966
879000,11513.106101512909
880000,11526.10471367836
881000,11539.346771478653
882000,11551.940005779266
883000,11564.889843463898
884000,11577.59989976883
885000,11590.347173452377
886000,11603.52487540245
887000,11616.244456529617
888000,11628.94444346428
889000,11641.910069942474
890000,11656.48948597908
891000,11670.048047065735
892000,11683.813625097275
893000,11696.371856689453
894000,11708.935767889023
895000,11722.211127519608
896000,11735.129912853241
897000,11748.011376619339
898000,11761.039580583572
899000,11774.604902267456
900000,11787.91585969925
901000,11801.353657484055
902000,11814.068600654602
903000,11826.869807243347
904000,11839.622242212296
905000,11852.279311180115
906000,11864.878399848938
907000,11877.698103427887
908000,11890.421142578125
909000,11903.744480848312
910000,11917.411090135574
911000,11930.896729707718
912000,11943.952729463577
913000,11956.926311731339
914000,11970.082854032516
915000,11982.849290847778
916000,11995.979537010193
917000,12009.586595535278
918000,12022.66189789772
919000,12035.826053142548
920000,12049.004431009293
921000,12062.038455724716
922000,12075.25857591629
923000,12088.417135000229
924000,12101.549432992935
925000,12114.263290166855
926000,12126.995762348175
927000,12140.643326997757
928000,12153.785890817642
929000,12167.009610652924
930000,12180.283019542694
931000,12193.310319423676
932000,12206.118618965149
933000,12219.344814777374
934000,12232.023722410202
935000,12245.016083240509
936000,12257.826700925827
937000,12270.463062524796
938000,12283.218277454376
939000,12296.256119966507
940000,12309.493418455124
941000,12324.45593380928
942000,12337.787831544876
943000,12350.408229112625
944000,12363.329037189484
945000,12377.293208360672
946000,12390.216964244843
947000,12402.84124469757
948000,12416.134407281876
949000,12429.975693702698
950000,12443.953531742096
951000,12458.253827095032
952000,12471.403258800507
953000,12484.450533866882
954000,12497.082038640976
955000,12509.672397136688
956000,12523.387632369995
957000,12536.40236377716
958000,12549.059658288956
959000,12562.103887796402
960000,12574.87289428711
961000,12587.520208120346
962000,12600.132647752762
963000,12612.831426143646
964000,12625.397207021713
965000,12638.744089841843
966000,12651.908094644547
967000,12665.102289438248
968000,12678.351672887802
969000,12691.34722495079
970000,12704.347326755524
971000,12717.575458049774
972000,12730.52713727951
973000,12744.239707708359
974000,12759.132241010666
975000,12773.959794282913
976000,12787.055175065994
977000,12799.77568078041
978000,12812.61222243309
979000,12825.313605070114
980000,12839.133981704712
981000,12852.81980085373
982000,12866.176297903061
983000,12879.375272512436
984000,12892.25995516777
985000,12905.059906721115
986000,12918.110474348068
987000,12930.736956119537
988000,12943.274543762207
989000,12957.065438985825
990000,12971.415175676346
991000,12984.145031690598
992000,12996.923146247864
993000,13009.642250061035
994000,13022.148810625076
995000,13035.303761720657
996000,13048.627989530563
997000,13061.40840268135
998000,13073.96371269226
999000,13086.898262262344
1000000,13099.476951122284
1001000,13112.710035324097
1002000,13125.776288509369
1003000,13139.13114786148
1004000,13151.85512471199
1005000,13164.404895544052
1006000,13176.876111984253
1007000,13189.823487758636
1008000,13202.903769493103
1009000,13215.546913146973
1010000,13228.870112419128
1011000,13242.001187801361
1012000,13255.020718812943
1013000,13267.930460214615
1014000,13280.84901356697
1015000,13294.61774301529
1016000,13307.494193315506
1017000,13320.370100021362
1018000,13333.057667732239
1019000,13345.536828279495
1020000,13358.372547149658
1021000,13371.287230730057
1022000,13384.180604696274
1023000,13397.11636853218
1024000,13409.96601486206
1025000,13422.7440803051
1026000,13435.385892868042
1027000,13448.853509902954
1028000,13461.680789470673
1029000,13475.278534650803
1030000,13488.743698596954
1031000,13501.888655662537
1032000,13514.944008111954
1033000,13528.639194488525
1034000,13542.340195655823
1035000,13555.315196037292
1036000,13568.49031829834
1037000,13581.025781154633
1038000,13593.72157073021
1039000,13606.464982509613
1040000,13619.75246477127
1041000,13633.342417955399
1042000,13647.286882638931
1043000,13659.996706008911
1044000,13672.58586025238
1045000,13685.329131603241
1046000,13698.171880483627
1047000,13710.830461025238
1048000,13724.681538820267
1049000,13737.710858106613
1050000,13751.16378569603
1051000,13764.31847167015
1052000,13777.617282152176
1053000,13790.26185131073
1054000,13802.81862282753
1055000,13816.334813594818
1056000,13828.977674722672
1057000,13841.443106174469
1058000,13854.609945774078
1059000,13869.00845336914
1060000,13883.664378881454
1061000,13896.393778800964
1062000,13909.379494667053
1063000,13922.997579813004
1064000,13936.107924699783
1065000,13948.881704807281
1066000,13961.767071962357
1067000,13975.0142223835
1068000,13988.251611948013
1069000,14001.179575920105
1070000,14014.849457025528
1071000,14028.132175445557
1072000,14041.193709850311
1073000,14054.067190170288
1074000,14066.919572114944
1075000,14079.609324216843
1076000,14092.208419084549
1077000,14104.892698526382
1078000,14117.96978712082
1079000,14131.323587656021
1080000,14144.591953754425
1081000,14157.95527601242
1082000,14171.809129476547
1083000,14184.592289447784
1084000,14197.404087543488
1085000,14210.30146074295
1086000,14223.77533197403
1087000,14236.770698308945
1088000,14249.787204027176
1089000,14262.607370853424
1090000,14275.784337043762
1091000,14289.180338859558
1092000,14302.86197757721
1093000,14316.50211238861
1094000,14329.521332025528
1095000,14342.416261196136
1096000,14355.099400043488
1097000,14367.969601154327
1098000,14381.288687944412
1099000,14394.343080997467
1100000,14407.425480365753
1101000,14420.559466123581
1102000,14433.268684864044
1103000,14446.73112154007
1104000,14460.399049520493
1105000,14473.920677185059
1106000,14487.036418437958
1107000,14499.920845985413
1108000,14512.930751800537
1109000,14525.732524394989
1110000,14538.741022586823
1111000,14551.878634214401
1112000,14564.795693159103
1113000,14578.312081575394
1114000,14591.607452630997
1115000,14604.660612344742
1116000,14618.032010555267
1117000,14631.052369594574
1118000,14643.79263138771
1119000,14656.484831094742
1120000,14669.245304107666
1121000,14681.928097009659
1122000,14695.444425106049
1123000,14708.41195511818
1124000,14721.225110292435
1125000,14733.954788923264
1126000,14746.747501134872
1127000,14759.894855499268
1128000,14772.789813041687
1129000,14785.722610712051
1130000,14798.666649580002
1131000,14811.596758127213
1132000,14824.44417309761
1133000,14837.889526605606
1134000,14851.45121216774
1135000,14864.581817388535
1136000,14877.315933942795
1137000,14890.121876239777
1138000,14902.840308189392
1139000,14915.68658542633
1140000,14929.413970470428
1141000,14941.897330522537
1142000,14954.682086229324
1143000,14969.662723064423
1144000,14984.375645160675
1145000,14997.246106386185
1146000,15010.361023664474
1147000,15023.522520542145
1148000,15036.125204324722
1149000,15049.47513794899
1150000,15062.759959459305
1151000,15075.786711215973
1152000,15089.643569469452
1153000,15102.505988359451
1154000,15115.897996425629
1155000,15128.62828207016
1156000,15141.340411901474
1157000,15155.034092187881
1158000,15168.311200380325
1159000,15181.419479846954
1160000,15195.05035996437
1161000,15207.85925412178
1162000,15220.972181558609
1163000,15234.375309467316
1164000,15248.560259342194
1165000,15261.74094414711
1166000,15274.407672166824
1167000,15287.161161899567
1168000,15300.550137043
1169000,15313.273678064346
1170000,15327.023457288742
1171000,15340.192350625992
1172000,15353.295877218246
1173000,15366.254495620728
1174000,15379.084985494614
1175000,15391.724921226501
1176000,15404.801217794418
1177000,15417.707810640335
1178000,15430.455506801605
1179000,15443.638023853302
1180000,15456.93723154068
1181000,15470.178853034973
1182000,15483.320760726929
1183000,15496.864134073257
1184000,15509.697650671005
1185000,15522.59587597847
1186000,15536.064009189606
1187000,15549.348195791245
1188000,15562.662338018417
1189000,15575.96362876892
1190000,15588.713299036026
1191000,15601.4717066288
1192000,15614.553446054459
1193000,15627.408333063126
1194000,15640.883017778397
1195000,15654.027703046799
1196000,15667.727623701096
1197000,15680.495488405228
1198000,15693.397110700607
1199000,15706.620135068893
1200000,15719.695227384567
1201000,15732.94522190094
1202000,15745.971045732498
1203000,15758.737977266312
1204000,15771.577990531921
1205000,15784.7478556633
1206000,15797.534103393555
1207000,15810.784339427948
1208000,15823.551790475845
1209000,15836.519619226456
1210000,15849.401302099228
1211000,15862.668539047241
1212000,15876.477700710297
1213000,15890.194584608078
1214000,15903.552674293518
1215000,15916.624175071716
1216000,15929.833985090256
1217000,15942.777915239334
1218000,15956.52438545227
1219000,15969.772013425827
1220000,15982.6405107975
1221000,15995.312093257904
1222000,16008.534959077835
1223000,16021.243242025375
1224000,16033.957711935043
1225000,16046.901490211487
1226000,16060.050938129425
1227000,16075.064940929413
1228000,16090.187977075577
1229000,16104.043289661407
1230000,16117.176722288132
1231000,16129.870661735535
1232000,16142.69577884674
1233000,16155.60086774826
