1423000 [4.00e-01, 4.04e-01, -4.06e+00]
1423200 [4.00e-01, 4.04e-01, -4.06e+00]
1423400 [4.00e-01, 4.04e-01, -4.06e+00]
1423600 [4.00e-01, 4.04e-01, -4.06e+00]
1423800 [4.00e-01, 4.04e-01, -4.06e+00]
1424000 [4.00e-01, 4.04e-01, -4.06e+00]
1424200 [4.00e-01, 4.03e-01, -4.06e+00]
1424400 [4.00e-01, 4.05e-01, -4.06e+00]
1424600 [4.00e-01, 4.05e-01, -4.06e+00]
1424800 [4.00e-01, 4.04e-01, -4.06e+00]
1425000 [4.00e-01, 4.03e-01, -4.05e+00]
1425200 [4.00e-01, 4.04e-01, -4.05e+00]
1425400 [4.00e-01, 4.03e-01, -4.05e+00]
1425600 [4.00e-01, 4.04e-01, -4.05e+00]
1425800 [4.00e-01, 4.04e-01, -4.05e+00]
1426000 [4.00e-01, 4.03e-01, -4.05e+00]
1426200 [4.00e-01, 4.03e-01, -4.05e+00]
1426400 [4.00e-01, 4.03e-01, -4.05e+00]
1426600 [4.00e-01, 4.04e-01, -4.05e+00]
1426800 [4.00e-01, 4.03e-01, -4.05e+00]
1427000 [4.00e-01, 4.03e-01, -4.05e+00]
1427200 [4.00e-01, 4.03e-01, -4.05e+00]
1427400 [4.00e-01, 4.04e-01, -4.05e+00]
1427600 [4.00e-01, 4.03e-01, -4.05e+00]
1427800 [4.00e-01, 4.03e-01, -4.05e+00]
1428000 [4.00e-01, 4.04e-01, -4.05e+00]
1428200 [4.00e-01, 4.05e-01, -4.05e+00]
1428400 [4.00e-01, 4.05e-01, -4.05e+00]
1428600 [4.00e-01, 4.05e-01, -4.05e+00]
1428800 [4.00e-01, 4.04e-01, -4.05e+00]
1429000 [4.00e-01, 4.04e-01, -4.05e+00]
1429200 [4.00e-01, 4.05e-01, -4.04e+00]
1429400 [4.00e-01, 4.04e-01, -4.04e+00]
1429600 [4.00e-01, 4.04e-01, -4.04e+00]
1429800 [4.00e-01, 4.04e-01, -4.04e+00]
1430000 [4.00e-01, 4.04e-01, -4.04e+00]
1430200 [4.00e-01, 4.03e-01, -4.04e+00]
1430400 [4.00e-01, 4.05e-01, -4.04e+00]
1430600 [4.00e-01, 4.05e-01, -4.04e+00]
1430800 [4.00e-01, 4.04e-01, -4.04e+00]
1431000 [4.00e-01, 4.04e-01, -4.04e+00]
1431200 [4.00e-01, 4.04e-01, -4.04e+00]
1431400 [4.00e-01, 4.05e-01, -4.04e+00]
1431600 [4.00e-01, 4.04e-01, -4.04e+00]
1431800 [4.00e-01, 4.05e-01, -4.04e+00]
1432000 [4.00e-01, 4.05e-01, -4.04e+00]
1432200 [4.00e-01, 4.03e-01, -4.04e+00]
1432400 [4.00e-01, 4.05e-01, -4.04e+00]
1432600 [4.00e-01, 4.04e-01, -4.04e+00]
1432800 [4.00e-01, 4.03e-01, -4.04e+00]
1433000 [4.00e-01, 4.03e-01, -4.04e+00]
1433200 [4.00e-01, 4.04e-01, -4.04e+00]
1433400 [4.00e-01, 4.04e-01, -4.04e+00]
1433600 [4.00e-01, 4.05e-01, -4.04e+00]
1433800 [4.00e-01, 4.04e-01, -4.03e+00]
1434000 [4.00e-01, 4.04e-01, -4.03e+00]
1434200 [4.00e-01, 4.04e-01, -4.03e+00]
1434400 [4.00e-01, 4.04e-01, -4.03e+00]
1434600 [4.00e-01, 4.05e-01, -4.03e+00]
1434800 [4.00e-01, 4.04e-01, -4.03e+00]
1435000 [4.00e-01, 4.04e-01, -4.03e+00]
1435200 [4.00e-01, 4.04e-01, -4.03e+00]
1435400 [4.00e-01, 4.04e-01, -4.03e+00]
1435600 [4.00e-01, 4.04e-01, -4.03e+00]
1435800 [4.00e-01, 4.05e-01, -4.03e+00]
1436000 [4.00e-01, 4.06e-01, -4.03e+00]
1436200 [4.00e-01, 4.05e-01, -4.03e+00]
1436400 [4.00e-01, 4.04e-01, -4.03e+00]
1436600 [4.00e-01, 4.05e-01, -4.03e+00]
1436800 [4.00e-01, 4.05e-01, -4.03e+00]
1437000 [4.00e-01, 4.04e-01, -4.03e+00]
1437200 [4.00e-01, 4.05e-01, -4.03e+00]
1437400 [4.00e-01, 4.04e-01, -4.03e+00]
1437600 [4.00e-01, 4.04e-01, -4.02e+00]
1437800 [4.00e-01, 4.05e-01, -4.02e+00]
1438000 [4.00e-01, 4.05e-01, -4.02e+00]
1438200 [4.00e-01, 4.04e-01, -4.02e+00]
1438400 [4.00e-01, 4.04e-01, -4.02e+00]
1438600 [4.00e-01, 4.05e-01, -4.02e+00]
1438800 [4.00e-01, 4.04e-01, -4.02e+00]
1439000 [4.00e-01, 4.04e-01, -4.02e+00]
1439200 [4.00e-01, 4.04e-01, -4.02e+00]
1439400 [4.00e-01, 4.04e-01, -4.02e+00]
1439600 [4.00e-01, 4.04e-01, -4.02e+00]
1439800 [4.00e-01, 4.05e-01, -4.02e+00]
1440000 [4.00e-01, 4.04e-01, -4.02e+00]
1440200 [4.00e-01, 4.04e-01, -4.02e+00]
1440400 [4.00e-01, 4.05e-01, -4.02e+00]
1440600 [4.00e-01, 4.04e-01, -4.02e+00]
1440800 [4.00e-01, 4.04e-01, -4.02e+00]
1441000 [4.00e-01, 4.04e-01, -4.02e+00]
1441200 [4.00e-01, 4.04e-01, -4.02e+00]
1441400 [4.00e-01, 4.05e-01, -4.02e+00]
1441600 [4.00e-01, 4.04e-01, -4.01e+00]
1441800 [4.00e-01, 4.04e-01, -4.01e+00]
1442000 [4.00e-01, 4.05e-01, -4.01e+00]
1442200 [4.00e-01, 4.04e-01, -4.01e+00]
1442400 [4.00e-01, 4.04e-01, -4.01e+00]
1442600 [4.00e-01, 4.04e-01, -4.01e+00]
1442800 [4.00e-01, 4.04e-01, -4.01e+00]
1443000 [4.00e-01, 4.05e-01, -4.01e+00]
1443200 [4.00e-01, 4.04e-01, -4.01e+00]
1443400 [4.00e-01, 4.05e-01, -4.01e+00]
1443600 [4.00e-01, 4.04e-01, -4.01e+00]
1443800 [4.00e-01, 4.04e-01, -4.01e+00]
1444000 [4.00e-01, 4.04e-01, -4.01e+00]
1444200 [4.00e-01, 4.04e-01, -4.01e+00]
1444400 [4.00e-01, 4.04e-01, -4.01e+00]
1444600 [4.00e-01, 4.04e-01, -4.00e+00]
1444800 [4.00e-01, 4.05e-01, -4.00e+00]
1445000 [4.00e-01, 4.04e-01, -4.00e+00]
1445200 [4.00e-01, 4.04e-01, -4.00e+00]
1445400 [4.00e-01, 4.04e-01, -4.00e+00]
1445600 [4.00e-01, 4.05e-01, -4.00e+00]
1445800 [4.00e-01, 4.04e-01, -4.00e+00]
1446000 [4.00e-01, 4.03e-01, -4.00e+00]
1446200 [4.00e-01, 4.05e-01, -4.00e+00]
1446400 [4.00e-01, 4.04e-01, -4.00e+00]
1446600 [4.00e-01, 4.04e-01, -4.00e+00]
1446800 [4.00e-01, 4.04e-01, -4.00e+00]
1447000 [4.00e-01, 4.03e-01, -4.00e+00]
1447200 [4.00e-01, 4.04e-01, -4.00e+00]
1447400 [4.00e-01, 4.04e-01, -4.00e+00]
1447600 [4.00e-01, 4.03e-01, -4.00e+00]
1447800 [4.00e-01, 4.04e-01, -3.99e+00]
1448000 [4.00e-01, 4.03e-01, -3.99e+00]
1448200 [4.00e-01, 4.04e-01, -3.99e+00]
1448400 [4.00e-01, 4.04e-01, -3.99e+00]
1448600 [4.00e-01, 4.03e-01, -3.99e+00]
1448800 [4.00e-01, 4.03e-01, -3.99e+00]
1449000 [4.00e-01, 4.03e-01, -3.99e+00]
1449200 [4.00e-01, 4.04e-01, -3.99e+00]
1449400 [4.00e-01, 4.03e-01, -3.99e+00]
1449600 [4.00e-01, 4.03e-01, -3.99e+00]
1449800 [4.00e-01, 4.02e-01, -3.99e+00]
1450000 [4.00e-01, 4.03e-01, -3.99e+00]
1450200 [4.00e-01, 4.02e-01, -3.99e+00]
1450400 [4.00e-01, 4.03e-01, -3.99e+00]
1450600 [4.00e-01, 4.02e-01, -3.99e+00]
1450800 [4.00e-01, 4.03e-01, -3.99e+00]
1451000 [4.00e-01, 4.03e-01, -3.98e+00]
1451200 [4.00e-01, 4.02e-01, -3.98e+00]
1451400 [4.00e-01, 4.03e-01, -3.98e+00]
1451600 [4.00e-01, 4.02e-01, -3.98e+00]
1451800 [4.00e-01, 4.03e-01, -3.98e+00]
1452000 [4.00e-01, 4.03e-01, -3.98e+00]
1452200 [4.00e-01, 4.03e-01, -3.98e+00]
1452400 [4.00e-01, 4.03e-01, -3.98e+00]
1452600 [4.00e-01, 4.02e-01, -3.98e+00]
1452800 [4.00e-01, 4.03e-01, -3.98e+00]
1453000 [4.00e-01, 4.02e-01, -3.98e+00]
1453200 [4.00e-01, 4.02e-01, -3.98e+00]
1453400 [4.00e-01, 4.03e-01, -3.98e+00]
1453600 [4.00e-01, 4.02e-01, -3.97e+00]
1453800 [4.00e-01, 4.02e-01, -3.97e+00]
1454000 [4.00e-01, 4.03e-01, -3.97e+00]
1454200 [4.00e-01, 4.03e-01, -3.97e+00]
1454400 [4.00e-01, 4.02e-01, -3.97e+00]
1454600 [4.00e-01, 4.02e-01, -3.97e+00]
1454800 [4.00e-01, 4.03e-01, -3.97e+00]
1455000 [4.00e-01, 4.02e-01, -3.97e+00]
1455200 [4.00e-01, 4.02e-01, -3.97e+00]
1455400 [4.00e-01, 4.03e-01, -3.97e+00]
1455600 [4.00e-01, 4.03e-01, -3.97e+00]
1455800 [4.00e-01, 4.02e-01, -3.97e+00]
1456000 [4.00e-01, 4.03e-01, -3.97e+00]
1456200 [4.00e-01, 4.03e-01, -3.96e+00]
1456400 [4.00e-01, 4.02e-01, -3.96e+00]
1456600 [4.00e-01, 4.02e-01, -3.96e+00]
1456800 [4.00e-01, 4.02e-01, -3.96e+00]
1457000 [4.00e-01, 4.02e-01, -3.96e+00]
1457200 [4.00e-01, 4.02e-01, -3.96e+00]
1457400 [4.00e-01, 4.01e-01, -3.96e+00]
1457600 [4.00e-01, 4.02e-01, -3.96e+00]
1457800 [4.00e-01, 4.01e-01, -3.96e+00]
1458000 [4.00e-01, 4.01e-01, -3.96e+00]
1458200 [4.00e-01, 4.02e-01, -3.96e+00]
1458400 [4.00e-01, 4.02e-01, -3.96e+00]
1458600 [4.00e-01, 4.02e-01, -3.95e+00]
1458800 [4.00e-01, 4.01e-01, -3.95e+00]
1459000 [4.00e-01, 4.02e-01, -3.95e+00]
1459200 [4.00e-01, 4.02e-01, -3.95e+00]
1459400 [4.00e-01, 4.01e-01, -3.95e+00]
1459600 [4.00e-01, 4.01e-01, -3.95e+00]
1459800 [4.00e-01, 4.02e-01, -3.95e+00]
1460000 [4.00e-01, 4.01e-01, -3.95e+00]
1460200 [4.00e-01, 4.02e-01, -3.95e+00]
1460400 [4.00e-01, 4.00e-01, -3.95e+00]
1460600 [4.00e-01, 4.02e-01, -3.95e+00]
1460800 [4.00e-01, 4.02e-01, -3.95e+00]
1461000 [4.00e-01, 4.00e-01, -3.95e+00]
1461200 [4.00e-01, 4.02e-01, -3.95e+00]
1461400 [4.00e-01, 4.01e-01, -3.94e+00]
1461600 [4.00e-01, 4.01e-01, -3.94e+00]
1461800 [4.00e-01, 4.02e-01, -3.94e+00]
1462000 [4.00e-01, 4.01e-01, -3.94e+00]
1462200 [4.00e-01, 4.02e-01, -3.94e+00]
1462400 [4.00e-01, 4.00e-01, -3.94e+00]
1462600 [4.00e-01, 4.01e-01, -3.94e+00]
1462800 [4.00e-01, 4.01e-01, -3.94e+00]
1463000 [4.00e-01, 4.01e-01, -3.94e+00]
1463200 [4.00e-01, 4.02e-01, -3.94e+00]
1463400 [4.00e-01, 4.02e-01, -3.94e+00]
1463600 [4.00e-01, 4.00e-01, -3.94e+00]
1463800 [4.00e-01, 4.01e-01, -3.94e+00]
1464000 [4.00e-01, 4.01e-01, -3.93e+00]
1464200 [4.00e-01, 4.02e-01, -3.93e+00]
1464400 [4.00e-01, 4.01e-01, -3.93e+00]
1464600 [4.00e-01, 4.00e-01, -3.93e+00]
1464800 [4.00e-01, 4.01e-01, -3.93e+00]
1465000 [4.00e-01, 4.01e-01, -3.93e+00]
1465200 [4.00e-01, 4.01e-01, -3.93e+00]
1465400 [4.00e-01, 4.01e-01, -3.93e+00]
1465600 [4.00e-01, 4.01e-01, -3.93e+00]
1465800 [4.00e-01, 4.01e-01, -3.93e+00]
1466000 [4.00e-01, 4.02e-01, -3.93e+00]
1466200 [4.00e-01, 4.01e-01, -3.93e+00]
1466400 [4.00e-01, 4.00e-01, -3.93e+00]
1466600 [4.00e-01, 4.00e-01, -3.92e+00]
1466800 [4.00e-01, 4.00e-01, -3.92e+00]
1467000 [4.00e-01, 4.00e-01, -3.92e+00]
1467200 [4.00e-01, 4.01e-01, -3.92e+00]
1467400 [4.00e-01, 4.00e-01, -3.92e+00]
1467600 [4.00e-01, 4.01e-01, -3.92e+00]
1467800 [4.00e-01, 4.00e-01, -3.92e+00]
1468000 [4.00e-01, 4.01e-01, -3.92e+00]
1468200 [4.00e-01, 4.01e-01, -3.92e+00]
1468400 [4.00e-01, 4.01e-01, -3.92e+00]
1468600 [4.00e-01, 4.00e-01, -3.92e+00]
1468800 [4.00e-01, 4.00e-01, -3.91e+00]
1469000 [4.00e-01, 4.01e-01, -3.91e+00]
1469200 [4.00e-01, 4.01e-01, -3.91e+00]
1469400 [4.00e-01, 4.00e-01, -3.91e+00]
1469600 [4.00e-01, 4.01e-01, -3.91e+00]
1469800 [4.00e-01, 3.99e-01, -3.91e+00]
1470000 [4.00e-01, 3.99e-01, -3.91e+00]
1470200 [4.00e-01, 4.01e-01, -3.91e+00]
1470400 [4.00e-01, 4.01e-01, -3.91e+00]
1470600 [4.00e-01, 4.00e-01, -3.91e+00]
1470800 [4.00e-01, 4.00e-01, -3.91e+00]
1471000 [4.00e-01, 4.00e-01, -3.91e+00]
1471200 [4.00e-01, 4.01e-01, -3.90e+00]
1471400 [4.00e-01, 4.01e-01, -3.90e+00]
1471600 [4.00e-01, 4.01e-01, -3.90e+00]
1471800 [4.00e-01, 4.01e-01, -3.90e+00]
1472000 [4.00e-01, 4.00e-01, -3.90e+00]
1472200 [4.00e-01, 4.00e-01, -3.90e+00]
1472400 [4.00e-01, 4.00e-01, -3.90e+00]
1472600 [4.00e-01, 4.01e-01, -3.90e+00]
1472800 [4.00e-01, 4.01e-01, -3.90e+00]
1473000 [4.00e-01, 4.00e-01, -3.90e+00]
1473200 [4.00e-01, 4.00e-01, -3.90e+00]
1473400 [4.00e-01, 4.01e-01, -3.89e+00]
1473600 [4.00e-01, 4.00e-01, -3.89e+00]
1473800 [4.00e-01, 4.00e-01, -3.89e+00]
1474000 [4.00e-01, 4.01e-01, -3.89e+00]
1474200 [4.00e-01, 4.01e-01, -3.89e+00]
1474400 [4.00e-01, 4.01e-01, -3.89e+00]
1474600 [4.00e-01, 4.01e-01, -3.89e+00]
1474800 [4.00e-01, 4.01e-01, -3.89e+00]
1475000 [4.00e-01, 3.99e-01, -3.89e+00]
1475200 [4.00e-01, 4.00e-01, -3.89e+00]
1475400 [4.00e-01, 4.01e-01, -3.89e+00]
1475600 [4.00e-01, 4.00e-01, -3.89e+00]
1475800 [4.00e-01, 4.00e-01, -3.88e+00]
1476000 [4.00e-01, 4.01e-01, -3.88e+00]
1476200 [4.00e-01, 4.00e-01, -3.88e+00]
1476400 [4.00e-01, 4.01e-01, -3.88e+00]
1476600 [4.00e-01, 4.00e-01, -3.88e+00]
1476800 [4.00e-01, 4.01e-01, -3.88e+00]
1477000 [4.00e-01, 4.01e-01, -3.88e+00]
1477200 [4.00e-01, 4.01e-01, -3.88e+00]
1477400 [4.00e-01, 4.01e-01, -3.88e+00]
1477600 [4.00e-01, 4.00e-01, -3.88e+00]
1477800 [4.00e-01, 4.01e-01, -3.88e+00]
1478000 [4.00e-01, 4.00e-01, -3.88e+00]
1478200 [4.00e-01, 4.00e-01, -3.88e+00]
1478400 [4.00e-01, 4.01e-01, -3.87e+00]
1478600 [4.00e-01, 4.00e-01, -3.87e+00]
1478800 [4.00e-01, 4.01e-01, -3.87e+00]
1479000 [4.00e-01, 4.00e-01, -3.87e+00]
1479200 [4.00e-01, 4.01e-01, -3.87e+00]
1479400 [4.00e-01, 4.00e-01, -3.87e+00]
1479600 [4.00e-01, 4.01e-01, -3.87e+00]
1479800 [4.00e-01, 4.00e-01, -3.87e+00]
1480000 [4.00e-01, 4.01e-01, -3.87e+00]
1480200 [4.00e-01, 4.01e-01, -3.87e+00]
1480400 [4.00e-01, 4.01e-01, -3.87e+00]
1480600 [4.00e-01, 4.00e-01, -3.87e+00]
1480800 [4.00e-01, 4.00e-01, -3.87e+00]
1481000 [4.00e-01, 4.00e-01, -3.86e+00]
1481200 [4.00e-01, 4.00e-01, -3.86e+00]
1481400 [4.00e-01, 4.01e-01, -3.86e+00]
1481600 [4.00e-01, 4.01e-01, -3.86e+00]
1481800 [4.00e-01, 4.00e-01, -3.86e+00]
1482000 [4.00e-01, 4.00e-01, -3.86e+00]
1482200 [4.00e-01, 4.00e-01, -3.86e+00]
1482400 [4.00e-01, 4.01e-01, -3.86e+00]
1482600 [4.00e-01, 4.01e-01, -3.86e+00]
1482800 [4.00e-01, 4.01e-01, -3.86e+00]
1483000 [4.00e-01, 4.00e-01, -3.86e+00]
1483200 [4.00e-01, 4.01e-01, -3.86e+00]
1483400 [4.00e-01, 4.00e-01, -3.86e+00]
1483600 [4.00e-01, 4.01e-01, -3.85e+00]
1483800 [4.00e-01, 4.01e-01, -3.85e+00]
1484000 [4.00e-01, 4.00e-01, -3.85e+00]
1484200 [4.00e-01, 3.99e-01, -3.85e+00]
1484400 [4.00e-01, 4.01e-01, -3.85e+00]
1484600 [4.00e-01, 4.00e-01, -3.85e+00]
1484800 [4.00e-01, 4.00e-01, -3.85e+00]
1485000 [4.00e-01, 4.01e-01, -3.85e+00]
1485200 [4.00e-01, 3.99e-01, -3.85e+00]
1485400 [4.00e-01, 4.00e-01, -3.85e+00]
1485600 [4.00e-01, 4.02e-01, -3.85e+00]
1485800 [4.00e-01, 4.00e-01, -3.85e+00]
1486000 [4.00e-01, 4.01e-01, -3.85e+00]
1486200 [4.00e-01, 4.01e-01, -3.84e+00]
1486400 [4.00e-01, 4.00e-01, -3.84e+00]
1486600 [4.00e-01, 4.01e-01, -3.84e+00]
1486800 [4.00e-01, 4.01e-01, -3.84e+00]
1487000 [4.00e-01, 4.01e-01, -3.84e+00]
1487200 [4.00e-01, 4.01e-01, -3.84e+00]
1487400 [4.00e-01, 3.99e-01, -3.84e+00]
1487600 [4.00e-01, 4.02e-01, -3.84e+00]
1487800 [4.00e-01, 4.01e-01, -3.84e+00]
1488000 [4.00e-01, 4.02e-01, -3.84e+00]
1488200 [4.00e-01, 4.01e-01, -3.84e+00]
1488400 [4.00e-01, 4.01e-01, -3.84e+00]
1488600 [4.00e-01, 4.01e-01, -3.84e+00]
1488800 [4.00e-01, 4.01e-01, -3.84e+00]
1489000 [4.00e-01, 4.02e-01, -3.83e+00]
1489200 [4.00e-01, 4.01e-01, -3.83e+00]
1489400 [4.00e-01, 4.02e-01, -3.83e+00]
1489600 [4.00e-01, 4.00e-01, -3.83e+00]
1489800 [4.00e-01, 4.01e-01, -3.83e+00]
1490000 [4.00e-01, 4.01e-01, -3.83e+00]
1490200 [4.00e-01, 4.01e-01, -3.83e+00]
1490400 [4.00e-01, 4.01e-01, -3.83e+00]
1490600 [4.00e-01, 4.01e-01, -3.83e+00]
1490800 [4.00e-01, 4.01e-01, -3.83e+00]
1491000 [4.00e-01, 4.01e-01, -3.83e+00]
1491200 [4.00e-01, 4.02e-01, -3.83e+00]
1491400 [4.00e-01, 4.01e-01, -3.83e+00]
1491600 [4.00e-01, 4.01e-01, -3.82e+00]
1491800 [4.00e-01, 4.01e-01, -3.82e+00]
1492000 [4.00e-01, 4.00e-01, -3.82e+00]
1492200 [4.00e-01, 4.02e-01, -3.82e+00]
1492400 [4.00e-01, 4.02e-01, -3.82e+00]
1492600 [4.00e-01, 4.01e-01, -3.82e+00]
1492800 [4.00e-01, 4.01e-01, -3.82e+00]
1493000 [4.00e-01, 4.02e-01, -3.82e+00]
1493200 [4.00e-01, 4.02e-01, -3.82e+00]
1493400 [4.00e-01, 4.02e-01, -3.82e+00]
1493600 [4.00e-01, 4.02e-01, -3.82e+00]
1493800 [4.00e-01, 4.01e-01, -3.82e+00]
1494000 [4.00e-01, 4.01e-01, -3.82e+00]
1494200 [4.00e-01, 4.01e-01, -3.82e+00]
1494400 [4.00e-01, 4.01e-01, -3.81e+00]
1494600 [4.00e-01, 4.01e-01, -3.81e+00]
1494800 [4.00e-01, 4.01e-01, -3.81e+00]
1495000 [4.00e-01, 4.01e-01, -3.81e+00]
1495200 [4.00e-01, 4.01e-01, -3.81e+00]
1495400 [4.00e-01, 4.01e-01, -3.81e+00]
1495600 [4.00e-01, 4.02e-01, -3.81e+00]
1495800 [4.00e-01, 4.02e-01, -3.81e+00]
1496000 [4.00e-01, 4.01e-01, -3.81e+00]
1496200 [4.00e-01, 4.02e-01, -3.81e+00]
1496400 [4.00e-01, 4.02e-01, -3.81e+00]
1496600 [4.00e-01, 4.02e-01, -3.81e+00]
1496800 [4.00e-01, 4.01e-01, -3.81e+00]
1497000 [4.00e-01, 4.02e-01, -3.81e+00]
1497200 [4.00e-01, 4.02e-01, -3.81e+00]
1497400 [4.00e-01, 4.02e-01, -3.80e+00]
1497600 [4.00e-01, 4.01e-01, -3.80e+00]
1497800 [4.00e-01, 4.02e-01, -3.80e+00]
1498000 [4.00e-01, 4.02e-01, -3.80e+00]
1498200 [4.00e-01, 4.01e-01, -3.80e+00]
1498400 [4.00e-01, 4.03e-01, -3.80e+00]
1498600 [4.00e-01, 4.02e-01, -3.80e+00]
1498800 [4.00e-01, 4.02e-01, -3.80e+00]
1499000 [4.00e-01, 4.02e-01, -3.80e+00]
1499200 [4.00e-01, 4.02e-01, -3.80e+00]
1499400 [4.00e-01, 4.02e-01, -3.80e+00]
1499600 [4.00e-01, 4.01e-01, -3.80e+00]
1499800 [4.00e-01, 4.02e-01, -3.80e+00]
1500000 [4.00e-01, 4.02e-01, -3.80e+00]
1500200 [4.00e-01, 4.02e-01, -3.80e+00]
1500400 [4.00e-01, 4.02e-01, -3.79e+00]
1500600 [4.00e-01, 4.02e-01, -3.79e+00]
1500800 [4.00e-01, 4.02e-01, -3.79e+00]
1501000 [4.00e-01, 4.02e-01, -3.80e+00]
1501200 [4.00e-01, 4.02e-01, -3.79e+00]
1501400 [4.00e-01, 4.03e-01, -3.79e+00]
1501600 [4.00e-01, 4.02e-01, -3.79e+00]
1501800 [4.00e-01, 4.03e-01, -3.79e+00]
1502000 [4.00e-01, 4.02e-01, -3.79e+00]
1502200 [4.00e-01, 4.02e-01, -3.79e+00]
1502400 [4.00e-01, 4.02e-01, -3.79e+00]
1502600 [4.00e-01, 4.02e-01, -3.79e+00]
1502800 [4.00e-01, 4.03e-01, -3.79e+00]
1503000 [4.00e-01, 4.02e-01, -3.79e+00]
1503200 [4.00e-01, 4.02e-01, -3.79e+00]
1503400 [4.00e-01, 4.00e-01, -3.79e+00]
1503600 [4.00e-01, 4.02e-01, -3.79e+00]
1503800 [4.00e-01, 4.02e-01, -3.78e+00]
1504000 [4.00e-01, 4.02e-01, -3.78e+00]
1504200 [4.00e-01, 4.02e-01, -3.78e+00]
1504400 [4.00e-01, 4.03e-01, -3.78e+00]
1504600 [4.00e-01, 4.02e-01, -3.78e+00]
1504800 [4.00e-01, 4.03e-01, -3.78e+00]
1505000 [4.00e-01, 4.02e-01, -3.78e+00]
1505200 [4.00e-01, 4.02e-01, -3.78e+00]
1505400 [4.00e-01, 4.02e-01, -3.78e+00]
1505600 [4.00e-01, 4.03e-01, -3.78e+00]
1505800 [4.00e-01, 4.03e-01, -3.78e+00]
1506000 [4.00e-01, 4.03e-01, -3.78e+00]
1506200 [4.00e-01, 4.03e-01, -3.78e+00]
1506400 [4.00e-01, 4.04e-01, -3.78e+00]
1506600 [4.00e-01, 4.03e-01, -3.77e+00]
1506800 [4.00e-01, 4.03e-01, -3.77e+00]
1507000 [4.00e-01, 4.04e-01, -3.77e+00]
1507200 [4.00e-01, 4.03e-01, -3.77e+00]
1507400 [4.00e-01, 4.03e-01, -3.77e+00]
1507600 [4.00e-01, 4.04e-01, -3.77e+00]
1507800 [4.00e-01, 4.04e-01, -3.77e+00]
1508000 [4.00e-01, 4.02e-01, -3.77e+00]
1508200 [4.00e-01, 4.03e-01, -3.77e+00]
1508400 [4.00e-01, 4.04e-01, -3.77e+00]
1508600 [4.00e-01, 4.04e-01, -3.77e+00]
1508800 [4.00e-01, 4.04e-01, -3.77e+00]
1509000 [4.00e-01, 4.04e-01, -3.77e+00]
1509200 [4.00e-01, 4.04e-01, -3.77e+00]
1509400 [4.00e-01, 4.03e-01, -3.77e+00]
1509600 [4.00e-01, 4.04e-01, -3.77e+00]
1509800 [4.00e-01, 4.04e-01, -3.77e+00]
1510000 [4.00e-01, 4.04e-01, -3.77e+00]
1510200 [4.00e-01, 4.03e-01, -3.76e+00]
1510400 [4.00e-01, 4.03e-01, -3.76e+00]
1510600 [4.00e-01, 4.04e-01, -3.76e+00]
1510800 [4.00e-01, 4.04e-01, -3.76e+00]
1511000 [4.00e-01, 4.04e-01, -3.76e+00]
1511200 [4.00e-01, 4.04e-01, -3.76e+00]
1511400 [4.00e-01, 4.04e-01, -3.76e+00]
1511600 [4.00e-01, 4.04e-01, -3.76e+00]
1511800 [4.00e-01, 4.03e-01, -3.76e+00]
1512000 [4.00e-01, 4.04e-01, -3.76e+00]
1512200 [4.00e-01, 4.04e-01, -3.76e+00]
1512400 [4.00e-01, 4.03e-01, -3.76e+00]
1512600 [4.00e-01, 4.04e-01, -3.76e+00]
1512800 [4.00e-01, 4.05e-01, -3.76e+00]
1513000 [4.00e-01, 4.05e-01, -3.76e+00]
1513200 [4.00e-01, 4.04e-01, -3.76e+00]
1513400 [4.00e-01, 4.05e-01, -3.76e+00]
1513600 [4.00e-01, 4.05e-01, -3.76e+00]
1513800 [4.00e-01, 4.05e-01, -3.75e+00]
1514000 [4.00e-01, 4.05e-01, -3.75e+00]
1514200 [4.00e-01, 4.05e-01, -3.75e+00]
1514400 [4.00e-01, 4.05e-01, -3.75e+00]
1514600 [4.00e-01, 4.05e-01, -3.75e+00]
1514800 [4.00e-01, 4.05e-01, -3.75e+00]
1515000 [4.00e-01, 4.05e-01, -3.75e+00]
1515200 [4.00e-01, 4.05e-01, -3.75e+00]
1515400 [4.00e-01, 4.04e-01, -3.75e+00]
1515600 [4.00e-01, 4.05e-01, -3.75e+00]
1515800 [4.00e-01, 4.05e-01, -3.75e+00]
1516000 [4.00e-01, 4.05e-01, -3.75e+00]
1516200 [4.00e-01, 4.06e-01, -3.75e+00]
1516400 [4.00e-01, 4.04e-01, -3.75e+00]
1516600 [4.00e-01, 4.05e-01, -3.75e+00]
1516800 [4.00e-01, 4.06e-01, -3.75e+00]
1517000 [4.00e-01, 4.05e-01, -3.75e+00]
1517200 [4.00e-01, 4.05e-01, -3.75e+00]
1517400 [4.00e-01, 4.05e-01, -3.75e+00]
1517600 [4.00e-01, 4.06e-01, -3.74e+00]
1517800 [4.00e-01, 4.05e-01, -3.74e+00]
1518000 [4.00e-01, 4.06e-01, -3.74e+00]
1518200 [4.00e-01, 4.05e-01, -3.74e+00]
1518400 [4.00e-01, 4.05e-01, -3.74e+00]
1518600 [4.00e-01, 4.06e-01, -3.74e+00]
1518800 [4.00e-01, 4.05e-01, -3.74e+00]
1519000 [4.00e-01, 4.06e-01, -3.74e+00]
1519200 [4.00e-01, 4.06e-01, -3.74e+00]
