Epoch,Time (seconds)
96000,1816.3989100456238
97000,1835.1141502857208
98000,1853.8487131595612
99000,1872.3371181488037
100000,1890.832077741623
101000,1909.8714723587036
102000,1929.0902469158173
103000,1947.8069398403168
104000,1966.5260617733002
105000,1985.2636997699738
106000,2003.4985229969025
107000,2020.5504801273346
108000,2037.5795686244965
109000,2054.650502204895
110000,2071.68186712265
111000,2088.7251217365265
112000,2105.7947630882263
113000,2123.371782541275
114000,2142.11350440979
115000,2160.809663772583
116000,2179.9796409606934
117000,2198.736031770706
118000,2217.4914774894714
119000,2236.2420563697815
120000,2256.424412250519
121000,2275.1769795417786
122000,2293.6283094882965
123000,2312.36053609848
124000,2331.1097037792206
125000,2349.837462425232
126000,2368.560865163803
127000,2387.240217447281
128000,2406.044825077057
129000,2424.3062448501587
130000,2442.542397737503
131000,2461.519819498062
132000,2480.2379484176636
133000,2498.95271897316
134000,2517.698051929474
135000,2536.7317221164703
136000,2555.471034526825
137000,2574.2044639587402
138000,2593.35600733757
139000,2612.1352155208588
140000,2630.898703813553
141000,2650.267520904541
142000,2669.0418202877045
143000,2687.5122187137604
144000,2705.6546337604523
145000,2724.6061618328094
146000,2742.835732460022
147000,2761.6653921604156
148000,2780.439607858658
149000,2799.166677236557
150000,2818.2862017154694
151000,2836.3692767620087
152000,2854.373042345047
153000,2872.399308204651
154000,2891.410092115402
155000,2910.112693309784
156000,2928.7950432300568
157000,2947.4833278656006
158000,2966.169581413269
159000,2984.8679542541504
160000,3003.411916732788
161000,3021.577991962433
162000,3040.2811181545258
163000,3059.546600818634
164000,3078.2537591457367
165000,3096.9641659259796
166000,3116.23717212677
167000,3135.0203926563263
168000,3153.8016624450684
169000,3172.583432674408
170000,3191.3677978515625
171000,3210.153461933136
172000,3228.94416475296
173000,3247.7231152057648
174000,3266.330630302429
175000,3285.1086010932922
176000,3303.8930521011353
177000,3322.6735684871674
178000,3341.4489426612854
179000,3360.41025018692
180000,3378.881271839142
181000,3397.0578610897064
182000,3415.164771080017
183000,3433.2733101844788
184000,3452.399109363556
185000,3471.178913116455
186000,3489.9849030971527
187000,3508.7883665561676
188000,3528.3132457733154
189000,3547.0611538887024
190000,3566.289316892624
191000,3585.0693893432617
192000,3603.8740468025208
193000,3622.190306663513
194000,3640.382183790207
195000,3658.5016491413116
196000,3677.344341993332
197000,3696.587977170944
198000,3715.7625091075897
199000,3734.498450756073
200000,3753.2273700237274
201000,3771.321086883545
202000,3789.4080283641815
203000,3808.3774003982544
204000,3826.8374016284943
205000,3845.037196159363
206000,3864.431519985199
207000,3883.0124185085297
208000,3901.1798417568207
209000,3919.906142950058
210000,3938.664787530899
211000,3957.797152042389
212000,3976.5162439346313
213000,3995.236223936081
214000,4013.5313608646393
215000,4032.2565352916718
216000,4051.318452358246
217000,4070.0551328659058
218000,4088.7796330451965
219000,4107.539438724518
220000,4126.314090013504
221000,4144.779573917389
222000,4162.834402799606
223000,4181.594933748245
224000,4200.339223861694
225000,4220.010673761368
226000,4238.76562166214
227000,4257.612841367722
228000,4276.872671127319
229000,4295.518173217773
230000,4314.1661376953125
231000,4333.4681441783905
232000,4352.251384019852
233000,4371.044687747955
234000,4389.824222564697
235000,4407.974381685257
236000,4426.152818202972
237000,4444.341876268387
238000,4462.46559548378
239000,4480.7383143901825
240000,4499.6284511089325
241000,4517.833305597305
242000,4536.2993948459625
243000,4554.888743877411
244000,4573.134039402008
245000,4591.8738489151
246000,4610.61473441124
247000,4629.360869407654
248000,4648.386926174164
249000,4666.817747116089
250000,4685.015266418457
251000,4703.792752742767
252000,4722.508586168289
253000,4741.222406387329
254000,4759.938551187515
255000,4778.657070875168
256000,4797.384991645813
257000,4816.616738557816
258000,4835.40438246727
259000,4854.204211950302
260000,4873.008022069931
261000,4891.814593076706
262000,4910.866359710693
263000,4930.018908023834
264000,4948.771050691605
265000,4967.552202224731
266000,4986.303230524063
267000,5005.055120944977
268000,5023.823687314987
269000,5042.552608251572
270000,5061.617872238159
271000,5080.130496501923
272000,5098.955321073532
273000,5117.4254322052
274000,5136.004378795624
275000,5154.135209321976
276000,5172.207759141922
277000,5190.303111076355
278000,5208.352529525757
279000,5226.604279994965
280000,5244.793393135071
281000,5263.268371105194
