14600 [1.60e-01, 9.00e-01, 2.90e-02, 3.06e-01]
14800 [1.59e-01, 9.02e-01, 2.89e-02, 3.07e-01]
15000 [1.60e-01, 9.05e-01, 2.89e-02, 3.08e-01]
15200 [1.61e-01, 9.08e-01, 2.89e-02, 3.09e-01]
15400 [1.61e-01, 9.11e-01, 2.88e-02, 3.09e-01]
15600 [1.62e-01, 9.14e-01, 2.90e-02, 3.10e-01]
15800 [1.62e-01, 9.16e-01, 2.88e-02, 3.11e-01]
16000 [1.64e-01, 9.19e-01, 2.88e-02, 3.12e-01]
16200 [1.65e-01, 9.21e-01, 2.88e-02, 3.13e-01]
16400 [1.66e-01, 9.24e-01, 2.88e-02, 3.13e-01]
16600 [1.67e-01, 9.27e-01, 2.88e-02, 3.14e-01]
16800 [1.69e-01, 9.29e-01, 2.88e-02, 3.15e-01]
17000 [1.71e-01, 9.32e-01, 2.88e-02, 3.16e-01]
17200 [1.72e-01, 9.34e-01, 2.89e-02, 3.17e-01]
17400 [1.73e-01, 9.36e-01, 2.89e-02, 3.18e-01]
17600 [1.76e-01, 9.40e-01, 2.91e-02, 3.19e-01]
17800 [1.77e-01, 9.43e-01, 2.90e-02, 3.20e-01]
18000 [1.78e-01, 9.45e-01, 2.91e-02, 3.22e-01]
18200 [1.79e-01, 9.48e-01, 2.91e-02, 3.23e-01]
18400 [1.80e-01, 9.52e-01, 2.92e-02, 3.24e-01]
18600 [1.81e-01, 9.54e-01, 2.93e-02, 3.24e-01]
18800 [1.80e-01, 9.58e-01, 2.93e-02, 3.26e-01]
19000 [1.81e-01, 9.61e-01, 2.94e-02, 3.26e-01]
19200 [1.80e-01, 9.64e-01, 2.94e-02, 3.27e-01]
19400 [1.79e-01, 9.67e-01, 2.94e-02, 3.27e-01]
19600 [1.79e-01, 9.71e-01, 2.95e-02, 3.27e-01]
19800 [1.79e-01, 9.74e-01, 2.95e-02, 3.28e-01]
20000 [1.78e-01, 9.77e-01, 2.95e-02, 3.28e-01]
20200 [1.77e-01, 9.81e-01, 2.95e-02, 3.28e-01]
20400 [1.77e-01, 9.84e-01, 2.95e-02, 3.28e-01]
20600 [1.77e-01, 9.87e-01, 2.95e-02, 3.28e-01]
20800 [1.76e-01, 9.90e-01, 2.95e-02, 3.28e-01]
21000 [1.76e-01, 9.94e-01, 2.95e-02, 3.28e-01]
21200 [1.76e-01, 9.97e-01, 2.96e-02, 3.28e-01]
21400 [1.75e-01, 1.00e+00, 2.96e-02, 3.29e-01]
21600 [1.75e-01, 1.00e+00, 2.96e-02, 3.28e-01]
21800 [1.75e-01, 1.01e+00, 2.97e-02, 3.29e-01]
22000 [1.75e-01, 1.01e+00, 2.97e-02, 3.29e-01]
22200 [1.74e-01, 1.01e+00, 2.98e-02, 3.29e-01]
22400 [1.74e-01, 1.01e+00, 2.98e-02, 3.29e-01]
22600 [1.74e-01, 1.02e+00, 2.98e-02, 3.30e-01]
22800 [1.73e-01, 1.02e+00, 2.99e-02, 3.30e-01]
23000 [1.73e-01, 1.02e+00, 2.99e-02, 3.30e-01]
23200 [1.73e-01, 1.02e+00, 2.99e-02, 3.31e-01]
23400 [1.73e-01, 1.03e+00, 3.00e-02, 3.31e-01]
23600 [1.72e-01, 1.03e+00, 3.01e-02, 3.32e-01]
23800 [1.72e-01, 1.03e+00, 3.01e-02, 3.33e-01]
24000 [1.72e-01, 1.04e+00, 3.01e-02, 3.33e-01]
24200 [1.71e-01, 1.04e+00, 3.01e-02, 3.34e-01]
24400 [1.71e-01, 1.04e+00, 3.03e-02, 3.35e-01]
24600 [1.71e-01, 1.04e+00, 3.02e-02, 3.36e-01]
24800 [1.70e-01, 1.05e+00, 3.02e-02, 3.37e-01]
25000 [1.70e-01, 1.05e+00, 3.02e-02, 3.38e-01]
25200 [1.70e-01, 1.05e+00, 3.03e-02, 3.39e-01]
25400 [1.69e-01, 1.05e+00, 3.03e-02, 3.40e-01]
25600 [1.69e-01, 1.06e+00, 3.03e-02, 3.41e-01]
25800 [1.69e-01, 1.06e+00, 3.03e-02, 3.42e-01]
26000 [1.68e-01, 1.06e+00, 3.03e-02, 3.44e-01]
26200 [1.68e-01, 1.06e+00, 3.05e-02, 3.45e-01]
26400 [1.68e-01, 1.06e+00, 3.03e-02, 3.46e-01]
26600 [1.67e-01, 1.07e+00, 3.03e-02, 3.48e-01]
26800 [1.67e-01, 1.07e+00, 3.03e-02, 3.49e-01]
27000 [1.67e-01, 1.07e+00, 3.03e-02, 3.51e-01]
27200 [1.66e-01, 1.07e+00, 3.03e-02, 3.53e-01]
27400 [1.66e-01, 1.08e+00, 3.03e-02, 3.54e-01]
27600 [1.66e-01, 1.08e+00, 3.03e-02, 3.56e-01]
27800 [1.65e-01, 1.08e+00, 3.02e-02, 3.58e-01]
28000 [1.65e-01, 1.08e+00, 3.03e-02, 3.59e-01]
28200 [1.65e-01, 1.08e+00, 3.02e-02, 3.61e-01]
28400 [1.64e-01, 1.09e+00, 3.02e-02, 3.63e-01]
28600 [1.64e-01, 1.09e+00, 3.01e-02, 3.64e-01]
28800 [1.64e-01, 1.09e+00, 3.01e-02, 3.66e-01]
29000 [1.63e-01, 1.09e+00, 3.01e-02, 3.67e-01]
29200 [1.63e-01, 1.09e+00, 3.00e-02, 3.69e-01]
29400 [1.63e-01, 1.10e+00, 3.00e-02, 3.71e-01]
29600 [1.62e-01, 1.10e+00, 3.00e-02, 3.72e-01]
29800 [1.62e-01, 1.10e+00, 2.99e-02, 3.74e-01]
30000 [1.62e-01, 1.10e+00, 2.99e-02, 3.75e-01]
30200 [1.61e-01, 1.11e+00, 2.99e-02, 3.77e-01]
30400 [1.61e-01, 1.11e+00, 2.98e-02, 3.79e-01]
30600 [1.61e-01, 1.11e+00, 2.98e-02, 3.80e-01]
30800 [1.60e-01, 1.11e+00, 2.97e-02, 3.81e-01]
31000 [1.60e-01, 1.11e+00, 2.97e-02, 3.83e-01]
31200 [1.59e-01, 1.12e+00, 2.97e-02, 3.84e-01]
31400 [1.59e-01, 1.12e+00, 2.96e-02, 3.86e-01]
31600 [1.59e-01, 1.12e+00, 2.96e-02, 3.87e-01]
31800 [1.58e-01, 1.12e+00, 2.95e-02, 3.89e-01]
32000 [1.58e-01, 1.13e+00, 2.95e-02, 3.90e-01]
32200 [1.57e-01, 1.13e+00, 2.94e-02, 3.91e-01]
32400 [1.57e-01, 1.13e+00, 2.94e-02, 3.93e-01]
32600 [1.56e-01, 1.13e+00, 2.93e-02, 3.94e-01]
32800 [1.56e-01, 1.14e+00, 2.93e-02, 3.95e-01]
33000 [1.55e-01, 1.14e+00, 2.93e-02, 3.96e-01]
33200 [1.55e-01, 1.14e+00, 2.93e-02, 3.98e-01]
33400 [1.54e-01, 1.14e+00, 2.92e-02, 3.99e-01]
33600 [1.54e-01, 1.15e+00, 2.91e-02, 4.00e-01]
33800 [1.53e-01, 1.15e+00, 2.91e-02, 4.01e-01]
34000 [1.52e-01, 1.15e+00, 2.91e-02, 4.03e-01]
34200 [1.51e-01, 1.16e+00, 2.90e-02, 4.04e-01]
34400 [1.51e-01, 1.16e+00, 2.89e-02, 4.05e-01]
34600 [1.51e-01, 1.16e+00, 2.88e-02, 4.06e-01]
34800 [1.50e-01, 1.16e+00, 2.88e-02, 4.07e-01]
35000 [1.50e-01, 1.17e+00, 2.87e-02, 4.08e-01]
35200 [1.50e-01, 1.17e+00, 2.87e-02, 4.10e-01]
35400 [1.49e-01, 1.17e+00, 2.86e-02, 4.11e-01]
35600 [1.49e-01, 1.17e+00, 2.86e-02, 4.12e-01]
35800 [1.49e-01, 1.17e+00, 2.85e-02, 4.13e-01]
36000 [1.48e-01, 1.18e+00, 2.85e-02, 4.15e-01]
36200 [1.48e-01, 1.18e+00, 2.85e-02, 4.16e-01]
36400 [1.48e-01, 1.18e+00, 2.84e-02, 4.17e-01]
36600 [1.48e-01, 1.18e+00, 2.84e-02, 4.18e-01]
36800 [1.47e-01, 1.19e+00, 2.83e-02, 4.19e-01]
37000 [1.47e-01, 1.19e+00, 2.83e-02, 4.21e-01]
37200 [1.47e-01, 1.19e+00, 2.82e-02, 4.22e-01]
37400 [1.47e-01, 1.19e+00, 2.82e-02, 4.23e-01]
37600 [1.46e-01, 1.20e+00, 2.81e-02, 4.24e-01]
37800 [1.46e-01, 1.20e+00, 2.81e-02, 4.25e-01]
38000 [1.46e-01, 1.20e+00, 2.80e-02, 4.26e-01]
38200 [1.46e-01, 1.20e+00, 2.80e-02, 4.27e-01]
38400 [1.45e-01, 1.21e+00, 2.80e-02, 4.28e-01]
38600 [1.45e-01, 1.21e+00, 2.80e-02, 4.29e-01]
38800 [1.45e-01, 1.21e+00, 2.79e-02, 4.30e-01]
39000 [1.45e-01, 1.21e+00, 2.79e-02, 4.31e-01]
39200 [1.44e-01, 1.22e+00, 2.78e-02, 4.32e-01]
39400 [1.44e-01, 1.22e+00, 2.78e-02, 4.32e-01]
39600 [1.44e-01, 1.22e+00, 2.78e-02, 4.33e-01]
39800 [1.44e-01, 1.22e+00, 2.78e-02, 4.34e-01]
40000 [1.43e-01, 1.22e+00, 2.77e-02, 4.34e-01]
40200 [1.43e-01, 1.23e+00, 2.77e-02, 4.35e-01]
40400 [1.43e-01, 1.23e+00, 2.77e-02, 4.36e-01]
40600 [1.43e-01, 1.23e+00, 2.77e-02, 4.36e-01]
40800 [1.42e-01, 1.23e+00, 2.76e-02, 4.37e-01]
41000 [1.42e-01, 1.24e+00, 2.76e-02, 4.37e-01]
41200 [1.42e-01, 1.24e+00, 2.76e-02, 4.38e-01]
41400 [1.42e-01, 1.24e+00, 2.76e-02, 4.38e-01]
41600 [1.42e-01, 1.24e+00, 2.75e-02, 4.39e-01]
41800 [1.42e-01, 1.25e+00, 2.76e-02, 4.39e-01]
42000 [1.42e-01, 1.25e+00, 2.76e-02, 4.40e-01]
42200 [1.42e-01, 1.25e+00, 2.75e-02, 4.40e-01]
42400 [1.42e-01, 1.26e+00, 2.75e-02, 4.41e-01]
42600 [1.42e-01, 1.26e+00, 2.74e-02, 4.41e-01]
42800 [1.41e-01, 1.26e+00, 2.74e-02, 4.42e-01]
43000 [1.41e-01, 1.27e+00, 2.74e-02, 4.42e-01]
43200 [1.41e-01, 1.27e+00, 2.74e-02, 4.42e-01]
43400 [1.41e-01, 1.27e+00, 2.74e-02, 4.43e-01]
43600 [1.41e-01, 1.28e+00, 2.74e-02, 4.43e-01]
43800 [1.40e-01, 1.28e+00, 2.73e-02, 4.44e-01]
44000 [1.40e-01, 1.28e+00, 2.73e-02, 4.44e-01]
44200 [1.40e-01, 1.29e+00, 2.74e-02, 4.44e-01]
44400 [1.40e-01, 1.29e+00, 2.73e-02, 4.45e-01]
44600 [1.40e-01, 1.29e+00, 2.73e-02, 4.45e-01]
44800 [1.39e-01, 1.30e+00, 2.73e-02, 4.45e-01]
45000 [1.39e-01, 1.30e+00, 2.72e-02, 4.46e-01]
45200 [1.39e-01, 1.31e+00, 2.72e-02, 4.46e-01]
45400 [1.39e-01, 1.31e+00, 2.72e-02, 4.46e-01]
45600 [1.39e-01, 1.32e+00, 2.72e-02, 4.47e-01]
45800 [1.39e-01, 1.32e+00, 2.72e-02, 4.47e-01]
46000 [1.38e-01, 1.33e+00, 2.72e-02, 4.47e-01]
46200 [1.38e-01, 1.33e+00, 2.72e-02, 4.48e-01]
46400 [1.38e-01, 1.34e+00, 2.71e-02, 4.48e-01]
46600 [1.38e-01, 1.34e+00, 2.71e-02, 4.48e-01]
46800 [1.37e-01, 1.35e+00, 2.71e-02, 4.48e-01]
47000 [1.37e-01, 1.35e+00, 2.71e-02, 4.49e-01]
47200 [1.37e-01, 1.36e+00, 2.71e-02, 4.49e-01]
47400 [1.36e-01, 1.36e+00, 2.70e-02, 4.49e-01]
47600 [1.36e-01, 1.37e+00, 2.71e-02, 4.50e-01]
47800 [1.36e-01, 1.37e+00, 2.70e-02, 4.50e-01]
48000 [1.35e-01, 1.38e+00, 2.70e-02, 4.50e-01]
48200 [1.35e-01, 1.39e+00, 2.70e-02, 4.50e-01]
48400 [1.35e-01, 1.39e+00, 2.70e-02, 4.51e-01]
48600 [1.34e-01, 1.40e+00, 2.70e-02, 4.51e-01]
48800 [1.34e-01, 1.41e+00, 2.69e-02, 4.51e-01]
49000 [1.34e-01, 1.41e+00, 2.70e-02, 4.52e-01]
49200 [1.33e-01, 1.42e+00, 2.69e-02, 4.52e-01]
49400 [1.33e-01, 1.43e+00, 2.69e-02, 4.52e-01]
49600 [1.32e-01, 1.43e+00, 2.69e-02, 4.53e-01]
49800 [1.32e-01, 1.44e+00, 2.69e-02, 4.53e-01]
50000 [1.32e-01, 1.45e+00, 2.68e-02, 4.54e-01]
50200 [1.31e-01, 1.45e+00, 2.69e-02, 4.54e-01]
50400 [1.31e-01, 1.46e+00, 2.69e-02, 4.54e-01]
50600 [1.30e-01, 1.47e+00, 2.69e-02, 4.55e-01]
50800 [1.30e-01, 1.48e+00, 2.68e-02, 4.55e-01]
51000 [1.30e-01, 1.49e+00, 2.67e-02, 4.56e-01]
51200 [1.29e-01, 1.49e+00, 2.68e-02, 4.57e-01]
51400 [1.29e-01, 1.50e+00, 2.68e-02, 4.58e-01]
51600 [1.28e-01, 1.51e+00, 2.68e-02, 4.58e-01]
51800 [1.28e-01, 1.52e+00, 2.67e-02, 4.59e-01]
52000 [1.28e-01, 1.53e+00, 2.66e-02, 4.60e-01]
52200 [1.28e-01, 1.53e+00, 2.66e-02, 4.61e-01]
52400 [1.28e-01, 1.54e+00, 2.66e-02, 4.61e-01]
52600 [1.28e-01, 1.55e+00, 2.66e-02, 4.62e-01]
52800 [1.28e-01, 1.55e+00, 2.66e-02, 4.62e-01]
53000 [1.27e-01, 1.56e+00, 2.66e-02, 4.62e-01]
53200 [1.27e-01, 1.56e+00, 2.65e-02, 4.63e-01]
53400 [1.27e-01, 1.57e+00, 2.65e-02, 4.63e-01]
53600 [1.27e-01, 1.57e+00, 2.65e-02, 4.63e-01]
53800 [1.27e-01, 1.58e+00, 2.65e-02, 4.63e-01]
54000 [1.27e-01, 1.59e+00, 2.65e-02, 4.63e-01]
54200 [1.27e-01, 1.59e+00, 2.65e-02, 4.63e-01]
54400 [1.27e-01, 1.60e+00, 2.65e-02, 4.63e-01]
54600 [1.27e-01, 1.60e+00, 2.65e-02, 4.63e-01]
54800 [1.27e-01, 1.61e+00, 2.65e-02, 4.63e-01]
55000 [1.27e-01, 1.61e+00, 2.64e-02, 4.63e-01]
55200 [1.27e-01, 1.62e+00, 2.64e-02, 4.63e-01]
55400 [1.27e-01, 1.62e+00, 2.65e-02, 4.63e-01]
55600 [1.27e-01, 1.62e+00, 2.64e-02, 4.63e-01]
55800 [1.27e-01, 1.63e+00, 2.64e-02, 4.64e-01]
56000 [1.27e-01, 1.63e+00, 2.64e-02, 4.64e-01]
56200 [1.27e-01, 1.64e+00, 2.64e-02, 4.64e-01]
56400 [1.27e-01, 1.64e+00, 2.64e-02, 4.64e-01]
56600 [1.27e-01, 1.65e+00, 2.64e-02, 4.64e-01]
56800 [1.27e-01, 1.65e+00, 2.64e-02, 4.64e-01]
57000 [1.26e-01, 1.65e+00, 2.64e-02, 4.64e-01]
57200 [1.26e-01, 1.66e+00, 2.64e-02, 4.64e-01]
57400 [1.26e-01, 1.66e+00, 2.64e-02, 4.64e-01]
57600 [1.26e-01, 1.67e+00, 2.64e-02, 4.64e-01]
57800 [1.26e-01, 1.67e+00, 2.64e-02, 4.64e-01]
58000 [1.26e-01, 1.67e+00, 2.63e-02, 4.65e-01]
58200 [1.26e-01, 1.68e+00, 2.63e-02, 4.65e-01]
58400 [1.26e-01, 1.68e+00, 2.63e-02, 4.65e-01]
58600 [1.26e-01, 1.69e+00, 2.63e-02, 4.65e-01]
58800 [1.26e-01, 1.69e+00, 2.63e-02, 4.65e-01]
59000 [1.26e-01, 1.69e+00, 2.63e-02, 4.65e-01]
59200 [1.26e-01, 1.70e+00, 2.63e-02, 4.65e-01]
59400 [1.26e-01, 1.70e+00, 2.63e-02, 4.65e-01]
59600 [1.26e-01, 1.70e+00, 2.63e-02, 4.66e-01]
59800 [1.26e-01, 1.71e+00, 2.62e-02, 4.66e-01]
60000 [1.26e-01, 1.71e+00, 2.63e-02, 4.66e-01]
60200 [1.25e-01, 1.72e+00, 2.62e-02, 4.66e-01]
60400 [1.25e-01, 1.72e+00, 2.63e-02, 4.66e-01]
60600 [1.25e-01, 1.72e+00, 2.63e-02, 4.66e-01]
60800 [1.25e-01, 1.73e+00, 2.62e-02, 4.66e-01]
61000 [1.25e-01, 1.73e+00, 2.62e-02, 4.67e-01]
61200 [1.25e-01, 1.73e+00, 2.63e-02, 4.67e-01]
61400 [1.25e-01, 1.74e+00, 2.62e-02, 4.67e-01]
61600 [1.25e-01, 1.74e+00, 2.62e-02, 4.67e-01]
61800 [1.25e-01, 1.74e+00, 2.62e-02, 4.67e-01]
62000 [1.25e-01, 1.75e+00, 2.62e-02, 4.67e-01]
62200 [1.25e-01, 1.75e+00, 2.62e-02, 4.67e-01]
62400 [1.24e-01, 1.75e+00, 2.61e-02, 4.67e-01]
62600 [1.24e-01, 1.76e+00, 2.62e-02, 4.67e-01]
62800 [1.24e-01, 1.76e+00, 2.62e-02, 4.67e-01]
63000 [1.24e-01, 1.76e+00, 2.61e-02, 4.68e-01]
63200 [1.24e-01, 1.77e+00, 2.62e-02, 4.68e-01]
63400 [1.24e-01, 1.77e+00, 2.62e-02, 4.68e-01]
63600 [1.24e-01, 1.77e+00, 2.62e-02, 4.68e-01]
63800 [1.24e-01, 1.78e+00, 2.62e-02, 4.68e-01]
64000 [1.24e-01, 1.78e+00, 2.62e-02, 4.68e-01]
64200 [1.24e-01, 1.78e+00, 2.62e-02, 4.68e-01]
64400 [1.24e-01, 1.79e+00, 2.61e-02, 4.68e-01]
64600 [1.23e-01, 1.79e+00, 2.61e-02, 4.68e-01]
64800 [1.23e-01, 1.79e+00, 2.61e-02, 4.68e-01]
65000 [1.23e-01, 1.80e+00, 2.61e-02, 4.68e-01]
65200 [1.23e-01, 1.80e+00, 2.61e-02, 4.68e-01]
65400 [1.23e-01, 1.80e+00, 2.61e-02, 4.68e-01]
65600 [1.23e-01, 1.81e+00, 2.61e-02, 4.68e-01]
65800 [1.23e-01, 1.81e+00, 2.61e-02, 4.69e-01]
66000 [1.23e-01, 1.81e+00, 2.61e-02, 4.69e-01]
66200 [1.22e-01, 1.82e+00, 2.61e-02, 4.69e-01]
66400 [1.22e-01, 1.82e+00, 2.61e-02, 4.69e-01]
66600 [1.22e-01, 1.82e+00, 2.61e-02, 4.69e-01]
66800 [1.22e-01, 1.83e+00, 2.61e-02, 4.69e-01]
67000 [1.22e-01, 1.83e+00, 2.61e-02, 4.69e-01]
67200 [1.22e-01, 1.83e+00, 2.61e-02, 4.69e-01]
67400 [1.22e-01, 1.83e+00, 2.61e-02, 4.69e-01]
67600 [1.22e-01, 1.84e+00, 2.60e-02, 4.69e-01]
67800 [1.22e-01, 1.84e+00, 2.61e-02, 4.69e-01]
68000 [1.21e-01, 1.84e+00, 2.61e-02, 4.69e-01]
68200 [1.21e-01, 1.85e+00, 2.61e-02, 4.69e-01]
68400 [1.21e-01, 1.85e+00, 2.61e-02, 4.69e-01]
68600 [1.21e-01, 1.85e+00, 2.61e-02, 4.69e-01]
68800 [1.21e-01, 1.86e+00, 2.61e-02, 4.69e-01]
69000 [1.21e-01, 1.86e+00, 2.61e-02, 4.69e-01]
69200 [1.21e-01, 1.86e+00, 2.61e-02, 4.69e-01]
69400 [1.21e-01, 1.87e+00, 2.61e-02, 4.69e-01]
69600 [1.21e-01, 1.87e+00, 2.61e-02, 4.69e-01]
69800 [1.20e-01, 1.87e+00, 2.60e-02, 4.69e-01]
70000 [1.20e-01, 1.87e+00, 2.61e-02, 4.69e-01]
70200 [1.20e-01, 1.88e+00, 2.61e-02, 4.69e-01]
70400 [1.20e-01, 1.88e+00, 2.61e-02, 4.69e-01]
70600 [1.20e-01, 1.88e+00, 2.61e-02, 4.69e-01]
70800 [1.20e-01, 1.89e+00, 2.61e-02, 4.69e-01]
71000 [1.20e-01, 1.89e+00, 2.60e-02, 4.69e-01]
71200 [1.20e-01, 1.89e+00, 2.61e-02, 4.69e-01]
71400 [1.20e-01, 1.90e+00, 2.61e-02, 4.69e-01]
71600 [1.19e-01, 1.90e+00, 2.61e-02, 4.69e-01]
71800 [1.19e-01, 1.90e+00, 2.61e-02, 4.69e-01]
72000 [1.19e-01, 1.91e+00, 2.61e-02, 4.69e-01]
72200 [1.19e-01, 1.91e+00, 2.61e-02, 4.69e-01]
72400 [1.19e-01, 1.91e+00, 2.61e-02, 4.69e-01]
72600 [1.19e-01, 1.91e+00, 2.61e-02, 4.69e-01]
72800 [1.19e-01, 1.92e+00, 2.61e-02, 4.69e-01]
73000 [1.19e-01, 1.92e+00, 2.61e-02, 4.69e-01]
73200 [1.19e-01, 1.92e+00, 2.61e-02, 4.69e-01]
73400 [1.18e-01, 1.93e+00, 2.61e-02, 4.69e-01]
73600 [1.18e-01, 1.93e+00, 2.60e-02, 4.69e-01]
73800 [1.18e-01, 1.93e+00, 2.61e-02, 4.69e-01]
74000 [1.18e-01, 1.93e+00, 2.61e-02, 4.69e-01]
74200 [1.18e-01, 1.94e+00, 2.61e-02, 4.69e-01]
74400 [1.18e-01, 1.94e+00, 2.62e-02, 4.69e-01]
74600 [1.18e-01, 1.94e+00, 2.61e-02, 4.69e-01]
74800 [1.18e-01, 1.95e+00, 2.61e-02, 4.69e-01]
75000 [1.18e-01, 1.95e+00, 2.61e-02, 4.69e-01]
75200 [1.17e-01, 1.95e+00, 2.61e-02, 4.69e-01]
75400 [1.17e-01, 1.95e+00, 2.61e-02, 4.69e-01]
75600 [1.17e-01, 1.96e+00, 2.61e-02, 4.69e-01]
75800 [1.17e-01, 1.96e+00, 2.60e-02, 4.70e-01]
76000 [1.17e-01, 1.96e+00, 2.60e-02, 4.70e-01]
76200 [1.17e-01, 1.97e+00, 2.61e-02, 4.69e-01]
76400 [1.17e-01, 1.97e+00, 2.61e-02, 4.69e-01]
76600 [1.17e-01, 1.97e+00, 2.61e-02, 4.69e-01]
76800 [1.17e-01, 1.97e+00, 2.60e-02, 4.69e-01]
77000 [1.17e-01, 1.98e+00, 2.61e-02, 4.69e-01]
77200 [1.16e-01, 1.98e+00, 2.61e-02, 4.70e-01]
77400 [1.16e-01, 1.98e+00, 2.61e-02, 4.69e-01]
77600 [1.16e-01, 1.99e+00, 2.61e-02, 4.69e-01]
