69200 [1.45e-01, 7.13e-01, 3.80e-02, 1.57e-01]
69400 [1.45e-01, 7.09e-01, 3.80e-02, 1.58e-01]
69600 [1.45e-01, 7.05e-01, 3.80e-02, 1.59e-01]
69800 [1.45e-01, 7.00e-01, 3.81e-02, 1.60e-01]
70000 [1.45e-01, 6.96e-01, 3.80e-02, 1.60e-01]
70200 [1.45e-01, 6.92e-01, 3.80e-02, 1.61e-01]
70400 [1.45e-01, 6.87e-01, 3.80e-02, 1.63e-01]
70600 [1.45e-01, 6.83e-01, 3.80e-02, 1.64e-01]
70800 [1.45e-01, 6.79e-01, 3.80e-02, 1.65e-01]
71000 [1.45e-01, 6.74e-01, 3.79e-02, 1.66e-01]
71200 [1.45e-01, 6.70e-01, 3.79e-02, 1.67e-01]
71400 [1.45e-01, 6.65e-01, 3.79e-02, 1.68e-01]
71600 [1.45e-01, 6.61e-01, 3.78e-02, 1.69e-01]
71800 [1.45e-01, 6.56e-01, 3.79e-02, 1.70e-01]
72000 [1.45e-01, 6.52e-01, 3.78e-02, 1.72e-01]
72200 [1.45e-01, 6.47e-01, 3.78e-02, 1.73e-01]
72400 [1.45e-01, 6.43e-01, 3.77e-02, 1.74e-01]
72600 [1.45e-01, 6.38e-01, 3.77e-02, 1.75e-01]
72800 [1.45e-01, 6.34e-01, 3.77e-02, 1.76e-01]
73000 [1.44e-01, 6.29e-01, 3.76e-02, 1.78e-01]
73200 [1.44e-01, 6.25e-01, 3.76e-02, 1.79e-01]
73400 [1.44e-01, 6.20e-01, 3.76e-02, 1.80e-01]
73600 [1.44e-01, 6.15e-01, 3.76e-02, 1.81e-01]
73800 [1.44e-01, 6.10e-01, 3.75e-02, 1.83e-01]
74000 [1.44e-01, 6.06e-01, 3.75e-02, 1.84e-01]
74200 [1.44e-01, 6.01e-01, 3.74e-02, 1.85e-01]
74400 [1.44e-01, 5.96e-01, 3.74e-02, 1.86e-01]
74600 [1.44e-01, 5.92e-01, 3.73e-02, 1.87e-01]
74800 [1.44e-01, 5.87e-01, 3.73e-02, 1.88e-01]
75000 [1.44e-01, 5.82e-01, 3.72e-02, 1.89e-01]
75200 [1.44e-01, 5.78e-01, 3.72e-02, 1.91e-01]
75400 [1.44e-01, 5.73e-01, 3.72e-02, 1.92e-01]
75600 [1.44e-01, 5.68e-01, 3.71e-02, 1.93e-01]
75800 [1.44e-01, 5.65e-01, 3.71e-02, 1.93e-01]
76000 [1.44e-01, 5.61e-01, 3.70e-02, 1.94e-01]
76200 [1.44e-01, 5.57e-01, 3.70e-02, 1.95e-01]
76400 [1.44e-01, 5.53e-01, 3.70e-02, 1.96e-01]
76600 [1.44e-01, 5.50e-01, 3.69e-02, 1.97e-01]
76800 [1.44e-01, 5.48e-01, 3.69e-02, 1.98e-01]
77000 [1.44e-01, 5.46e-01, 3.69e-02, 1.99e-01]
77200 [1.44e-01, 5.45e-01, 3.68e-02, 2.00e-01]
77400 [1.44e-01, 5.44e-01, 3.68e-02, 2.01e-01]
77600 [1.44e-01, 5.45e-01, 3.68e-02, 2.03e-01]
