19600 [1.27e+00, 1.18e+00]
19800 [1.30e+00, 1.19e+00]
20000 [1.28e+00, 1.18e+00]
20200 [1.23e+00, 1.18e+00]
20400 [1.27e+00, 1.18e+00]
20600 [1.25e+00, 1.18e+00]
20800 [1.28e+00, 1.18e+00]
21000 [1.26e+00, 1.18e+00]
21200 [1.24e+00, 1.18e+00]
21400 [1.28e+00, 1.18e+00]
21600 [1.26e+00, 1.18e+00]
21800 [1.24e+00, 1.18e+00]
22000 [1.24e+00, 1.18e+00]
22200 [1.26e+00, 1.18e+00]
22400 [1.24e+00, 1.18e+00]
22600 [1.24e+00, 1.17e+00]
22800 [1.27e+00, 1.18e+00]
23000 [1.24e+00, 1.17e+00]
23200 [1.27e+00, 1.17e+00]
23400 [1.26e+00, 1.17e+00]
23600 [1.25e+00, 1.17e+00]
23800 [1.28e+00, 1.17e+00]
24000 [1.26e+00, 1.17e+00]
24200 [1.24e+00, 1.17e+00]
24400 [1.27e+00, 1.17e+00]
24600 [1.25e+00, 1.17e+00]
24800 [1.28e+00, 1.17e+00]
25000 [1.27e+00, 1.17e+00]
25200 [1.26e+00, 1.17e+00]
25400 [1.28e+00, 1.17e+00]
25600 [1.26e+00, 1.16e+00]
25800 [1.29e+00, 1.17e+00]
26000 [1.28e+00, 1.17e+00]
26200 [1.27e+00, 1.16e+00]
26400 [1.26e+00, 1.16e+00]
26600 [1.28e+00, 1.16e+00]
26800 [1.28e+00, 1.16e+00]
27000 [1.26e+00, 1.16e+00]
27200 [1.29e+00, 1.16e+00]
27400 [1.28e+00, 1.16e+00]
27600 [1.25e+00, 1.16e+00]
27800 [1.28e+00, 1.16e+00]
28000 [1.27e+00, 1.16e+00]
28200 [1.30e+00, 1.16e+00]
28400 [1.28e+00, 1.16e+00]
28600 [1.27e+00, 1.15e+00]
28800 [1.29e+00, 1.16e+00]
29000 [1.28e+00, 1.15e+00]
29200 [1.28e+00, 1.15e+00]
29400 [1.28e+00, 1.15e+00]
29600 [1.30e+00, 1.15e+00]
29800 [1.28e+00, 1.15e+00]
30000 [1.27e+00, 1.15e+00]
30200 [1.30e+00, 1.15e+00]
30400 [1.28e+00, 1.15e+00]
30600 [1.27e+00, 1.15e+00]
30800 [1.29e+00, 1.15e+00]
31000 [1.29e+00, 1.15e+00]
31200 [1.28e+00, 1.14e+00]
31400 [1.30e+00, 1.14e+00]
31600 [1.30e+00, 1.14e+00]
31800 [1.28e+00, 1.14e+00]
32000 [1.28e+00, 1.14e+00]
32200 [1.30e+00, 1.14e+00]
32400 [1.30e+00, 1.14e+00]
32600 [1.28e+00, 1.13e+00]
32800 [1.28e+00, 1.13e+00]
33000 [1.30e+00, 1.13e+00]
33200 [1.30e+00, 1.13e+00]
33400 [1.29e+00, 1.13e+00]
33600 [1.27e+00, 1.12e+00]
33800 [1.29e+00, 1.12e+00]
34000 [1.29e+00, 1.12e+00]
34200 [1.29e+00, 1.12e+00]
34400 [1.30e+00, 1.11e+00]
34600 [1.30e+00, 1.11e+00]
34800 [1.29e+00, 1.11e+00]
35000 [1.32e+00, 1.11e+00]
35200 [1.31e+00, 1.10e+00]
35400 [1.30e+00, 1.10e+00]
35600 [1.30e+00, 1.09e+00]
35800 [1.32e+00, 1.09e+00]
36000 [1.32e+00, 1.09e+00]
36200 [1.32e+00, 1.09e+00]
36400 [1.31e+00, 1.08e+00]
36600 [1.32e+00, 1.08e+00]
36800 [1.33e+00, 1.08e+00]
37000 [1.33e+00, 1.08e+00]
37200 [1.32e+00, 1.08e+00]
37400 [1.32e+00, 1.07e+00]
37600 [1.31e+00, 1.07e+00]
37800 [1.31e+00, 1.07e+00]
38000 [1.31e+00, 1.07e+00]
38200 [1.30e+00, 1.07e+00]
38400 [1.31e+00, 1.07e+00]
