0 [1.00e+00, 1.00e+00]
14000 [1.19e+00, 9.48e-01]
14200 [1.19e+00, 9.49e-01]
14400 [1.19e+00, 9.43e-01]
14600 [1.19e+00, 9.38e-01]
14800 [1.20e+00, 9.39e-01]
15000 [1.20e+00, 9.33e-01]
15200 [1.20e+00, 9.27e-01]
15400 [1.20e+00, 9.29e-01]
15600 [1.21e+00, 9.22e-01]
15800 [1.21e+00, 9.17e-01]
16000 [1.21e+00, 9.18e-01]
16200 [1.21e+00, 9.10e-01]
16400 [1.22e+00, 9.05e-01]
16600 [1.22e+00, 9.06e-01]
16800 [1.22e+00, 8.99e-01]
17000 [1.22e+00, 8.95e-01]
17200 [1.23e+00, 8.94e-01]
17400 [1.23e+00, 8.88e-01]
17600 [1.23e+00, 8.83e-01]
17800 [1.23e+00, 8.84e-01]
18000 [1.24e+00, 8.78e-01]
18200 [1.24e+00, 8.72e-01]
18400 [1.24e+00, 8.73e-01]
18600 [1.24e+00, 8.68e-01]
18800 [1.24e+00, 8.63e-01]
19000 [1.25e+00, 8.58e-01]
19200 [1.25e+00, 8.59e-01]
19400 [1.25e+00, 8.52e-01]
19600 [1.25e+00, 8.47e-01]
19800 [1.26e+00, 8.49e-01]
20000 [1.26e+00, 8.43e-01]
20200 [1.26e+00, 8.38e-01]
20400 [1.26e+00, 8.36e-01]
20600 [1.26e+00, 8.32e-01]
20800 [1.27e+00, 8.30e-01]
21000 [1.27e+00, 8.26e-01]
21200 [1.27e+00, 8.24e-01]
21400 [1.27e+00, 8.18e-01]
21600 [1.27e+00, 8.18e-01]
21800 [1.28e+00, 8.15e-01]
22000 [1.28e+00, 8.12e-01]
22200 [1.28e+00, 8.08e-01]
22400 [1.28e+00, 8.05e-01]
22600 [1.28e+00, 8.01e-01]
22800 [1.28e+00, 7.99e-01]
23000 [1.29e+00, 7.95e-01]
23200 [1.29e+00, 7.93e-01]
23400 [1.29e+00, 7.89e-01]
23600 [1.29e+00, 7.91e-01]
23800 [1.29e+00, 7.87e-01]
24000 [1.30e+00, 7.84e-01]
24200 [1.30e+00, 7.83e-01]
24400 [1.30e+00, 7.80e-01]
24600 [1.30e+00, 7.78e-01]
24800 [1.30e+00, 7.77e-01]
25000 [1.30e+00, 7.76e-01]
25200 [1.30e+00, 7.72e-01]
25400 [1.31e+00, 7.70e-01]
25600 [1.31e+00, 7.68e-01]
25800 [1.31e+00, 7.67e-01]
26000 [1.31e+00, 7.67e-01]
26200 [1.31e+00, 7.62e-01]
26400 [1.31e+00, 7.63e-01]
26600 [1.31e+00, 7.61e-01]
26800 [1.32e+00, 7.62e-01]
27000 [1.32e+00, 7.60e-01]
27200 [1.32e+00, 7.57e-01]
27400 [1.32e+00, 7.57e-01]
27600 [1.32e+00, 7.56e-01]
27800 [1.32e+00, 7.55e-01]
28000 [1.32e+00, 7.53e-01]
28200 [1.32e+00, 7.52e-01]
28400 [1.32e+00, 7.53e-01]
28600 [1.33e+00, 7.52e-01]
28800 [1.33e+00, 7.50e-01]
29000 [1.33e+00, 7.51e-01]
29200 [1.33e+00, 7.49e-01]
29400 [1.33e+00, 7.49e-01]
29600 [1.33e+00, 7.48e-01]
29800 [1.33e+00, 7.49e-01]
30000 [1.33e+00, 7.48e-01]
30200 [1.33e+00, 7.48e-01]
30400 [1.33e+00, 7.48e-01]
30600 [1.33e+00, 7.47e-01]
30800 [1.34e+00, 7.49e-01]
31000 [1.34e+00, 7.48e-01]
31200 [1.34e+00, 7.49e-01]
31400 [1.34e+00, 7.46e-01]
31600 [1.34e+00, 7.47e-01]
31800 [1.34e+00, 7.46e-01]
32000 [1.34e+00, 7.48e-01]
32200 [1.34e+00, 7.48e-01]
32400 [1.34e+00, 7.47e-01]
32600 [1.34e+00, 7.47e-01]
32800 [1.34e+00, 7.48e-01]
33000 [1.34e+00, 7.48e-01]
33200 [1.34e+00, 7.48e-01]
33400 [1.34e+00, 7.47e-01]
33600 [1.35e+00, 7.48e-01]
33800 [1.35e+00, 7.49e-01]
34000 [1.35e+00, 7.47e-01]
34200 [1.35e+00, 7.49e-01]
34400 [1.35e+00, 7.50e-01]
34600 [1.35e+00, 7.50e-01]
34800 [1.35e+00, 7.48e-01]
35000 [1.35e+00, 7.50e-01]
35200 [1.35e+00, 7.51e-01]
35400 [1.35e+00, 7.51e-01]
35600 [1.35e+00, 7.51e-01]
35800 [1.35e+00, 7.51e-01]
36000 [1.36e+00, 7.53e-01]
36200 [1.36e+00, 7.52e-01]
36400 [1.36e+00, 7.53e-01]
36600 [1.36e+00, 7.55e-01]
36800 [1.36e+00, 7.54e-01]
37000 [1.36e+00, 7.55e-01]
37200 [1.36e+00, 7.53e-01]
37400 [1.36e+00, 7.55e-01]
37600 [1.36e+00, 7.56e-01]
37800 [1.36e+00, 7.56e-01]
38000 [1.36e+00, 7.56e-01]
38200 [1.36e+00, 7.57e-01]
38400 [1.36e+00, 7.57e-01]
38600 [1.36e+00, 7.58e-01]
38800 [1.37e+00, 7.59e-01]
39000 [1.37e+00, 7.58e-01]
39200 [1.37e+00, 7.59e-01]
39400 [1.37e+00, 7.60e-01]
39600 [1.37e+00, 7.60e-01]
39800 [1.37e+00, 7.61e-01]
40000 [1.37e+00, 7.62e-01]
40200 [1.37e+00, 7.62e-01]
40400 [1.37e+00, 7.63e-01]
40600 [1.37e+00, 7.64e-01]
40800 [1.37e+00, 7.63e-01]
41000 [1.37e+00, 7.64e-01]
41200 [1.37e+00, 7.65e-01]
41400 [1.37e+00, 7.65e-01]
41600 [1.37e+00, 7.66e-01]
41800 [1.38e+00, 7.67e-01]
42000 [1.38e+00, 7.67e-01]
42200 [1.38e+00, 7.68e-01]
42400 [1.38e+00, 7.69e-01]
42600 [1.38e+00, 7.68e-01]
42800 [1.38e+00, 7.69e-01]
43000 [1.38e+00, 7.70e-01]
43200 [1.38e+00, 7.70e-01]
43400 [1.38e+00, 7.71e-01]
43600 [1.38e+00, 7.72e-01]
43800 [1.38e+00, 7.72e-01]
44000 [1.38e+00, 7.72e-01]
44200 [1.38e+00, 7.73e-01]
44400 [1.38e+00, 7.74e-01]
44600 [1.38e+00, 7.74e-01]
44800 [1.38e+00, 7.74e-01]
45000 [1.39e+00, 7.75e-01]
45200 [1.39e+00, 7.76e-01]
45400 [1.39e+00, 7.76e-01]
45600 [1.39e+00, 7.77e-01]
45800 [1.39e+00, 7.77e-01]
46000 [1.39e+00, 7.77e-01]
46200 [1.39e+00, 7.78e-01]
46400 [1.39e+00, 7.78e-01]
46600 [1.39e+00, 7.79e-01]
46800 [1.39e+00, 7.79e-01]
47000 [1.39e+00, 7.80e-01]
47200 [1.39e+00, 7.81e-01]
47400 [1.39e+00, 7.81e-01]
47600 [1.39e+00, 7.81e-01]
47800 [1.39e+00, 7.82e-01]
48000 [1.39e+00, 7.82e-01]
48200 [1.39e+00, 7.83e-01]
48400 [1.39e+00, 7.83e-01]
48600 [1.40e+00, 7.84e-01]
48800 [1.40e+00, 7.84e-01]
49000 [1.40e+00, 7.84e-01]
49200 [1.40e+00, 7.85e-01]
49400 [1.40e+00, 7.85e-01]
49600 [1.40e+00, 7.85e-01]
49800 [1.40e+00, 7.86e-01]
50000 [1.40e+00, 7.87e-01]
50200 [1.40e+00, 7.87e-01]
50400 [1.40e+00, 7.87e-01]
50600 [1.40e+00, 7.88e-01]
50800 [1.40e+00, 7.88e-01]
51000 [1.40e+00, 7.89e-01]
51200 [1.40e+00, 7.89e-01]
51400 [1.40e+00, 7.89e-01]
51600 [1.40e+00, 7.90e-01]
51800 [1.40e+00, 7.90e-01]
52000 [1.40e+00, 7.90e-01]
52200 [1.40e+00, 7.91e-01]
52400 [1.40e+00, 7.92e-01]
52600 [1.40e+00, 7.91e-01]
52800 [1.40e+00, 7.92e-01]
53000 [1.41e+00, 7.93e-01]
53200 [1.41e+00, 7.93e-01]
53400 [1.41e+00, 7.93e-01]
53600 [1.41e+00, 7.93e-01]
53800 [1.41e+00, 7.94e-01]
54000 [1.41e+00, 7.94e-01]
54200 [1.41e+00, 7.94e-01]
54400 [1.41e+00, 7.95e-01]
54600 [1.41e+00, 7.96e-01]
54800 [1.41e+00, 7.95e-01]
55000 [1.41e+00, 7.96e-01]
55200 [1.41e+00, 7.96e-01]
55400 [1.41e+00, 7.96e-01]
55600 [1.41e+00, 7.97e-01]
55800 [1.41e+00, 7.97e-01]
56000 [1.41e+00, 7.97e-01]
56200 [1.41e+00, 7.98e-01]
56400 [1.41e+00, 7.98e-01]
56600 [1.41e+00, 7.98e-01]
56800 [1.41e+00, 7.99e-01]
57000 [1.41e+00, 7.99e-01]
57200 [1.41e+00, 7.99e-01]
57400 [1.41e+00, 7.99e-01]
57600 [1.42e+00, 7.99e-01]
57800 [1.42e+00, 8.00e-01]
58000 [1.42e+00, 8.00e-01]
58200 [1.42e+00, 8.01e-01]
58400 [1.42e+00, 8.01e-01]
58600 [1.42e+00, 8.01e-01]
58800 [1.42e+00, 8.01e-01]
59000 [1.42e+00, 8.01e-01]
59200 [1.42e+00, 8.01e-01]
59400 [1.42e+00, 8.02e-01]
59600 [1.42e+00, 8.02e-01]
59800 [1.42e+00, 8.02e-01]
60000 [1.42e+00, 8.03e-01]
60200 [1.42e+00, 8.03e-01]
60400 [1.42e+00, 8.03e-01]
60600 [1.42e+00, 8.03e-01]
60800 [1.42e+00, 8.03e-01]
61000 [1.42e+00, 8.03e-01]
61200 [1.42e+00, 8.04e-01]
61400 [1.42e+00, 8.03e-01]
61600 [1.42e+00, 8.04e-01]
61800 [1.42e+00, 8.03e-01]
62000 [1.42e+00, 8.04e-01]
62200 [1.42e+00, 8.04e-01]
62400 [1.42e+00, 8.04e-01]
62600 [1.42e+00, 8.06e-01]
62800 [1.42e+00, 8.05e-01]
63000 [1.43e+00, 8.05e-01]
63200 [1.43e+00, 8.05e-01]
63400 [1.43e+00, 8.05e-01]
63600 [1.43e+00, 8.05e-01]
63800 [1.43e+00, 8.06e-01]
64000 [1.43e+00, 8.06e-01]
64200 [1.43e+00, 8.06e-01]
64400 [1.43e+00, 8.05e-01]
64600 [1.43e+00, 8.06e-01]
64800 [1.43e+00, 8.06e-01]
65000 [1.43e+00, 8.06e-01]
65200 [1.43e+00, 8.06e-01]
65400 [1.43e+00, 8.06e-01]
65600 [1.43e+00, 8.06e-01]
65800 [1.43e+00, 8.06e-01]
66000 [1.43e+00, 8.06e-01]
66200 [1.43e+00, 8.06e-01]
66400 [1.43e+00, 8.07e-01]
66600 [1.43e+00, 8.06e-01]
66800 [1.43e+00, 8.07e-01]
67000 [1.43e+00, 8.07e-01]
67200 [1.43e+00, 8.07e-01]
67400 [1.43e+00, 8.07e-01]
67600 [1.43e+00, 8.07e-01]
67800 [1.43e+00, 8.07e-01]
68000 [1.43e+00, 8.07e-01]
68200 [1.43e+00, 8.07e-01]
68400 [1.43e+00, 8.07e-01]
68600 [1.43e+00, 8.07e-01]
68800 [1.43e+00, 8.07e-01]
69000 [1.44e+00, 8.07e-01]
69200 [1.44e+00, 8.08e-01]
69400 [1.44e+00, 8.08e-01]
69600 [1.44e+00, 8.07e-01]
69800 [1.44e+00, 8.08e-01]
70000 [1.44e+00, 8.07e-01]
70200 [1.44e+00, 8.08e-01]
70400 [1.44e+00, 8.08e-01]
70600 [1.44e+00, 8.08e-01]
70800 [1.44e+00, 8.08e-01]
71000 [1.44e+00, 8.09e-01]
71200 [1.44e+00, 8.08e-01]
71400 [1.44e+00, 8.09e-01]
71600 [1.44e+00, 8.08e-01]
71800 [1.44e+00, 8.09e-01]
72000 [1.44e+00, 8.08e-01]
72200 [1.44e+00, 8.08e-01]
72400 [1.44e+00, 8.09e-01]
72600 [1.44e+00, 8.08e-01]
72800 [1.44e+00, 8.09e-01]
73000 [1.44e+00, 8.09e-01]
73200 [1.44e+00, 8.09e-01]
73400 [1.44e+00, 8.09e-01]
73600 [1.44e+00, 8.10e-01]
73800 [1.44e+00, 8.09e-01]
74000 [1.44e+00, 8.09e-01]
74200 [1.44e+00, 8.09e-01]
74400 [1.44e+00, 8.10e-01]
74600 [1.44e+00, 8.09e-01]
74800 [1.44e+00, 8.10e-01]
75000 [1.44e+00, 8.09e-01]
75200 [1.44e+00, 8.09e-01]
75400 [1.44e+00, 8.10e-01]
75600 [1.44e+00, 8.09e-01]
75800 [1.44e+00, 8.10e-01]
76000 [1.44e+00, 8.10e-01]
76200 [1.44e+00, 8.10e-01]
76400 [1.44e+00, 8.10e-01]
76600 [1.44e+00, 8.10e-01]
76800 [1.44e+00, 8.09e-01]
77000 [1.45e+00, 8.10e-01]
77200 [1.45e+00, 8.09e-01]
77400 [1.45e+00, 8.10e-01]
77600 [1.45e+00, 8.09e-01]
77800 [1.45e+00, 8.09e-01]
78000 [1.45e+00, 8.10e-01]
78200 [1.45e+00, 8.10e-01]
78400 [1.45e+00, 8.09e-01]
78600 [1.45e+00, 8.10e-01]
78800 [1.45e+00, 8.10e-01]
79000 [1.45e+00, 8.10e-01]
79200 [1.45e+00, 8.09e-01]
79400 [1.45e+00, 8.10e-01]
79600 [1.45e+00, 8.10e-01]
79800 [1.45e+00, 8.10e-01]
80000 [1.45e+00, 8.10e-01]
80200 [1.45e+00, 8.09e-01]
80400 [1.45e+00, 8.10e-01]
80600 [1.45e+00, 8.10e-01]
80800 [1.45e+00, 8.09e-01]
81000 [1.45e+00, 8.09e-01]
81200 [1.45e+00, 8.09e-01]
81400 [1.45e+00, 8.09e-01]
81600 [1.45e+00, 8.09e-01]
81800 [1.45e+00, 8.09e-01]
82000 [1.45e+00, 8.09e-01]
82200 [1.45e+00, 8.10e-01]
82400 [1.45e+00, 8.09e-01]
82600 [1.45e+00, 8.09e-01]
82800 [1.45e+00, 8.09e-01]
83000 [1.45e+00, 8.09e-01]
83200 [1.45e+00, 8.10e-01]
83400 [1.45e+00, 8.09e-01]
83600 [1.45e+00, 8.09e-01]
83800 [1.45e+00, 8.09e-01]
84000 [1.45e+00, 8.09e-01]
84200 [1.45e+00, 8.09e-01]
84400 [1.45e+00, 8.09e-01]
84600 [1.45e+00, 8.09e-01]
84800 [1.45e+00, 8.10e-01]
85000 [1.45e+00, 8.09e-01]
85200 [1.45e+00, 8.10e-01]
85400 [1.45e+00, 8.09e-01]
85600 [1.45e+00, 8.09e-01]
85800 [1.45e+00, 8.09e-01]
86000 [1.45e+00, 8.09e-01]
86200 [1.45e+00, 8.09e-01]
86400 [1.45e+00, 8.09e-01]
86600 [1.45e+00, 8.09e-01]
86800 [1.45e+00, 8.10e-01]
87000 [1.45e+00, 8.09e-01]
87200 [1.45e+00, 8.09e-01]
87400 [1.45e+00, 8.09e-01]
87600 [1.45e+00, 8.10e-01]
87800 [1.45e+00, 8.09e-01]
88000 [1.45e+00, 8.09e-01]
88200 [1.45e+00, 8.09e-01]
88400 [1.45e+00, 8.09e-01]
88600 [1.45e+00, 8.09e-01]
88800 [1.45e+00, 8.09e-01]
89000 [1.45e+00, 8.09e-01]
89200 [1.45e+00, 8.09e-01]
89400 [1.45e+00, 8.08e-01]
89600 [1.45e+00, 8.09e-01]
89800 [1.45e+00, 8.08e-01]
90000 [1.45e+00, 8.09e-01]
90200 [1.46e+00, 8.09e-01]
90400 [1.46e+00, 8.09e-01]
90600 [1.46e+00, 8.10e-01]
90800 [1.46e+00, 8.08e-01]
91000 [1.46e+00, 8.09e-01]
91200 [1.46e+00, 8.09e-01]
91400 [1.46e+00, 8.09e-01]
91600 [1.46e+00, 8.09e-01]
91800 [1.46e+00, 8.08e-01]
92000 [1.46e+00, 8.09e-01]
92200 [1.46e+00, 8.09e-01]
92400 [1.46e+00, 8.09e-01]
92600 [1.46e+00, 8.09e-01]
92800 [1.46e+00, 8.09e-01]
93000 [1.46e+00, 8.08e-01]
93200 [1.46e+00, 8.09e-01]
93400 [1.46e+00, 8.09e-01]
93600 [1.46e+00, 8.09e-01]
93800 [1.46e+00, 8.09e-01]
94000 [1.46e+00, 8.09e-01]
94200 [1.46e+00, 8.09e-01]
94400 [1.46e+00, 8.09e-01]
94600 [1.46e+00, 8.09e-01]
94800 [1.46e+00, 8.09e-01]
95000 [1.46e+00, 8.08e-01]
95200 [1.46e+00, 8.09e-01]
95400 [1.46e+00, 8.09e-01]
95600 [1.46e+00, 8.08e-01]
95800 [1.46e+00, 8.08e-01]
96000 [1.46e+00, 8.09e-01]
96200 [1.46e+00, 8.08e-01]
96400 [1.46e+00, 8.09e-01]
96600 [1.46e+00, 8.09e-01]
96800 [1.46e+00, 8.08e-01]
97000 [1.46e+00, 8.09e-01]
97200 [1.46e+00, 8.09e-01]
97400 [1.46e+00, 8.08e-01]
97600 [1.46e+00, 8.09e-01]
97800 [1.46e+00, 8.08e-01]
98000 [1.46e+00, 8.08e-01]
98200 [1.46e+00, 8.09e-01]
98400 [1.46e+00, 8.09e-01]
98600 [1.46e+00, 8.09e-01]
98800 [1.46e+00, 8.09e-01]
99000 [1.46e+00, 8.09e-01]
99200 [1.46e+00, 8.08e-01]
99400 [1.46e+00, 8.09e-01]
99600 [1.46e+00, 8.09e-01]
99800 [1.46e+00, 8.09e-01]
100000 [1.46e+00, 8.09e-01]
100200 [1.46e+00, 8.09e-01]
100400 [1.46e+00, 8.10e-01]
100600 [1.46e+00, 8.09e-01]
100800 [1.46e+00, 8.10e-01]
101000 [1.46e+00, 8.09e-01]
101200 [1.46e+00, 8.09e-01]
101400 [1.46e+00, 8.10e-01]
101600 [1.46e+00, 8.09e-01]
101800 [1.46e+00, 8.09e-01]
102000 [1.46e+00, 8.10e-01]
102200 [1.46e+00, 8.09e-01]
102400 [1.46e+00, 8.10e-01]
102600 [1.46e+00, 8.10e-01]
102800 [1.46e+00, 8.09e-01]
103000 [1.46e+00, 8.10e-01]
103200 [1.46e+00, 8.10e-01]
103400 [1.46e+00, 8.09e-01]
103600 [1.46e+00, 8.10e-01]
103800 [1.46e+00, 8.10e-01]
104000 [1.46e+00, 8.09e-01]
104200 [1.46e+00, 8.10e-01]
104400 [1.46e+00, 8.09e-01]
104600 [1.46e+00, 8.09e-01]
104800 [1.46e+00, 8.10e-01]
105000 [1.46e+00, 8.10e-01]
105200 [1.46e+00, 8.10e-01]
105400 [1.46e+00, 8.10e-01]
105600 [1.46e+00, 8.11e-01]
105800 [1.46e+00, 8.10e-01]
106000 [1.46e+00, 8.11e-01]
106200 [1.46e+00, 8.10e-01]
106400 [1.46e+00, 8.10e-01]
106600 [1.46e+00, 8.11e-01]
106800 [1.46e+00, 8.10e-01]
107000 [1.46e+00, 8.11e-01]
107200 [1.46e+00, 8.12e-01]
107400 [1.46e+00, 8.12e-01]
107600 [1.46e+00, 8.11e-01]
107800 [1.46e+00, 8.12e-01]
108000 [1.46e+00, 8.13e-01]
108200 [1.46e+00, 8.11e-01]
108400 [1.46e+00, 8.13e-01]
108600 [1.46e+00, 8.13e-01]
108800 [1.46e+00, 8.12e-01]
109000 [1.46e+00, 8.13e-01]
109200 [1.46e+00, 8.13e-01]
109400 [1.46e+00, 8.13e-01]
109600 [1.46e+00, 8.13e-01]
109800 [1.46e+00, 8.15e-01]
110000 [1.46e+00, 8.14e-01]
110200 [1.46e+00, 8.15e-01]
110400 [1.46e+00, 8.16e-01]
110600 [1.46e+00, 8.15e-01]
110800 [1.46e+00, 8.16e-01]
111000 [1.46e+00, 8.16e-01]
111200 [1.46e+00, 8.15e-01]
111400 [1.46e+00, 8.17e-01]
111600 [1.46e+00, 8.17e-01]
111800 [1.46e+00, 8.16e-01]
112000 [1.46e+00, 8.16e-01]
112200 [1.46e+00, 8.18e-01]
112400 [1.46e+00, 8.18e-01]
112600 [1.46e+00, 8.18e-01]
112800 [1.46e+00, 8.18e-01]
113000 [1.46e+00, 8.19e-01]
113200 [1.46e+00, 8.20e-01]
113400 [1.46e+00, 8.20e-01]
113600 [1.46e+00, 8.21e-01]
113800 [1.46e+00, 8.21e-01]
114000 [1.46e+00, 8.21e-01]
114200 [1.46e+00, 8.22e-01]
114400 [1.46e+00, 8.24e-01]
114600 [1.46e+00, 8.24e-01]
114800 [1.46e+00, 8.25e-01]
115000 [1.46e+00, 8.26e-01]
115200 [1.46e+00, 8.25e-01]
115400 [1.46e+00, 8.27e-01]
115600 [1.46e+00, 8.28e-01]
115800 [1.46e+00, 8.28e-01]
116000 [1.46e+00, 8.29e-01]
116200 [1.46e+00, 8.30e-01]
116400 [1.46e+00, 8.31e-01]
116600 [1.46e+00, 8.32e-01]
116800 [1.46e+00, 8.34e-01]
117000 [1.45e+00, 8.35e-01]
117200 [1.46e+00, 8.35e-01]
117400 [1.45e+00, 8.37e-01]
117600 [1.45e+00, 8.38e-01]
117800 [1.45e+00, 8.38e-01]
118000 [1.45e+00, 8.41e-01]
118200 [1.45e+00, 8.41e-01]
118400 [1.45e+00, 8.42e-01]
118600 [1.45e+00, 8.44e-01]
118800 [1.45e+00, 8.45e-01]
119000 [1.45e+00, 8.46e-01]
119200 [1.45e+00, 8.49e-01]
119400 [1.45e+00, 8.49e-01]
119600 [1.45e+00, 8.50e-01]
119800 [1.45e+00, 8.52e-01]
120000 [1.45e+00, 8.53e-01]
120200 [1.45e+00, 8.54e-01]
120400 [1.45e+00, 8.55e-01]
120600 [1.45e+00, 8.57e-01]
120800 [1.45e+00, 8.59e-01]
121000 [1.45e+00, 8.60e-01]
121200 [1.45e+00, 8.62e-01]
121400 [1.45e+00, 8.64e-01]
121600 [1.45e+00, 8.64e-01]
121800 [1.45e+00, 8.65e-01]
122000 [1.45e+00, 8.67e-01]
122200 [1.45e+00, 8.68e-01]
122400 [1.45e+00, 8.70e-01]
122600 [1.45e+00, 8.71e-01]
122800 [1.45e+00, 8.73e-01]
123000 [1.45e+00, 8.73e-01]
123200 [1.45e+00, 8.74e-01]
123400 [1.45e+00, 8.75e-01]
123600 [1.45e+00, 8.76e-01]
123800 [1.45e+00, 8.77e-01]
124000 [1.45e+00, 8.78e-01]
124200 [1.45e+00, 8.79e-01]
124400 [1.45e+00, 8.80e-01]
124600 [1.45e+00, 8.80e-01]
124800 [1.45e+00, 8.82e-01]
125000 [1.45e+00, 8.82e-01]
125200 [1.45e+00, 8.82e-01]
125400 [1.45e+00, 8.83e-01]
125600 [1.45e+00, 8.83e-01]
125800 [1.44e+00, 8.84e-01]
126000 [1.44e+00, 8.84e-01]
126200 [1.44e+00, 8.84e-01]
126400 [1.44e+00, 8.84e-01]
126600 [1.44e+00, 8.84e-01]
126800 [1.44e+00, 8.84e-01]
127000 [1.44e+00, 8.84e-01]
127200 [1.44e+00, 8.84e-01]
127400 [1.44e+00, 8.84e-01]
127600 [1.44e+00, 8.84e-01]
127800 [1.44e+00, 8.84e-01]
128000 [1.44e+00, 8.84e-01]
128200 [1.44e+00, 8.83e-01]
128400 [1.44e+00, 8.84e-01]
128600 [1.44e+00, 8.83e-01]
128800 [1.44e+00, 8.83e-01]
129000 [1.44e+00, 8.83e-01]
129200 [1.44e+00, 8.82e-01]
129400 [1.44e+00, 8.82e-01]
129600 [1.44e+00, 8.82e-01]
129800 [1.44e+00, 8.81e-01]
130000 [1.44e+00, 8.81e-01]
130200 [1.44e+00, 8.81e-01]
130400 [1.44e+00, 8.79e-01]
130600 [1.44e+00, 8.80e-01]
130800 [1.44e+00, 8.79e-01]
131000 [1.44e+00, 8.78e-01]
131200 [1.44e+00, 8.77e-01]
131400 [1.44e+00, 8.77e-01]
131600 [1.44e+00, 8.76e-01]
131800 [1.44e+00, 8.75e-01]
132000 [1.44e+00, 8.75e-01]
132200 [1.44e+00, 8.74e-01]
132400 [1.44e+00, 8.73e-01]
132600 [1.44e+00, 8.73e-01]
132800 [1.44e+00, 8.73e-01]
133000 [1.44e+00, 8.72e-01]
133200 [1.44e+00, 8.70e-01]
133400 [1.44e+00, 8.70e-01]
133600 [1.44e+00, 8.69e-01]
133800 [1.44e+00, 8.69e-01]
134000 [1.44e+00, 8.68e-01]
134200 [1.44e+00, 8.66e-01]
134400 [1.44e+00, 8.66e-01]
134600 [1.44e+00, 8.66e-01]
134800 [1.44e+00, 8.65e-01]
135000 [1.44e+00, 8.63e-01]
135200 [1.44e+00, 8.63e-01]
135400 [1.44e+00, 8.63e-01]
135600 [1.44e+00, 8.62e-01]
135800 [1.44e+00, 8.62e-01]
136000 [1.44e+00, 8.61e-01]
136200 [1.44e+00, 8.60e-01]
136400 [1.44e+00, 8.59e-01]
136600 [1.44e+00, 8.59e-01]
136800 [1.44e+00, 8.58e-01]
137000 [1.44e+00, 8.58e-01]
137200 [1.44e+00, 8.57e-01]
137400 [1.44e+00, 8.57e-01]
137600 [1.44e+00, 8.57e-01]
137800 [1.44e+00, 8.56e-01]
138000 [1.44e+00, 8.56e-01]
138200 [1.44e+00, 8.55e-01]
138400 [1.44e+00, 8.55e-01]
138600 [1.44e+00, 8.54e-01]
138800 [1.44e+00, 8.53e-01]
139000 [1.44e+00, 8.54e-01]
139200 [1.44e+00, 8.53e-01]
139400 [1.44e+00, 8.52e-01]
139600 [1.44e+00, 8.52e-01]
