"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.02065,0.09919714766,1.007951754,-3.622047065,1.007501107
0.0207,0.09919152505,1.008012126,-3.577330274,1.007560703
0.02075,0.0991860286,1.008071753,-3.531759705,1.00761954
0.0208,0.09918066205,1.008130619,-3.485355612,1.007677603
0.02085,0.09917542879,1.008188712,-3.438138627,1.007734879
0.0209,0.0991703318,1.008246017,-3.390129737,1.007791354
0.02095,0.0991653737,1.008302521,-3.341350279,1.007847017
0.021,0.09916055669,1.008358211,-3.291821916,1.007901853
0.02105,0.09915588261,1.008413076,-3.241566628,1.007955852
0.0211,0.09915135291,1.008467102,-3.190606693,1.008009002
0.02115,0.09914696864,1.008520279,-3.138964674,1.00806129
0.0212,0.09914273045,1.008572594,-3.086663401,1.008112707
0.02125,0.09913863862,1.008624037,-3.033725958,1.008163241
0.0213,0.09913469301,1.008674597,-2.980175663,1.008212883
0.02135,0.09913089308,1.008724263,-2.926036057,1.008261622
0.0214,0.09912723792,1.008773027,-2.871330883,1.00830945
0.02145,0.09912372619,1.008820879,-2.816084074,1.008356356
0.0215,0.09912035616,1.008867809,-2.760319732,1.008402333
0.02155,0.0991171257,1.008913809,-2.704062118,1.008447372
0.0216,0.09911403226,1.008958871,-2.647335629,1.008491465
0.02165,0.0991110729,1.009002987,-2.590164784,1.008534606
0.0217,0.09910824427,1.009046149,-2.532574211,1.008576786
0.02175,0.0991055426,1.009088351,-2.474588626,1.008618
0.0218,0.09910296373,1.009129586,-2.416232816,1.008658241
0.02185,0.09910050306,1.009169848,-2.357531629,1.008697504
0.0219,0.09909815562,1.00920913,-2.298509949,1.008735783
0.02195,0.099095916,1.009247429,-2.239192687,1.008773074
0.022,0.09909377838,1.009284738,-2.179604761,1.008809371
0.02205,0.09909173654,1.009321053,-2.119771081,1.00884467
0.0221,0.09908978383,1.009356371,-2.059716531,1.008878969
0.02215,0.09908791321,1.009390687,-1.999465957,1.008912264
0.0222,0.0990861172,1.009423998,-1.939044146,1.008944551
0.02225,0.09908438794,1.009456302,-1.878475817,1.008975829
0.0223,0.09908271713,1.009487596,-1.817785598,1.009006095
0.02235,0.09908109607,1.009517877,-1.756998017,1.009035348
0.0224,0.09907951564,1.009547145,-1.696137482,1.009063586
0.02245,0.09907796634,1.009575398,-1.63522827,1.00909081
0.0225,0.09907643821,1.009602635,-1.574294509,1.009117018
0.02255,0.09907492092,1.009628856,-1.513360165,1.00914221
0.0226,0.09907340373,1.009654061,-1.452449029,1.009166386
0.02265,0.09907187548,1.00967825,-1.391584698,1.009189549
0.0227,0.09907032462,1.009701424,-1.330790568,1.009211698
0.02275,0.09906873918,1.009723585,-1.270089814,1.009232835
0.0228,0.09906710681,1.009744733,-1.209505383,1.009252963
0.02285,0.09906541475,1.00976487,-1.149059973,1.009272083
0.0229,0.09906364984,1.009784,-1.088776027,1.009290198
0.02295,0.09906179856,1.009802125,-1.02867572,1.009307311
0.023,0.09905984696,1.009819247,-0.9687809411,1.009323427
0.02305,0.09905778071,1.00983537,-0.909113289,1.009338547
0.0231,0.09905558513,1.009850499,-0.8496940552,1.009352678
0.02315,0.09905324512,1.009864636,-0.7905442156,1.009365822
0.0232,0.09905074523,1.009877787,-0.7316844182,1.009377985
0.02325,0.09904806962,1.009889957,-0.6731349734,1.009389173
0.0233,0.09904520209,1.00990115,-0.6149158438,1.00939939
0.02335,0.09904212608,1.009911372,-0.557046634,1.009408643
0.0234,0.09903882467,1.009920629,-0.4995465816,1.009416937
0.02345,0.09903528057,1.009928928,-0.4424345481,1.009424279
0.0235,0.09903147617,1.009936273,-0.38572901,1.009430676
0.02355,0.09902739349,1.009942674,-0.3294480509,1.009436135
0.0236,0.09902301422,1.009948135,-0.2736093534,1.009440663
0.02365,0.09901831972,1.009952666,-0.2182301917,1.009444268
0.0237,0.09901329102,1.009956273,-0.1633274245,1.009446958
0.02375,0.09900790883,1.009958964,-0.1089174885,1.009448741
0.0238,0.09900215354,1.009960748,-0.0550163917,1.009449626
0.02385,0.09899600525,1.009961633,-0.001639708002,1.009449621
0.0239,0.09898944373,1.009961628,0.0511974284,1.009448735
0.02395,0.09898244849,1.009960742,0.1034803281,1.009446978
0.024,0.09897499871,1.009958984,0.1551947513,1.009444359
0.02405,0.09896707334,1.009956363,0.2063269114,1.009440887
0.0241,0.09895865103,1.00995289,0.2568634792,1.009436573
0.02415,0.09894971017,1.009948574,0.3067915865,1.009431427
0.0242,0.09894022888,1.009943425,0.3560988287,1.009425458
0.02425,0.09893018507,1.009937454,0.4047732672,1.009418679
0.0243,0.09891955638,1.009930671,0.4528034323,1.009411099
0.02435,0.09890832023,1.009923087,0.5001783238,1.009402729
0.0244,0.09889645382,1.009914712,0.5468874132,1.00939358
0.02445,0.09888393414,1.009905559,0.5929206443,1.009383664
0.0245,0.09887073797,1.009895638,0.6382684336,1.009372992
0.02455,0.0988568419,1.009884961,0.6829216704,1.009361575
0.0246,0.09884222235,1.009873538,0.7268717167,1.009349426
0.02465,0.09882685554,1.009861383,0.7701104063,1.009336556
0.0247,0.09881071755,1.009848506,0.8126300437,1.009322977
0.02475,0.0987937843,1.00983492,0.8544234026,1.009308701
0.0248,0.09877603158,1.009820638,0.8954837242,1.009293741
0.02485,0.09875743501,1.00980567,0.9358047148,1.009278108
0.0249,0.09873797013,1.009790029,0.9753805433,1.009261816
0.02495,0.09871761235,1.009773728,1.014205838,1.009244876
0.025,0.09869633699,1.00975678,1.052275683,1.009227301
0.02505,0.09867411927,1.009739196,1.089585616,1.009209105
0.0251,0.09865093435,1.00972099,1.126131623,1.009190298
0.02515,0.09862675731,1.009702174,1.161910132,1.009170895
0.0252,0.09860156319,1.009682761,1.196918012,1.009150908
0.02525,0.09857532697,1.009662764,1.231152568,1.009130351
0.0253,0.09854802361,1.009642196,1.26461153,1.009109235
0.02535,0.09851962807,1.00962107,1.297293055,1.009087574
0.0254,0.09849011527,1.009599398,1.329195714,1.009065381
0.02545,0.09845946016,1.009577193,1.360318492,1.009042669
0.0255,0.0984276377,1.00955447,1.390660777,1.00901945
0.02555,0.09839462289,1.009531239,1.420222355,1.008995739
0.0256,0.09836039075,1.009507516,1.449003402,1.008971547
0.02565,0.09832491639,1.009483312,1.477004477,1.008946888
0.0257,0.09828817496,1.00945864,1.504226517,1.008921774
0.02575,0.0982501417,1.009433514,1.530670825,1.00889622
0.0258,0.09821079195,1.009407947,1.556339063,1.008870237
0.02585,0.09817010113,1.009381951,1.581233246,1.008843838
0.0259,0.09812804482,1.009355539,1.605355732,1.008817037
0.02595,0.09808459869,1.009328724,1.628709213,1.008789846
0.026,0.09803973858,1.009301519,1.651296706,1.008762278
0.02605,0.09799344048,1.009273937,1.673121546,1.008734345
0.0261,0.09794568054,1.00924599,1.694187375,1.008706061
0.02615,0.0978964351,1.009217691,1.714498131,1.008677437
0.0262,0.0978456807,1.009189053,1.734058044,1.008648487
0.02625,0.09779339406,1.009160088,1.752871619,1.008619222
0.0263,0.09773955216,1.009130808,1.770943635,1.008589655
0.02635,0.09768413217,1.009101226,1.788279125,1.008559798
0.0264,0.09762711153,1.009071355,1.804883376,1.008529664
0.02645,0.09756846793,1.009041205,1.820761912,1.008499264
0.0265,0.09750817934,1.00901079,1.835920488,1.008468611
0.02655,0.09744622398,1.008980121,1.850365075,1.008437716
0.0266,0.09738258038,1.00894921,1.864101857,1.008406591
0.02665,0.0973172274,1.008918069,1.877137214,1.008375248
0.0267,0.09725014417,1.00888671,1.889477715,1.008343698
0.02675,0.09718131017,1.008855144,1.901130108,1.008311952
0.0268,0.09711070524,1.008823383,1.912101309,1.008280023
0.02685,0.09703830955,1.008791437,1.922398388,1.008247921
0.0269,0.09696410362,1.008759319,1.932028568,1.008215658
0.02695,0.09688806837,1.008727039,1.940999203,1.008183243
0.027,0.0968101851,1.008694609,1.949317779,1.008150689
0.02705,0.09673043549,1.008662038,1.956991894,1.008118006
0.0271,0.09664880164,1.008629338,1.964029254,1.008085204
0.02715,0.09656526608,1.00859652,1.970437663,1.008052294
0.0272,0.09647981173,1.008563593,1.976225008,1.008019286
0.02725,0.09639242199,1.008530568,1.981399255,1.007986191
0.0273,0.09630308068,1.008497456,1.985968435,1.007953018
0.02735,0.09621177209,1.008464267,1.989940635,1.007919778
0.0274,0.09611848097,1.008431009,1.993323991,1.007886479
0.02745,0.09602319255,1.008397694,1.996126676,1.007853133
0.0275,0.09592589254,1.00836433,1.998356889,1.007819747
0.02755,0.09582656716,1.008330928,2.000022852,1.007786333
0.0276,0.09572520312,1.008297497,2.001132793,1.007752898
0.02765,0.09562178764,1.008264045,2.001694943,1.007719452
0.0277,0.09551630846,1.008230582,2.001717525,1.007686004
0.02775,0.09540875385,1.008197117,2.001208744,1.007652563
0.0278,0.09529911263,1.008163659,2.000176784,1.007619138
0.02785,0.09518737413,1.008130217,1.998629791,1.007585736
0.0279,0.09507352826,1.008096798,1.996575873,1.007552367
0.02795,0.09495756546,1.008063412,1.994023088,1.007519039
0.028,0.09483947676,1.008030067,1.990979438,1.007485759
0.02805,0.09471925372,1.007996771,1.987452862,1.007452536
0.0281,0.09459688852,1.007963531,1.983451224,1.007419379
0.02815,0.09447237389,1.007930356,1.978982315,1.007386293
0.0282,0.09434570315,1.007897254,1.974053836,1.007353288
0.02825,0.09421687022,1.007864232,1.968673401,1.00732037
0.0283,0.09408586961,1.007831298,1.962848523,1.007287547
0.02835,0.09395269641,1.007798458,1.956586614,1.007254827
0.0284,0.09381734636,1.007765721,1.949894974,1.007222216
0.02845,0.09367981575,1.007733093,1.942780791,1.007189721
0.0285,0.09354010153,1.007700582,1.935251129,1.007157349
0.02855,0.09339820124,1.007668194,1.92731293,1.007125108
0.0286,0.09325411303,1.007635936,1.918973005,1.007093003
0.02865,0.09310783568,1.007603815,1.910238031,1.007061042
0.0287,0.09295936859,1.007571838,1.901114544,1.00702923
0.02875,0.09280871179,1.00754001,1.891608942,1.006997574
0.0288,0.09265586592,1.007508338,1.881727472,1.00696608
0.02885,0.09250083224,1.007476828,1.871476236,1.006934755
0.0289,0.09234361266,1.007445487,1.860861179,1.006903604
0.02895,0.09218420971,1.00741432,1.849888095,1.006872633
0.029,0.09202262652,1.007383334,1.838562616,1.006841849
0.02905,0.09185886687,1.007352534,1.826890218,1.006811256
0.0291,0.09169293518,1.007321926,1.81487621,1.006780861
0.02915,0.09152483645,1.007291515,1.802525741,1.00675067
0.0292,0.09135457635,1.007261308,1.789843795,1.006720686
0.02925,0.09118216115,1.00723131,1.776835185,1.006690917
0.0293,0.09100759773,1.007201525,1.763504563,1.006661367
0.02935,0.09083089362,1.007171961,1.749856409,1.006632042
0.0294,0.09065205692,1.00714262,1.735895036,1.006602947
0.02945,0.09047109639,1.00711351,1.721624589,1.006574086
0.0295,0.09028802137,1.007084635,1.707049045,1.006545465
0.02955,0.09010284181,1.007056,1.692172215,1.00651709
0.0296,0.08991556826,1.00702761,1.676997741,1.006488964
0.02965,0.08972621189,1.00699947,1.661529102,1.006461093
0.0297,0.08953478443,1.006971585,1.645769611,1.006433482
0.02975,0.08934129822,1.006943959,1.629722419,1.006406134
0.0298,0.08914576617,1.006916598,1.613390516,1.006379056
0.02985,0.0889482018,1.006889506,1.596776734,1.006352252
0.0299,0.08874861915,1.006862688,1.579883748,1.006325726
0.02995,0.08854703288,1.006836149,1.562714078,1.006299482
0.03,0.08834345817,1.006809892,1.545270096,1.006273526
0.03005,0.08813791077,1.006783923,1.527554021,1.006247862
0.0301,0.08793040698,1.006758246,1.509567933,1.006222495
0.03015,0.08772096363,1.006732865,1.491313766,1.006197428
0.0302,0.0875095981,1.006707786,1.472793318,1.006172667
0.03025,0.08729632827,1.006683012,1.454008253,1.006148215
0.0303,0.08708117256,1.006658548,1.434960106,1.006124077
0.03035,0.08686414989,1.006634397,1.415650286,1.006100257
0.0304,0.08664527967,1.006610566,1.396080079,1.00607676
0.03045,0.08642458182,1.006587057,1.376250659,1.00605359
0.0305,0.08620207673,1.006563875,1.356163084,1.006030751
0.03055,0.08597778527,1.006541024,1.335818308,1.006008247
0.0306,0.08575172877,1.006518509,1.315217183,1.005986083
0.03065,0.08552392903,1.006496334,1.294360464,1.005964263
0.0307,0.08529440827,1.006474502,1.273248818,1.005942791
0.03075,0.08506318916,1.00645302,1.251882824,1.005921671
0.0308,0.08483029481,1.006431889,1.230262984,1.005900908
0.03085,0.08459574872,1.006411115,1.208389725,1.005880505
0.0309,0.0843595748,1.006390703,1.186263407,1.005860468
0.03095,0.08412179737,1.006370655,1.163884329,1.005840799
0.031,0.08388244112,1.006350976,1.141252735,1.005821504
0.03105,0.08364153111,1.006331671,1.11836882,1.005802586
0.0311,0.08339909277,1.006312744,1.095232736,1.00578405
0.03115,0.08315515187,1.006294198,1.071844599,1.0057659
0.0312,0.08290973453,1.006276039,1.048204496,1.005748139
0.03125,0.08266286719,1.006258269,1.024312491,1.005730773
0.0313,0.0824145766,1.006240894,1.000168631,1.005713805
0.03135,0.08216488984,1.006223917,0.9757729531,1.005697239
0.0314,0.08191383424,1.006207344,0.9511254927,1.005681081
0.03145,0.08166143745,1.006191177,0.9262262881,1.005665333
0.0315,0.08140772736,1.006175421,0.9010753879,1.00565
0.03155,0.08115273213,1.00616008,0.8756728588,1.005635086
0.0316,0.08089648016,1.006145158,0.8500187904,1.005620595
0.03165,0.08063900009,1.006130661,0.8241133041,1.005606532
0.0317,0.08038032075,1.00611659,0.7979565581,1.005592901
0.03175,0.08012047121,1.006102952,0.7715487552,1.005579705
0.0318,0.07985948072,1.00608975,0.7448901489,1.00556695
0.03185,0.07959737872,1.006076988,0.7179810506,1.005554639
0.0319,0.07933419481,1.006064671,0.6908218352,1.005542776
0.03195,0.07906995874,1.006052802,0.6634129492,1.005531365
0.032,0.07880470043,1.006041385,0.6357549154,1.005520411
0.03205,0.07853844991,1.006030426,0.6078483409,1.005509918
0.0321,0.07827123734,1.006019927,0.5796939221,1.005499889
0.03215,0.07800309298,1.006009894,0.5512924523,1.00549033
0.0322,0.07773404719,1.006000329,0.5226448262,1.005481243
0.03225,0.07746413043,1.005991238,0.4937520477,1.005472634
0.0323,0.07719337319,1.005982624,0.4646152344,1.005464506
0.03235,0.07692180606,1.005974492,0.4352356246,1.005456863
0.0324,0.07664945964,1.005966845,0.4056145817,1.005449709
0.03245,0.07637636459,1.005959687,0.3757536012,1.005443048
0.0325,0.07610255159,1.005953023,0.3456543147,1.005436884
0.03255,0.07582805131,1.005946856,0.3153184968,1.005431221
0.0326,0.07555289444,1.005941191,0.2847480682,1.005426064
0.03265,0.07527711164,1.00593603,0.2539451032,1.005421415
0.0327,0.07500073355,1.005931379,0.2229118317,1.005417278
0.03275,0.07472379077,1.005927241,0.1916506465,1.005413659
0.0328,0.07444631387,1.005923619,0.1601641058,1.005410559
0.03285,0.07416833332,1.005920518,0.1284549388,1.005407983
0.0329,0.07388987957,1.005917941,0.09652604881,1.005405935
0.03295,0.07361098294,1.005915891,0.06438051822,1.005404418
0.033,0.07333167367,1.005914373,0.03202161092,1.005403435
0.03305,0.07305198192,1.00591339,-5.472225492E-4,1.005402991
0.0331,0.07277193771,1.005912946,-0.03332234337,1.005403088
0.03315,0.07249157094,1.005913043,-0.06629991974,1.00540373
0.0332,0.07221091136,1.005913685,-0.0994759255,1.005404921
0.03325,0.07192998861,1.005914877,-0.1328461358,1.005406663
0.0333,0.07164883213,1.005916619,-0.1664061264,1.005408959
0.03335,0.07136747122,1.005918917,-0.2001512697,1.005411813
0.0334,0.07108593501,1.005921773,-0.2340767342,1.005415228
0.03345,0.07080425241,1.00592519,-0.2681774814,1.005419207
0.0335,0.07052245217,1.00592917,-0.3024482656,1.005423752
0.03355,0.07024056283,1.005933718,-0.336883631,1.005428867
0.0336,0.06995861269,1.005938835,-0.3714779123,1.005434553
0.03365,0.06967662986,1.005944524,-0.4062252321,1.005440814
0.0337,0.0693946422,1.005950788,-0.4411195022,1.005447651
0.03375,0.06911267734,1.005957629,-0.4761544213,1.005455068
0.0338,0.06883076266,1.005965049,-0.5113234764,1.005463066
0.03385,0.06854892528,1.005973052,-0.5466199417,1.005471648
0.0339,0.06826719207,1.005981638,-0.5820368802,1.005480815
0.03395,0.06798558961,1.00599081,-0.617567143,1.00549057
0.034,0.06770414423,1.006000569,-0.6532033712,1.005500914
0.03405,0.06742288194,1.006010919,-0.6889379964,1.005511849
0.0341,0.06714182849,1.006021859,-0.7247632423,1.005523376
0.03415,0.06686100932,1.006033392,-0.760671126,1.005535497
0.0342,0.06658044955,1.006045519,-0.7966534604,1.005548213
0.03425,0.06630017402,1.006058242,-0.8327018551,1.005561525
0.0343,0.06602020723,1.006071561,-0.8688077205,1.005575434
0.03435,0.06574057336,1.006085477,-0.9049622683,1.005589941
0.0344,0.06546129628,1.006099991,-0.9411565161,1.005605047
0.03445,0.06518239949,1.006115105,-0.9773812889,1.005620752
0.0345,0.0649039062,1.006130817,-1.013627224,1.005637056
0.03455,0.06462583923,1.00614713,-1.049884772,1.00565396
0.0346,0.06434822109,1.006164042,-1.086144203,1.005671463
0.03465,0.06407107391,1.006181554,-1.12239561,1.005689566
0.0347,0.06379441948,1.006199666,-1.158628912,1.005708268
0.03475,0.06351827924,1.006218378,-1.19483386,1.005727569
0.0348,0.06324267423,1.006237689,-1.231000038,1.005747468
0.03485,0.06296762517,1.006257598,-1.267116872,1.005767965
0.0349,0.06269315237,1.006278105,-1.303173635,1.005789057
0.03495,0.06241927578,1.006299208,-1.339159448,1.005810745
0.035,0.06214601499,1.006320907,-1.37506329,1.005833027
0.03505,0.06187338919,1.0063432,-1.410873999,1.005855901
0.0351,0.06160141721,1.006366086,-1.446580283,1.005879365
0.03515,0.06133011748,1.006389562,-1.482170723,1.005903419
0.0352,0.06105950804,1.006413627,-1.517633778,1.005928058
0.03525,0.06078960658,1.006438279,-1.552957794,1.005953282
0.0353,0.06052043037,1.006463516,-1.588131009,1.005979087
0.03535,0.06025199629,1.006489334,-1.623141561,1.006005472
0.0354,0.05998432086,1.006515732,-1.657977493,1.006032432
0.03545,0.05971742017,1.006542706,-1.69262676,1.006059966
0.0355,0.05945130996,1.006570254,-1.727077239,1.006088069
0.03555,0.05918600555,1.006598371,-1.761316732,1.006116738
0.0356,0.05892152189,1.006627055,-1.795332977,1.00614597
0.03565,0.05865787351,1.006656302,-1.829113655,1.00617576
0.0357,0.05839507457,1.006686107,-1.862646394,1.006206105
0.03575,0.05813313885,1.006716467,-1.895918781,1.006237
0.0358,0.05787207971,1.006747378,-1.92891837,1.00626844
0.03585,0.05761191015,1.006778834,-1.961632685,1.006300422
0.0359,0.05735264275,1.006810832,-1.994049234,1.006332939
0.03595,0.05709428974,1.006843365,-2.026155513,1.006365987
0.036,0.05683686294,1.00687643,-2.057939016,1.00639956
0.03605,0.05658037379,1.00691002,-2.089387245,1.006433653
0.0361,0.05632483334,1.006944131,-2.120487712,1.00646826
0.03615,0.05607025228,1.006978755,-2.151227957,1.006503375
0.0362,0.05581664091,1.007013888,-2.181595546,1.006538992
0.03625,0.05556400913,1.007049523,-2.211578088,1.006575105
0.0363,0.05531236651,1.007085654,-2.24116324,1.006611706
0.03635,0.05506172221,1.007122274,-2.270338714,1.006648789
0.0364,0.05481208504,1.007159376,-2.299092288,1.006686347
0.03645,0.05456346343,1.007196953,-2.327411815,1.006724373
0.0365,0.05431586545,1.007234998,-2.355285229,1.006762859
0.03655,0.05406929881,1.007273504,-2.382700555,1.006801798
0.0366,0.05382377087,1.007312463,-2.40964592,1.006841182
0.03665,0.05357928861,1.007351867,-2.436109555,1.006881003
0.0367,0.05333585868,1.007391708,-2.46207981,1.006921252
0.03675,0.05309348736,1.007431978,-2.487545161,1.006961922
0.0368,0.0528521806,1.007472668,-2.512494215,1.007003004
0.03685,0.052611944,1.00751377,-2.536915723,1.007044488
0.0369,0.05237278282,1.007555276,-2.560798585,1.007086367
0.03695,0.05213470199,1.007597176,-2.58413186,1.00712863
0.037,0.0518977061,1.00763946,-2.606904772,1.007171269
0.03705,0.05166179941,1.007682121,-2.629106723,1.007214274
0.0371,0.05142698586,1.007725147,-2.650727294,1.007257635
0.03715,0.05119326907,1.00776853,-2.671756259,1.007301342
0.0372,0.05096065233,1.00781226,-2.692183589,1.007345386
0.03725,0.05072913865,1.007856327,-2.711999463,1.007389757
0.0373,0.05049873068,1.00790072,-2.731194272,1.007434443
0.03735,0.0502694308,1.007945429,-2.749758628,1.007479435
0.0374,0.05004124108,1.007990443,-2.767683372,1.007524722
0.03745,0.0498141633,1.008035753,-2.784959582,1.007570293
0.0375,0.04958819892,1.008081347,-2.801578575,1.007616137
0.03755,0.04936334915,1.008127214,-2.817531922,1.007662243
0.0376,0.04913961487,1.008173343,-2.832811447,1.007708599
0.03765,0.04891699671,1.008219724,-2.847409239,1.007755196
0.0377,0.04869549502,1.008266344,-2.861317654,1.00780202
0.03775,0.04847510986,1.008313192,-2.874529325,1.007849061
0.0378,0.04825584104,1.008360256,-2.887037167,1.007896306
0.03785,0.04803768809,1.008407526,-2.89883438,1.007943745
0.0379,0.04782065029,1.008454988,-2.909914461,1.007991364
0.03795,0.04760472665,1.008502632,-2.920271201,1.008039152
0.038,0.04738991593,1.008550444,-2.929898698,1.008087097
0.03805,0.04717621666,1.008598413,-2.938791357,1.008135187
0.0381,0.0469636271,1.008646527,-2.946943898,1.008183408
0.03815,0.04675214528,1.008694774,-2.954351359,1.00823175
0.0382,0.046541769,1.00874314,-2.9610091,1.008280199
0.03825,0.0463324958,1.008791613,-2.966912809,1.008328743
0.0383,0.04612432302,1.008840182,-2.972058502,1.008377369
0.03835,0.04591724775,1.008888832,-2.976442535,1.008426064
0.0384,0.04571126688,1.008937552,-2.980061597,1.008474816
0.03845,0.04550637707,1.008986329,-2.98291272,1.008523613
0.0385,0.04530257476,1.009035151,-2.984993281,1.00857244
0.03855,0.04509985619,1.009084003,-2.986301005,1.008621286
0.0386,0.04489821737,1.009132873,-2.986833964,1.008670137
0.03865,0.04469765414,1.009181749,-2.986590583,1.008718981
0.0387,0.04449816211,1.009230618,-2.985569642,1.008767804
0.03875,0.0442997367,1.009279466,-2.983770275,1.008816594
0.0388,0.04410237314,1.00932828,-2.981191975,1.008865337
0.03885,0.04390606646,1.009377049,-2.977834593,1.008914022
0.0389,0.04371081151,1.009425757,-2.973698337,1.008962633
0.03895,0.04351660295,1.009474394,-2.96878378,1.00901116
0.039,0.04332343526,1.009522945,-2.96309185,1.009059589
0.03905,0.04313130273,1.009571398,-2.956623841,1.009107906
0.0391,0.04294019948,1.00961974,-2.949381404,1.009156099
0.03915,0.04275011947,1.009667958,-2.941366553,1.009204156
0.0392,0.04256105646,1.009716039,-2.932581661,1.009252063
0.03925,0.04237300406,1.00976397,-2.92302946,1.009299807
0.0393,0.04218595571,1.009811739,-2.912713041,1.009347376
0.03935,0.04199990468,1.009859332,-2.90163585,1.009394758
0.0394,0.04181484409,1.009906738,-2.889801691,1.009441939
0.03945,0.04163076688,1.009953942,-2.877214717,1.009488907
0.0395,0.04144766585,1.010000934,-2.863879436,1.00953565
0.03955,0.04126553365,1.010047701,-2.849800704,1.009582155
0.0396,0.04108436274,1.010094229,-2.834983721,1.009628409
0.03965,0.04090414547,1.010140508,-2.819434034,1.009674402
0.0397,0.04072487403,1.010186524,-2.803157525,1.00972012
0.03975,0.04054654043,1.010232265,-2.786160419,1.009765552
0.0398,0.04036913658,1.01027772,-2.76844927,1.009810686
0.03985,0.04019265421,1.010322876,-2.750030962,1.009855509
0.0399,0.04001708492,1.010367723,-2.730912705,1.009900011
0.03995,0.03984242018,1.010412247,-2.711102032,1.00994418
0.04,0.03966865129,1.010456439,-2.690606788,1.009988004
0.04005,0.03949576944,1.010500285,-2.669435134,1.010031473
0.0401,0.03932376566,1.010543776,-2.647595536,1.010074574
0.04015,0.03915263086,1.010586899,-2.625096762,1.010117298
0.0402,0.03898235579,1.010629644,-2.601947876,1.010159633
0.04025,0.0388129311,1.010672,-2.578158233,1.010201568
0.0403,0.03864434727,1.010713957,-2.553737473,1.010243094
0.04035,0.03847659467,1.010755504,-2.528695514,1.010284199
0.0404,0.03830966353,1.01079663,-2.503042548,1.010324874
0.04045,0.03814354395,1.010837325,-2.476789033,1.010365108
0.0405,0.0379782259,1.01087758,-2.449945686,1.010404892
0.04055,0.03781369921,1.010917384,-2.422523479,1.010444217
0.0406,0.03764995359,1.010956729,-2.394533628,1.010483072
0.04065,0.03748697863,1.010995603,-2.365987589,1.010521448
0.0407,0.03732476377,1.011033999,-2.336897051,1.010559337
0.04075,0.03716329833,1.011071908,-2.307273927,1.01059673
0.0408,0.03700257151,1.011109319,-2.277130346,1.010633617
0.04085,0.03684257237,1.011146225,-2.246478649,1.01066999
0.0409,0.03668328986,1.011182617,-2.215331377,1.010705842
0.04095,0.03652471278,1.011218487,-2.183701265,1.010741164
0.041,0.03636682983,1.011253827,-2.151601234,1.010775948
0.04105,0.03620962956,1.011288629,-2.119044385,1.010810187
0.0411,0.03605310041,1.011322885,-2.086043984,1.010843873
0.04115,0.03589723069,1.011356588,-2.052613464,1.010877
0.0412,0.03574200857,1.011389731,-2.018766407,1.010909559
0.04125,0.03558742213,1.011422307,-1.984516541,1.010941545
0.0413,0.03543345928,1.01145431,-1.949877728,1.010972952
0.04135,0.03528010785,1.011485732,-1.914863961,1.011003772
0.0414,0.0351273555,1.011516567,-1.879489349,1.011033999
0.04145,0.0349751898,1.011546811,-1.843768112,1.011063629
0.0415,0.03482359819,1.011576456,-1.80771457,1.011092656
0.04155,0.03467256796,1.011605497,-1.771343138,1.011121073
0.0416,0.03452208631,1.011633929,-1.734668311,1.011148877
0.04165,0.0343721403,1.011661747,-1.697704663,1.011176062
0.0417,0.03422271686,1.011688946,-1.660466831,1.011202624
0.04175,0.03407380281,1.011715521,-1.62296951,1.011228559
0.0418,0.03392538484,1.011741469,-1.585227442,1.011253862
0.04185,0.03377744951,1.011766785,-1.547255411,1.011278529
0.0419,0.03362998327,1.011791465,-1.50906823,1.011302558
0.04195,0.03348297244,1.011815505,-1.470680733,1.011325944
0.042,0.03333640322,1.011838904,-1.432107769,1.011348685
0.04205,0.03319026169,1.011861656,-1.393364188,1.011370778
0.0421,0.0330445338,1.01188376,-1.35446484,1.01139222
0.04215,0.0328992054,1.011905213,-1.315424557,1.011413009
0.0422,0.03275426219,1.011926012,-1.276258153,1.011433143
0.04225,0.03260968977,1.011946156,-1.23698041,1.011452619
0.0423,0.03246547363,1.011965643,-1.197606072,1.011471437
0.04235,0.03232159911,1.01198447,-1.158149836,1.011489595
0.0424,0.03217805146,1.012002637,-1.118626342,1.011507091
0.04245,0.0320348158,1.012020143,-1.079050169,1.011523926
0.0425,0.03189187715,1.012036986,-1.039435823,1.011540098
0.04255,0.03174922039,1.012053166,-0.9997977295,1.011555607
0.0426,0.0316068303,1.012068683,-0.9601502283,1.011570453
0.04265,0.03146469156,1.012083536,-0.9205075631,1.011584635
0.0427,0.03132278871,1.012097726,-0.8808838748,1.011598155
0.04275,0.0311811062,1.012111252,-0.8412931937,1.011611013
0.0428,0.03103962837,1.012124117,-0.8017494324,1.011623209
0.04285,0.03089833944,1.012136319,-0.7622663789,1.011634745
0.0429,0.03075722354,1.01214786,-0.7228576885,1.011645621
0.04295,0.03061626467,1.012158743,-0.6835368779,1.01165584
0.043,0.03047544676,1.012168967,-0.6443173177,1.011665403
0.04305,0.0303347536,1.012178534,-0.6052122264,1.011674311
0.0431,0.03019416893,1.012187447,-0.5662346633,1.011682568
0.04315,0.03005367635,1.012195708,-0.5273975226,1.011690175
0.0432,0.02991325937,1.012203319,-0.4887135273,1.011697135
