"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.02385,0.0,1.000520626,-0.2459591181,1.000013338
0.0239,0.0,1.000520559,-0.2458605899,1.000013269
0.02395,0.0,1.00052049,-0.2457625815,1.000013198
0.024,0.0,1.000520419,-0.2456651129,1.000013126
0.02405,0.0,1.000520347,-0.2455682039,1.000013052
0.0241,0.0,1.000520273,-0.2454718742,1.000012976
0.02415,0.0,1.000520197,-0.2453761434,1.000012899
0.0242,0.0,1.00052012,-0.2452810309,1.00001282
0.02425,0.0,1.000520041,-0.2451865559,1.00001274
0.0243,0.0,1.000519961,-0.2450927375,1.000012658
0.02435,0.0,1.000519879,-0.2449995946,1.000012575
0.0244,0.0,1.000519796,-0.2449071458,1.00001249
0.02445,0.0,1.000519711,-0.2448154097,1.000012403
0.0245,0.0,1.000519624,-0.2447244047,1.000012315
0.02455,0.0,1.000519536,-0.2446341489,1.000012226
0.0246,0.0,1.000519447,-0.2445446602,1.000012135
0.02465,0.0,1.000519356,-0.2444559565,1.000012043
0.0247,0.0,1.000519263,-0.2443680553,1.000011949
0.02475,0.0,1.000519169,-0.2442809739,1.000011853
0.0248,0.0,1.000519074,-0.2441947296,1.000011756
0.02485,0.0,1.000518977,-0.2441093392,1.000011658
0.0249,0.0,1.000518879,-0.2440248195,1.000011559
0.02495,0.0,1.000518779,-0.2439411869,1.000011458
0.025,0.0,1.000518678,-0.2438584579,1.000011355
0.02505,0.0,1.000518575,-0.2437766483,1.000011251
0.0251,0.0,1.000518472,-0.243695774,1.000011146
0.02515,0.0,1.000518366,-0.2436158507,1.00001104
0.0252,0.0,1.00051826,-0.2435368937,1.000010932
0.02525,0.0,1.000518152,-0.243458918,1.000010823
0.0253,0.0,1.000518043,-0.2433819386,1.000010713
0.02535,0.0,1.000517933,-0.2433059701,1.000010601
0.0254,0.0,1.000517821,-0.2432310268,1.000010488
0.02545,0.0,1.000517708,-0.2431571228,1.000010374
0.0255,0.0,1.000517594,-0.2430842721,1.000010259
0.02555,0.0,1.000517479,-0.2430124883,1.000010142
0.0256,0.0,1.000517362,-0.2429417845,1.000010025
0.02565,0.0,1.000517244,-0.2428721741,1.000009906
0.0257,0.0,1.000517125,-0.2428036697,1.000009786
0.02575,0.0,1.000517005,-0.2427362839,1.000009665
0.0258,0.0,1.000516884,-0.242670029,1.000009542
0.02585,0.0,1.000516762,-0.2426049169,1.000009419
0.0259,0.0,1.000516638,-0.2425409595,1.000009295
0.02595,0.0,1.000516514,-0.242478168,1.000009169
0.026,0.0,1.000516389,-0.2424165538,1.000009043
0.02605,0.0,1.000516262,-0.2423561275,1.000008916
0.0261,0.0,1.000516135,-0.2422969,1.000008787
0.02615,0.0,1.000516006,-0.2422388813,1.000008658
0.0262,0.0,1.000515877,-0.2421820816,1.000008527
0.02625,0.0,1.000515746,-0.2421265105,1.000008396
0.0263,0.0,1.000515615,-0.2420721775,1.000008264
0.02635,0.0,1.000515483,-0.2420190917,1.000008131
0.0264,0.0,1.00051535,-0.2419672619,1.000007997
0.02645,0.0,1.000515216,-0.2419166967,1.000007862
0.0265,0.0,1.000515081,-0.2418674041,1.000007727
0.02655,0.0,1.000514945,-0.2418193923,1.00000759
0.0266,0.0,1.000514809,-0.2417726687,1.000007453
0.02665,0.0,1.000514671,-0.2417272407,1.000007315
0.0267,0.0,1.000514533,-0.2416831153,1.000007177
0.02675,0.0,1.000514395,-0.2416402992,1.000007037
0.0268,0.0,1.000514255,-0.2415987987,1.000006897
0.02685,0.0,1.000514115,-0.2415586199,1.000006756
0.0269,0.0,1.000513974,-0.2415197686,1.000006615
0.02695,0.0,1.000513833,-0.2414822501,1.000006473
0.027,0.0,1.000513691,-0.2414460697,1.000006331
0.02705,0.0,1.000513548,-0.2414112321,1.000006187
0.0271,0.0,1.000513405,-0.2413777419,1.000006044
0.02715,0.0,1.000513261,-0.2413456031,1.000005899
0.0272,0.0,1.000513117,-0.2413148196,1.000005755
0.02725,0.0,1.000512972,-0.241285395,1.000005609
0.0273,0.0,1.000512827,-0.2412573325,1.000005464
0.02735,0.0,1.000512681,-0.241230635,1.000005317
0.0274,0.0,1.000512535,-0.2412053051,1.000005171
0.02745,0.0,1.000512388,-0.241181345,1.000005024
0.0275,0.0,1.000512241,-0.2411587567,1.000004876
0.02755,0.0,1.000512093,-0.2411375418,1.000004729
0.0276,0.0,1.000511946,-0.2411177015,1.000004581
0.02765,0.0,1.000511797,-0.241099237,1.000004432
0.0277,0.0,1.000511649,-0.2410821487,1.000004284
0.02775,0.0,1.0005115,-0.2410664371,1.000004135
0.0278,0.0,1.000511351,-0.2410521022,1.000003986
0.02785,0.0,1.000511202,-0.2410391437,1.000003836
0.0279,0.0,1.000511053,-0.2410275609,1.000003687
0.02795,0.0,1.000510903,-0.2410173529,1.000003537
0.028,0.0,1.000510753,-0.2410085186,1.000003387
0.02805,0.0,1.000510603,-0.2410010562,1.000003237
0.0281,0.0,1.000510453,-0.2409949639,1.000003087
0.02815,0.0,1.000510303,-0.2409902396,1.000002937
0.0282,0.0,1.000510153,-0.2409868806,1.000002787
0.02825,0.0,1.000510002,-0.2409848842,1.000002636
0.0283,0.0,1.000509852,-0.2409842473,1.000002486
0.02835,0.0,1.000509702,-0.2409849663,1.000002336
0.0284,0.0,1.000509551,-0.2409870375,1.000002186
0.02845,0.0,1.000509401,-0.2409904569,1.000002035
0.0285,0.0,1.000509251,-0.24099522,1.000001885
0.02855,0.0,1.000509101,-0.2410013223,1.000001735
0.0286,0.0,1.000508951,-0.2410087586,1.000001585
0.02865,0.0,1.000508801,-0.2410175238,1.000001436
0.0287,0.0,1.000508651,-0.2410276122,1.000001286
0.02875,0.0,1.000508501,-0.2410390179,1.000001137
0.0288,0.0,1.000508352,-0.2410517349,1.000000988
0.02885,0.0,1.000508203,-0.2410657564,1.000000839
0.0289,0.0,1.000508054,-0.241081076,1.00000069
0.02895,0.0,1.000507905,-0.2410976863,1.000000542
0.029,0.0,1.000507757,-0.2411155802,1.000000394
0.02905,0.0,1.000507608,-0.24113475,1.000000246
0.0291,0.0,1.000507461,-0.2411551876,1.000000098
0.02915,0.0,1.000507313,-0.2411768851,0.9999999514
0.0292,0.0,1.000507166,-0.2411998338,0.9999998048
0.02925,0.0,1.000507019,-0.241224025,0.9999996585
0.0293,0.0,1.000506873,-0.2412494496,0.9999995127
0.02935,0.0,1.000506727,-0.2412760984,0.9999993673
0.0294,0.0,1.000506581,-0.2413039618,0.9999992223
0.02945,0.0,1.000506436,-0.2413330299,0.9999990779
0.0295,0.0,1.000506292,-0.2413632927,0.9999989339
0.02955,0.0,1.000506148,-0.2413947397,0.9999987905
0.0296,0.0,1.000506004,-0.2414273604,0.9999986477
0.02965,0.0,1.000505861,-0.2414611438,0.9999985053
0.0297,0.0,1.000505719,-0.2414960788,0.9999983636
0.02975,0.0,1.000505577,-0.2415321541,0.9999982225
0.0298,0.0,1.000505436,-0.241569358,0.999998082
0.02985,0.0,1.000505296,-0.2416076786,0.9999979421
0.0299,0.0,1.000505156,-0.2416471038,0.9999978029
0.02995,0.0,1.000505016,-0.2416876213,0.9999976644
0.03,0.0,1.000504878,-0.2417292185,0.9999975266
0.03005,0.0,1.00050474,-0.2417718825,0.9999973894
0.0301,0.0,1.000504603,-0.2418156004,0.999997253
0.03015,0.0,1.000504466,-0.2418603589,0.9999971174
0.0302,0.0,1.00050433,-0.2419061445,0.9999969825
0.03025,0.0,1.000504195,-0.2419529434,0.9999968484
0.0303,0.0,1.000504061,-0.2420007418,0.9999967151
0.03035,0.0,1.000503928,-0.2420495256,0.9999965826
0.0304,0.0,1.000503795,-0.2420992804,0.9999964509
0.03045,0.0,1.000503664,-0.2421499917,0.9999963201
0.0305,0.0,1.000503533,-0.2422016448,0.9999961902
0.03055,0.0,1.000503403,-0.2422542247,0.9999960611
0.0306,0.0,1.000503274,-0.2423077164,0.9999959329
0.03065,0.0,1.000503145,-0.2423621046,0.9999958056
0.0307,0.0,1.000503018,-0.2424173737,0.9999956792
0.03075,0.0,1.000502892,-0.2424735082,0.9999955538
0.0308,0.0,1.000502766,-0.2425304921,0.9999954293
0.03085,0.0,1.000502642,-0.2425883096,0.9999953058
0.0309,0.0,1.000502518,-0.2426469443,0.9999951833
0.03095,0.0,1.000502395,-0.2427063801,0.9999950618
0.031,0.0,1.000502274,-0.2427666004,0.9999949412
0.03105,0.0,1.000502153,-0.2428275885,0.9999948217
0.0311,0.0,1.000502034,-0.2428893278,0.9999947032
0.03115,0.0,1.000501915,-0.2429518011,0.9999945858
0.0312,0.0,1.000501798,-0.2430149916,0.9999944694
0.03125,0.0,1.000501681,-0.2430788818,0.999994354
0.0313,0.0,1.000501566,-0.2431434546,0.9999942398
0.03135,0.0,1.000501451,-0.2432086924,0.9999941266
0.0314,0.0,1.000501338,-0.2432745777,0.9999940146
0.03145,0.0,1.000501226,-0.2433410926,0.9999939036
0.0315,0.0,1.000501115,-0.2434082195,0.9999937938
0.03155,0.0,1.000501005,-0.2434759402,0.9999936851
0.0316,0.0,1.000500896,-0.2435442369,0.9999935775
0.03165,0.0,1.000500789,-0.2436130912,0.9999934711
0.0317,0.0,1.000500682,-0.2436824851,0.9999933658
0.03175,0.0,1.000500577,-0.2437524,0.9999932617
0.0318,0.0,1.000500473,-0.2438228177,0.9999931588
0.03185,0.0,1.00050037,-0.2438937195,0.999993057
0.0319,0.0,1.000500268,-0.2439650869,0.9999929565
0.03195,0.0,1.000500167,-0.2440369012,0.9999928571
0.032,0.0,1.000500068,-0.2441091436,0.999992759
0.03205,0.0,1.00049997,-0.2441817954,0.999992662
0.0321,0.0,1.000499873,-0.2442548376,0.9999925663
0.03215,0.0,1.000499777,-0.2443282514,0.9999924718
0.0322,0.0,1.000499683,-0.2444020178,0.9999923786
0.03225,0.0,1.000499589,-0.2444761177,0.9999922865
0.0323,0.0,1.000499497,-0.244550532,0.9999921957
0.03235,0.0,1.000499406,-0.2446252417,0.9999921062
0.0324,0.0,1.000499317,-0.2447002276,0.9999920179
0.03245,0.0,1.000499228,-0.2447754705,0.9999919308
0.0325,0.0,1.000499141,-0.2448509513,0.9999918451
0.03255,0.0,1.000499055,-0.2449266506,0.9999917605
0.0326,0.0,1.000498971,-0.2450025493,0.9999916773
0.03265,0.0,1.000498888,-0.2450786281,0.9999915953
0.0327,0.0,1.000498806,-0.2451548677,0.9999915146
0.03275,0.0,1.000498725,-0.2452312489,0.9999914351
0.0328,0.0,1.000498645,-0.2453077525,0.999991357
0.03285,0.0,1.000498567,-0.2453843591,0.9999912801
0.0329,0.0,1.00049849,-0.2454610496,0.9999912045
0.03295,0.0,1.000498415,-0.2455378047,0.9999911301
0.033,0.0,1.00049834,-0.2456146052,0.9999910571
0.03305,0.0,1.000498267,-0.2456914319,0.9999909853
0.0331,0.0,1.000498195,-0.2457682657,0.9999909148
0.03315,0.0,1.000498125,-0.2458450875,0.9999908456
0.0332,0.0,1.000498055,-0.2459218781,0.9999907777
0.03325,0.0,1.000497988,-0.2459986186,0.999990711
0.0333,0.0,1.000497921,-0.2460752899,0.9999906456
0.03335,0.0,1.000497855,-0.2461518732,0.9999905815
0.0334,0.0,1.000497791,-0.2462283495,0.9999905187
0.03345,0.0,1.000497728,-0.2463047,0.9999904572
0.0335,0.0,1.000497667,-0.2463809059,0.9999903969
0.03355,0.0,1.000497607,-0.2464569486,0.9999903379
0.0336,0.0,1.000497548,-0.2465328095,0.9999902801
0.03365,0.0,1.00049749,-0.24660847,0.9999902237
0.0337,0.0,1.000497433,-0.2466839116,0.9999901684
0.03375,0.0,1.000497378,-0.2467591161,0.9999901145
0.0338,0.0,1.000497324,-0.246834065,0.9999900617
0.03385,0.0,1.000497271,-0.2469087403,0.9999900102
0.0339,0.0,1.00049722,-0.2469831239,0.99998996
0.03395,0.0,1.000497169,-0.2470571977,0.999989911
0.034,0.0,1.00049712,-0.247130944,0.9999898632
0.03405,0.0,1.000497073,-0.2472043448,0.9999898167
0.0341,0.0,1.000497026,-0.2472773827,0.9999897713
0.03415,0.0,1.000496981,-0.2473500401,0.9999897272
0.0342,0.0,1.000496937,-0.2474222996,0.9999896843
0.03425,0.0,1.000496894,-0.2474941439,0.9999896426
0.0343,0.0,1.000496852,-0.2475655559,0.999989602
0.03435,0.0,1.000496811,-0.2476365186,0.9999895627
0.0344,0.0,1.000496772,-0.2477070152,0.9999895245
0.03445,0.0,1.000496734,-0.2477770288,0.9999894875
0.0345,0.0,1.000496697,-0.247846543,0.9999894517
0.03455,0.0,1.000496661,-0.2479155414,0.999989417
0.0346,0.0,1.000496626,-0.2479840076,0.9999893834
0.03465,0.0,1.000496593,-0.2480519257,0.999989351
0.0347,0.0,1.00049656,-0.2481192796,0.9999893197
0.03475,0.0,1.000496529,-0.2481860536,0.9999892895
0.0348,0.0,1.000496499,-0.2482522322,0.9999892604
0.03485,0.0,1.000496469,-0.2483177998,0.9999892324
0.0349,0.0,1.000496441,-0.2483827414,0.9999892055
0.03495,0.0,1.000496415,-0.2484470417,0.9999891797
0.035,0.0,1.000496389,-0.2485106861,0.9999891549
0.03505,0.0,1.000496364,-0.2485736596,0.9999891312
0.0351,0.0,1.00049634,-0.248635948,0.9999891085
0.03515,0.0,1.000496317,-0.2486975369,0.9999890868
0.0352,0.0,1.000496296,-0.2487584122,0.9999890662
0.03525,0.0,1.000496275,-0.24881856,0.9999890465
0.0353,0.0,1.000496256,-0.2488779666,0.9999890279
0.03535,0.0,1.000496237,-0.2489366186,0.9999890102
0.0354,0.0,1.000496219,-0.2489945027,0.9999889935
0.03545,0.0,1.000496202,-0.2490516059,0.9999889777
0.0355,0.0,1.000496187,-0.2491079153,0.9999889629
0.03555,0.0,1.000496172,-0.2491634184,0.999988949
0.0356,0.0,1.000496158,-0.2492181027,0.999988936
0.03565,0.0,1.000496145,-0.249271956,0.9999889239
0.0357,0.0,1.000496133,-0.2493249666,0.9999889127
0.03575,0.0,1.000496122,-0.2493771225,0.9999889024
0.0358,0.0,1.000496111,-0.2494284125,0.9999888929
0.03585,0.0,1.000496102,-0.2494788252,0.9999888843
0.0359,0.0,1.000496093,-0.2495283497,0.9999888765
0.03595,0.0,1.000496085,-0.2495769752,0.9999888695
0.036,0.0,1.000496078,-0.2496246912,0.9999888633
0.03605,0.0,1.000496072,-0.2496714875,0.9999888578
0.0361,0.0,1.000496067,-0.249717354,0.9999888532
0.03615,0.0,1.000496062,-0.249762281,0.9999888492
0.0362,0.0,1.000496058,-0.249806259,0.9999888461
0.03625,0.0,1.000496055,-0.2498492786,0.9999888436
0.0363,0.0,1.000496052,-0.249891331,0.9999888418
0.03635,0.0,1.000496051,-0.2499324073,0.9999888408
0.0364,0.0,1.00049605,-0.2499724991,0.9999888403
0.03645,0.0,1.000496049,-0.250011598,0.9999888406
0.0365,0.0,1.000496049,-0.2500496963,0.9999888415
0.03655,0.0,1.00049605,-0.2500867861,0.9999888429
0.0366,0.0,1.000496052,-0.25012286,0.999988845
0.03665,0.0,1.000496054,-0.2501579108,0.9999888477
0.0367,0.0,1.000496057,-0.2501919317,0.999988851
0.03675,0.0,1.00049606,-0.2502249159,0.9999888548
0.0368,0.0,1.000496064,-0.2502568572,0.9999888591
0.03685,0.0,1.000496068,-0.2502877493,0.9999888639
0.0369,0.0,1.000496073,-0.2503175865,0.9999888693
0.03695,0.0,1.000496078,-0.2503463631,0.9999888751
0.037,0.0,1.000496084,-0.250374074,0.9999888814
0.03705,0.0,1.00049609,-0.2504007141,0.9999888881
0.0371,0.0,1.000496097,-0.2504262786,0.9999888952
0.03715,0.0,1.000496104,-0.2504507631,0.9999889028
0.0372,0.0,1.000496112,-0.2504741633,0.9999889108
0.03725,0.0,1.00049612,-0.2504964755,0.9999889191
0.0373,0.0,1.000496128,-0.2505176958,0.9999889277
0.03735,0.0,1.000496137,-0.250537821,0.9999889368
0.0374,0.0,1.000496146,-0.250556848,0.9999889461
0.03745,0.0,1.000496155,-0.2505747739,0.9999889557
0.0375,0.0,1.000496165,-0.2505915962,0.9999889656
0.03755,0.0,1.000496175,-0.2506073127,0.9999889758
0.0376,0.0,1.000496185,-0.2506219214,0.9999889862
0.03765,0.0,1.000496195,-0.2506354205,0.9999889968
0.0377,0.0,1.000496206,-0.2506478086,0.9999890077
0.03775,0.0,1.000496217,-0.2506590846,0.9999890187
0.0378,0.0,1.000496228,-0.2506692476,0.9999890299
0.03785,0.0,1.000496239,-0.250678297,0.9999890413
0.0379,0.0,1.00049625,-0.2506862324,0.9999890527
0.03795,0.0,1.000496262,-0.2506930539,0.9999890643
0.038,0.0,1.000496273,-0.2506987616,0.999989076
0.03805,0.0,1.000496285,-0.250703356,0.9999890878
0.0381,0.0,1.000496297,-0.2507068379,0.9999890996
0.03815,0.0,1.000496309,-0.2507092084,0.9999891115
0.0382,0.0,1.00049632,-0.2507104687,0.9999891234
0.03825,0.0,1.000496332,-0.2507106204,0.9999891353
0.0383,0.0,1.000496344,-0.2507096654,0.9999891471
0.03835,0.0,1.000496356,-0.2507076058,0.999989159
0.0384,0.0,1.000496368,-0.250704444,0.9999891708
0.03845,0.0,1.00049638,-0.2507001827,0.9999891825
0.0385,0.0,1.000496392,-0.2506948248,0.9999891941
0.03855,0.0,1.000496403,-0.2506883734,0.9999892056
0.0386,0.0,1.000496415,-0.250680832,0.999989217
0.03865,0.0,1.000496426,-0.2506722044,0.9999892283
0.0387,0.0,1.000496437,-0.2506624944,0.9999892393
0.03875,0.0,1.000496448,-0.2506517065,0.9999892502
0.0388,0.0,1.000496459,-0.2506398449,0.999989261
0.03885,0.0,1.00049647,-0.2506269145,0.9999892715
0.0389,0.0,1.000496481,-0.2506129203,0.9999892817
0.03895,0.0,1.000496491,-0.2505978676,0.9999892917
0.039,0.0,1.000496501,-0.2505817618,0.9999893015
0.03905,0.0,1.000496511,-0.2505646087,0.9999893109
0.0391,0.0,1.00049652,-0.2505464143,0.9999893201
0.03915,0.0,1.000496529,-0.2505271848,0.9999893289
0.0392,0.0,1.000496538,-0.2505069268,0.9999893374
0.03925,0.0,1.000496547,-0.2504856469,0.9999893455
0.0393,0.0,1.000496555,-0.2504633523,0.9999893533
0.03935,0.0,1.000496562,-0.25044005,0.9999893607
0.0394,0.0,1.00049657,-0.2504157475,0.9999893676
0.03945,0.0,1.000496577,-0.2503904525,0.9999893742
0.0395,0.0,1.000496583,-0.2503641729,0.9999893803
0.03955,0.0,1.000496589,-0.2503369168,0.999989386
0.0396,0.0,1.000496595,-0.2503086927,0.9999893912
0.03965,0.0,1.0004966,-0.2502795091,0.9999893959
0.0397,0.0,1.000496605,-0.2502493747,0.9999894001
0.03975,0.0,1.000496609,-0.2502182988,0.9999894037
0.0398,0.0,1.000496613,-0.2501862904,0.9999894069
0.03985,0.0,1.000496616,-0.2501533591,0.9999894095
0.0399,0.0,1.000496619,-0.2501195146,0.9999894115
0.03995,0.0,1.000496621,-0.2500847666,0.999989413
0.04,0.0,1.000496622,-0.2500491254,0.9999894139
0.04005,0.0,1.000496623,-0.2500126012,0.9999894141
0.0401,0.0,1.000496623,-0.2499752044,0.9999894137
0.04015,0.0,1.000496623,-0.2499369458,0.9999894127
0.0402,0.0,1.000496622,-0.2498978363,0.9999894111
0.04025,0.0,1.00049662,-0.2498578869,0.9999894087
0.0403,0.0,1.000496618,-0.2498171088,0.9999894057
0.04035,0.0,1.000496615,-0.2497755136,0.999989402
0.0404,0.0,1.000496611,-0.2497331129,0.9999893976
0.04045,0.0,1.000496607,-0.2496899184,0.9999893925
0.0405,0.0,1.000496602,-0.2496459422,0.9999893867
0.04055,0.0,1.000496596,-0.2496011963,0.9999893801
0.0406,0.0,1.000496589,-0.2495556931,0.9999893727
0.04065,0.0,1.000496582,-0.2495094452,0.9999893646
0.0407,0.0,1.000496574,-0.2494624651,0.9999893557
0.04075,0.0,1.000496565,-0.2494147657,0.9999893459
0.0408,0.0,1.000496555,-0.2493663599,0.9999893354
0.04085,0.0,1.000496545,-0.2493172608,0.9999893241
0.0409,0.0,1.000496533,-0.2492674818,0.9999893119
0.04095,0.0,1.000496521,-0.2492170362,0.9999892989
0.041,0.0,1.000496508,-0.2491659375,0.9999892851
0.04105,0.0,1.000496494,-0.2491141995,0.9999892703
0.0411,0.0,1.000496479,-0.249061836,0.9999892548
0.04115,0.0,1.000496464,-0.2490088609,0.9999892383
0.0412,0.0,1.000496447,-0.2489552884,0.9999892209
0.04125,0.0,1.00049643,-0.2489011326,0.9999892026
0.0413,0.0,1.000496412,-0.2488464078,0.9999891835
0.04135,0.0,1.000496392,-0.2487911285,0.9999891634
0.0414,0.0,1.000496372,-0.2487353093,0.9999891423
0.04145,0.0,1.000496351,-0.2486789648,0.9999891204
0.0415,0.0,1.000496329,-0.2486221097,0.9999890974
0.04155,0.0,1.000496306,-0.2485647591,0.9999890736
0.0416,0.0,1.000496283,-0.2485069277,0.9999890487
0.04165,0.0,1.000496258,-0.2484486307,0.9999890229
0.0417,0.0,1.000496232,-0.2483898832,0.9999889961
0.04175,0.0,1.000496205,-0.2483307004,0.9999889683
0.0418,0.0,1.000496177,-0.2482710977,0.9999889396
0.04185,0.0,1.000496148,-0.2482110904,0.9999889098
0.0419,0.0,1.000496119,-0.2481506941,0.999988879
0.04195,0.0,1.000496088,-0.2480899242,0.9999888472
0.042,0.0,1.000496056,-0.2480287963,0.9999888144
0.04205,0.0,1.000496023,-0.2479673261,0.9999887806
0.0421,0.0,1.000495989,-0.2479055294,0.9999887457
0.04215,0.0,1.000495955,-0.2478434218,0.9999887099
0.0422,0.0,1.000495919,-0.2477810193,0.9999886729
0.04225,0.0,1.000495882,-0.2477183376,0.9999886349
0.0423,0.0,1.000495844,-0.2476553927,0.9999885959
0.04235,0.0,1.000495805,-0.2475922006,0.9999885558
0.0424,0.0,1.000495765,-0.2475287772,0.9999885147
0.04245,0.0,1.000495723,-0.2474651385,0.9999884725
0.0425,0.0,1.000495681,-0.2474013006,0.9999884292
0.04255,0.0,1.000495638,-0.2473372795,0.9999883849
0.0426,0.0,1.000495594,-0.2472730913,0.9999883395
0.04265,0.0,1.000495548,-0.247208752,0.999988293
0.0427,0.0,1.000495502,-0.2471442779,0.9999882455
0.04275,0.0,1.000495454,-0.2470796849,0.9999881968
0.0428,0.0,1.000495405,-0.2470149892,0.9999881471
0.04285,0.0,1.000495356,-0.2469502069,0.9999880964
0.0429,0.0,1.000495305,-0.2468853541,0.9999880445
0.04295,0.0,1.000495253,-0.2468204469,0.9999879916
0.043,0.0,1.0004952,-0.2467555012,0.9999879375
0.04305,0.0,1.000495146,-0.2466905333,0.9999878824
0.0431,0.0,1.000495091,-0.2466255591,0.9999878262
0.04315,0.0,1.000495035,-0.2465605946,0.999987769
0.0432,0.0,1.000494977,-0.2464956558,0.9999877106
0.04325,0.0,1.000494919,-0.2464307586,0.9999876512
0.0433,0.0,1.000494859,-0.2463659189,0.9999875907
0.04335,0.0,1.000494799,-0.2463011526,0.9999875291
0.0434,0.0,1.000494737,-0.2462364756,0.9999874664
0.04345,0.0,1.000494675,-0.2461719035,0.9999874026
0.0435,0.0,1.000494611,-0.246107452,0.9999873378
0.04355,0.0,1.000494546,-0.2460431369,0.9999872719
0.0436,0.0,1.00049448,-0.2459789738,0.999987205
0.04365,0.0,1.000494413,-0.2459149781,0.9999871369
0.0437,0.0,1.000494345,-0.2458511653,0.9999870678
0.04375,0.0,1.000494276,-0.2457875508,0.9999869977
0.0438,0.0,1.000494206,-0.2457241499,0.9999869265
0.04385,0.0,1.000494134,-0.2456609779,0.9999868542
0.0439,0.0,1.000494062,-0.2455980499,0.9999867809
0.04395,0.0,1.000493989,-0.245535381,0.9999867065
0.044,0.0,1.000493914,-0.2454729862,0.9999866311
0.04405,0.0,1.000493839,-0.2454108804,0.9999865547
0.0441,0.0,1.000493762,-0.2453490783,0.9999864773
0.04415,0.0,1.000493685,-0.2452875946,0.9999863988
0.0442,0.0,1.000493606,-0.245226444,0.9999863193
0.04425,0.0,1.000493527,-0.2451656409,0.9999862388
0.0443,0.0,1.000493446,-0.2451051997,0.9999861572
0.04435,0.0,1.000493365,-0.2450451347,0.9999860747
0.0444,0.0,1.000493282,-0.24498546,0.9999859912
0.04445,0.0,1.000493199,-0.2449261897,0.9999859067
0.0445,0.0,1.000493114,-0.2448673376,0.9999858212
0.04455,0.0,1.000493029,-0.2448089176,0.9999857347
0.0446,0.0,1.000492942,-0.2447509433,0.9999856473
0.04465,0.0,1.000492855,-0.2446934282,0.9999855589
0.0447,0.0,1.000492766,-0.2446363857,0.9999854696
0.04475,0.0,1.000492677,-0.2445798292,0.9999853793
0.0448,0.0,1.000492586,-0.2445237717,0.9999852881
0.04485,0.0,1.000492495,-0.2444682262,0.999985196
0.0449,0.0,1.000492403,-0.2444132056,0.9999851029
0.04495,0.0,1.00049231,-0.2443587225,0.999985009
0.045,0.0,1.000492216,-0.2443047894,0.9999849141
0.04505,0.0,1.000492121,-0.2442514189,0.9999848184
0.0451,0.0,1.000492025,-0.244198623,0.9999847217
0.04515,0.0,1.000491929,-0.2441464139,0.9999846242
0.0452,0.0,1.000491831,-0.2440948035,0.9999845259
0.04525,0.0,1.000491733,-0.2440438036,0.9999844267
0.0453,0.0,1.000491633,-0.2439934257,0.9999843266
0.04535,0.0,1.000491533,-0.2439436813,0.9999842258
0.0454,0.0,1.000491432,-0.2438945816,0.9999841241
0.04545,0.0,1.000491331,-0.2438461377,0.9999840216
0.0455,0.0,1.000491228,-0.2437983606,0.9999839183
0.04555,0.0,1.000491125,-0.2437512608,0.9999838142
0.0456,0.0,1.000491021,-0.2437048491,0.9999837093
0.04565,0.0,1.000490916,-0.2436591358,0.9999836037
0.0457,0.0,1.00049081,-0.243614131,0.9999834974
0.04575,0.0,1.000490704,-0.2435698448,0.9999833903
0.0458,0.0,1.000490596,-0.243526287,0.9999832824
0.04585,0.0,1.000490488,-0.2434834672,0.9999831739
0.0459,0.0,1.00049038,-0.2434413948,0.9999830647
0.04595,0.0,1.000490271,-0.2434000792,0.9999829547
0.046,0.0,1.000490161,-0.2433595294,0.9999828441
0.04605,0.0,1.00049005,-0.2433197541,0.9999827329
0.0461,0.0,1.000489939,-0.2432807622,0.999982621
0.04615,0.0,1.000489827,-0.2432425619,0.9999825084
0.0462,0.0,1.000489714,-0.2432051617,0.9999823952
0.04625,0.0,1.000489601,-0.2431685695,0.9999822814
0.0463,0.0,1.000489487,-0.2431327931,0.9999821671
0.04635,0.0,1.000489373,-0.2430978403,0.9999820521
0.0464,0.0,1.000489258,-0.2430637185,0.9999819366
0.04645,0.0,1.000489142,-0.2430304348,0.9999818205
0.0465,0.0,1.000489026,-0.2429979964,0.9999817039
0.04655,0.0,1.000488909,-0.2429664099,0.9999815867
0.0466,0.0,1.000488792,-0.242935682,0.9999814691
0.04665,0.0,1.000488674,-0.2429058191,0.9999813509
0.0467,0.0,1.000488556,-0.2428768272,0.9999812323
0.04675,0.0,1.000488437,-0.2428487124,0.9999811131
0.0468,0.0,1.000488318,-0.2428214803,0.9999809936
0.04685,0.0,1.000488198,-0.2427951365,0.9999808736
0.0469,0.0,1.000488078,-0.2427696862,0.9999807532
0.04695,0.0,1.000487958,-0.2427451344,0.9999806323
0.047,0.0,1.000487837,-0.2427214861,0.9999805111
0.04705,0.0,1.000487716,-0.2426987458,0.9999803895
0.0471,0.0,1.000487594,-0.2426769178,0.9999802675
0.04715,0.0,1.000487472,-0.2426560064,0.9999801452
0.0472,0.0,1.00048735,-0.2426360155,0.9999800225
0.04725,0.0,1.000487227,-0.2426169487,0.9999798996
0.0473,0.0,1.000487104,-0.2425988096,0.9999797763
