"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.02385,0.0,1.00052941,-0.1954468166,1.000022121
0.0239,0.0,1.000529347,-0.1953513333,1.000022056
0.02395,0.0,1.000529282,-0.1952563963,1.00002199
0.024,0.0,1.000529216,-0.1951620248,1.000021923
0.02405,0.0,1.000529149,-0.1950682378,1.000021855
0.0241,0.0,1.00052908,-0.1949750541,1.000021785
0.02415,0.0,1.00052901,-0.1948824926,1.000021714
0.0242,0.0,1.000528939,-0.1947905716,1.000021641
0.02425,0.0,1.000528867,-0.1946993096,1.000021567
0.0243,0.0,1.000528793,-0.1946087249,1.000021493
0.02435,0.0,1.000528718,-0.1945188353,1.000021416
0.0244,0.0,1.000528642,-0.1944296589,1.000021339
0.02445,0.0,1.000528564,-0.1943412131,1.00002126
0.0245,0.0,1.000528486,-0.1942535157,1.00002118
0.02455,0.0,1.000528406,-0.1941665837,1.000021099
0.0246,0.0,1.000528325,-0.1940804344,1.000021017
0.02465,0.0,1.000528242,-0.1939950847,1.000020934
0.0247,0.0,1.000528159,-0.1939105512,1.000020849
0.02475,0.0,1.000528074,-0.1938268505,1.000020763
0.0248,0.0,1.000527988,-0.1937439988,1.000020676
0.02485,0.0,1.000527901,-0.1936620123,1.000020588
0.0249,0.0,1.000527813,-0.1935809067,1.000020499
0.02495,0.0,1.000527724,-0.1935006978,1.000020409
0.025,0.0,1.000527633,-0.1934214009,1.000020317
0.02505,0.0,1.000527542,-0.1933430313,1.000020225
0.0251,0.0,1.000527449,-0.1932656039,1.000020131
0.02515,0.0,1.000527356,-0.1931891334,1.000020036
0.0252,0.0,1.000527261,-0.1931136344,1.000019941
0.02525,0.0,1.000527165,-0.1930391211,1.000019844
0.0253,0.0,1.000527069,-0.1929656075,1.000019746
0.02535,0.0,1.000526971,-0.1928931073,1.000019647
0.0254,0.0,1.000526872,-0.1928216342,1.000019548
0.02545,0.0,1.000526772,-0.1927512014,1.000019447
0.0255,0.0,1.000526671,-0.1926818218,1.000019345
0.02555,0.0,1.00052657,-0.1926135083,1.000019243
0.0256,0.0,1.000526467,-0.1925462733,1.000019139
0.02565,0.0,1.000526363,-0.1924801291,1.000019035
0.0257,0.0,1.000526259,-0.1924150876,1.000018929
0.02575,0.0,1.000526153,-0.1923511605,1.000018823
0.0258,0.0,1.000526047,-0.1922883593,1.000018716
0.02585,0.0,1.00052594,-0.1922266951,1.000018608
0.0259,0.0,1.000525832,-0.1921661789,1.000018499
0.02595,0.0,1.000525723,-0.1921068211,1.000018389
0.026,0.0,1.000525613,-0.1920486321,1.000018279
0.02605,0.0,1.000525502,-0.191991622,1.000018167
0.0261,0.0,1.000525391,-0.1919358005,1.000018055
0.02615,0.0,1.000525279,-0.1918811771,1.000017943
0.0262,0.0,1.000525166,-0.1918277609,1.000017829
0.02625,0.0,1.000525053,-0.1917755609,1.000017715
0.0263,0.0,1.000524938,-0.1917245857,1.0000176
0.02635,0.0,1.000524823,-0.1916748435,1.000017484
0.0264,0.0,1.000524707,-0.1916263423,1.000017368
0.02645,0.0,1.000524591,-0.1915790899,1.000017251
0.0265,0.0,1.000524474,-0.1915330938,1.000017133
0.02655,0.0,1.000524356,-0.1914883609,1.000017015
0.0266,0.0,1.000524238,-0.1914448981,1.000016896
0.02665,0.0,1.000524119,-0.191402712,1.000016776
0.0267,0.0,1.000523999,-0.1913618087,1.000016656
0.02675,0.0,1.000523879,-0.1913221941,1.000016536
0.0268,0.0,1.000523759,-0.1912838739,1.000016415
0.02685,0.0,1.000523638,-0.1912468533,1.000016293
0.0269,0.0,1.000523516,-0.1912111373,1.000016171
0.02695,0.0,1.000523394,-0.1911767306,1.000016048
0.027,0.0,1.000523271,-0.1911436375,1.000015925
0.02705,0.0,1.000523148,-0.1911118621,1.000015802
0.0271,0.0,1.000523024,-0.1910814081,1.000015678
0.02715,0.0,1.0005229,-0.1910522791,1.000015554
0.0272,0.0,1.000522776,-0.191024478,1.000015429
0.02725,0.0,1.000522651,-0.1909980077,1.000015304
0.0273,0.0,1.000522526,-0.1909728707,1.000015178
0.02735,0.0,1.000522401,-0.1909490693,1.000015053
0.0274,0.0,1.000522275,-0.1909266051,1.000014927
0.02745,0.0,1.000522149,-0.1909054799,1.0000148
0.0275,0.0,1.000522022,-0.1908856949,1.000014674
0.02755,0.0,1.000521896,-0.190867251,1.000014547
0.0276,0.0,1.000521769,-0.1908501488,1.00001442
0.02765,0.0,1.000521641,-0.1908343887,1.000014292
0.0277,0.0,1.000521514,-0.1908199706,1.000014165
0.02775,0.0,1.000521386,-0.1908068942,1.000014037
0.0278,0.0,1.000521259,-0.190795159,1.000013909
0.02785,0.0,1.000521131,-0.190784764,1.000013781
0.0279,0.0,1.000521003,-0.1907757079,1.000013653
0.02795,0.0,1.000520874,-0.1907679893,1.000013525
0.028,0.0,1.000520746,-0.1907616062,1.000013396
0.02805,0.0,1.000520618,-0.1907565566,1.000013268
0.0281,0.0,1.000520489,-0.1907528378,1.00001314
0.02815,0.0,1.000520361,-0.1907504473,1.000013011
0.0282,0.0,1.000520232,-0.1907493818,1.000012882
0.02825,0.0,1.000520104,-0.1907496381,1.000012754
0.0283,0.0,1.000519975,-0.1907512124,1.000012625
0.02835,0.0,1.000519846,-0.1907541008,1.000012497
0.0284,0.0,1.000519718,-0.1907582989,1.000012369
0.02845,0.0,1.000519589,-0.1907638024,1.00001224
0.0285,0.0,1.000519461,-0.1907706061,1.000012112
0.02855,0.0,1.000519333,-0.1907787051,1.000011984
0.0286,0.0,1.000519205,-0.1907880938,1.000011856
0.02865,0.0,1.000519077,-0.1907987665,1.000011728
0.0287,0.0,1.000518949,-0.1908107172,1.000011601
0.02875,0.0,1.000518821,-0.1908239396,1.000011473
0.0288,0.0,1.000518693,-0.190838427,1.000011346
0.02885,0.0,1.000518566,-0.1908541727,1.000011219
0.0289,0.0,1.000518439,-0.1908711693,1.000011092
0.02895,0.0,1.000518312,-0.1908894095,1.000010965
0.029,0.0,1.000518185,-0.1909088856,1.000010839
0.02905,0.0,1.000518059,-0.1909295895,1.000010713
0.0291,0.0,1.000517933,-0.190951513,1.000010587
0.02915,0.0,1.000517807,-0.1909746476,1.000010462
0.0292,0.0,1.000517682,-0.1909989845,1.000010337
0.02925,0.0,1.000517557,-0.1910245145,1.000010212
0.0293,0.0,1.000517432,-0.1910512285,1.000010088
0.02935,0.0,1.000517308,-0.1910791167,1.000009964
0.0294,0.0,1.000517184,-0.1911081694,1.00000984
0.02945,0.0,1.00051706,-0.1911383764,1.000009717
0.0295,0.0,1.000516937,-0.1911697274,1.000009595
0.02955,0.0,1.000516814,-0.1912022118,1.000009472
0.0296,0.0,1.000516692,-0.1912358188,1.000009351
0.02965,0.0,1.00051657,-0.1912705373,1.000009229
0.0297,0.0,1.000516449,-0.191306356,1.000009109
0.02975,0.0,1.000516328,-0.1913432632,1.000008988
0.0298,0.0,1.000516207,-0.1913812473,1.000008869
0.02985,0.0,1.000516088,-0.1914202961,1.000008749
0.0299,0.0,1.000515968,-0.1914603975,1.000008631
0.02995,0.0,1.00051585,-0.191501539,1.000008513
0.03,0.0,1.000515732,-0.1915437079,1.000008395
0.03005,0.0,1.000515614,-0.1915868912,1.000008278
0.0301,0.0,1.000515497,-0.1916310759,1.000008162
0.03015,0.0,1.000515381,-0.1916762486,1.000008047
0.0302,0.0,1.000515265,-0.1917223957,1.000007932
0.03025,0.0,1.00051515,-0.1917695036,1.000007817
0.0303,0.0,1.000515036,-0.1918175583,1.000007704
0.03035,0.0,1.000514922,-0.1918665456,1.000007591
0.0304,0.0,1.000514809,-0.1919164513,1.000007478
0.03045,0.0,1.000514697,-0.1919672608,1.000007367
0.0305,0.0,1.000514585,-0.1920189594,1.000007256
0.03055,0.0,1.000514474,-0.1920715321,1.000007146
0.0306,0.0,1.000514364,-0.1921249641,1.000007036
0.03065,0.0,1.000514254,-0.1921792399,1.000006928
0.0307,0.0,1.000514146,-0.1922343443,1.00000682
0.03075,0.0,1.000514038,-0.1922902616,1.000006713
0.0308,0.0,1.000513931,-0.1923469761,1.000006606
0.03085,0.0,1.000513824,-0.192404472,1.000006501
0.0309,0.0,1.000513719,-0.1924627331,1.000006396
0.03095,0.0,1.000513614,-0.1925217432,1.000006292
0.031,0.0,1.00051351,-0.1925814861,1.000006189
0.03105,0.0,1.000513407,-0.1926419452,1.000006087
0.0311,0.0,1.000513305,-0.192703104,1.000005986
0.03115,0.0,1.000513203,-0.1927649456,1.000005885
0.0312,0.0,1.000513103,-0.1928274532,1.000005786
0.03125,0.0,1.000513003,-0.1928906097,1.000005687
0.0313,0.0,1.000512904,-0.1929543981,1.000005589
0.03135,0.0,1.000512806,-0.1930188012,1.000005492
0.0314,0.0,1.000512709,-0.1930838014,1.000005396
0.03145,0.0,1.000512613,-0.1931493814,1.000005301
0.0315,0.0,1.000512518,-0.1932155236,1.000005206
0.03155,0.0,1.000512424,-0.1932822104,1.000005113
0.0316,0.0,1.00051233,-0.1933494239,1.000005021
0.03165,0.0,1.000512238,-0.1934171463,1.000004929
0.0317,0.0,1.000512146,-0.1934853596,1.000004839
0.03175,0.0,1.000512056,-0.1935540459,1.000004749
0.0318,0.0,1.000511966,-0.193623187,1.000004661
0.03185,0.0,1.000511878,-0.1936927647,1.000004573
0.0319,0.0,1.00051179,-0.1937627608,1.000004486
0.03195,0.0,1.000511703,-0.193833157,1.000004401
0.032,0.0,1.000511618,-0.1939039349,1.000004316
0.03205,0.0,1.000511533,-0.1939750761,1.000004232
0.0321,0.0,1.000511449,-0.194046562,1.00000415
0.03215,0.0,1.000511366,-0.1941183742,1.000004068
0.0322,0.0,1.000511285,-0.194190494,1.000003987
0.03225,0.0,1.000511204,-0.194262903,1.000003908
0.0323,0.0,1.000511124,-0.1943355824,1.000003829
0.03235,0.0,1.000511045,-0.1944085135,1.000003751
0.0324,0.0,1.000510968,-0.1944816776,1.000003675
0.03245,0.0,1.000510891,-0.1945550561,1.000003599
0.0325,0.0,1.000510815,-0.1946286302,1.000003524
0.03255,0.0,1.000510741,-0.1947023812,1.000003451
0.0326,0.0,1.000510667,-0.1947762902,1.000003378
0.03265,0.0,1.000510594,-0.1948503386,1.000003307
0.0327,0.0,1.000510523,-0.1949245075,1.000003236
0.03275,0.0,1.000510452,-0.1949987783,1.000003167
0.0328,0.0,1.000510383,-0.1950731322,1.000003098
0.03285,0.0,1.000510314,-0.1951475505,1.000003031
0.0329,0.0,1.000510247,-0.1952220145,1.000002964
0.03295,0.0,1.00051018,-0.1952965054,1.000002899
0.033,0.0,1.000510115,-0.1953710048,1.000002835
0.03305,0.0,1.000510051,-0.1954454938,1.000002772
0.0331,0.0,1.000509987,-0.195519954,1.000002709
0.03315,0.0,1.000509925,-0.1955943669,1.000002648
0.0332,0.0,1.000509864,-0.1956687139,1.000002588
0.03325,0.0,1.000509804,-0.1957429765,1.000002529
0.0333,0.0,1.000509745,-0.1958171366,1.000002471
0.03335,0.0,1.000509687,-0.1958911756,1.000002414
0.0334,0.0,1.000509629,-0.1959650753,1.000002358
0.03345,0.0,1.000509573,-0.1960388176,1.000002303
0.0335,0.0,1.000509518,-0.1961123843,1.000002249
0.03355,0.0,1.000509464,-0.1961857574,1.000002196
0.0336,0.0,1.000509411,-0.196258919,1.000002144
0.03365,0.0,1.000509359,-0.1963318511,1.000002093
0.0337,0.0,1.000509308,-0.196404536,1.000002043
0.03375,0.0,1.000509258,-0.196476956,1.000001994
0.0338,0.0,1.000509209,-0.1965490935,1.000001946
0.03385,0.0,1.000509161,-0.1966209311,1.000001899
0.0339,0.0,1.000509114,-0.1966924513,1.000001853
0.03395,0.0,1.000509068,-0.1967636369,1.000001808
0.034,0.0,1.000509023,-0.1968344707,1.000001764
0.03405,0.0,1.000508979,-0.1969049357,1.000001721
0.0341,0.0,1.000508936,-0.196975015,1.000001679
0.03415,0.0,1.000508894,-0.1970446918,1.000001638
0.0342,0.0,1.000508853,-0.1971139495,1.000001598
0.03425,0.0,1.000508813,-0.1971827715,1.000001559
0.0343,0.0,1.000508774,-0.1972511415,1.000001521
0.03435,0.0,1.000508736,-0.1973190432,1.000001483
0.0344,0.0,1.000508699,-0.1973864606,1.000001447
0.03445,0.0,1.000508662,-0.1974533776,1.000001412
0.0345,0.0,1.000508627,-0.1975197786,1.000001377
0.03455,0.0,1.000508592,-0.1975856479,1.000001344
0.0346,0.0,1.000508559,-0.19765097,1.000001311
0.03465,0.0,1.000508526,-0.1977157296,1.000001279
0.0347,0.0,1.000508495,-0.1977799116,1.000001249
0.03475,0.0,1.000508464,-0.1978435011,1.000001219
0.0348,0.0,1.000508434,-0.1979064832,1.000001189
0.03485,0.0,1.000508405,-0.1979688434,1.000001161
0.0349,0.0,1.000508376,-0.1980305672,1.000001134
0.03495,0.0,1.000508349,-0.1980916403,1.000001107
0.035,0.0,1.000508322,-0.1981520488,1.000001082
0.03505,0.0,1.000508297,-0.1982117788,1.000001057
0.0351,0.0,1.000508272,-0.1982708165,1.000001033
0.03515,0.0,1.000508248,-0.1983291486,1.00000101
0.0352,0.0,1.000508225,-0.1983867618,1.000000987
0.03525,0.0,1.000508202,-0.1984436429,1.000000966
0.0353,0.0,1.000508181,-0.1984997792,1.000000945
0.03535,0.0,1.00050816,-0.198555158,1.000000925
0.0354,0.0,1.00050814,-0.1986097667,1.000000905
0.03545,0.0,1.00050812,-0.1986635934,1.000000887
0.0355,0.0,1.000508102,-0.1987166258,1.000000869
0.03555,0.0,1.000508084,-0.1987688522,1.000000852
0.0356,0.0,1.000508067,-0.198820261,1.000000836
0.03565,0.0,1.00050805,-0.198870841,1.00000082
0.0357,0.0,1.000508035,-0.1989205809,1.000000805
0.03575,0.0,1.00050802,-0.1989694699,1.000000791
0.0358,0.0,1.000508005,-0.1990174974,1.000000777
0.03585,0.0,1.000507992,-0.1990646528,1.000000764
0.0359,0.0,1.000507979,-0.199110926,1.000000752
0.03595,0.0,1.000507966,-0.1991563071,1.00000074
0.036,0.0,1.000507955,-0.1992007862,1.000000729
0.03605,0.0,1.000507944,-0.199244354,1.000000718
0.0361,0.0,1.000507933,-0.1992870012,1.000000708
0.03615,0.0,1.000507923,-0.1993287188,1.000000699
0.0362,0.0,1.000507914,-0.1993694981,1.00000069
0.03625,0.0,1.000507905,-0.1994093305,1.000000682
0.0363,0.0,1.000507897,-0.1994482079,1.000000674
0.03635,0.0,1.000507889,-0.1994861222,1.000000667
0.0364,0.0,1.000507882,-0.1995230657,1.000000661
0.03645,0.0,1.000507875,-0.1995590308,1.000000654
0.0365,0.0,1.000507869,-0.1995940104,1.000000649
0.03655,0.0,1.000507864,-0.1996279975,1.000000644
0.0366,0.0,1.000507859,-0.1996609853,1.000000639
0.03665,0.0,1.000507854,-0.1996929674,1.000000635
0.0367,0.0,1.00050785,-0.1997239375,1.000000631
0.03675,0.0,1.000507846,-0.1997538898,1.000000627
0.0368,0.0,1.000507842,-0.1997828185,1.000000624
0.03685,0.0,1.000507839,-0.1998107182,1.000000622
0.0369,0.0,1.000507837,-0.1998375838,1.00000062
0.03695,0.0,1.000507834,-0.1998634103,1.000000618
0.037,0.0,1.000507832,-0.1998881932,1.000000616
0.03705,0.0,1.000507831,-0.1999119281,1.000000615
0.0371,0.0,1.00050783,-0.1999346108,1.000000614
0.03715,0.0,1.000507829,-0.1999562375,1.000000613
0.0372,0.0,1.000507828,-0.1999768048,1.000000613
0.03725,0.0,1.000507828,-0.1999963091,1.000000613
0.0373,0.0,1.000507828,-0.2000147477,1.000000613
0.03735,0.0,1.000507828,-0.2000321176,1.000000614
0.0374,0.0,1.000507828,-0.2000484163,1.000000614
0.03745,0.0,1.000507829,-0.2000636418,1.000000615
0.0375,0.0,1.00050783,-0.2000777919,1.000000616
0.03755,0.0,1.000507831,-0.200090865,1.000000617
0.0376,0.0,1.000507832,-0.2001028597,1.000000619
0.03765,0.0,1.000507834,-0.2001137748,1.000000621
0.0377,0.0,1.000507835,-0.2001236094,1.000000622
0.03775,0.0,1.000507837,-0.2001323629,1.000000624
0.0378,0.0,1.000507839,-0.200140035,1.000000626
0.03785,0.0,1.000507841,-0.2001466256,1.000000628
0.0379,0.0,1.000507843,-0.2001521348,1.00000063
0.03795,0.0,1.000507845,-0.2001565631,1.000000632
0.038,0.0,1.000507847,-0.2001599112,1.000000635
0.03805,0.0,1.000507849,-0.2001621801,1.000000637
0.0381,0.0,1.000507852,-0.200163371,1.000000639
0.03815,0.0,1.000507854,-0.2001634854,1.000000641
0.0382,0.0,1.000507856,-0.2001625251,1.000000644
0.03825,0.0,1.000507858,-0.2001604922,1.000000646
0.0383,0.0,1.000507861,-0.2001573888,1.000000648
0.03835,0.0,1.000507863,-0.2001532176,1.00000065
0.0384,0.0,1.000507865,-0.2001479813,1.000000652
0.03845,0.0,1.000507867,-0.200141683,1.000000654
0.0385,0.0,1.000507869,-0.2001343261,1.000000656
0.03855,0.0,1.000507871,-0.2001259141,1.000000658
0.0386,0.0,1.000507873,-0.2001164508,1.000000659
0.03865,0.0,1.000507874,-0.2001059403,1.000000661
0.0387,0.0,1.000507876,-0.200094387,1.000000662
0.03875,0.0,1.000507877,-0.2000817953,1.000000663
0.0388,0.0,1.000507878,-0.2000681703,1.000000664
0.03885,0.0,1.000507879,-0.2000535168,1.000000665
0.0389,0.0,1.00050788,-0.2000378403,1.000000665
0.03895,0.0,1.00050788,-0.2000211463,1.000000666
0.039,0.0,1.000507881,-0.2000034406,1.000000666
0.03905,0.0,1.000507881,-0.1999847293,1.000000666
0.0391,0.0,1.00050788,-0.1999650186,1.000000665
0.03915,0.0,1.00050788,-0.199944315,1.000000664
0.0392,0.0,1.000507879,-0.1999226254,1.000000663
0.03925,0.0,1.000507878,-0.1998999566,1.000000662
0.0393,0.0,1.000507877,-0.1998763159,1.00000066
0.03935,0.0,1.000507875,-0.1998517107,1.000000658
0.0394,0.0,1.000507873,-0.1998261487,1.000000656
0.03945,0.0,1.000507871,-0.1997996378,1.000000653
0.0395,0.0,1.000507868,-0.199772186,1.00000065
0.03955,0.0,1.000507865,-0.1997438018,1.000000646
0.0396,0.0,1.000507861,-0.1997144936,1.000000642
0.03965,0.0,1.000507857,-0.1996842701,1.000000638
0.0397,0.0,1.000507853,-0.1996531405,1.000000633
0.03975,0.0,1.000507848,-0.1996211137,1.000000628
0.0398,0.0,1.000507843,-0.1995881993,1.000000622
0.03985,0.0,1.000507837,-0.1995544067,1.000000616
0.0399,0.0,1.000507831,-0.1995197458,1.000000609
0.03995,0.0,1.000507824,-0.1994842266,1.000000602
0.04,0.0,1.000507817,-0.1994478591,1.000000594
0.04005,0.0,1.000507809,-0.1994106539,1.000000586
0.0401,0.0,1.000507801,-0.1993726213,1.000000577
0.04015,0.0,1.000507792,-0.1993337722,1.000000568
0.0402,0.0,1.000507783,-0.1992941175,1.000000558
0.04025,0.0,1.000507773,-0.1992536683,1.000000548
0.0403,0.0,1.000507763,-0.1992124359,1.000000537
0.04035,0.0,1.000507752,-0.1991704317,1.000000526
0.0404,0.0,1.00050774,-0.1991276673,1.000000513
0.04045,0.0,1.000507728,-0.1990841546,1.000000501
0.0405,0.0,1.000507715,-0.1990399054,1.000000487
0.04055,0.0,1.000507702,-0.198994932,1.000000473
0.0406,0.0,1.000507688,-0.1989492466,1.000000459
0.04065,0.0,1.000507674,-0.1989028615,1.000000444
0.0407,0.0,1.000507658,-0.1988557895,1.000000428
0.04075,0.0,1.000507642,-0.1988080432,1.000000411
0.0408,0.0,1.000507626,-0.1987596355,1.000000394
0.04085,0.0,1.000507609,-0.1987105794,1.000000376
0.0409,0.0,1.000507591,-0.198660888,1.000000357
0.04095,0.0,1.000507572,-0.1986105748,1.000000338
0.041,0.0,1.000507553,-0.198559653,1.000000318
0.04105,0.0,1.000507533,-0.1985081361,1.000000297
0.0411,0.0,1.000507512,-0.198456038,1.000000276
0.04115,0.0,1.000507491,-0.1984033723,1.000000254
0.0412,0.0,1.000507468,-0.198350153,1.000000231
0.04125,0.0,1.000507445,-0.1982963941,1.000000207
0.0413,0.0,1.000507422,-0.1982421097,1.000000183
0.04135,0.0,1.000507397,-0.198187314,1.000000158
0.0414,0.0,1.000507372,-0.1981320214,1.000000132
0.04145,0.0,1.000507346,-0.1980762463,1.000000105
0.0415,0.0,1.000507319,-0.1980200033,1.000000077
0.04155,0.0,1.000507292,-0.1979633068,1.000000049
0.0416,0.0,1.000507264,-0.1979061718,1.00000002
0.04165,0.0,1.000507235,-0.1978486128,0.9999999901
0.0417,0.0,1.000507205,-0.1977906449,0.9999999594
0.04175,0.0,1.000507174,-0.1977322829,0.999999928
0.0418,0.0,1.000507142,-0.1976735418,0.9999998956
0.04185,0.0,1.00050711,-0.1976144367,0.9999998625
0.0419,0.0,1.000507077,-0.1975549828,0.9999998285
0.04195,0.0,1.000507043,-0.1974951953,0.9999997938
0.042,0.0,1.000507008,-0.1974350893,0.9999997581
0.04205,0.0,1.000506973,-0.1973746803,0.9999997217
0.0421,0.0,1.000506936,-0.1973139836,0.9999996844
0.04215,0.0,1.000506899,-0.1972530146,0.9999996462
0.0422,0.0,1.000506861,-0.1971917887,0.9999996072
0.04225,0.0,1.000506822,-0.1971303213,0.9999995674
0.0423,0.0,1.000506782,-0.1970686281,0.9999995266
0.04235,0.0,1.000506741,-0.1970067246,0.9999994851
0.0424,0.0,1.000506699,-0.1969446262,0.9999994426
0.04245,0.0,1.000506657,-0.1968823487,0.9999993993
0.0425,0.0,1.000506614,-0.1968199075,0.9999993552
0.04255,0.0,1.000506569,-0.1967573184,0.9999993101
0.0426,0.0,1.000506524,-0.1966945969,0.9999992642
0.04265,0.0,1.000506478,-0.1966317587,0.9999992175
0.0427,0.0,1.000506432,-0.1965688194,0.9999991698
0.04275,0.0,1.000506384,-0.1965057946,0.9999991213
0.0428,0.0,1.000506335,-0.1964427,0.9999990719
0.04285,0.0,1.000506286,-0.1963795511,0.9999990216
0.0429,0.0,1.000506236,-0.1963163637,0.9999989704
0.04295,0.0,1.000506184,-0.1962531532,0.9999989184
0.043,0.0,1.000506132,-0.1961899352,0.9999988655
0.04305,0.0,1.000506079,-0.1961267253,0.9999988117
0.0431,0.0,1.000506026,-0.196063539,0.999998757
0.04315,0.0,1.000505971,-0.1960003917,0.9999987015
0.0432,0.0,1.000505915,-0.195937299,0.999998645
0.04325,0.0,1.000505859,-0.1958742761,0.9999985877
0.0433,0.0,1.000505802,-0.1958113386,0.9999985296
0.04335,0.0,1.000505743,-0.1957485016,0.9999984705
0.0434,0.0,1.000505684,-0.1956857805,0.9999984106
0.04345,0.0,1.000505624,-0.1956231904,0.9999983498
0.0435,0.0,1.000505564,-0.1955607466,0.9999982882
0.04355,0.0,1.000505502,-0.1954984641,0.9999982257
0.0436,0.0,1.000505439,-0.1954363579,0.9999981623
0.04365,0.0,1.000505376,-0.1953744431,0.999998098
0.0437,0.0,1.000505312,-0.1953127344,0.999998033
0.04375,0.0,1.000505246,-0.1952512468,0.999997967
0.0438,0.0,1.00050518,-0.195189995,0.9999979002
0.04385,0.0,1.000505114,-0.1951289935,0.9999978326
0.0439,0.0,1.000505046,-0.1950682571,0.9999977641
0.04395,0.0,1.000504977,-0.1950078002,0.9999976947
0.044,0.0,1.000504908,-0.1949476372,0.9999976246
0.04405,0.0,1.000504838,-0.1948877823,0.9999975536
0.0441,0.0,1.000504767,-0.1948282499,0.9999974817
0.04415,0.0,1.000504695,-0.194769054,0.9999974091
0.0442,0.0,1.000504622,-0.1947102086,0.9999973356
0.04425,0.0,1.000504549,-0.1946517277,0.9999972614
0.0443,0.0,1.000504474,-0.1945936249,0.9999971863
0.04435,0.0,1.000504399,-0.1945359141,0.9999971104
0.0444,0.0,1.000504323,-0.1944786087,0.9999970337
0.04445,0.0,1.000504247,-0.1944217221,0.9999969563
0.0445,0.0,1.000504169,-0.1943652678,0.999996878
0.04455,0.0,1.000504091,-0.1943092589,0.999996799
0.0446,0.0,1.000504012,-0.1942537084,0.9999967192
0.04465,0.0,1.000503932,-0.1941986294,0.9999966386
0.0447,0.0,1.000503851,-0.1941440346,0.9999965573
0.04475,0.0,1.00050377,-0.1940899367,0.9999964752
0.0448,0.0,1.000503688,-0.1940363482,0.9999963924
0.04485,0.0,1.000503605,-0.1939832815,0.9999963088
0.0449,0.0,1.000503521,-0.1939307488,0.9999962246
0.04495,0.0,1.000503437,-0.1938787623,0.9999961395
0.045,0.0,1.000503352,-0.1938273339,0.9999960538
0.04505,0.0,1.000503266,-0.1937764754,0.9999959674
0.0451,0.0,1.00050318,-0.1937261985,0.9999958803
0.04515,0.0,1.000503093,-0.1936765145,0.9999957925
0.0452,0.0,1.000503005,-0.1936274349,0.999995704
0.04525,0.0,1.000502916,-0.1935789709,0.9999956148
0.0453,0.0,1.000502827,-0.1935311333,0.999995525
0.04535,0.0,1.000502737,-0.1934839331,0.9999954345
0.0454,0.0,1.000502647,-0.1934373809,0.9999953433
0.04545,0.0,1.000502555,-0.1933914872,0.9999952516
0.0455,0.0,1.000502464,-0.1933462623,0.9999951592
0.04555,0.0,1.000502371,-0.1933017164,0.9999950661
0.0456,0.0,1.000502278,-0.1932578594,0.9999949725
0.04565,0.0,1.000502184,-0.193214701,0.9999948783
0.0457,0.0,1.00050209,-0.193172251,0.9999947835
0.04575,0.0,1.000501995,-0.1931305187,0.9999946881
0.0458,0.0,1.0005019,-0.1930895134,0.9999945921
0.04585,0.0,1.000501804,-0.193049244,0.9999944956
0.0459,0.0,1.000501707,-0.1930097195,0.9999943985
0.04595,0.0,1.00050161,-0.1929709484,0.9999943009
0.046,0.0,1.000501513,-0.1929329393,0.9999942028
0.04605,0.0,1.000501414,-0.1928957004,0.9999941041
0.0461,0.0,1.000501316,-0.1928592398,0.999994005
0.04615,0.0,1.000501216,-0.1928235654,0.9999939053
0.0462,0.0,1.000501117,-0.1927886847,0.9999938052
0.04625,0.0,1.000501017,-0.1927546054,0.9999937046
0.0463,0.0,1.000500916,-0.1927213346,0.9999936035
0.04635,0.0,1.000500815,-0.1926888793,0.999993502
0.0464,0.0,1.000500713,-0.1926572465,0.9999934
0.04645,0.0,1.000500611,-0.1926264428,0.9999932976
0.0465,0.0,1.000500509,-0.1925964746,0.9999931948
0.04655,0.0,1.000500406,-0.1925673482,0.9999930916
0.0466,0.0,1.000500303,-0.1925390695,0.999992988
0.04665,0.0,1.000500199,-0.1925116443,0.999992884
0.0467,0.0,1.000500095,-0.1924850782,0.9999927796
0.04675,0.0,1.00049999,-0.1924593766,0.9999926749
0.0468,0.0,1.000499886,-0.1924345446,0.9999925699
0.04685,0.0,1.000499781,-0.1924105871,0.9999924645
0.0469,0.0,1.000499675,-0.1923875089,0.9999923588
0.04695,0.0,1.000499569,-0.1923653144,0.9999922528
0.047,0.0,1.000499463,-0.192344008,0.9999921464
0.04705,0.0,1.000499357,-0.1923235936,0.9999920398
0.0471,0.0,1.00049925,-0.1923040751,0.999991933
0.04715,0.0,1.000499143,-0.1922854561,0.9999918259
0.0472,0.0,1.000499036,-0.19226774,0.9999917185
0.04725,0.0,1.000498929,-0.19225093,0.9999916109
0.0473,0.0,1.000498821,-0.1922350289,0.9999915031
0.04735,0.0,1.000498713,-0.1922200396,0.999991395
0.0474,0.0,1.000498605,-0.1922059644,0.9999912868
0.04745,0.0,1.000498497,-0.1921928057,0.9999911784
0.0475,0.0,1.000498388,-0.1921805655,0.9999910698
0.04755,0.0,1.00049828,-0.1921692457,0.9999909611
0.0476,0.0,1.000498171,-0.1921588477,0.9999908522
0.04765,0.0,1.000498062,-0.192149373,0.9999907432
0.0477,0.0,1.000497953,-0.1921408228,0.9999906341
