Epoch,Time (seconds)
247000,6261.383256435394
248000,6286.631865024567
249000,6311.976541042328
250000,6337.154004812241
251000,6362.508196592331
252000,6387.774013757706
253000,6413.140496492386
254000,6438.401812553406
255000,6463.759012699127
256000,6489.343090295792
257000,6514.84383225441
258000,6540.101845026016
259000,6565.462778806686
260000,6590.871807575226
261000,6616.154267311096
262000,6641.506889343262
263000,6666.9555196762085
264000,6692.354250907898
265000,6717.7083168029785
266000,6742.934801101685
267000,6768.157764911652
268000,6793.542868375778
269000,6818.918972730637
270000,6844.228979110718
271000,6869.596298694611
272000,6894.933052301407
273000,6920.2985582351685
274000,6945.647869110107
275000,6970.999228954315
276000,6996.361861228943
277000,7021.731934309006
278000,7046.90763759613
279000,7072.225912332535
280000,7097.568664073944
281000,7122.869807481766
282000,7148.115854978561
