Time,Subsystem #1|CTLs|Vars|IsqA8,Subsystem #1|CTLs|Vars|Isqerr8,Subsystem #1|CTLs|Vars|Isqrefongrid8,Subsystem #1|CTLs|Vars|Qerr8,Subsystem #1|CTLs|Vars|uqA8
0.003611769218094636,-0.022982304842925527,0.00031880709200351104,-0.019615097830123565,-0.0003165551057408879,0.014069563814898049
0.0033337168027321312,-0.024947902588461784,0.0003777898977564491,-0.0228868427884771,-0.0003735525009715486,0.01398007781818721
0.0035490720602445263,-0.024777488693115184,0.0003423593314982974,-0.021911856145181374,-0.0002520003279217529,0.013982125496566489
0.003965781074844193,-0.018975055304256146,0.00037055395251962077,-0.020129323875658762,-0.000269796776378285,0.013592405545021552
0.00336088453209492,-0.02315044127597231,0.0003794133693899603,-0.021505217433283576,-0.000270146536524764,0.015686763879651528
0.0037144483154210495,-0.020428161998457338,0.0003539665765953628,-0.021208771987215654,-0.0002748763544629813,0.0165932833927911
0.0036275441014031436,-0.025070117062393787,0.0003561788034628769,-0.01887769463010664,-0.0002857644460792397,0.013169060412758886
0.004401083988235409,-0.0203345713973878,0.0003156161574300898,-0.021867485334370274,-0.00023976991704802907,0.014569630540533571
0.0036776055789691942,-0.01826253023122542,0.00035657753018144016,-0.02179297498189265,-0.00022888644896221103,0.015752080616222967
0.004230359779421744,-0.020826255552016365,0.0003364162691086559,-0.02028128387116712,-0.0002336876116610256,0.01547003058276432
0.004075754347097319,-0.01958950133663284,0.00038571901518528995,-0.02385938905711719,-0.0002717668367199559,0.015786085805391405
0.004034947646955044,-0.025426624571602392,0.0003381232016006722,-0.021124650716376855,-0.00022758445585288723,0.015162675687995876
0.004348945505033976,-0.02358448983773068,0.0003942457983875567,-0.02163309099484517,-0.00022334386227795992,0.01451751620323501
0.0044368893859119815,-0.02354598983716787,0.000375688950282346,-0.01955976905617636,-0.00021952195851505606,0.011926071822960094
0.003823129184698021,-0.02556096533711804,0.00030139580958702224,-0.02376712618975984,-0.0002251658428266387,0.01410083556290434
0.004257879084141049,-0.018744773548843054,0.0002910026321659732,-0.022039088946267354,-0.00019574439770588588,0.01433847375174384
0.0038792279355879403,-0.022766891380457243,0.00029317314259922543,-0.024028276441526848,-0.0001479009601330066,0.01485417542388492
0.004943690015547844,-0.022338678827391267,0.00031656607251218235,-0.017002709748925312,-0.00016417505635317475,0.014768409414433858
0.003995970216984434,-0.024358990062401286,0.000285627425737291,-0.022962219416128818,-0.00019357030612964036,0.014445621658327175
0.004540464476539656,-0.026561193851920885,0.0003180605627599677,-0.023013937415440475,-0.0001732399413404393,0.012758376465143606
0.005036055580453499,-0.02319200470797837,0.0003043566446778984,-0.02034404660691942,-0.0001305533051407749,0.012994974041384012
0.00450525459576241,-0.02447897280273389,0.0003076039111623343,-0.02355440870973039,-0.00014907006005304647,0.014314315077826439
0.004828311751533676,-0.023225511279851604,0.0002590905105786442,-0.019650202482332464,-0.00015684553200327568,0.016110819701435485
0.005062136667809952,-0.022341051758564136,0.00025320619676441456,-0.020772605091908966,-0.00012910197186891904,0.01447490019736461
0.004565066662861081,-0.018967092130512266,0.00025635871105955855,-0.02063478878041815,-0.00011852792645821554,0.013502842117187773
0.005597445978813524,-0.019662296859160086,0.0002497729031870358,-0.019016629807127358,-0.00011547250765934228,0.015058469949506402
0.0052584383350541275,-0.023395680517803656,0.00020897291161227713,-0.019494109403634663,-0.0001015944586346077,0.011427720186612079
0.004459774917802965,-0.022385540457487425,0.000232495665863369,-0.02685677682194335,-9.362884580316938e-05,0.013573728613708556
0.0046396761517598336,-0.023347603235460274,0.00021243256500664686,-0.0264376964050346,-7.026813963809448e-05,0.013884877657240656
0.005176590894311434,-0.021083524575112186,0.0002457237622326816,-0.022664002525286324,-8.60358373651565e-05,0.01607246010736086
0.0049147016298059475,-0.022732990354983818,0.0002049569106533683,-0.021583924428239528,-6.583617796160361e-05,0.0147747542420028
0.004574625803831942,-0.021195599455796313,0.00015819998069123458,-0.019035686015983957,-6.159400516828044e-05,0.013889319425831315
0.004908261323991973,-0.025060208550471544,0.00018533435318971445,-0.021699615987152032,-4.583104021372078e-05,0.017915755163091098
0.0049500165702502244,-0.019153120664601182,0.00015797811149323695,-0.022389181738042312,-3.7026171921793785e-05,0.012633858432319798
0.004225140804698689,-0.02157445789690839,0.000161395296667203,-0.023933929806743443,-2.6085331859582934e-05,0.013688509394253517
0.005076517011816644,-0.02195523480177255,0.0001649378761768593,-0.02090735222071071,-1.4125166992057268e-05,0.012614024139838415
0.005232617967342371,-0.0216634993525167,0.00010717715125905917,-0.01612516555121524,-4.614063034461119e-06,0.01530517153781315
0.005088867394220663,-0.023021614433410817,0.0001339182229750114,-0.02292794795612526,6.588013395552645e-06,0.01566520685328821
0.006065566275019599,-0.019050069694344134,0.00013316890419102871,-0.018448204857932082,1.4300178430228865e-05,0.015349542834701626
0.00513418258597728,-0.023235193177856883,0.00010266977983268061,-0.022449191096725298,2.8906314510494617e-05,0.013304236055143194
0.005414508164280559,-0.02042620415346542,0.00010066527715586251,-0.019494753335075013,3.15759979059104e-05,0.012194666839851879
0.00519400893877878,-0.020534411285982223,7.668878697034727e-05,-0.02255508421102806,4.4336509187493185e-05,0.013898497795614528
0.005081680950417803,-0.022826120703545862,7.056401722228516e-05,-0.021331770865429308,5.671455734176281e-05,0.013625680575990853
0.005431318614061827,-0.02061583289863414,5.5966765204522195e-05,-0.021137948937610593,7.568941038602361e-05,0.011336814236215777
0.005391596669635086,-0.022060744351298782,4.714139511606181e-05,-0.02423016849723918,6.70317538626344e-05,0.014629052181982237
0.005306315370393163,-0.023153878611762012,3.029775126537843e-05,-0.021365957013333416,7.919851567828696e-05,0.01757965234324709
0.005142312086231816,-0.02183805359368334,2.2120570104427278e-05,-0.02429304134778631,9.217226776496871e-05,0.015190556262936233
0.005840921941819118,-0.021618923480551194,1.1923097526931646e-05,-0.01686158198617822,9.87016860928553e-05,0.014500715128547522
0.005085506279924201,-0.020998936768117257,9.840436509337134e-07,-0.022393337005950104,0.00010219640236132757,0.012212213846998913
0.005452236518019219,-0.021224972286094823,-1.2011232533132581e-05,-0.02606643143402903,0.00012282050970434605,0.014918687045267208
0.00606435194632525,-0.021485817460884113,-2.1516443564189876e-05,-0.021202259447199813,0.0001492169513274749,0.015040492460163046
0.0060094241169413466,-0.02120450199888294,-3.192297600170519e-05,-0.022267347842535305,0.0001291061200034746,0.014013976334556873
0.006018249167692257,-0.02362279800069466,-5.390456476084436e-05,-0.0206936073781565,0.00015901248585932623,0.014949971803050873
0.006377376842877928,-0.019220911539619436,-5.6977316946620784e-05,-0.02049754730112053,0.0001877633616198028,0.013072743266068762
0.005838827392191933,-0.0254092101202001,-6.11811096306071e-05,-0.01840469101992952,0.00015843013676736584,0.014673243824581976
0.005942714616149081,-0.019811153739741683,-7.98964124614734e-05,-0.022707388173591313,0.0002038782627201843,0.01733078124680837
0.005724982767262265,-0.024966709149576632,-8.194856607913667e-05,-0.02166229700423868,0.0001759469772701876,0.012614065886750115
0.005857473808101048,-0.019874844513598264,-8.8385908341014e-05,-0.01930006237905419,0.00022576316088314752,0.01564856717255901
0.007163960107522704,-0.023808807917452754,-0.00011818401323775791,-0.022695161652829796,0.00017225649664224146,0.015374808849678694
0.006699682000788031,-0.017104239667741175,-0.00010013570047682646,-0.023507152557955577,0.00020474992299851464,0.011316954495268875
0.007123324194668967,-0.018533872333790075,-0.00013091416939596214,-0.020877613890517767,0.00021220292421143946,0.013663282188492424
0.006128702160681617,-0.022188604433574847,-0.00014231707411054267,-0.023605797072837262,0.00020562915335213061,0.015670866555756655
0.0072417649605560335,-0.020163904666001504,-0.00013528941526137222,-0.02138630660276986,0.0001797626743024368,0.013367540941433836
0.006581610203746551,-0.018305226690423407,-0.00015883679080315287,-0.02181042878373096,0.0002890302683706508,0.014864293875308129
0.006232036463112098,-0.0223913674590319,-0.00018058282095598073,-0.0205513314762063,0.0002661582775584002,0.015680577810298767
0.007472559161071054,-0.023201703004120527,-0.00016827822396364305,-0.02068691302929247,0.0002619113468625419,0.013605962793042265
0.006780692262038353,-0.021848858125189483,-0.00019164434363574975,-0.022986690338450154,0.00028592006061015107,0.013124891670414352
0.005799072676057374,-0.02033152919758264,-0.00021379403823369107,-0.027988086169766783,0.0002934983635322366,0.013409187614966067
0.006893382236470721,-0.024092663026463023,-0.00017315917986009078,-0.018140073681272226,0.0002748486336331658,0.0145299023365887
0.006594697886780235,-0.020604928296238455,-0.00021532004415669888,-0.02595244744103889,0.00028150642368586655,0.013460522386962893
0.005468053454563915,-0.021016002056326845,-0.00025737851096929764,-0.020017706446801738,0.0003045278197787775,0.014429283634714804
0.007163019645309744,-0.02111154775232185,-0.00026918543654008833,-0.021965961747133965,0.00026662179266324833,0.01383052230966982
0.007316967539491545,-0.01897154430771916,-0.0002860812436968389,-0.017950852804964033,0.0003477181668602957,0.01151224463478373
0.007942209127767856,-0.01857204333503055,-0.00024678884447116174,-0.02128067800807524,0.000273110584418785,0.014944010302889546
0.006388214679860026,-0.022860641406148664,-0.0002660291698958691,-0.02073242928027494,0.0003023277746352013,0.013929799824608619
0.0077018329201700856,-0.024598856533716792,-0.00030218937443507335,-0.021068856684020112,0.0003171206304817429,0.01452920305277405
0.007342814807285679,-0.020477314581008255,-0.00028365146964100463,-0.015631378326166734,0.0003125281145014997,0.016449547996533757
0.007059079775466784,-0.01921598574186023,-0.00031382440586845737,-0.01742471371859913,0.00033593833736682754,0.015108431579943226
0.006742915775169887,-0.022670183413969976,-0.00030078009724801346,-0.020086452533531748,0.0003534974623180467,0.011414147766325794
0.008091989134842359,-0.02035069136621069,-0.00031778166859936093,-0.019974363112272107,0.00030846052851279574,0.014979141790345527
0.007447069532986546,-0.02350083602577617,-0.0003240051533466467,-0.020814035280844797,0.0003290874484713463,0.01506032681389369
0.007632968212815834,-0.020168747823621932,-0.00028521593896225247,-0.017438041784839833,0.000292367312737678,0.012934220978033486
0.007584897527938043,-0.020320666396253188,-0.0003591131686422221,-0.022016129947784183,0.0002986610034716668,0.013709394203284752
0.006476477631054254,-0.01955240418084761,-0.0003615628981220152,-0.017394515360712445,0.000309118993269053,0.014994158172379613
0.00662472674562925,-0.016791383602541777,-0.00040949684419844094,-0.02501413324429756,0.0003326034978172767,0.012234364816191574
0.0071939588972789814,-0.02285366440690584,-0.00034285080783825783,-0.016647605807380096,0.0003360242645149433,0.013924060425423488
0.00784271311642143,-0.024583059499028444,-0.00034356594862871355,-0.02282196371254269,0.0003437699603239943,0.015493017054755602
0.008750542288212891,-0.019661681177773734,-0.00039097942936624873,-0.020155878350089307,0.0003393214488233057,0.01277011803885431
0.006725123857371432,-0.020688776364450615,-0.00039234991108119243,-0.023661938443273498,0.000375215545440052,0.011831526675452498
0.007159604054253822,-0.02097412810993844,-0.0003014844353931425,-0.02431094468029329,0.0003546746962629831,0.013276773871877348
0.008732572070867643,-0.026884866882248913,-0.000364610016097121,-0.024261594867519515,0.0003131969700810982,0.016257008392995896
0.00622667102186102,-0.019283606352140374,-0.0003553186052612267,-0.02208874700895648,0.00030759833940561024,0.01583393630852582
0.008608992470000628,-0.023012002534494418,-0.0003414607484076445,-0.022614742909319765,0.0003470510494692619,0.013663718360414408
0.009148307072324667,-0.02032524786900386,-0.0003227486021418745,-0.01952732656580955,0.00037668169010778095,0.01598080734493746
0.00824065751942932,-0.02152284102735069,-0.000375066169861782,-0.02215854567870459,0.0003285902356108996,0.01675982892074601
0.008521972305841792,-0.02112609105303617,-0.00039335247530387284,-0.01912282791855589,0.000316085662230346,0.014865603801710892
0.00901134657068222,-0.018314830398613476,-0.00039390708197641717,-0.020430767262493914,0.0003354203501985681,0.01573110262288184
0.007352293474151162,-0.02233663047698961,-0.00028224955896448,-0.0232693620106844,0.00032136440019666024,0.012631728805831667
0.008642527803475743,-0.02369059206676961,-0.00037089147718407436,-0.021761654508159468,0.0003395445926909113,0.013290396387907948
0.009522018247345955,-0.02015769760115472,-0.0003890894551608551,-0.022892559740459974,0.0003023055014256874,0.013523732287995922
0.009805944419939663,-0.02043571781959004,-0.0003710888403005289,-0.02287447799683117,0.00028435249683230504,0.017197558677903606
0.008930909005339018,-0.023374956442739472,-0.00040867434543220594,-0.025142692437896533,0.00031777234017693325,0.012586820149893615
0.00813137326465494,-0.02281847500765783,-0.0003540141688132489,-0.020792060097402323,0.0002653640568838937,0.012132564627552037
0.008146637730115331,-0.019411019139317563,-0.0003603911840375826,-0.022443943907252326,0.000306743668426092,0.013935261721846335
0.00851084717912625,-0.019598387641597444,-0.0003975911305356052,-0.02302193787305111,0.0002773016562359978,0.014325329523700399
0.00884754325420118,-0.01829794095691455,-0.000328415806618954,-0.022290800350222212,0.00020914341975527566,0.012271855535520735
0.007401253546349648,-0.023285910013452607,-0.00037028548846416325,-0.019687351014283483,0.0002448799419661802,0.017538157799780494
0.007836970768986913,-0.021267394544136023,-0.0003848847286581216,-0.01629535416103709,0.0002613249124619936,0.016885233970177146
0.009219000522115174,-0.02237997758314424,-0.0004597302562267988,-0.01907291787293169,0.0002346458885785392,0.014915468512394909
0.00822301577462023,-0.018549563947133935,-0.0003041636252612588,-0.0198120986403707,0.00023791214909481433,0.014848633065947322
0.009291315080410763,-0.018305757446225777,-0.00038825832248837806,-0.024373791496628997,0.0002516239443966697,0.014489543853925091
0.007828693179379054,-0.020064449878076065,-0.00031352852809892563,-0.021916593116357876,0.00018521946848074067,0.016473350404104862
0.009408178326203722,-0.02080182048475973,-0.00033941646395654136,-0.021594249085114293,0.00020845907296490113,0.013690953636361703
0.008202392932853525,-0.020267847564245912,-0.0003152919486431278,-0.018717964584930406,0.00023124347449600947,0.016529882504831388
0.008385321433864407,-0.02533732574378119,-0.0003394535840113219,-0.017315460694866246,0.00023335790696489453,0.014318921751254075
0.010339538514091867,-0.018789944740815714,-0.0003115799309664664,-0.019520643771334986,0.0001916004400274625,0.011136920913146331
0.010591459831747092,-0.02140445598753253,-0.0002793979284416004,-0.017744800789214178,0.0001685444441684584,0.01407493336092043
0.009134449306062851,-0.020151175755977795,-0.00030298540607404323,-0.02014850605233457,0.00019391729435845546,0.011111874660591724
0.010385420060057004,-0.02008761670872902,-0.0002890379075402185,-0.02117221819872855,0.00013814044631378807,0.015387504259590002
0.009303792063940768,-0.020818790320961563,-0.00025354469445683326,-0.02132477941696643,0.00015948528152851042,0.01224660354551696
0.0100152631691348,-0.022829643717265063,-0.0002965756263284924,-0.022657757148097573,0.00017488593558809997,0.013453094780646867
0.009483120120604246,-0.02041763224864628,-0.00022257662089890894,-0.020489391861973676,0.00013766971735301113,0.01284151524588203
0.009756929261163838,-0.022769630994434468,-0.00025703510545459896,-0.02129096779867907,0.00013312356560554248,0.015211774755666126
0.00946462251767192,-0.023919634014672404,-0.000237973839850952,-0.018796464951080817,0.00015073071809012037,0.015734335373372623
0.009179793523545133,-0.02307887920992862,-0.00024370590702302967,-0.020016119348262428,0.00012076422210808789,0.014389367585237053
0.010159958772899533,-0.016110121875532114,-0.00023541522107454538,-0.022526411723764996,9.374251852280888e-05,0.012266935730029911
0.009371650351765008,-0.024708997737554604,-0.00027812486802152156,-0.018538364777252316,0.00010217908683170388,0.011653806914509818
0.009039837601841452,-0.02133581443295173,-0.00023752343172000576,-0.02245053913022652,8.051561165611285e-05,0.0157685557203305
0.008249041704930684,-0.024366554302273222,-0.00017863005901575966,-0.02110362050992694,9.196879980181798e-05,0.012516477293972901
0.009208686583468777,-0.022182238805004664,-0.00020683261135791007,-0.017292677063037575,7.567719453161498e-05,0.015255575792029007
0.010633462476109901,-0.019719612961814417,-0.00017273348127124443,-0.01865612451163563,5.3228491047552486e-05,0.013672204475027804
0.011036690690560345,-0.022870310198353193,-0.0001885152148147216,-0.021231272276903763,5.1831567920992256e-05,0.015430948955723963
0.00858711661255583,-0.0200368315837327,-0.00020223294936350003,-0.025054023236297226,4.668963589885428e-05,0.013405682348281798
0.008765119002724437,-0.02049447838460839,-0.00018581153185336747,-0.023219708103852574,2.8631771706363428e-05,0.014190217575624931
0.010838148052729864,-0.024781895373629063,-0.00014286227932737747,-0.022698862275554753,2.5720692559346546e-05,0.014953222049468844
0.010352215395709876,-0.01749960002140265,-0.00015088336281259652,-0.021089083103672985,1.5270325061673164e-05,0.014414855897932477
0.009697912148964554,-0.02564452341567345,0.0024225445051266016,-0.022561791212453136,-4.898478131202647e-06,0.01623619002738467
0.009319712531958707,-0.03330766365386005,0.01087352563973818,-0.0223811155116741,-3.978144575665071e-05,0.01518258304299141
0.010818151888067036,-0.044044420855447616,0.019267357337202643,-0.021300967840845505,-9.326719671478018e-05,0.018017914290950815
0.010265421626318168,-0.04941595503574934,0.021510119613251086,-0.020377164048156204,-0.00018732274955741773,0.01525094903086129
0.011372885397358815,-0.04167652923354236,0.026157690672437756,-0.02014261039158819,-0.0002530003434228494,0.014858275386661556
0.012414194148274871,-0.03627216257102018,0.020754088537160195,-0.020321448389523163,-0.000348028781615345,0.015016331311943068
0.011333071787553484,-0.03685822344941962,0.01986036976058259,-0.022863226217501156,-0.00046489886937076585,0.014581527662793397
0.012022557231734201,-0.031854866279514865,0.010513505461703055,-0.020532949539052534,-0.0004252164120820857,0.013688854182693388
0.010855703670105082,-0.028031489298782186,0.0022712163922043297,-0.020733002121483404,-0.000535855299096672,0.013519532015176396
0.011017917184755071,-0.012103094520057589,-0.005285425755000744,-0.019293107699667206,-0.0007059554298648145,0.013693359780304542
0.013104249029983462,-0.006825030687166794,-0.017231648067562517,-0.022271194682770296,-0.0006456740063178242,0.015493822646900012
0.011015837978010251,0.0003227076603868449,-0.022418039238792712,-0.02211224986812539,-0.0005544650763684304,0.015899220112099537
0.009304152704569149,0.007722404019676736,-0.028515884880564217,-0.019732156221939485,-0.000591306700498432,0.014383515220264874
0.01212789612988915,0.01830840243679182,-0.03140981861025491,-0.01939498058897289,-0.0005583922796558419,0.015911574613135315
0.010958327490999148,0.019489024977746454,-0.04287249739255824,-0.020767573712490384,-0.0005346301141262755,0.014797024113200326
0.010556191848039503,0.040022353011053946,-0.04419180116231611,-0.021086822135758902,-0.0004914799876313216,0.012538243837611512
0.011567853159518358,0.03821636894069656,-0.0676233626362953,-0.021861279882081575,-0.0004630063331095112,0.013933326866564134
0.010817059225355193,0.0438999992567974,-0.06941090107235838,-0.017638100097140834,-0.00035745496982576185,0.014439445732449072
0.01133892304034329,0.05557296966255828,-0.07338937377101498,-0.020002035880332114,-0.00032507534443759794,0.011270721334672877
0.009906448420364191,0.06309705656811257,-0.09589690768305313,-0.016861488106206166,-0.0003281488419919123,0.011973880196654794
0.012580236652945023,0.07674546556760958,-0.09677490995660966,-0.02120915182242378,-0.00029494201914052166,0.012152632978085231
0.012500395440494071,0.08060475345146723,-0.09461809945519864,-0.02326849536105082,-0.00018184859303293282,0.011659342964434117
0.011872320419882319,0.08633326776065291,-0.103985081118925,-0.019816896510031125,-0.00011444860576907008,0.010113345415017046
0.010053537402920407,0.08844006754371299,-0.08372341057878795,-0.021438548398575057,-3.448789946920485e-05,0.01124231192581719
0.009278999958251481,0.09360271049971432,-0.11385057868768593,-0.016307185548057324,5.195259812012347e-05,0.01340621145181503
0.011454290352092689,0.09295619913210733,-0.12135230739250985,-0.020922086365931354,0.0001302321296557549,0.013144664113268813
0.011835455654867646,0.11482351074750616,-0.12239021237523356,-0.02482372054734878,0.00020176069604586184,0.013997468806859073
