"Time","Subsystem #1|CTLs|Vars|IsqA8","Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8","Subsystem #1|CTLs|Vars|uqA8"
0.0418,-0.01632942515,-0.004619880475,-0.02094930562,0.002976976555,0.014640992
0.04185,-0.01632551092,-0.004624664937,-0.02095017585,0.00298199112,0.01464075683
0.0419,-0.01632139847,-0.004629650969,-0.02095104944,0.002987089097,0.0146405165
0.04195,-0.01631709871,-0.004634827416,-0.02095192612,0.002992259647,0.01464027129
0.042,-0.01631262253,-0.00464018314,-0.02095280567,0.002997492849,0.01464002146
0.04205,-0.01630798103,-0.004645706837,-0.02095368787,0.003002779396,0.01463976729
0.0421,-0.01630318529,-0.004651387174,-0.02095457246,0.003008108637,0.01463950907
0.04215,-0.01629824635,-0.004657212866,-0.02095545921,0.003013470874,0.01463924707
0.0422,-0.01629317541,-0.004663172498,-0.02095634791,0.003018857047,0.01463898157
0.04225,-0.01628798363,-0.004669254661,-0.02095723829,0.003024256785,0.01463871286
0.0423,-0.0162826821,-0.00467544803,-0.02095813013,0.003029660696,0.01463844122
0.04235,-0.01627728202,-0.004681741182,-0.0209590232,0.003035060055,0.01463816693
0.0424,-0.01627179453,-0.004688122734,-0.02095991726,0.003040444852,0.01463789026
0.04245,-0.01626623065,-0.004694581424,-0.02096081207,0.003045806083,0.01463761151
0.0425,-0.0162606015,-0.004701105924,-0.02096170743,0.003051135436,0.01463733095
0.04255,-0.01625491809,-0.00470768498,-0.02096260307,0.003056423342,0.01463704887
0.0426,-0.01624919128,-0.004714307492,-0.02096349878,0.003061661262,0.01463676553
0.04265,-0.01624343201,-0.004720962328,-0.02096439434,0.003066841374,0.01463648122
0.0427,-0.01623765106,-0.004727638465,-0.02096528952,0.003071954622,0.01463619621
0.04275,-0.01623185904,-0.004734325062,-0.0209661841,0.003076993003,0.01463591077
0.0428,-0.01622606659,-0.004741011281,-0.02096707787,0.003081949254,0.01463562517
0.04285,-0.01622028419,-0.004747686425,-0.02096797061,0.003086814901,0.01463533968
0.0429,-0.01621452209,-0.004754340009,-0.0209688621,0.003091582545,0.01463505457
0.04295,-0.01620879057,-0.004760961583,-0.02096975216,0.003096245544,0.01463477009
0.043,-0.01620309968,-0.004767540867,-0.02097064055,0.003100796068,0.0146344865
0.04305,-0.01619745926,-0.004774067825,-0.02097152708,0.00310522738,0.01463420406
0.0431,-0.0161918791,-0.004780532484,-0.02097241158,0.003109533518,0.01463392301
0.04315,-0.01618636877,-0.004786925067,-0.02097329383,0.003113707352,0.0146336436
0.0432,-0.01618093758,-0.004793236074,-0.02097417365,0.003117742857,0.01463336607
0.04325,-0.01617559478,-0.004799456091,-0.02097505087,0.003121634803,0.01463309066
0.0433,-0.01617034937,-0.004805575931,-0.0209759253,0.003125376807,0.0146328176
0.04335,-0.01616521006,-0.004811586707,-0.02097679676,0.003128963605,0.01463254712
0.0434,-0.01616018547,-0.004817479643,-0.02097766511,0.003132390739,0.01463227943
0.04345,-0.01615528395,-0.004823246217,-0.02097853016,0.003135652613,0.01463201476
0.0435,-0.01615051354,-0.004828878227,-0.02097939177,0.003138744761,0.01463175331
0.04355,-0.01614588218,-0.004834367611,-0.02098024979,0.003141663536,0.01463149528
0.0436,-0.01614139748,-0.004839706577,-0.02098110406,0.00314440416,0.01463124088
0.04365,-0.01613706677,-0.004844887679,-0.02098195445,0.003146962996,0.0146309903
0.0437,-0.01613289722,-0.004849903628,-0.02098280085,0.003149337231,0.01463074371
0.04375,-0.01612889567,-0.004854747426,-0.0209836431,0.003151522934,0.01463050131
0.0438,-0.01612506864,-0.004859412441,-0.02098448109,0.003153517317,0.01463026326
0.04385,-0.0161214225,-0.004863892214,-0.02098531472,0.003155318423,0.01463002972
0.0439,-0.01611796327,-0.004868180597,-0.02098614387,0.003156923181,0.01462980086
0.04395,-0.01611469662,-0.004872271819,-0.02098696844,0.003158329666,0.01462957683
0.044,-0.01611162798,-0.004876160364,-0.02098778835,0.003159536789,0.01462935776
0.04405,-0.01610876188,-0.004879841636,-0.02098860351,0.003160542994,0.01462914378
0.0441,-0.01610610383,-0.004883310004,-0.02098941384,0.003161346472,0.01462893503
0.04415,-0.01610365904,-0.004886560203,-0.02099021924,0.003161946393,0.01462873165
0.0442,-0.01610143113,-0.00488958856,-0.02099101969,0.003162342783,0.01462853374
0.04425,-0.01609942403,-0.004892391067,-0.0209918151,0.003162534637,0.0146283414
0.0443,-0.0160976413,-0.00489496412,-0.02099260541,0.003162522076,0.01462815473
0.04435,-0.01609608628,-0.004897304334,-0.02099339062,0.003162306042,0.01462797382
0.0444,-0.01609476198,-0.004899408668,-0.02099417065,0.003161886357,0.01462779876
0.04445,-0.016093671,-0.004901274488,-0.02099494548,0.003161263974,0.0146276296
0.0445,-0.01609281573,-0.00490289938,-0.02099571511,0.003160440666,0.01462746643
0.04455,-0.01609219823,-0.004904281277,-0.02099647951,0.003159417085,0.01462730929
0.0446,-0.01609182013,-0.004905418527,-0.02099723866,0.003158195006,0.01462715824
0.04465,-0.01609168288,-0.004906309698,-0.02099799258,0.003156777018,0.01462701331
0.0447,-0.01609178755,-0.004906953709,-0.02099874126,0.003155164579,0.01462687455
0.04475,-0.01609213483,-0.00490734989,-0.02099948472,0.003153360263,0.01462674196
0.0448,-0.01609272519,-0.004907497795,-0.02100022299,0.003151367442,0.01462661558
0.04485,-0.01609355876,-0.004907397322,-0.02100095608,0.00314918835,0.01462649541
0.0449,-0.01609463525,-0.004907048782,-0.02100168403,0.00314682632,0.01462638144
0.04495,-0.0160959542,-0.004906452699,-0.0210024069,0.003144285474,0.01462627367
0.045,-0.01609751477,-0.004905609942,-0.02100312471,0.003141568775,0.01462617209
0.04505,-0.01609931575,-0.004904521781,-0.02100383753,0.003138680276,0.01462607667
0.0451,-0.01610135574,-0.004903189698,-0.02100454543,0.003135624797,0.01462598737
0.04515,-0.01610363296,-0.004901615506,-0.02100524847,0.003132405989,0.01462590417
0.0452,-0.0161061453,-0.004899801412,-0.02100594671,0.003129028568,0.014625827
0.04525,-0.01610889044,-0.004897749825,-0.02100664026,0.003125498004,0.01462575582
0.0453,-0.01611186572,-0.004895463472,-0.02100732919,0.003121818577,0.01462569057
0.04535,-0.01611506813,-0.004892945466,-0.02100801359,0.003117995612,0.01462563116
0.0454,-0.01611849448,-0.004890199103,-0.02100869359,0.00311403517,0.01462557753
0.04545,-0.01612214127,-0.004887227988,-0.02100936926,0.003109942097,0.01462552959
0.0455,-0.01612600463,-0.004884036093,-0.02101004072,0.003105722269,0.01462548725
0.04555,-0.01613008055,-0.004880627559,-0.02101070811,0.003101382269,0.0146254504
0.0456,-0.01613436471,-0.004877006819,-0.02101137153,0.003096927449,0.01462541895
0.04565,-0.01613885245,-0.004873178656,-0.0210120311,0.003092364164,0.01462539278
0.0457,-0.01614353899,-0.004869148004,-0.021012687,0.003087699454,0.01462537176
0.04575,-0.01614841925,-0.004864920068,-0.02101333932,0.003082939103,0.01462535579
0.0458,-0.01615348783,-0.004860500382,-0.02101398821,0.003078089874,0.01462534471
0.04585,-0.01615873924,-0.004855894613,-0.02101463385,0.003073159192,0.0146253384
0.0459,-0.01616416769,-0.004851108676,-0.02101527637,0.003068153199,0.01462533671
0.04595,-0.01616976712,-0.004846148794,-0.02101591592,0.003063078992,0.01462533949
0.046,-0.01617553138,-0.004841021297,-0.02101655268,0.003057944302,0.01462534659
0.04605,-0.01618145405,-0.004835732741,-0.0210171868,0.003052755554,0.01462535785
0.0461,-0.01618752846,-0.004830289983,-0.02101781844,0.003047520099,0.01462537309
0.04615,-0.01619374767,-0.004824700148,-0.02101844781,0.003042246077,0.01462539215
0.0462,-0.01620010472,-0.004818970347,-0.02101907506,0.003036940086,0.01462541485
0.04625,-0.01620659261,-0.004813107757,-0.02101970037,0.00303160945,0.01462544101
0.0463,-0.01621320431,-0.004807119612,-0.02102032392,0.003026262275,0.01462547046
0.04635,-0.01621993238,-0.00480101351,-0.02102094589,0.003020905289,0.01462550301
0.0464,-0.01622676899,-0.004794797477,-0.02102156647,0.003015546116,0.01462553847
0.04645,-0.01623370648,-0.004788479379,-0.02102218586,0.00301019295,0.01462557663
0.0465,-0.016240737,-0.00478206723,-0.02102280423,0.003004852588,0.0146256173
0.04655,-0.01624785254,-0.004775569239,-0.02102342178,0.002999532667,0.01462566028
0.0466,-0.0162550451,-0.004768993616,-0.02102403872,0.002994241347,0.01462570536
0.04665,-0.01626230654,-0.004762348683,-0.02102465522,0.002988985371,0.01462575234
0.0467,-0.01626962856,-0.004755642929,-0.02102527149,0.002983772296,0.01462580101
0.04675,-0.01627700292,-0.004748884814,-0.02102588773,0.002978610176,0.01462585116
0.0468,-0.01628442126,-0.004742082879,-0.02102650413,0.002973505623,0.01462590257
0.04685,-0.01629187509,-0.004735245804,-0.02102712089,0.00296846604,0.01462595503
0.0469,-0.01629935601,-0.004728382208,-0.02102773822,0.002963499295,0.01462600832
0.04695,-0.01630685554,-0.004721500759,-0.02102835629,0.002958611794,0.01462606224
0.047,-0.01631436509,-0.004714610234,-0.02102897532,0.0029538107,0.01462611655
0.04705,-0.01632187619,-0.004707719315,-0.02102959551,0.002949103623,0.01462617104
0.0471,-0.01632938033,-0.004700836704,-0.02103021703,0.002944496678,0.0146262255
0.04715,-0.01633686892,-0.00469397118,-0.0210308401,0.002939996718,0.0146262797
0.0472,-0.01634433351,-0.004687131396,-0.0210314649,0.002935611013,0.01462633344
0.04725,-0.01635176564,-0.004680325991,-0.02103209163,0.002931345314,0.01462638648
0.0473,-0.01635915682,-0.004673563651,-0.02103272047,0.002927206085,0.01462643861
0.04735,-0.01636649872,-0.004666852903,-0.02103335162,0.002923200183,0.01462648963
0.0474,-0.01637378302,-0.004660202234,-0.02103398526,0.002919332924,0.0146265393
0.04745,-0.01638100142,-0.004653620142,-0.02103462156,0.002915610311,0.01462658743
0.0475,-0.01638814579,-0.004647114936,-0.02103526073,0.00291203872,0.0146266338
0.04755,-0.01639520806,-0.004640694854,-0.02103590292,0.00290862296,0.01462667821
0.0476,-0.01640218019,-0.004634368116,-0.0210365483,0.002905368508,0.01462672044
0.04765,-0.01640905435,-0.004628142723,-0.02103719708,0.002902281192,0.01462676029
0.0477,-0.01641582281,-0.004622026574,-0.02103784938,0.002899365251,0.01462679757
0.04775,-0.01642247787,-0.00461602752,-0.02103850539,0.002896625573,0.01462683207
0.0478,-0.01642901211,-0.004610153167,-0.02103916527,0.002894067378,0.0146268636
0.04785,-0.01643541818,-0.004604410987,-0.02103982917,0.002891694277,0.01462689197
0.0479,-0.01644168884,-0.00459880838,-0.02104049722,0.002889510514,0.014626917
0.04795,-0.01644781714,-0.004593352467,-0.0210411696,0.002887520643,0.01462693849
0.048,-0.01645379622,-0.004588050213,-0.02104184643,0.002885727598,0.01462695628
0.04805,-0.01645961937,-0.004582908483,-0.02104252785,0.002884134923,0.01462697019
0.0481,-0.01646528016,-0.004577933836,-0.021043214,0.002882746463,0.01462698005
0.04815,-0.01647077233,-0.004573132652,-0.02104390499,0.002881564424,0.01462698569
0.0482,-0.01647608975,-0.004568511182,-0.02104460094,0.002880591611,0.01462698695
0.04825,-0.01648122663,-0.004564075351,-0.02104530198,0.002879831114,0.01462698369
0.0483,-0.01648617732,-0.004559830877,-0.0210460082,0.002879284374,0.01462697575
0.04835,-0.01649093637,-0.00455578333,-0.0210467197,0.002878953417,0.014626963
0.0484,-0.01649549867,-0.004551937931,-0.02104743661,0.002878840547,0.01462694529
0.04845,-0.0164998593,-0.004548299671,-0.02104815898,0.002878946404,0.01462692249
0.0485,-0.01650401352,-0.004544873373,-0.0210488869,0.002879272209,0.01462689448
0.04855,-0.01650795697,-0.004541663491,-0.02104962047,0.002879819449,0.01462686115
0.0486,-0.0165116855,-0.004538674231,-0.02105035973,0.002880587941,0.01462682237
0.04865,-0.01651519514,-0.004535909612,-0.02105110475,0.002881578076,0.01462677806
0.0487,-0.01651848228,-0.004533373327,-0.02105185561,0.002882790507,0.0146267281
0.04875,-0.01652154294,-0.004531069406,-0.02105261234,0.002884224852,0.01462667239
0.0488,-0.01652437474,-0.004529000245,-0.02105337498,0.00288587991,0.01462661087
0.04885,-0.01652697556,-0.004527168,-0.02105414356,0.002887754878,0.01462654347
0.0489,-0.01652934231,-0.004525575812,-0.02105491812,0.002889849236,0.01462647012
0.04895,-0.0165314728,-0.004524225865,-0.02105569866,0.002892160867,0.01462639075
0.049,-0.01653336508,-0.004523120122,-0.0210564852,0.002894688206,0.0146263053
0.04905,-0.01653501763,-0.004522260133,-0.02105727776,0.00289742994,0.01462621373
0.0491,-0.01653642916,-0.004521647158,-0.02105807632,0.002900383071,0.01462611601
0.04915,-0.01653759864,-0.004521282219,-0.02105888086,0.002903545171,0.01462601209
0.0492,-0.01653852547,-0.004521165916,-0.02105969139,0.002906914072,0.01462590197
0.04925,-0.01653920931,-0.004521298547,-0.02106050786,0.002910485927,0.01462578562
0.0493,-0.01653965007,-0.004521680177,-0.02106133024,0.002914257468,0.01462566304
0.04935,-0.01653984807,-0.004522310437,-0.02106215851,0.002918225694,0.01462553424
0.0494,-0.01653980393,-0.004523188657,-0.02106299259,0.002922385934,0.01462539921
0.04945,-0.01653951851,-0.004524313926,-0.02106383244,0.002926734104,0.01462525799
0.0495,-0.01653899309,-0.004525684901,-0.02106467799,0.002931266393,0.01462511059
0.04955,-0.01653822924,-0.004527299935,-0.02106552917,0.002935977333,0.01462495705
0.0496,-0.01653722876,-0.004529157139,-0.0210663859,0.002940862051,0.01462479742
0.04965,-0.01653599389,-0.004531254196,-0.02106724809,0.002945915962,0.01462463173
0.0497,-0.01653452716,-0.004533588483,-0.02106811564,0.00295113283,0.01462446007
0.04975,-0.01653283131,-0.004536157141,-0.02106898845,0.00295650703,0.01462428248
0.0498,-0.01653090954,-0.004538956884,-0.02106986643,0.002962033237,0.01462409905
0.04985,-0.0165287653,-0.004541984126,-0.02107074942,0.002967704492,0.01462390985
0.0499,-0.01652640227,-0.004545235053,-0.02107163733,0.00297351446,0.01462371499
0.04995,-0.01652382459,-0.004548705428,-0.02107253001,0.00297945712,0.01462351456
0.05,-0.01652103661,-0.004552390723,-0.02107342733,0.002985524836,0.01462330866
0.05005,-0.01651804294,-0.004556286191,-0.02107432913,0.00299171061,0.01462309741
0.0501,-0.0165148486,-0.00456038667,-0.02107523527,0.002998007781,0.01462288094
0.05015,-0.01651145886,-0.004564686723,-0.02107614558,0.003004408086,0.01462265938
0.0502,-0.01650787919,-0.004569180698,-0.02107705989,0.003010903924,0.01462243286
0.05025,-0.0165041155,-0.004573862549,-0.02107797804,0.003017488048,0.01462220152
0.0503,-0.01650017388,-0.004578725961,-0.02107889984,0.00302415163,0.01462196553
0.05035,-0.01649606067,-0.004583764424,-0.02107982509,0.003030886524,0.01462172504
0.0504,-0.01649178258,-0.004588971046,-0.02108075362,0.003037684963,0.01462148021
0.05045,-0.01648734653,-0.004594338685,-0.02108168522,0.003044537618,0.01462123123
0.0505,-0.01648275965,-0.004599860021,-0.02108261967,0.003051435868,0.01462097827
0.05055,-0.01647802942,-0.004605527368,-0.02108355679,0.003058371491,0.01462072152
0.0506,-0.01647316352,-0.004611332811,-0.02108449633,0.003065334729,0.01462046117
0.05065,-0.01646816981,-0.004617268274,-0.02108543808,0.003072316557,0.01462019743
0.0507,-0.01646305649,-0.004623325338,-0.02108638183,0.003079308372,0.01461993049
0.05075,-0.01645783195,-0.004629495377,-0.02108732732,0.003086300062,0.01461966058
0.0508,-0.0164525047,-0.004635769625,-0.02108827433,0.003093282272,0.01461938791
0.05085,-0.01644708362,-0.004642138995,-0.02108922261,0.003100246097,0.0146191127
0.0509,-0.0164415777,-0.004648594217,-0.02109017192,0.003107181149,0.01461883519
0.05095,-0.01643599609,-0.004655125905,-0.02109112199,0.003114077822,0.0146185556
0.051,-0.01643034822,-0.00466172438,-0.0210920726,0.00312092699,0.01461827418
0.05105,-0.01642464366,-0.0046683798,-0.02109302346,0.003127718069,0.01461799116
0.0511,-0.01641889207,-0.004675082238,-0.02109397431,0.003134441288,0.01461770681
0.05115,-0.01641310334,-0.004681821561,-0.0210949249,0.003141087379,0.01461742136
0.0512,-0.01640728686,-0.004688588103,-0.02109587496,0.003147646295,0.01461713507
0.05125,-0.01640145351,-0.004695370704,-0.02109682421,0.003154107427,0.01461684821
0.0513,-0.01639561424,-0.004702158125,-0.02109777237,0.003160460846,0.01461656105
0.05135,-0.01638977888,-0.004708940292,-0.02109871917,0.003166697192,0.01461627386
0.0514,-0.01638395796,-0.004715706363,-0.02109966432,0.003172805793,0.0146159869
0.05145,-0.01637816208,-0.00472244547,-0.02110060755,0.003178776843,0.01461570044
0.0515,-0.01637240203,-0.004729146551,-0.02110154858,0.003184601099,0.01461541477
0.05155,-0.01636668863,-0.004735798481,-0.02110248711,0.003190267949,0.01461513016
0.0516,-0.01636103271,-0.004742390142,-0.02110342286,0.003195767687,0.01461484689
0.05165,-0.0163554453,-0.004748910246,-0.02110435555,0.003201091205,0.01461456525
0.0517,-0.01634993741,-0.004755347473,-0.02110528489,0.003206228061,0.01461428552
0.05175,-0.01634452003,-0.004761690547,-0.02110621058,0.003211168746,0.01461400798
0.0518,-0.0163392043,-0.004767928053,-0.02110713235,0.003215904383,0.01461373292
0.05185,-0.01633400133,-0.004774048578,-0.0211080499,0.003220424788,0.01461346063
0.0519,-0.01632892216,-0.004780040784,-0.02110896295,0.00322472074,0.0146131914
0.05195,-0.01632397798,-0.004785893229,-0.02110987121,0.003228783678,0.01461292551
0.052,-0.01631917988,-0.004791594503,-0.02111077438,0.003232603761,0.01461266326
0.05205,-0.01631453889,-0.004797133305,-0.02111167219,0.003236172142,0.01461240493
0.0521,-0.0163100661,-0.004802498262,-0.02111256436,0.003239480657,0.01461215081
0.05215,-0.01630577252,-0.004807678067,-0.02111345059,0.003242519892,0.01461190119
0.0522,-0.01630166905,-0.004812661554,-0.0211143306,0.003245281453,0.01461165635
0.05225,-0.01629776662,-0.004817437518,-0.02111520414,0.003247757652,0.01461141658
0.0523,-0.01629407605,-0.004821994852,-0.0211160709,0.003249939582,0.01461118215
0.05235,-0.01629060799,-0.004826322623,-0.02111693061,0.003251819376,0.01461095335
0.0524,-0.01628737314,-0.004830409891,-0.02111778303,0.003253389903,0.01461073046
0.05245,-0.01628438201,-0.004834245847,-0.02111862786,0.003254642833,0.01461051375
0.0525,-0.01628164495,-0.004837819887,-0.02111946484,0.003255570903,0.0146103035
0.05255,-0.01627917229,-0.004841121432,-0.02112029372,0.003256167607,0.01461009998
0.0526,-0.01627697417,-0.004844140065,-0.02112111424,0.003256425264,0.01460990344
0.05265,-0.01627506052,-0.004846865607,-0.02112192613,0.003256337283,0.01460971417
0.0527,-0.01627344124,-0.004849287934,-0.02112272917,0.003255897849,0.01460953241
0.05275,-0.01627212599,-0.004851397113,-0.0211235231,0.003255099999,0.01460935842
0.0528,-0.0162711242,-0.00485318348,-0.02112430768,0.003253937872,0.01460919245
0.05285,-0.01627044523,-0.004854637455,-0.02112508269,0.003252406411,0.01460903476
0.0529,-0.01627009819,-0.004855749681,-0.02112584787,0.003250499424,0.01460888557
0.05295,-0.01627009193,-0.004856511096,-0.02112660302,0.003248211844,0.01460874513
0.053,-0.01627043518,-0.004856912752,-0.02112734793,0.003245539422,0.01460861367
0.05305,-0.01627113642,-0.004856945949,-0.02112808237,0.003242476795,0.01460849142
0.0531,-0.01627220382,-0.004856602312,-0.02112880613,0.003239019738,0.01460837859
0.05315,-0.01627364542,-0.004855873606,-0.02112951903,0.003235164862,0.0146082754
0.0532,-0.01627546899,-0.00485475187,-0.02113022086,0.003230907676,0.01460818206
0.05325,-0.01627768194,-0.004853229493,-0.02113091143,0.003226244846,0.01460809877
0.0533,-0.01628029156,-0.004851299028,-0.02113159059,0.003221173881,0.01460802573
0.05335,-0.0162833048,-0.004848953327,-0.02113225813,0.003215691206,0.01460796312
0.0534,-0.01628672828,-0.004846185615,-0.02113291389,0.003209794411,0.01460791112
0.05345,-0.01629056844,-0.004842989305,-0.02113355774,0.003203481942,0.01460786991
0.0535,-0.01629483137,-0.00483935813,-0.0211341895,0.003196751169,0.01460783966
0.05355,-0.01629952282,-0.004835286216,-0.02113480903,0.003189600639,0.01460782053
0.0536,-0.01630464832,-0.004830767897,-0.02113541621,0.00318202976,0.01460781266
0.05365,-0.01631021305,-0.004825797851,-0.0211360109,0.003174036875,0.01460781621
0.0537,-0.01631622181,-0.004820371162,-0.02113659297,0.003165621507,0.0146078313
0.05375,-0.01632267913,-0.004814483207,-0.02113716234,0.003156784048,0.01460785806
0.0538,-0.01632958857,-0.004808130317,-0.02113771889,0.003147524471,0.0146078966
0.05385,-0.01633695469,-0.004801307824,-0.02113826251,0.003137842544,0.01460794704
0.0539,-0.01634478166,-0.00479401146,-0.02113879312,0.003127739047,0.01460800951
0.05395,-0.01635307206,-0.004786238593,-0.02113931065,0.003117215659,0.01460808408
0.054,-0.01636182873,-0.004777986292,-0.02113981503,0.003106273081,0.01460817083
0.05405,-0.0163710541,-0.004769252073,-0.02114030618,0.003094913182,0.01460826985
0.0541,-0.01638075036,-0.004760033709,-0.02114078407,0.003083138694,0.01460838119
0.05415,-0.01639091928,-0.004750329364,-0.02114124865,0.003070951286,0.01460850492
0.0542,-0.01640156222,-0.00474013765,-0.02114169987,0.003058353803,0.01460864108
0.05425,-0.01641268029,-0.004729457445,-0.02114213774,0.003045349957,0.01460878972
0.0543,-0.01642427419,-0.004718288022,-0.02114256221,0.003031942395,0.01460895086
0.05435,-0.01643634417,-0.004706629114,-0.02114297329,0.003018134937,0.01460912452
0.0544,-0.01644889025,-0.004694480727,-0.02114337098,0.003003932267,0.01460931071
0.05445,-0.01646191202,-0.004681843263,-0.02114375528,0.002989337998,0.01460950945
0.0545,-0.01647540862,-0.004668717593,-0.02114412621,0.00297435691,0.01460972071
0.05455,-0.01648937897,-0.004655104858,-0.02114448383,0.002958994635,0.01460994448
0.0546,-0.01650382153,-0.004641006603,-0.02114482813,0.002943255729,0.01461018073
0.05465,-0.01651873435,-0.004626424836,-0.02114515919,0.002927145901,0.01461042943
0.0547,-0.01653411522,-0.004611361839,-0.02114547706,0.002910671703,0.01461069054
0.05475,-0.0165499615,-0.004595820294,-0.0211457818,0.002893838599,0.01461096398
0.0548,-0.01656627013,-0.004579803344,-0.02114607347,0.002876653193,0.01461124971
0.05485,-0.01658303779,-0.004563314403,-0.02114635219,0.002859122917,0.01461154765
0.0549,-0.01660026074,-0.00454635728,-0.02114661802,0.0028412541,0.01461185771
0.05495,-0.01661793482,-0.004528936239,-0.02114687106,0.002823054198,0.01461217979
0.055,-0.01663605563,-0.004511055808,-0.02114711144,0.002804531476,0.0146125138
0.05505,-0.01665461835,-0.004492720903,-0.02114733926,0.002785693081,0.01461285963
0.0551,-0.01667361775,-0.004473936885,-0.02114755464,0.002766547268,0.01461321714
0.05515,-0.01669304837,-0.004454709371,-0.02114775774,0.002747103082,0.01461358622
0.0552,-0.01671290433,-0.004435044354,-0.02114794868,0.002727368433,0.01461396673
0.05525,-0.01673317936,-0.00441494826,-0.02114812762,0.002707352316,0.0146143585
0.0553,-0.01675386697,-0.004394427759,-0.02114829473,0.002687064498,0.0146147614
0.05535,-0.01677496027,-0.004373489882,-0.02114845015,0.002666513588,0.01461517525
0.0554,-0.01679645199,-0.00435214208,-0.02114859407,0.002645709258,0.01461559987
0.05545,-0.01681833465,-0.004330392031,-0.02114872669,0.00262466193,0.01461603509
0.0555,-0.01684060041,-0.004308247758,-0.02114884816,0.002603380844,0.01461648072
0.05555,-0.01686324102,-0.004285717686,-0.02114895871,0.002581876281,0.01461693654
0.0556,-0.01688624809,-0.004262810448,-0.02114905854,0.002560159245,0.01461740237
0.05565,-0.01690961284,-0.004239535004,-0.02114914784,0.002538239535,0.01461787797
0.0557,-0.01693332615,-0.004215900696,-0.02114922685,0.002516127963,0.01461836314
0.05575,-0.01695737874,-0.004191917051,-0.0211492958,0.002493836039,0.01461885763
0.0558,-0.01698176099,-0.004167593903,-0.0211493549,0.002471374044,0.01461936122
0.05585,-0.01700646295,-0.004142941442,-0.02114940439,0.002448753241,0.01461987365
0.0559,-0.01703147452,-0.004117970025,-0.02114944454,0.002425985569,0.01462039467
0.05595,-0.0170567853,-0.004092690285,-0.02114947558,0.002403081701,0.01462092403
0.056,-0.01708238457,-0.004067113193,-0.02114949776,0.002380053275,0.01462146146
0.05605,-0.01710826151,-0.004041249853,-0.02114951136,0.002356912567,0.01462200669
0.0561,-0.01713440501,-0.004015111627,-0.02114951664,0.002333670564,0.01462255944
0.05615,-0.01716080367,-0.003988710181,-0.02114951385,0.002310339185,0.01462311943
0.0562,-0.01718744602,-0.00396205729,-0.02114950331,0.00228693096,0.01462368637
0.05625,-0.0172143203,-0.003935164955,-0.02114948526,0.0022634571,0.01462425996
0.0563,-0.01724141454,-0.003908045456,-0.02114946,0.002239929716,0.01462483991
0.05635,-0.01726871662,-0.003880711211,-0.02114942783,0.002216361501,0.0146254259
0.0564,-0.01729621361,-0.003853175431,-0.02114938904,0.002192764439,0.01462601763
0.05645,-0.01732389377,-0.003825450153,-0.02114934392,0.002169149999,0.01462661477
0.0565,-0.01735174515,-0.003797547619,-0.02114929277,0.002145530344,0.01462721705
0.05655,-0.0173797544,-0.00376948149,-0.02114923589,0.002121918202,0.01462782412
0.0566,-0.01740790869,-0.003741264907,-0.02114917359,0.002098324987,0.01462843565
0.05665,-0.01743619496,-0.003712911218,-0.02114910618,0.002074762932,0.01462905131
0.0567,-0.0174646002,-0.003684433775,-0.02114903397,0.002051244767,0.01462967078
0.05675,-0.01749311123,-0.003655846049,-0.02114895728,0.002027781798,0.01463029372
0.0568,-0.01752171473,-0.003627161678,-0.02114887641,0.002004386126,0.01463091979
0.05685,-0.01755039743,-0.00359839427,-0.02114879169,0.001981070328,0.01463154866
0.0569,-0.01757914593,-0.003569557512,-0.02114870344,0.001957845528,0.01463217998
0.05695,-0.01760794673,-0.003540665232,-0.02114861196,0.001934723616,0.01463281341
0.057,-0.01763678641,-0.003511731189,-0.0211485176,0.001911716932,0.0146334486
0.05705,-0.01766565146,-0.00348276919,-0.02114842065,0.001888836332,0.01463408522
0.0571,-0.0176945283,-0.003453793147,-0.02114832145,0.001866093411,0.01463472291
0.05715,-0.01772340345,-0.003424816866,-0.02114822032,0.001843500185,0.01463536134
0.0572,-0.01775226339,-0.003395854169,-0.02114811756,0.001821067155,0.01463600015
0.05725,-0.01778109456,-0.003366918944,-0.02114801351,0.001798805533,0.01463663899
0.0573,-0.01780988354,-0.003338024942,-0.02114790848,0.001776726925,0.01463727753
0.05735,-0.0178386169,-0.003309185891,-0.02114780279,0.001754841392,0.01463791542
0.0574,-0.0178672812,-0.00328041555,-0.02114769675,0.001733159681,0.01463855231
0.05745,-0.01789586317,-0.003251727509,-0.02114759068,0.001711692901,0.01463918786
0.0575,-0.0179243496,-0.003223135296,-0.02114748489,0.001690450593,0.01463982173
0.05755,-0.01795272725,-0.003194652439,-0.02114737969,0.001669442956,0.01464045358
0.0576,-0.01798098313,-0.003166292259,-0.02114727539,0.001648680527,0.01464108307
0.05765,-0.01800910431,-0.003138067985,-0.02114717229,0.001628172247,0.01464170987
0.0577,-0.01803707789,-0.003109992807,-0.02114707069,0.001607927691,0.01464233365
0.05775,-0.01806489123,-0.003082079676,-0.0211469709,0.001587956747,0.01464295408
0.0578,-0.01809253179,-0.003054341419,-0.02114687321,0.001568267685,0.01464357083
0.05785,-0.0181199871,-0.003026790789,-0.02114677789,0.001548869384,0.01464418358
0.0579,-0.01814724499,-0.002999440269,-0.02114668526,0.001529771016,0.01464479201
