Epoch,Time (seconds)
244000,3217.5229592323303
245000,3230.5530874729156
246000,3243.5332927703857
247000,3256.6388018131256
248000,3269.7226490974426
249000,3282.57568860054
250000,3295.1672809123993
251000,3308.432920217514
252000,3321.4390754699707
253000,3334.495747566223
254000,3347.6847870349884
255000,3360.750070333481
256000,3373.6730737686157
257000,3386.844600200653
258000,3400.067925453186
259000,3413.272577524185
260000,3426.4132919311523
261000,3439.589026451111
262000,3452.639158010483
263000,3465.611715078354
264000,3478.7438068389893
265000,3491.735776424408
266000,3504.6945548057556
267000,3517.850922346115
268000,3530.9011013507843
269000,3544.115948200226
270000,3557.2521045207977
271000,3570.406234741211
272000,3583.381006002426
273000,3596.4912095069885
274000,3609.391947031021
275000,3621.9090933799744
276000,3634.9358580112457
277000,3648.053241252899
278000,3661.168692588806
