1073200 [4.00e-01, 1.57e-01, 1.41e-01]
1073400 [4.00e-01, 1.57e-01, 1.40e-01]
1073600 [4.00e-01, 1.57e-01, 1.40e-01]
1073800 [4.00e-01, 1.57e-01, 1.41e-01]
1074000 [4.00e-01, 1.57e-01, 1.40e-01]
1074200 [4.00e-01, 1.57e-01, 1.39e-01]
1074400 [4.00e-01, 1.56e-01, 1.40e-01]
1074600 [4.00e-01, 1.56e-01, 1.42e-01]
1074800 [4.00e-01, 1.56e-01, 1.39e-01]
1075000 [4.00e-01, 1.57e-01, 1.39e-01]
1075200 [4.00e-01, 1.57e-01, 1.39e-01]
1075400 [4.00e-01, 1.57e-01, 1.38e-01]
1075600 [4.00e-01, 1.57e-01, 1.39e-01]
1075800 [4.00e-01, 1.57e-01, 1.38e-01]
1076000 [4.00e-01, 1.58e-01, 1.39e-01]
1076200 [4.00e-01, 1.57e-01, 1.38e-01]
1076400 [4.01e-01, 1.54e-01, 1.36e-01]
1076600 [4.00e-01, 1.57e-01, 1.37e-01]
1076800 [4.00e-01, 1.56e-01, 1.40e-01]
1077000 [4.00e-01, 1.56e-01, 1.39e-01]
1077200 [4.00e-01, 1.56e-01, 1.40e-01]
1077400 [4.00e-01, 1.56e-01, 1.39e-01]
1077600 [4.00e-01, 1.56e-01, 1.39e-01]
1077800 [4.00e-01, 1.56e-01, 1.40e-01]
1078000 [4.00e-01, 1.56e-01, 1.39e-01]
1078200 [4.00e-01, 1.57e-01, 1.40e-01]
1078400 [4.00e-01, 1.57e-01, 1.40e-01]
1078600 [4.00e-01, 1.56e-01, 1.39e-01]
1078800 [4.00e-01, 1.57e-01, 1.38e-01]
1079000 [4.00e-01, 1.57e-01, 1.39e-01]
1079200 [4.00e-01, 1.57e-01, 1.40e-01]
1079400 [4.00e-01, 1.55e-01, 1.43e-01]
1079600 [4.00e-01, 1.57e-01, 1.40e-01]
1079800 [4.00e-01, 1.57e-01, 1.40e-01]
1080000 [4.00e-01, 1.57e-01, 1.39e-01]
1080200 [4.00e-01, 1.57e-01, 1.39e-01]
1080400 [4.00e-01, 1.57e-01, 1.39e-01]
1080600 [4.00e-01, 1.57e-01, 1.39e-01]
1080800 [4.00e-01, 1.57e-01, 1.39e-01]
1081000 [4.00e-01, 1.57e-01, 1.39e-01]
1081200 [4.00e-01, 1.57e-01, 1.39e-01]
1081400 [4.00e-01, 1.57e-01, 1.39e-01]
1081600 [4.00e-01, 1.57e-01, 1.39e-01]
1081800 [4.00e-01, 1.57e-01, 1.39e-01]
1082000 [4.00e-01, 1.57e-01, 1.37e-01]
1082200 [4.00e-01, 1.57e-01, 1.38e-01]
1082400 [4.00e-01, 1.57e-01, 1.37e-01]
1082600 [4.00e-01, 1.57e-01, 1.37e-01]
1082800 [4.00e-01, 1.57e-01, 1.37e-01]
1083000 [4.00e-01, 1.58e-01, 1.37e-01]
1083200 [4.00e-01, 1.58e-01, 1.37e-01]
1083400 [4.00e-01, 1.50e-01, 1.40e-01]
1083600 [4.00e-01, 1.57e-01, 1.40e-01]
1083800 [4.00e-01, 1.56e-01, 1.38e-01]
1084000 [4.00e-01, 1.57e-01, 1.37e-01]
1084200 [4.00e-01, 1.57e-01, 1.36e-01]
1084400 [4.00e-01, 1.57e-01, 1.36e-01]
1084600 [4.00e-01, 1.58e-01, 1.37e-01]
1084800 [4.00e-01, 1.57e-01, 1.37e-01]
1085000 [4.00e-01, 1.57e-01, 1.36e-01]
1085200 [4.00e-01, 1.57e-01, 1.36e-01]
1085400 [4.00e-01, 1.57e-01, 1.36e-01]
1085600 [4.00e-01, 1.57e-01, 1.36e-01]
1085800 [4.00e-01, 1.57e-01, 1.35e-01]
1086000 [4.00e-01, 1.57e-01, 1.35e-01]
1086200 [4.00e-01, 1.58e-01, 1.35e-01]
1086400 [4.00e-01, 1.58e-01, 1.35e-01]
1086600 [4.00e-01, 1.58e-01, 1.34e-01]
1086800 [4.00e-01, 1.57e-01, 1.35e-01]
1087000 [4.00e-01, 1.57e-01, 1.36e-01]
1087200 [4.00e-01, 1.57e-01, 1.34e-01]
1087400 [4.00e-01, 1.58e-01, 1.35e-01]
1087600 [4.00e-01, 1.58e-01, 1.34e-01]
1087800 [4.00e-01, 1.58e-01, 1.34e-01]
1088000 [4.00e-01, 1.58e-01, 1.35e-01]
1088200 [4.00e-01, 1.57e-01, 1.33e-01]
1088400 [4.00e-01, 1.58e-01, 1.35e-01]
1088600 [4.00e-01, 1.53e-01, 1.36e-01]
1088800 [4.00e-01, 1.57e-01, 1.35e-01]
1089000 [4.00e-01, 1.57e-01, 1.35e-01]
1089200 [4.00e-01, 1.57e-01, 1.36e-01]
1089400 [4.00e-01, 1.58e-01, 1.35e-01]
1089600 [4.00e-01, 1.57e-01, 1.35e-01]
1089800 [4.00e-01, 1.57e-01, 1.35e-01]
1090000 [4.00e-01, 1.57e-01, 1.34e-01]
1090200 [4.00e-01, 1.57e-01, 1.35e-01]
1090400 [4.00e-01, 1.57e-01, 1.35e-01]
1090600 [4.00e-01, 1.58e-01, 1.35e-01]
1090800 [4.00e-01, 1.57e-01, 1.35e-01]
1091000 [4.00e-01, 1.58e-01, 1.33e-01]
1091200 [4.00e-01, 1.58e-01, 1.33e-01]
1091400 [4.00e-01, 1.57e-01, 1.34e-01]
1091600 [4.00e-01, 1.58e-01, 1.34e-01]
1091800 [4.00e-01, 1.57e-01, 1.33e-01]
1092000 [4.00e-01, 1.58e-01, 1.33e-01]
1092200 [4.00e-01, 1.58e-01, 1.34e-01]
1092400 [4.00e-01, 1.57e-01, 1.33e-01]
1092600 [4.00e-01, 1.58e-01, 1.33e-01]
1092800 [4.00e-01, 1.58e-01, 1.32e-01]
1093000 [4.00e-01, 1.57e-01, 1.32e-01]
1093200 [4.00e-01, 1.58e-01, 1.33e-01]
1093400 [4.00e-01, 1.57e-01, 1.32e-01]
1093600 [4.00e-01, 1.58e-01, 1.32e-01]
1093800 [4.00e-01, 1.57e-01, 1.32e-01]
1094000 [4.00e-01, 1.57e-01, 1.32e-01]
1094200 [4.00e-01, 1.58e-01, 1.32e-01]
1094400 [4.00e-01, 1.57e-01, 1.32e-01]
1094600 [4.00e-01, 1.58e-01, 1.32e-01]
1094800 [4.00e-01, 1.58e-01, 1.32e-01]
1095000 [4.00e-01, 1.58e-01, 1.32e-01]
1095200 [4.00e-01, 1.58e-01, 1.32e-01]
1095400 [4.00e-01, 1.58e-01, 1.31e-01]
1095600 [4.00e-01, 1.58e-01, 1.32e-01]
1095800 [4.00e-01, 1.57e-01, 1.32e-01]
1096000 [4.00e-01, 1.58e-01, 1.32e-01]
1096200 [4.00e-01, 1.58e-01, 1.31e-01]
1096400 [4.00e-01, 1.58e-01, 1.31e-01]
1096600 [4.00e-01, 1.56e-01, 1.34e-01]
1096800 [4.00e-01, 1.57e-01, 1.32e-01]
1097000 [4.00e-01, 1.57e-01, 1.31e-01]
1097200 [4.00e-01, 1.58e-01, 1.31e-01]
1097400 [4.00e-01, 1.58e-01, 1.31e-01]
1097600 [4.00e-01, 1.58e-01, 1.31e-01]
1097800 [4.00e-01, 1.58e-01, 1.31e-01]
1098000 [4.00e-01, 1.58e-01, 1.31e-01]
1098200 [4.00e-01, 1.58e-01, 1.32e-01]
1098400 [4.00e-01, 1.58e-01, 1.31e-01]
1098600 [4.00e-01, 1.59e-01, 1.32e-01]
1098800 [4.00e-01, 1.58e-01, 1.30e-01]
1099000 [4.00e-01, 1.58e-01, 1.30e-01]
1099200 [4.00e-01, 1.58e-01, 1.30e-01]
1099400 [4.00e-01, 1.58e-01, 1.32e-01]
1099600 [4.00e-01, 1.58e-01, 1.30e-01]
1099800 [4.00e-01, 1.58e-01, 1.31e-01]
1100000 [4.00e-01, 1.58e-01, 1.29e-01]
1100200 [4.00e-01, 1.59e-01, 1.30e-01]
1100400 [4.00e-01, 1.58e-01, 1.29e-01]
1100600 [4.00e-01, 1.58e-01, 1.29e-01]
1100800 [4.00e-01, 1.58e-01, 1.29e-01]
1101000 [4.00e-01, 1.58e-01, 1.30e-01]
1101200 [4.00e-01, 1.58e-01, 1.29e-01]
1101400 [4.00e-01, 1.58e-01, 1.30e-01]
1101600 [4.00e-01, 1.58e-01, 1.28e-01]
1101800 [4.00e-01, 1.59e-01, 1.28e-01]
1102000 [4.00e-01, 1.58e-01, 1.28e-01]
1102200 [4.00e-01, 1.58e-01, 1.28e-01]
1102400 [4.00e-01, 1.58e-01, 1.28e-01]
1102600 [4.00e-01, 1.59e-01, 1.28e-01]
1102800 [4.00e-01, 1.58e-01, 1.28e-01]
1103000 [4.00e-01, 1.58e-01, 1.28e-01]
1103200 [4.00e-01, 1.59e-01, 1.28e-01]
1103400 [4.00e-01, 1.59e-01, 1.27e-01]
1103600 [4.00e-01, 1.58e-01, 1.28e-01]
1103800 [4.00e-01, 1.58e-01, 1.28e-01]
1104000 [4.00e-01, 1.56e-01, 1.30e-01]
1104200 [4.00e-01, 1.58e-01, 1.29e-01]
1104400 [4.00e-01, 1.59e-01, 1.29e-01]
1104600 [4.00e-01, 1.59e-01, 1.30e-01]
1104800 [4.00e-01, 1.59e-01, 1.29e-01]
1105000 [4.00e-01, 1.58e-01, 1.30e-01]
1105200 [4.00e-01, 1.59e-01, 1.30e-01]
1105400 [4.00e-01, 1.58e-01, 1.30e-01]
1105600 [4.00e-01, 1.58e-01, 1.29e-01]
1105800 [4.00e-01, 1.58e-01, 1.29e-01]
1106000 [4.00e-01, 1.59e-01, 1.28e-01]
1106200 [4.00e-01, 1.58e-01, 1.29e-01]
1106400 [4.00e-01, 1.58e-01, 1.29e-01]
1106600 [4.00e-01, 1.59e-01, 1.29e-01]
1106800 [4.00e-01, 1.58e-01, 1.28e-01]
1107000 [4.00e-01, 1.59e-01, 1.29e-01]
1107200 [4.00e-01, 1.58e-01, 1.29e-01]
1107400 [4.00e-01, 1.59e-01, 1.29e-01]
1107600 [4.00e-01, 1.58e-01, 1.29e-01]
1107800 [4.00e-01, 1.59e-01, 1.28e-01]
1108000 [4.00e-01, 1.58e-01, 1.31e-01]
1108200 [4.00e-01, 1.59e-01, 1.29e-01]
1108400 [4.00e-01, 1.59e-01, 1.28e-01]
1108600 [4.00e-01, 1.59e-01, 1.28e-01]
1108800 [4.00e-01, 1.59e-01, 1.27e-01]
1109000 [4.00e-01, 1.58e-01, 1.27e-01]
1109200 [4.00e-01, 1.59e-01, 1.27e-01]
1109400 [4.00e-01, 1.59e-01, 1.28e-01]
1109600 [4.00e-01, 1.59e-01, 1.28e-01]
1109800 [4.00e-01, 1.59e-01, 1.28e-01]
1110000 [4.00e-01, 1.59e-01, 1.28e-01]
1110200 [4.00e-01, 1.58e-01, 1.27e-01]
1110400 [4.00e-01, 1.59e-01, 1.28e-01]
1110600 [4.00e-01, 1.56e-01, 1.30e-01]
1110800 [4.00e-01, 1.58e-01, 1.29e-01]
1111000 [4.00e-01, 1.58e-01, 1.28e-01]
1111200 [4.00e-01, 1.58e-01, 1.28e-01]
1111400 [4.00e-01, 1.59e-01, 1.28e-01]
1111600 [4.00e-01, 1.59e-01, 1.28e-01]
1111800 [4.00e-01, 1.59e-01, 1.28e-01]
1112000 [4.00e-01, 1.59e-01, 1.28e-01]
1112200 [4.00e-01, 1.59e-01, 1.28e-01]
1112400 [4.00e-01, 1.59e-01, 1.28e-01]
1112600 [4.00e-01, 1.59e-01, 1.27e-01]
1112800 [4.00e-01, 1.58e-01, 1.28e-01]
1113000 [4.00e-01, 1.59e-01, 1.27e-01]
1113200 [4.00e-01, 1.59e-01, 1.27e-01]
1113400 [4.00e-01, 1.59e-01, 1.28e-01]
1113600 [4.00e-01, 1.59e-01, 1.27e-01]
1113800 [4.00e-01, 1.58e-01, 1.27e-01]
1114000 [4.00e-01, 1.59e-01, 1.27e-01]
1114200 [4.00e-01, 1.59e-01, 1.27e-01]
1114400 [4.00e-01, 1.59e-01, 1.27e-01]
1114600 [4.00e-01, 1.59e-01, 1.28e-01]
1114800 [4.00e-01, 1.59e-01, 1.26e-01]
1115000 [4.00e-01, 1.59e-01, 1.27e-01]
1115200 [4.00e-01, 1.60e-01, 1.27e-01]
1115400 [4.00e-01, 1.59e-01, 1.28e-01]
1115600 [4.00e-01, 1.59e-01, 1.28e-01]
1115800 [4.00e-01, 1.58e-01, 1.26e-01]
1116000 [4.00e-01, 1.59e-01, 1.26e-01]
1116200 [4.00e-01, 1.59e-01, 1.26e-01]
1116400 [4.00e-01, 1.60e-01, 1.29e-01]
1116600 [4.00e-01, 1.60e-01, 1.27e-01]
1116800 [4.00e-01, 1.59e-01, 1.26e-01]
1117000 [4.00e-01, 1.59e-01, 1.27e-01]
1117200 [4.00e-01, 1.60e-01, 1.27e-01]
1117400 [4.00e-01, 1.59e-01, 1.26e-01]
1117600 [4.00e-01, 1.59e-01, 1.26e-01]
1117800 [4.00e-01, 1.59e-01, 1.27e-01]
1118000 [4.00e-01, 1.60e-01, 1.26e-01]
1118200 [4.00e-01, 1.60e-01, 1.26e-01]
1118400 [4.00e-01, 1.59e-01, 1.26e-01]
1118600 [4.00e-01, 1.60e-01, 1.25e-01]
1118800 [4.00e-01, 1.59e-01, 1.26e-01]
1119000 [4.00e-01, 1.60e-01, 1.26e-01]
1119200 [4.00e-01, 1.59e-01, 1.27e-01]
1119400 [4.00e-01, 1.59e-01, 1.26e-01]
1119600 [4.00e-01, 1.60e-01, 1.25e-01]
1119800 [4.00e-01, 1.60e-01, 1.25e-01]
1120000 [4.00e-01, 1.60e-01, 1.25e-01]
1120200 [4.00e-01, 1.60e-01, 1.25e-01]
1120400 [4.00e-01, 1.59e-01, 1.26e-01]
1120600 [4.00e-01, 1.60e-01, 1.25e-01]
1120800 [4.00e-01, 1.60e-01, 1.25e-01]
1121000 [4.00e-01, 1.60e-01, 1.25e-01]
1121200 [4.00e-01, 1.59e-01, 1.26e-01]
1121400 [4.00e-01, 1.60e-01, 1.26e-01]
1121600 [4.00e-01, 1.60e-01, 1.26e-01]
1121800 [4.00e-01, 1.59e-01, 1.24e-01]
1122000 [4.00e-01, 1.59e-01, 1.25e-01]
1122200 [4.00e-01, 1.60e-01, 1.26e-01]
1122400 [4.00e-01, 1.60e-01, 1.25e-01]
1122600 [4.00e-01, 1.60e-01, 1.25e-01]
1122800 [4.00e-01, 1.60e-01, 1.26e-01]
1123000 [4.00e-01, 1.60e-01, 1.25e-01]
1123200 [4.00e-01, 1.59e-01, 1.26e-01]
1123400 [4.00e-01, 1.59e-01, 1.25e-01]
1123600 [4.00e-01, 1.60e-01, 1.25e-01]
1123800 [4.00e-01, 1.59e-01, 1.26e-01]
1124000 [4.00e-01, 1.58e-01, 1.28e-01]
1124200 [4.00e-01, 1.58e-01, 1.27e-01]
1124400 [4.00e-01, 1.60e-01, 1.26e-01]
1124600 [4.00e-01, 1.59e-01, 1.27e-01]
1124800 [4.00e-01, 1.59e-01, 1.27e-01]
1125000 [4.00e-01, 1.60e-01, 1.26e-01]
1125200 [4.00e-01, 1.60e-01, 1.26e-01]
1125400 [4.00e-01, 1.60e-01, 1.26e-01]
1125600 [4.00e-01, 1.60e-01, 1.26e-01]
1125800 [4.00e-01, 1.60e-01, 1.25e-01]
1126000 [4.00e-01, 1.60e-01, 1.26e-01]
1126200 [4.00e-01, 1.59e-01, 1.27e-01]
1126400 [4.00e-01, 1.60e-01, 1.27e-01]
1126600 [4.00e-01, 1.59e-01, 1.26e-01]
1126800 [4.00e-01, 1.59e-01, 1.26e-01]
1127000 [4.00e-01, 1.60e-01, 1.26e-01]
1127200 [4.00e-01, 1.59e-01, 1.26e-01]
1127400 [4.00e-01, 1.60e-01, 1.27e-01]
1127600 [4.00e-01, 1.59e-01, 1.26e-01]
1127800 [4.00e-01, 1.60e-01, 1.26e-01]
1128000 [4.00e-01, 1.60e-01, 1.26e-01]
1128200 [4.00e-01, 1.55e-01, 1.26e-01]
1128400 [4.00e-01, 1.59e-01, 1.25e-01]
1128600 [4.00e-01, 1.60e-01, 1.24e-01]
1128800 [4.00e-01, 1.59e-01, 1.25e-01]
1129000 [4.00e-01, 1.60e-01, 1.25e-01]
1129200 [4.00e-01, 1.60e-01, 1.24e-01]
1129400 [4.00e-01, 1.60e-01, 1.25e-01]
1129600 [4.00e-01, 1.60e-01, 1.25e-01]
1129800 [4.00e-01, 1.59e-01, 1.25e-01]
1130000 [4.00e-01, 1.60e-01, 1.26e-01]
1130200 [4.00e-01, 1.60e-01, 1.25e-01]
1130400 [4.00e-01, 1.60e-01, 1.25e-01]
1130600 [4.00e-01, 1.59e-01, 1.25e-01]
1130800 [4.00e-01, 1.59e-01, 1.25e-01]
1131000 [4.00e-01, 1.61e-01, 1.24e-01]
1131200 [4.00e-01, 1.60e-01, 1.24e-01]
1131400 [4.00e-01, 1.60e-01, 1.25e-01]
1131600 [4.00e-01, 1.59e-01, 1.25e-01]
1131800 [4.00e-01, 1.60e-01, 1.24e-01]
1132000 [4.00e-01, 1.60e-01, 1.24e-01]
1132200 [4.00e-01, 1.60e-01, 1.24e-01]
1132400 [4.00e-01, 1.59e-01, 1.25e-01]
1132600 [4.00e-01, 1.60e-01, 1.25e-01]
1132800 [4.00e-01, 1.60e-01, 1.24e-01]
1133000 [4.00e-01, 1.60e-01, 1.25e-01]
1133200 [4.00e-01, 1.59e-01, 1.25e-01]
1133400 [4.00e-01, 1.60e-01, 1.25e-01]
1133600 [4.00e-01, 1.60e-01, 1.25e-01]
1133800 [4.00e-01, 1.60e-01, 1.25e-01]
1134000 [4.00e-01, 1.60e-01, 1.24e-01]
1134200 [4.00e-01, 1.60e-01, 1.24e-01]
1134400 [4.00e-01, 1.60e-01, 1.24e-01]
1134600 [4.00e-01, 1.61e-01, 1.24e-01]
1134800 [4.00e-01, 1.61e-01, 1.24e-01]
1135000 [4.00e-01, 1.59e-01, 1.24e-01]
1135200 [4.00e-01, 1.58e-01, 1.26e-01]
1135400 [4.00e-01, 1.59e-01, 1.24e-01]
1135600 [4.00e-01, 1.61e-01, 1.22e-01]
1135800 [4.00e-01, 1.60e-01, 1.23e-01]
1136000 [4.00e-01, 1.60e-01, 1.24e-01]
1136200 [4.00e-01, 1.60e-01, 1.24e-01]
1136400 [4.00e-01, 1.60e-01, 1.24e-01]
1136600 [4.00e-01, 1.59e-01, 1.23e-01]
1136800 [4.00e-01, 1.60e-01, 1.23e-01]
1137000 [4.00e-01, 1.61e-01, 1.23e-01]
1137200 [4.00e-01, 1.60e-01, 1.24e-01]
1137400 [4.00e-01, 1.60e-01, 1.24e-01]
1137600 [4.00e-01, 1.61e-01, 1.24e-01]
1137800 [4.00e-01, 1.60e-01, 1.23e-01]
1138000 [4.00e-01, 1.61e-01, 1.23e-01]
1138200 [4.00e-01, 1.60e-01, 1.23e-01]
1138400 [4.00e-01, 1.60e-01, 1.24e-01]
1138600 [4.00e-01, 1.61e-01, 1.24e-01]
1138800 [4.00e-01, 1.61e-01, 1.23e-01]
1139000 [4.00e-01, 1.60e-01, 1.25e-01]
1139200 [4.00e-01, 1.60e-01, 1.25e-01]
1139400 [4.00e-01, 1.61e-01, 1.24e-01]
1139600 [4.00e-01, 1.61e-01, 1.25e-01]
1139800 [4.00e-01, 1.60e-01, 1.24e-01]
1140000 [4.00e-01, 1.60e-01, 1.25e-01]
1140200 [4.00e-01, 1.60e-01, 1.25e-01]
1140400 [4.00e-01, 1.60e-01, 1.26e-01]
1140600 [4.00e-01, 1.60e-01, 1.25e-01]
1140800 [4.00e-01, 1.61e-01, 1.25e-01]
1141000 [4.00e-01, 1.61e-01, 1.26e-01]
1141200 [4.00e-01, 1.61e-01, 1.26e-01]
1141400 [4.00e-01, 1.61e-01, 1.24e-01]
1141600 [4.00e-01, 1.58e-01, 1.29e-01]
1141800 [4.00e-01, 1.60e-01, 1.27e-01]
1142000 [4.00e-01, 1.60e-01, 1.26e-01]
1142200 [4.00e-01, 1.61e-01, 1.26e-01]
1142400 [4.00e-01, 1.60e-01, 1.25e-01]
1142600 [4.00e-01, 1.60e-01, 1.26e-01]
1142800 [4.00e-01, 1.61e-01, 1.26e-01]
1143000 [4.00e-01, 1.61e-01, 1.26e-01]
1143200 [4.00e-01, 1.61e-01, 1.26e-01]
1143400 [4.00e-01, 1.60e-01, 1.26e-01]
1143600 [4.00e-01, 1.60e-01, 1.26e-01]
1143800 [4.00e-01, 1.61e-01, 1.26e-01]
1144000 [4.00e-01, 1.60e-01, 1.26e-01]
1144200 [4.00e-01, 1.61e-01, 1.26e-01]
1144400 [4.00e-01, 1.60e-01, 1.26e-01]
1144600 [4.00e-01, 1.61e-01, 1.25e-01]
1144800 [4.00e-01, 1.60e-01, 1.25e-01]
1145000 [4.00e-01, 1.60e-01, 1.25e-01]
1145200 [4.00e-01, 1.61e-01, 1.26e-01]
1145400 [4.00e-01, 1.61e-01, 1.26e-01]
1145600 [4.00e-01, 1.61e-01, 1.26e-01]
1145800 [4.00e-01, 1.61e-01, 1.26e-01]
1146000 [4.00e-01, 1.59e-01, 1.26e-01]
1146200 [4.00e-01, 1.61e-01, 1.25e-01]
1146400 [4.00e-01, 1.61e-01, 1.25e-01]
1146600 [4.00e-01, 1.60e-01, 1.25e-01]
1146800 [4.00e-01, 1.60e-01, 1.25e-01]
1147000 [4.00e-01, 1.61e-01, 1.25e-01]
1147200 [4.00e-01, 1.61e-01, 1.25e-01]
1147400 [4.00e-01, 1.61e-01, 1.25e-01]
1147600 [4.00e-01, 1.60e-01, 1.25e-01]
1147800 [4.00e-01, 1.61e-01, 1.26e-01]
1148000 [4.00e-01, 1.61e-01, 1.26e-01]
1148200 [4.00e-01, 1.61e-01, 1.27e-01]
1148400 [4.00e-01, 1.61e-01, 1.26e-01]
1148600 [4.00e-01, 1.61e-01, 1.26e-01]
1148800 [4.00e-01, 1.61e-01, 1.26e-01]
1149000 [4.00e-01, 1.61e-01, 1.26e-01]
1149200 [4.00e-01, 1.61e-01, 1.26e-01]
1149400 [4.00e-01, 1.61e-01, 1.26e-01]
1149600 [4.00e-01, 1.61e-01, 1.25e-01]
1149800 [4.00e-01, 1.61e-01, 1.25e-01]
1150000 [4.00e-01, 1.61e-01, 1.24e-01]
1150200 [4.00e-01, 1.61e-01, 1.25e-01]
1150400 [4.00e-01, 1.61e-01, 1.23e-01]
1150600 [4.00e-01, 1.61e-01, 1.25e-01]
1150800 [4.00e-01, 1.61e-01, 1.24e-01]
1151000 [4.00e-01, 1.60e-01, 1.25e-01]
1151200 [4.00e-01, 1.61e-01, 1.27e-01]
1151400 [4.00e-01, 1.60e-01, 1.26e-01]
1151600 [4.00e-01, 1.61e-01, 1.25e-01]
1151800 [4.00e-01, 1.61e-01, 1.26e-01]
1152000 [4.00e-01, 1.61e-01, 1.25e-01]
1152200 [4.00e-01, 1.61e-01, 1.25e-01]
1152400 [4.00e-01, 1.61e-01, 1.26e-01]
1152600 [4.00e-01, 1.61e-01, 1.26e-01]
1152800 [4.00e-01, 1.61e-01, 1.26e-01]
1153000 [4.00e-01, 1.61e-01, 1.24e-01]
1153200 [4.00e-01, 1.61e-01, 1.24e-01]
1153400 [4.00e-01, 1.61e-01, 1.25e-01]
1153600 [4.00e-01, 1.61e-01, 1.25e-01]
1153800 [4.00e-01, 1.61e-01, 1.25e-01]
1154000 [4.00e-01, 1.61e-01, 1.24e-01]
1154200 [4.00e-01, 1.61e-01, 1.24e-01]
1154400 [4.00e-01, 1.61e-01, 1.25e-01]
1154600 [4.00e-01, 1.61e-01, 1.24e-01]
1154800 [4.00e-01, 1.62e-01, 1.24e-01]
1155000 [4.00e-01, 1.60e-01, 1.26e-01]
1155200 [4.00e-01, 1.62e-01, 1.26e-01]
1155400 [4.00e-01, 1.61e-01, 1.26e-01]
1155600 [4.00e-01, 1.61e-01, 1.26e-01]
1155800 [4.00e-01, 1.61e-01, 1.26e-01]
1156000 [4.00e-01, 1.61e-01, 1.26e-01]
1156200 [4.00e-01, 1.61e-01, 1.25e-01]
1156400 [4.00e-01, 1.62e-01, 1.26e-01]
1156600 [4.00e-01, 1.61e-01, 1.26e-01]
1156800 [4.00e-01, 1.60e-01, 1.26e-01]
1157000 [4.00e-01, 1.61e-01, 1.26e-01]
1157200 [4.00e-01, 1.61e-01, 1.25e-01]
1157400 [4.00e-01, 1.61e-01, 1.25e-01]
1157600 [4.00e-01, 1.62e-01, 1.25e-01]
1157800 [4.00e-01, 1.61e-01, 1.25e-01]
1158000 [4.00e-01, 1.61e-01, 1.24e-01]
1158200 [4.00e-01, 1.61e-01, 1.25e-01]
1158400 [4.00e-01, 1.61e-01, 1.24e-01]
1158600 [4.00e-01, 1.61e-01, 1.25e-01]
1158800 [4.00e-01, 1.61e-01, 1.25e-01]
1159000 [4.00e-01, 1.61e-01, 1.24e-01]
1159200 [4.00e-01, 1.62e-01, 1.24e-01]
1159400 [4.00e-01, 1.61e-01, 1.23e-01]
1159600 [4.00e-01, 1.61e-01, 1.23e-01]
1159800 [4.00e-01, 1.62e-01, 1.23e-01]
1160000 [4.00e-01, 1.62e-01, 1.23e-01]
1160200 [4.00e-01, 1.62e-01, 1.23e-01]
1160400 [4.00e-01, 1.59e-01, 1.26e-01]
1160600 [4.00e-01, 1.62e-01, 1.25e-01]
1160800 [4.00e-01, 1.62e-01, 1.24e-01]
1161000 [4.00e-01, 1.62e-01, 1.23e-01]
1161200 [4.00e-01, 1.61e-01, 1.23e-01]
1161400 [4.00e-01, 1.62e-01, 1.24e-01]
1161600 [4.00e-01, 1.61e-01, 1.22e-01]
1161800 [4.00e-01, 1.62e-01, 1.23e-01]
1162000 [4.00e-01, 1.62e-01, 1.24e-01]
1162200 [4.00e-01, 1.61e-01, 1.23e-01]
1162400 [4.00e-01, 1.61e-01, 1.22e-01]
1162600 [4.00e-01, 1.62e-01, 1.21e-01]
1162800 [4.00e-01, 1.61e-01, 1.21e-01]
1163000 [4.00e-01, 1.61e-01, 1.21e-01]
1163200 [4.00e-01, 1.62e-01, 1.21e-01]
1163400 [4.00e-01, 1.62e-01, 1.22e-01]
1163600 [4.00e-01, 1.61e-01, 1.22e-01]
1163800 [4.00e-01, 1.61e-01, 1.22e-01]
1164000 [4.00e-01, 1.62e-01, 1.22e-01]
1164200 [4.00e-01, 1.62e-01, 1.22e-01]
1164400 [4.00e-01, 1.62e-01, 1.22e-01]
1164600 [4.00e-01, 1.62e-01, 1.21e-01]
1164800 [4.00e-01, 1.62e-01, 1.22e-01]
1165000 [4.00e-01, 1.61e-01, 1.21e-01]
1165200 [4.00e-01, 1.62e-01, 1.21e-01]
1165400 [4.00e-01, 1.62e-01, 1.21e-01]
1165600 [4.00e-01, 1.62e-01, 1.21e-01]
1165800 [4.00e-01, 1.61e-01, 1.21e-01]
1166000 [4.00e-01, 1.62e-01, 1.23e-01]
1166200 [4.00e-01, 1.60e-01, 1.21e-01]
1166400 [4.00e-01, 1.62e-01, 1.21e-01]
1166600 [4.00e-01, 1.62e-01, 1.21e-01]
1166800 [4.00e-01, 1.61e-01, 1.20e-01]
1167000 [4.00e-01, 1.62e-01, 1.20e-01]
1167200 [4.00e-01, 1.62e-01, 1.21e-01]
1167400 [4.00e-01, 1.61e-01, 1.20e-01]
1167600 [4.00e-01, 1.62e-01, 1.20e-01]
1167800 [4.00e-01, 1.62e-01, 1.20e-01]
1168000 [4.00e-01, 1.62e-01, 1.20e-01]
1168200 [4.00e-01, 1.62e-01, 1.20e-01]
1168400 [4.00e-01, 1.62e-01, 1.20e-01]
1168600 [4.00e-01, 1.62e-01, 1.20e-01]
1168800 [4.00e-01, 1.62e-01, 1.19e-01]
1169000 [4.00e-01, 1.62e-01, 1.20e-01]
1169200 [4.00e-01, 1.61e-01, 1.21e-01]
1169400 [4.00e-01, 1.62e-01, 1.20e-01]
