Epoch,Time (seconds)
372000,6082.298172235489
373000,6097.72730922699
374000,6114.112796783447
375000,6131.058540821075
376000,6145.997186899185
377000,6162.01234960556
378000,6178.945666074753
379000,6195.257801771164
380000,6210.674164056778
381000,6226.990428924561
382000,6242.438309431076
383000,6259.715414524078
384000,6276.443227529526
385000,6291.758345603943
386000,6307.4771230220795
387000,6322.9384932518005
388000,6339.1675062179565
389000,6356.472131490707
390000,6371.554467916489
391000,6388.887696266174
392000,6406.000229358673
393000,6422.214099884033
394000,6437.365588903427
395000,6453.537587881088
396000,6469.970750331879
397000,6485.557853221893
398000,6502.066997528076
399000,6516.511210441589
400000,6532.877662658691
401000,6547.5664937496185
402000,6561.931746721268
403000,6576.191675424576
404000,6592.589298009872
405000,6608.614221572876
406000,6624.799249649048
407000,6640.746562719345
408000,6657.013324260712
409000,6671.819404125214
410000,6687.565178155899
411000,6704.9913873672485
412000,6720.698828220367
413000,6737.042701244354
414000,6754.788164615631
415000,6772.28982424736
416000,6789.460482120514
417000,6806.819116353989
418000,6824.409996271133
419000,6841.928503751755
420000,6859.459965467453
421000,6875.217425584793
422000,6890.260561704636
423000,6907.525278568268
424000,6922.773396492004
425000,6937.775052547455
426000,6953.953052520752
427000,6969.638279676437
428000,6986.851813316345
429000,7003.499012708664
430000,7020.363566398621
431000,7036.553268909454
432000,7052.341034889221
433000,7067.027127027512
434000,7081.785506725311
435000,7096.204315900803
436000,7113.765030860901
437000,7129.248562097549
438000,7143.970989704132
439000,7159.266394376755
440000,7174.53089427948
441000,7190.724018096924
442000,7206.131077289581
443000,7222.286901950836
444000,7237.860251903534
445000,7252.674306154251
446000,7266.9048182964325
447000,7283.100435495377
448000,7299.240646123886
449000,7316.494874954224
450000,7333.677864074707
451000,7349.619072675705
452000,7367.106902360916
453000,7384.602375984192
454000,7398.873380184174
455000,7413.1560151577
456000,7428.188809633255
457000,7442.598656654358
458000,7457.116119623184
459000,7473.042378664017
460000,7487.686827659607
461000,7503.024022817612
462000,7518.793589353561
463000,7533.0517292022705
464000,7547.386484146118
465000,7561.669788599014
466000,7577.996048688889
467000,7592.627102136612
468000,7607.639532327652
469000,7622.42825460434
470000,7638.046637058258
471000,7653.282513141632
472000,7667.633580207825
473000,7682.566157102585
474000,7697.307108879089
475000,7713.748479604721
476000,7729.082984209061
477000,7744.846889734268
478000,7762.129431724548
479000,7777.72146487236
480000,7791.853426933289
481000,7808.364508390427
482000,7823.905938625336
483000,7838.915949344635
484000,7853.550902605057
485000,7869.898813247681
486000,7887.140765666962
487000,7901.689539670944
488000,7917.737517356873
489000,7934.3963623046875
490000,7950.442773103714
491000,7965.926493883133
492000,7981.460958480835
493000,7996.088437795639
494000,8010.822142601013
495000,8025.325060129166
496000,8040.014537334442
497000,8055.195587158203
498000,8070.337792634964
499000,8085.725336551666
500000,8100.915935516357
501000,8116.455290555954
502000,8131.146409511566
503000,8145.333323955536
504000,8159.6749355793
505000,8174.342535734177
506000,8188.636909723282
507000,8202.957421541214
508000,8218.437718391418
509000,8233.84970498085
510000,8250.268901109695
511000,8265.288100481033
512000,8280.47294807434
513000,8294.885288238525
514000,8309.50386595726
515000,8324.055842399597
516000,8338.276746988297
517000,8352.471250534058
518000,8366.643351078033
519000,8381.084916591644
520000,8395.43818807602
521000,8410.922355890274
522000,8425.557265996933
523000,8440.787239551544
524000,8457.436156511307
525000,8474.8535323143
526000,8493.301016330719
527000,8510.391089200974
528000,8525.232772111893
529000,8539.824049711227
530000,8554.830946445465
531000,8571.001983642578
532000,8586.249431848526
533000,8602.669312000275
534000,8617.106453418732
535000,8631.35284948349
536000,8646.547117233276
537000,8661.7015812397
538000,8676.388238668442
539000,8691.624537944794
540000,8707.475165843964
541000,8722.993308544159
542000,8738.406212329865
543000,8754.441779613495
544000,8768.72577381134
545000,8784.862771987915
546000,8799.618803739548
547000,8813.939224004745
548000,8828.447646141052
549000,8844.65759730339
550000,8860.086500167847
551000,8874.747250556946
552000,8889.672806024551
553000,8904.22210240364
554000,8919.261422395706
555000,8933.973143339157
556000,8949.008721351624
557000,8963.365894794464
558000,8978.191841602325
559000,8992.87819981575
560000,9007.770081996918
561000,9022.89175748825
562000,9038.653522014618
563000,9054.014078617096
564000,9068.761538028717
565000,9083.257720947266
566000,9098.137804746628
567000,9113.389162540436
568000,9128.606841802597
569000,9143.39717721939
570000,9157.613487005234
571000,9172.062477827072
572000,9186.875940799713
573000,9201.412236452103
574000,9216.162407875061
575000,9231.19780087471
576000,9245.493268251419
577000,9260.10595035553
578000,9275.120395421982
579000,9291.04944229126
580000,9305.29316163063
581000,9319.926445245743
582000,9334.230961561203
583000,9349.585713148117
584000,9364.489109992981
585000,9378.856314897537
586000,9393.687304735184
587000,9408.366399288177
588000,9423.630902767181
589000,9437.916726112366
590000,9452.253083229065
591000,9466.69996547699
592000,9481.460404157639
593000,9496.112223386765
594000,9510.793887376785
595000,9525.022055625916
596000,9540.08542251587
597000,9554.364609003067
598000,9569.36786198616
599000,9585.074024438858
600000,9601.20748925209
601000,9616.920066833496
602000,9632.448334693909
603000,9646.802165269852
604000,9661.198391199112
605000,9675.911525726318
606000,9690.493624210358
607000,9705.910308122635
608000,9720.919996023178
609000,9736.668179273605
610000,9751.590565443039
611000,9765.892080068588
612000,9780.484721422195
613000,9794.659750938416
614000,9808.927016019821
615000,9823.392138957977
616000,9837.537137269974
617000,9852.344017267227
618000,9868.99475479126
619000,9883.995898723602
620000,9899.402560710907
621000,9914.29176235199
622000,9928.608763217926
623000,9943.229942798615
624000,9958.722129821777
625000,9974.478720903397
626000,9989.99464726448
627000,10005.251031398773
628000,10019.8792116642
629000,10035.194886922836
630000,10050.77694106102
631000,10066.17409324646
632000,10080.616232395172
633000,10094.963196277618
634000,10109.60428905487
635000,10124.662189722061
636000,10139.60793185234
637000,10154.464733362198
638000,10169.007594108582
639000,10184.052671909332
640000,10199.051842212677
641000,10214.536769390106
642000,10229.782401800156
643000,10245.048654079437
644000,10260.06761431694
645000,10276.075151205063
646000,10290.377353906631
647000,10304.86502122879
648000,10319.938805818558
649000,10334.549217224121
650000,10349.10753417015
651000,10364.073319673538
652000,10378.797523260117
653000,10393.645820856094
654000,10408.285680532455
655000,10423.62213420868
656000,10438.240878343582
657000,10453.253350496292
658000,10468.444350719452
659000,10483.186271905899
660000,10497.4868850708
661000,10512.244641304016
662000,10528.027164459229
663000,10543.260870933533
664000,10558.634176254272
665000,10573.397092103958
666000,10587.679715871811
667000,10603.085659265518
668000,10619.373673200607
669000,10634.27796626091
670000,10649.639722824097
671000,10664.834326267242
672000,10680.559878587723
673000,10696.293935775757
674000,10714.265844106674
675000,10730.868889570236
676000,10745.805454015732
677000,10761.507942199707
678000,10776.266090154648
679000,10791.681220531464
680000,10807.28436756134
681000,10822.211455583572
682000,10836.590354919434
683000,10851.960859298706
684000,10866.463561534882
685000,10881.266191244125
686000,10896.266438245773
687000,10911.3708050251
688000,10925.843608856201
689000,10940.484349489212
690000,10955.26826953888
691000,10969.852223873138
692000,10984.014607429504
693000,10999.448489904404
694000,11013.966406583786
695000,11028.955924272537
696000,11043.572100162506
697000,11058.89673948288
698000,11073.31806921959
699000,11088.16807794571
700000,11102.877560138702
701000,11117.498806476593
702000,11133.052415847778
703000,11148.689549207687
704000,11165.219193458557
705000,11182.457056760788
706000,11197.250955104828
707000,11212.17913222313
708000,11227.128451347351
709000,11243.326379537582
710000,11258.344779253006
711000,11274.664386987686
712000,11290.219856739044
713000,11305.463877677917
714000,11320.095935106277
715000,11334.14385843277
716000,11349.020679950714
717000,11364.17431139946
718000,11378.504361629486
719000,11392.759786844254
720000,11407.293973684311
721000,11421.518692493439
722000,11436.474741697311
723000,11452.37921333313
724000,11466.939524412155
725000,11481.57677412033
726000,11497.783264398575
727000,11512.807438850403
728000,11527.404623746872
729000,11542.518706560135
730000,11557.88129067421
731000,11573.268777132034
732000,11588.383266210556
733000,11604.883563756943
734000,11620.398416996002
735000,11635.959111452103
736000,11651.251106023788
737000,11665.514099121094
738000,11681.909599781036
739000,11696.681873559952
740000,11712.076212644577
741000,11726.793634176254
742000,11742.487337112427
743000,11757.094400405884
744000,11771.350663423538
745000,11786.720793008804
746000,11801.470187664032
747000,11817.765383005142
748000,11834.285325050354
749000,11850.063858509064
750000,11864.380620718002
751000,11879.26769065857
752000,11893.76469540596
753000,11908.25997710228
754000,11923.321838855743
755000,11938.052127599716
756000,11953.445695400238
757000,11969.112194299698
758000,11984.237813472748
759000,12000.28967833519
760000,12014.740411996841
761000,12030.955520153046
762000,12046.022694587708
763000,12060.499295473099
764000,12074.834010601044
765000,12089.667638540268
766000,12104.560163021088
767000,12119.790240764618
768000,12135.064273834229
769000,12150.167655706406
770000,12164.787114620209
771000,12179.253313302994
772000,12193.841530561447
773000,12208.5810379982
774000,12223.066637039185
775000,12237.493557929993
776000,12251.963680505753
777000,12267.266288995743
778000,12281.750316381454
779000,12296.08693242073
780000,12311.71638417244
781000,12326.242929458618
782000,12340.721255779266
783000,12355.68908071518
784000,12372.24201130867
785000,12389.214733600616
786000,12404.266191720963
787000,12418.855870008469
788000,12433.553831577301
789000,12448.83013510704
790000,12464.2316801548
791000,12479.597465515137
792000,12495.015044689178
793000,12510.618654251099
794000,12525.783206701279
795000,12540.394075632095
796000,12556.623937129974
797000,12572.100502967834
798000,12587.27115893364
799000,12603.754316091537
800000,12619.317164182663
801000,12635.335767269135
802000,12650.104348421097
803000,12664.884186267853
804000,12679.75843334198
805000,12694.063077688217
806000,12708.57215642929
807000,12723.049854755402
808000,12737.523676872253
809000,12751.956580877304
810000,12766.306700706482
811000,12780.910110235214
812000,12796.17578792572
813000,12811.739616632462
814000,12827.051759958267
815000,12843.09798526764
816000,12858.116945028305
817000,12872.633499145508
818000,12887.569239616394
819000,12902.209296226501
820000,12918.057503461838
821000,12935.63758778572
822000,12954.175155878067
823000,12971.704503059387
824000,12990.388852596283
825000,13008.845000505447
826000,13027.036164999008
827000,13045.191233158112
828000,13062.906319141388
829000,13080.980824232101
830000,13098.030534029007
831000,13115.682518005371
832000,13133.739153146744
833000,13151.74939608574
834000,13168.380076408386
835000,13185.713429927826
836000,13203.793771266937
837000,13221.855593204498
838000,13239.694417238235
839000,13257.437801122665
840000,13274.203311920166
841000,13292.453521966934
842000,13310.401676893234
843000,13328.264533042908
844000,13346.139056682587
845000,13363.993879079819
846000,13381.543274879456
847000,13398.505825996399
848000,13415.117828845978
849000,13431.694454431534
850000,13448.738295316696
851000,13466.062053918839
852000,13484.114696979523
853000,13501.619577407837
854000,13519.312876701355
855000,13537.772475242615
856000,13554.986956119537
857000,13573.190724134445
858000,13590.980929374695
859000,13609.335866451263
860000,13625.175945043564
861000,13642.25324845314
862000,13659.065360069275
863000,13676.263849020004
864000,13694.296201229095
865000,13711.377107858658
866000,13728.251897096634
867000,13745.877451181412
868000,13762.957958936691
869000,13779.6917116642
870000,13797.051498413086
871000,13814.93034029007
872000,13832.202450752258
873000,13849.889984369278
874000,13867.107157230377
875000,13884.44245481491
876000,13902.002999067307
877000,13919.070428609848
878000,13935.829357624054
879000,13952.124206781387
880000,13969.356722831726
881000,13987.543185949326
882000,14003.42451095581
883000,14019.472795009613
884000,14037.008573532104
885000,14054.710562944412
886000,14070.520849466324
887000,14087.41928243637
888000,14105.525110006332
889000,14123.554206132889
890000,14140.729927301407
891000,14157.542641162872
892000,14174.728736639023
893000,14191.61318230629
894000,14209.166208744049
895000,14227.126415729523
896000,14244.346692800522
897000,14261.612246274948
898000,14277.63634967804
899000,14295.49752831459
900000,14312.423093557358
901000,14329.880648374557
902000,14346.926249027252
903000,14363.40063047409
904000,14380.165298461914
905000,14398.184438943863
906000,14415.423064470291
907000,14432.460982084274
908000,14449.450949907303
909000,14466.035935640335
910000,14482.792101621628
911000,14499.603786945343
912000,14515.922453165054
913000,14533.686936616898
914000,14550.411218881607
915000,14568.588565826416
916000,14585.84112238884
917000,14601.997629642487
918000,14618.609276533127
919000,14636.240856409073
920000,14653.735013008118
921000,14670.508126735687
922000,14688.192958116531
923000,14705.462524175644
924000,14721.440986394882
925000,14739.266893148422
926000,14756.626457452774
927000,14774.549566745758
928000,14790.59744811058
929000,14807.988129138947
930000,14824.051641464233
931000,14840.968062400818
932000,14857.881710767746
933000,14874.690728187561
934000,14891.446415901184
935000,14908.085926294327
936000,14925.852613925934
937000,14943.062904596329
938000,14961.048191308975
939000,14978.364343166351
940000,14996.41377878189
941000,15012.920438528061
942000,15029.653886318207
943000,15046.999560117722
944000,15064.19606590271
945000,15081.845021486282
946000,15098.971514701843
947000,15114.330562591553
948000,15130.525318145752
949000,15147.244698286057
950000,15164.523737430573
951000,15180.208375930786
952000,15197.555513620377
953000,15215.227516174316
954000,15233.506421804428
955000,15251.483931064606
956000,15267.846365690231
957000,15284.961498975754
958000,15302.63596367836
959000,15320.193182468414
960000,15337.179724931717
961000,15354.88158750534
962000,15373.096338272095
963000,15389.773962497711
964000,15405.766323804855
965000,15421.948536872864
966000,15438.741772890091
967000,15457.050083875656
968000,15474.90301322937
969000,15491.821536540985
970000,15508.157084703445
971000,15525.051889896393
972000,15541.472397565842
973000,15558.091122150421
974000,15575.024401903152
975000,15591.642652511597
976000,15608.417462348938
977000,15625.842063188553
978000,15642.975994348526
979000,15660.904928445816
980000,15678.117713212967
981000,15694.341646432877
982000,15711.505803108215
983000,15727.01636171341
984000,15743.326000213623
985000,15759.55149936676
986000,15776.58477306366
987000,15793.72728729248
988000,15809.410282611847
989000,15826.675598621368
990000,15843.729367494583
991000,15859.986384630203
992000,15876.50060582161
993000,15892.216189622879
994000,15908.721301317215
995000,15924.87098813057
996000,15941.278338193893
997000,15957.625364303589
998000,15974.401353597641
999000,15990.478549480438
1000000,16006.666048526764
1001000,16023.593040943146
1002000,16040.385176181793
1003000,16057.585391283035
1004000,16073.577255487442
1005000,16089.949073076248
1006000,16105.961247682571
1007000,16121.234376907349
1008000,16138.711215019226
1009000,16154.80039191246
1010000,16171.310995101929
1011000,16187.969827651978
1012000,16204.659387588501
1013000,16220.870079994202
1014000,16236.04612827301
1015000,16252.681140422821
1016000,16269.463132858276
1017000,16286.138491630554
1018000,16301.638332605362
1019000,16317.032771110535
1020000,16334.224554300308
1021000,16351.284368991852
1022000,16367.53461098671
1023000,16384.69556760788
1024000,16402.292028665543
1025000,16419.013776779175
1026000,16436.882524728775
1027000,16453.488102436066
1028000,16470.398083925247
1029000,16486.098224639893
1030000,16503.240152835846
1031000,16519.44864678383
1032000,16535.383225917816
1033000,16551.17419219017
1034000,16568.156097650528
1035000,16585.592225074768
1036000,16603.428151130676
1037000,16619.687077760696
1038000,16635.87345123291
1039000,16653.27921271324
1040000,16670.303275346756
1041000,16686.900454759598
1042000,16704.676860809326
1043000,16721.93001961708
1044000,16740.209735155106
1045000,16755.70804786682
1046000,16771.315822839737
1047000,16787.251423358917
1048000,16805.54560804367
1049000,16821.305738687515
1050000,16836.837203502655
1051000,16853.18972849846
1052000,16870.285222530365
1053000,16886.006014347076
1054000,16902.56913971901
1055000,16918.35954976082
1056000,16933.844346523285
1057000,16950.24120259285
1058000,16965.79726934433
1059000,16981.785123825073
1060000,17000.160323143005
1061000,17017.51813673973
1062000,17034.97021460533
1063000,17051.386357307434
1064000,17067.516667842865
1065000,17083.74868774414
1066000,17101.819601535797
1067000,17118.572555065155
1068000,17135.552171945572
1069000,17151.56138920784
1070000,17168.583725452423
1071000,17185.847830295563
1072000,17202.06253004074
1073000,17218.59425163269
1074000,17236.14297437668
1075000,17251.92521381378
1076000,17267.30722951889
1077000,17285.215900421143
1078000,17302.29346179962
1079000,17319.932929039
1080000,17337.5936961174
1081000,17353.382767677307
1082000,17370.863384485245
1083000,17387.63393855095
1084000,17405.352983236313
1085000,17422.719735860825
1086000,17440.952957868576
1087000,17459.312566518784
1088000,17476.873814105988
1089000,17493.605842351913
1090000,17511.212631225586
1091000,17528.75503230095
1092000,17546.563966989517
1093000,17564.469046115875
1094000,17581.335413217545
1095000,17597.93801164627
1096000,17615.461920022964
1097000,17632.24631524086
1098000,17649.636137485504
1099000,17666.734041452408
1100000,17683.504989862442
1101000,17700.41098690033
1102000,17718.368587493896
1103000,17736.244920492172
1104000,17752.92742228508
1105000,17769.21289563179
1106000,17785.617728948593
1107000,17804.295481443405
1108000,17822.080940961838
1109000,17839.336120843887
1110000,17856.438512563705
1111000,17873.223255872726
1112000,17890.971266508102
1113000,17907.93763899803
1114000,17924.94769191742
1115000,17941.80203104019
1116000,17958.672535657883
1117000,17976.826142311096
1118000,17994.269766569138
1119000,18011.329476594925
1120000,18028.32675433159
1121000,18045.902663230896
1122000,18063.554166316986
1123000,18081.590739250183
1124000,18099.19465470314
1125000,18116.50336432457
1126000,18134.823081731796
1127000,18153.163536310196
1128000,18170.636659383774
1129000,18187.623957633972
1130000,18205.115568637848
1131000,18223.218143224716
1132000,18239.98441362381
1133000,18257.73929810524
1134000,18274.771248102188
1135000,18291.338865995407
1136000,18309.30241703987
1137000,18325.447467327118
1138000,18341.98358821869
1139000,18360.35286641121
1140000,18376.98455810547
1141000,18393.323527097702
1142000,18409.998369693756
1143000,18427.910417318344
1144000,18445.782557725906
1145000,18463.586696386337
1146000,18482.03585624695
1147000,18500.587911367416
1148000,18518.773349523544
1149000,18536.151634693146
1150000,18554.384757995605
1151000,18572.838317394257
1152000,18591.081243753433
1153000,18609.52898287773
1154000,18627.97641158104
1155000,18644.836406946182
1156000,18662.28246307373
1157000,18678.87293791771
1158000,18697.19010066986
1159000,18714.56635117531
1160000,18730.56802868843
1161000,18747.55375647545
1162000,18764.227778434753
1163000,18781.19151687622
1164000,18799.369883537292
1165000,18816.762981653214
1166000,18834.954256534576
1167000,18851.992731809616
1168000,18869.84367775917
1169000,18886.19224357605
1170000,18902.969868421555
1171000,18919.3169362545
1172000,18935.961844205856
1173000,18953.379771232605
1174000,18969.406730413437
1175000,18985.843784570694
1176000,19001.72064113617
1177000,19017.87068915367
1178000,19035.729146003723
1179000,19052.94374513626
1180000,19069.095604896545
1181000,19087.050618171692
1182000,19103.840711832047
1183000,19120.970104932785
1184000,19138.84833908081
1185000,19155.361739873886
1186000,19171.831377506256
1187000,19188.976200819016
1188000,19207.193147420883
1189000,19225.339634418488
1190000,19242.906277656555
1191000,19259.29185795784
1192000,19276.516840457916
1193000,19293.404222726822
1194000,19311.85829782486
1195000,19329.151790618896
1196000,19344.99143433571
1197000,19361.339642047882
1198000,19379.02098631859
1199000,19395.122936487198
1200000,19411.91016983986
1201000,19429.768565177917
1202000,19446.24430990219
1203000,19462.684281349182
1204000,19480.685296058655
1205000,19499.03451704979
1206000,19516.22229409218
1207000,19534.537019252777
1208000,19551.173191308975
1209000,19567.342673301697
1210000,19584.693471431732
1211000,19601.999433755875
1212000,19619.65931868553
1213000,19636.716225862503
1214000,19654.089519500732
1215000,19670.39175748825
1216000,19687.661470890045
1217000,19705.191353321075
1218000,19723.414536952972
1219000,19740.630361795425
1220000,19757.751324653625
1221000,19774.55911755562
1222000,19791.685263872147
1223000,19808.98548436165
1224000,19826.185351848602
1225000,19842.366614580154
1226000,19860.141883850098
1227000,19876.47508239746
1228000,19893.694110631943
1229000,19912.08089184761
1230000,19929.11208152771
1231000,19947.24336385727
1232000,19965.63345170021
1233000,19983.70652627945
1234000,20001.910880327225
1235000,20020.30286502838
1236000,20037.32220697403
1237000,20054.721578359604
