6400 [6.31e-01, 7.43e-01, 3.70e-02, 1.80e-01]
6600 [5.92e-01, 7.21e-01, 3.66e-02, 1.91e-01]
6800 [5.51e-01, 7.00e-01, 3.61e-02, 2.01e-01]
7000 [5.10e-01, 6.79e-01, 3.57e-02, 2.10e-01]
7200 [4.69e-01, 6.60e-01, 3.53e-02, 2.19e-01]
7400 [4.30e-01, 6.43e-01, 3.49e-02, 2.27e-01]
7600 [3.93e-01, 6.27e-01, 3.45e-02, 2.35e-01]
7800 [3.60e-01, 6.15e-01, 3.41e-02, 2.41e-01]
8000 [3.33e-01, 6.07e-01, 3.38e-02, 2.48e-01]
8200 [3.11e-01, 6.01e-01, 3.34e-02, 2.54e-01]
8400 [2.94e-01, 5.98e-01, 3.32e-02, 2.61e-01]
8600 [2.81e-01, 5.97e-01, 3.30e-02, 2.68e-01]
8800 [2.71e-01, 5.96e-01, 3.28e-02, 2.75e-01]
9000 [2.63e-01, 5.97e-01, 3.26e-02, 2.81e-01]
9200 [2.56e-01, 5.98e-01, 3.23e-02, 2.85e-01]
9400 [2.51e-01, 6.00e-01, 3.20e-02, 2.87e-01]
9600 [2.46e-01, 6.00e-01, 3.18e-02, 2.88e-01]
9800 [2.44e-01, 6.02e-01, 3.16e-02, 2.88e-01]
10000 [2.41e-01, 6.03e-01, 3.15e-02, 2.88e-01]
10200 [2.39e-01, 6.06e-01, 3.15e-02, 2.88e-01]
10400 [2.38e-01, 6.09e-01, 3.17e-02, 2.84e-01]
10600 [2.36e-01, 6.13e-01, 3.19e-02, 2.78e-01]
10800 [2.32e-01, 6.16e-01, 3.21e-02, 2.70e-01]
11000 [2.28e-01, 6.21e-01, 3.26e-02, 2.58e-01]
11200 [2.23e-01, 6.25e-01, 3.30e-02, 2.43e-01]
11400 [2.19e-01, 6.30e-01, 3.35e-02, 2.25e-01]
11600 [2.16e-01, 6.35e-01, 3.43e-02, 2.05e-01]
11800 [2.12e-01, 6.40e-01, 3.51e-02, 1.87e-01]
12000 [2.09e-01, 6.44e-01, 3.59e-02, 1.70e-01]
12200 [2.07e-01, 6.48e-01, 3.65e-02, 1.56e-01]
12400 [2.06e-01, 6.52e-01, 3.71e-02, 1.44e-01]
12600 [2.05e-01, 6.55e-01, 3.77e-02, 1.34e-01]
12800 [2.04e-01, 6.59e-01, 3.82e-02, 1.25e-01]
13000 [2.04e-01, 6.63e-01, 3.87e-02, 1.17e-01]
13200 [2.03e-01, 6.66e-01, 3.90e-02, 1.10e-01]
13400 [2.03e-01, 6.70e-01, 3.93e-02, 1.04e-01]
13600 [2.02e-01, 6.74e-01, 3.96e-02, 9.86e-02]
13800 [2.02e-01, 6.77e-01, 3.99e-02, 9.45e-02]
14000 [2.02e-01, 6.82e-01, 4.01e-02, 9.09e-02]
14200 [2.01e-01, 6.85e-01, 4.02e-02, 8.84e-02]
14400 [2.01e-01, 6.89e-01, 4.04e-02, 8.61e-02]
14600 [2.01e-01, 6.93e-01, 4.04e-02, 8.47e-02]
14800 [2.01e-01, 6.97e-01, 4.05e-02, 8.36e-02]
15000 [2.01e-01, 7.01e-01, 4.06e-02, 8.27e-02]
15200 [2.01e-01, 7.04e-01, 4.06e-02, 8.24e-02]
15400 [2.01e-01, 7.08e-01, 4.06e-02, 8.23e-02]
15600 [2.01e-01, 7.11e-01, 4.07e-02, 8.23e-02]
15800 [2.01e-01, 7.15e-01, 4.06e-02, 8.26e-02]
16000 [2.01e-01, 7.18e-01, 4.06e-02, 8.29e-02]
16200 [2.01e-01, 7.22e-01, 4.06e-02, 8.34e-02]
16400 [2.01e-01, 7.25e-01, 4.06e-02, 8.40e-02]
16600 [2.01e-01, 7.29e-01, 4.05e-02, 8.47e-02]
16800 [2.01e-01, 7.32e-01, 4.05e-02, 8.55e-02]
17000 [2.01e-01, 7.36e-01, 4.05e-02, 8.62e-02]
17200 [2.00e-01, 7.39e-01, 4.04e-02, 8.69e-02]
17400 [2.00e-01, 7.42e-01, 4.04e-02, 8.76e-02]
17600 [2.00e-01, 7.46e-01, 4.04e-02, 8.85e-02]
17800 [2.00e-01, 7.50e-01, 4.03e-02, 8.93e-02]
18000 [2.00e-01, 7.53e-01, 4.03e-02, 9.03e-02]
18200 [2.00e-01, 7.57e-01, 4.02e-02, 9.12e-02]
18400 [2.00e-01, 7.60e-01, 4.02e-02, 9.21e-02]
18600 [2.00e-01, 7.64e-01, 4.02e-02, 9.31e-02]
18800 [2.00e-01, 7.68e-01, 4.01e-02, 9.40e-02]
19000 [1.99e-01, 7.71e-01, 4.01e-02, 9.51e-02]
19200 [1.99e-01, 7.75e-01, 4.00e-02, 9.62e-02]
19400 [1.99e-01, 7.78e-01, 3.99e-02, 9.74e-02]
19600 [1.99e-01, 7.82e-01, 3.99e-02, 9.83e-02]
19800 [1.98e-01, 7.86e-01, 3.98e-02, 9.90e-02]
20000 [1.99e-01, 7.89e-01, 3.98e-02, 9.98e-02]
20200 [1.99e-01, 7.93e-01, 3.97e-02, 1.01e-01]
20400 [1.98e-01, 7.97e-01, 3.96e-02, 1.01e-01]
20600 [1.98e-01, 8.00e-01, 3.95e-02, 1.01e-01]
20800 [1.97e-01, 8.04e-01, 3.95e-02, 1.01e-01]
21000 [1.96e-01, 8.07e-01, 3.94e-02, 1.01e-01]
21200 [1.94e-01, 8.11e-01, 3.93e-02, 9.95e-02]
21400 [1.93e-01, 8.14e-01, 3.93e-02, 9.75e-02]
21600 [1.91e-01, 8.17e-01, 3.93e-02, 9.40e-02]
21800 [1.89e-01, 8.20e-01, 3.92e-02, 8.98e-02]
22000 [1.87e-01, 8.23e-01, 3.92e-02, 8.51e-02]
22200 [1.87e-01, 8.27e-01, 3.90e-02, 8.00e-02]
22400 [1.86e-01, 8.30e-01, 3.90e-02, 7.44e-02]
22600 [1.86e-01, 8.33e-01, 3.90e-02, 6.84e-02]
22800 [1.85e-01, 8.36e-01, 3.90e-02, 6.27e-02]
23000 [1.84e-01, 8.40e-01, 3.91e-02, 5.79e-02]
23200 [1.83e-01, 8.44e-01, 3.93e-02, 5.46e-02]
23400 [1.82e-01, 8.49e-01, 3.96e-02, 5.25e-02]
23600 [1.81e-01, 8.53e-01, 3.99e-02, 5.12e-02]
23800 [1.80e-01, 8.59e-01, 4.04e-02, 4.98e-02]
24000 [1.80e-01, 8.64e-01, 4.10e-02, 4.66e-02]
24200 [1.80e-01, 8.70e-01, 4.15e-02, 4.35e-02]
24400 [1.80e-01, 8.76e-01, 4.19e-02, 4.16e-02]
24600 [1.80e-01, 8.81e-01, 4.21e-02, 4.12e-02]
24800 [1.79e-01, 8.85e-01, 4.23e-02, 4.23e-02]
25000 [1.78e-01, 8.88e-01, 4.23e-02, 4.42e-02]
25200 [1.78e-01, 8.90e-01, 4.24e-02, 4.63e-02]
25400 [1.78e-01, 8.92e-01, 4.23e-02, 4.85e-02]
25600 [1.78e-01, 8.95e-01, 4.22e-02, 5.03e-02]
25800 [1.77e-01, 8.97e-01, 4.22e-02, 5.29e-02]
26000 [1.78e-01, 8.99e-01, 4.22e-02, 5.50e-02]
26200 [1.78e-01, 9.01e-01, 4.21e-02, 5.76e-02]
26400 [1.78e-01, 9.03e-01, 4.19e-02, 6.03e-02]
26600 [1.78e-01, 9.06e-01, 4.19e-02, 6.31e-02]
26800 [1.78e-01, 9.08e-01, 4.17e-02, 6.65e-02]
27000 [1.78e-01, 9.11e-01, 4.17e-02, 6.96e-02]
27200 [1.77e-01, 9.14e-01, 4.16e-02, 7.33e-02]
27400 [1.77e-01, 9.17e-01, 4.14e-02, 7.74e-02]
27600 [1.76e-01, 9.20e-01, 4.12e-02, 8.16e-02]
27800 [1.77e-01, 9.25e-01, 4.12e-02, 8.65e-02]
28000 [1.76e-01, 9.28e-01, 4.10e-02, 9.15e-02]
28200 [1.76e-01, 9.33e-01, 4.07e-02, 9.65e-02]
28400 [1.76e-01, 9.37e-01, 4.05e-02, 1.02e-01]
28600 [1.75e-01, 9.41e-01, 4.03e-02, 1.07e-01]
28800 [1.75e-01, 9.46e-01, 4.01e-02, 1.13e-01]
29000 [1.75e-01, 9.51e-01, 3.99e-02, 1.18e-01]
29200 [1.74e-01, 9.55e-01, 3.97e-02, 1.23e-01]
29400 [1.74e-01, 9.60e-01, 3.94e-02, 1.27e-01]
29600 [1.74e-01, 9.64e-01, 3.92e-02, 1.31e-01]
29800 [1.74e-01, 9.69e-01, 3.90e-02, 1.35e-01]
30000 [1.74e-01, 9.74e-01, 3.88e-02, 1.39e-01]
30200 [1.73e-01, 9.78e-01, 3.86e-02, 1.42e-01]
30400 [1.73e-01, 9.82e-01, 3.84e-02, 1.44e-01]
30600 [1.73e-01, 9.87e-01, 3.83e-02, 1.47e-01]
30800 [1.73e-01, 9.91e-01, 3.81e-02, 1.48e-01]
31000 [1.73e-01, 9.95e-01, 3.79e-02, 1.50e-01]
31200 [1.73e-01, 9.99e-01, 3.78e-02, 1.51e-01]
31400 [1.74e-01, 1.00e+00, 3.77e-02, 1.52e-01]
31600 [1.73e-01, 1.01e+00, 3.76e-02, 1.53e-01]
31800 [1.74e-01, 1.01e+00, 3.74e-02, 1.54e-01]
32000 [1.74e-01, 1.02e+00, 3.74e-02, 1.54e-01]
32200 [1.74e-01, 1.02e+00, 3.74e-02, 1.54e-01]
32400 [1.74e-01, 1.02e+00, 3.73e-02, 1.54e-01]
32600 [1.75e-01, 1.03e+00, 3.72e-02, 1.54e-01]
32800 [1.75e-01, 1.03e+00, 3.72e-02, 1.54e-01]
33000 [1.76e-01, 1.04e+00, 3.71e-02, 1.54e-01]
33200 [1.76e-01, 1.04e+00, 3.71e-02, 1.53e-01]
33400 [1.76e-01, 1.04e+00, 3.71e-02, 1.53e-01]
33600 [1.76e-01, 1.05e+00, 3.71e-02, 1.53e-01]
33800 [1.76e-01, 1.05e+00, 3.71e-02, 1.52e-01]
34000 [1.77e-01, 1.06e+00, 3.71e-02, 1.52e-01]
34200 [1.77e-01, 1.06e+00, 3.72e-02, 1.52e-01]
34400 [1.77e-01, 1.06e+00, 3.71e-02, 1.52e-01]
34600 [1.77e-01, 1.07e+00, 3.71e-02, 1.53e-01]
34800 [1.77e-01, 1.07e+00, 3.71e-02, 1.53e-01]
35000 [1.78e-01, 1.08e+00, 3.71e-02, 1.54e-01]
35200 [1.78e-01, 1.08e+00, 3.71e-02, 1.55e-01]
35400 [1.78e-01, 1.08e+00, 3.71e-02, 1.56e-01]
35600 [1.78e-01, 1.09e+00, 3.70e-02, 1.57e-01]
35800 [1.78e-01, 1.09e+00, 3.70e-02, 1.58e-01]
36000 [1.78e-01, 1.10e+00, 3.71e-02, 1.60e-01]
36200 [1.78e-01, 1.10e+00, 3.70e-02, 1.61e-01]
36400 [1.78e-01, 1.10e+00, 3.69e-02, 1.63e-01]
36600 [1.78e-01, 1.11e+00, 3.69e-02, 1.65e-01]
36800 [1.78e-01, 1.11e+00, 3.68e-02, 1.67e-01]
37000 [1.77e-01, 1.12e+00, 3.69e-02, 1.70e-01]
37200 [1.77e-01, 1.12e+00, 3.66e-02, 1.72e-01]
37400 [1.77e-01, 1.13e+00, 3.66e-02, 1.74e-01]
37600 [1.78e-01, 1.13e+00, 3.66e-02, 1.77e-01]
37800 [1.77e-01, 1.13e+00, 3.65e-02, 1.79e-01]
38000 [1.77e-01, 1.14e+00, 3.64e-02, 1.82e-01]
38200 [1.77e-01, 1.14e+00, 3.64e-02, 1.84e-01]
38400 [1.77e-01, 1.15e+00, 3.62e-02, 1.87e-01]
38600 [1.77e-01, 1.15e+00, 3.62e-02, 1.89e-01]
38800 [1.76e-01, 1.15e+00, 3.61e-02, 1.92e-01]
39000 [1.77e-01, 1.16e+00, 3.60e-02, 1.94e-01]
39200 [1.76e-01, 1.16e+00, 3.59e-02, 1.96e-01]
39400 [1.76e-01, 1.17e+00, 3.59e-02, 1.99e-01]
39600 [1.76e-01, 1.17e+00, 3.58e-02, 2.01e-01]
39800 [1.76e-01, 1.17e+00, 3.57e-02, 2.03e-01]
40000 [1.75e-01, 1.18e+00, 3.56e-02, 2.05e-01]
40200 [1.75e-01, 1.18e+00, 3.56e-02, 2.06e-01]
40400 [1.75e-01, 1.19e+00, 3.55e-02, 2.08e-01]
40600 [1.75e-01, 1.19e+00, 3.55e-02, 2.09e-01]
40800 [1.75e-01, 1.20e+00, 3.54e-02, 2.10e-01]
41000 [1.74e-01, 1.20e+00, 3.54e-02, 2.11e-01]
41200 [1.74e-01, 1.20e+00, 3.54e-02, 2.12e-01]
41400 [1.74e-01, 1.21e+00, 3.53e-02, 2.13e-01]
41600 [1.74e-01, 1.21e+00, 3.53e-02, 2.14e-01]
41800 [1.73e-01, 1.22e+00, 3.53e-02, 2.15e-01]
42000 [1.73e-01, 1.22e+00, 3.53e-02, 2.15e-01]
42200 [1.72e-01, 1.22e+00, 3.53e-02, 2.16e-01]
42400 [1.72e-01, 1.23e+00, 3.52e-02, 2.17e-01]
42600 [1.71e-01, 1.23e+00, 3.52e-02, 2.17e-01]
42800 [1.71e-01, 1.24e+00, 3.52e-02, 2.18e-01]
43000 [1.70e-01, 1.24e+00, 3.52e-02, 2.19e-01]
43200 [1.70e-01, 1.25e+00, 3.52e-02, 2.20e-01]
43400 [1.70e-01, 1.25e+00, 3.51e-02, 2.20e-01]
43600 [1.69e-01, 1.26e+00, 3.51e-02, 2.20e-01]
43800 [1.69e-01, 1.26e+00, 3.51e-02, 2.20e-01]
44000 [1.68e-01, 1.26e+00, 3.51e-02, 2.20e-01]
44200 [1.68e-01, 1.27e+00, 3.51e-02, 2.19e-01]
44400 [1.68e-01, 1.27e+00, 3.51e-02, 2.18e-01]
44600 [1.67e-01, 1.28e+00, 3.50e-02, 2.16e-01]
44800 [1.67e-01, 1.28e+00, 3.51e-02, 2.15e-01]
45000 [1.66e-01, 1.29e+00, 3.51e-02, 2.14e-01]
45200 [1.67e-01, 1.29e+00, 3.51e-02, 2.12e-01]
45400 [1.67e-01, 1.29e+00, 3.51e-02, 2.11e-01]
45600 [1.66e-01, 1.30e+00, 3.51e-02, 2.10e-01]
45800 [1.67e-01, 1.30e+00, 3.51e-02, 2.09e-01]
46000 [1.66e-01, 1.31e+00, 3.51e-02, 2.09e-01]
46200 [1.66e-01, 1.31e+00, 3.51e-02, 2.09e-01]
46400 [1.65e-01, 1.31e+00, 3.50e-02, 2.08e-01]
46600 [1.65e-01, 1.32e+00, 3.50e-02, 2.08e-01]
46800 [1.65e-01, 1.32e+00, 3.50e-02, 2.09e-01]
47000 [1.65e-01, 1.33e+00, 3.50e-02, 2.09e-01]
47200 [1.65e-01, 1.33e+00, 3.50e-02, 2.09e-01]
47400 [1.64e-01, 1.33e+00, 3.50e-02, 2.09e-01]
47600 [1.65e-01, 1.34e+00, 3.50e-02, 2.10e-01]
47800 [1.64e-01, 1.34e+00, 3.49e-02, 2.10e-01]
48000 [1.64e-01, 1.34e+00, 3.49e-02, 2.11e-01]
48200 [1.63e-01, 1.35e+00, 3.49e-02, 2.11e-01]
48400 [1.62e-01, 1.35e+00, 3.49e-02, 2.12e-01]
48600 [1.62e-01, 1.35e+00, 3.49e-02, 2.13e-01]
48800 [1.62e-01, 1.36e+00, 3.49e-02, 2.13e-01]
49000 [1.61e-01, 1.36e+00, 3.49e-02, 2.13e-01]
49200 [1.61e-01, 1.36e+00, 3.48e-02, 2.14e-01]
49400 [1.61e-01, 1.37e+00, 3.48e-02, 2.15e-01]
49600 [1.61e-01, 1.37e+00, 3.47e-02, 2.15e-01]
49800 [1.61e-01, 1.37e+00, 3.48e-02, 2.15e-01]
50000 [1.61e-01, 1.38e+00, 3.48e-02, 2.15e-01]
50200 [1.60e-01, 1.38e+00, 3.48e-02, 2.16e-01]
50400 [1.60e-01, 1.38e+00, 3.47e-02, 2.16e-01]
50600 [1.60e-01, 1.38e+00, 3.48e-02, 2.16e-01]
50800 [1.60e-01, 1.39e+00, 3.47e-02, 2.17e-01]
51000 [1.60e-01, 1.39e+00, 3.47e-02, 2.17e-01]
51200 [1.59e-01, 1.39e+00, 3.47e-02, 2.17e-01]
51400 [1.59e-01, 1.39e+00, 3.47e-02, 2.18e-01]
51600 [1.59e-01, 1.40e+00, 3.47e-02, 2.18e-01]
51800 [1.59e-01, 1.40e+00, 3.47e-02, 2.18e-01]
52000 [1.58e-01, 1.40e+00, 3.47e-02, 2.18e-01]
52200 [1.59e-01, 1.40e+00, 3.46e-02, 2.18e-01]
52400 [1.58e-01, 1.40e+00, 3.47e-02, 2.18e-01]
52600 [1.58e-01, 1.40e+00, 3.47e-02, 2.18e-01]
52800 [1.58e-01, 1.41e+00, 3.47e-02, 2.18e-01]
53000 [1.58e-01, 1.41e+00, 3.47e-02, 2.17e-01]
53200 [1.58e-01, 1.41e+00, 3.47e-02, 2.17e-01]
53400 [1.57e-01, 1.41e+00, 3.46e-02, 2.17e-01]
53600 [1.57e-01, 1.41e+00, 3.47e-02, 2.17e-01]
53800 [1.58e-01, 1.41e+00, 3.47e-02, 2.16e-01]
54000 [1.57e-01, 1.41e+00, 3.47e-02, 2.16e-01]
54200 [1.58e-01, 1.41e+00, 3.47e-02, 2.16e-01]
54400 [1.57e-01, 1.41e+00, 3.47e-02, 2.15e-01]
54600 [1.57e-01, 1.41e+00, 3.47e-02, 2.15e-01]
54800 [1.57e-01, 1.41e+00, 3.47e-02, 2.14e-01]
55000 [1.57e-01, 1.41e+00, 3.48e-02, 2.14e-01]
55200 [1.56e-01, 1.41e+00, 3.48e-02, 2.13e-01]
55400 [1.57e-01, 1.41e+00, 3.48e-02, 2.12e-01]
55600 [1.57e-01, 1.41e+00, 3.48e-02, 2.12e-01]
55800 [1.57e-01, 1.41e+00, 3.48e-02, 2.11e-01]
56000 [1.57e-01, 1.41e+00, 3.48e-02, 2.11e-01]
56200 [1.57e-01, 1.41e+00, 3.48e-02, 2.10e-01]
56400 [1.57e-01, 1.41e+00, 3.49e-02, 2.09e-01]
56600 [1.57e-01, 1.41e+00, 3.49e-02, 2.08e-01]
56800 [1.57e-01, 1.41e+00, 3.49e-02, 2.08e-01]
57000 [1.57e-01, 1.41e+00, 3.50e-02, 2.06e-01]
57200 [1.57e-01, 1.41e+00, 3.50e-02, 2.06e-01]
57400 [1.57e-01, 1.40e+00, 3.50e-02, 2.05e-01]
57600 [1.56e-01, 1.40e+00, 3.51e-02, 2.05e-01]
57800 [1.56e-01, 1.40e+00, 3.51e-02, 2.04e-01]
58000 [1.57e-01, 1.40e+00, 3.51e-02, 2.03e-01]
58200 [1.57e-01, 1.39e+00, 3.51e-02, 2.02e-01]
58400 [1.57e-01, 1.39e+00, 3.51e-02, 2.01e-01]
58600 [1.57e-01, 1.39e+00, 3.52e-02, 2.00e-01]
58800 [1.57e-01, 1.39e+00, 3.53e-02, 1.99e-01]
59000 [1.57e-01, 1.38e+00, 3.53e-02, 1.98e-01]
59200 [1.57e-01, 1.38e+00, 3.53e-02, 1.97e-01]
59400 [1.57e-01, 1.38e+00, 3.53e-02, 1.96e-01]
59600 [1.57e-01, 1.37e+00, 3.54e-02, 1.95e-01]
59800 [1.57e-01, 1.37e+00, 3.54e-02, 1.94e-01]
60000 [1.57e-01, 1.37e+00, 3.54e-02, 1.93e-01]
60200 [1.57e-01, 1.36e+00, 3.55e-02, 1.92e-01]
60400 [1.57e-01, 1.36e+00, 3.55e-02, 1.91e-01]
60600 [1.57e-01, 1.35e+00, 3.56e-02, 1.90e-01]
60800 [1.58e-01, 1.35e+00, 3.57e-02, 1.89e-01]
61000 [1.58e-01, 1.34e+00, 3.57e-02, 1.87e-01]
61200 [1.58e-01, 1.34e+00, 3.57e-02, 1.86e-01]
61400 [1.58e-01, 1.33e+00, 3.57e-02, 1.85e-01]
61600 [1.57e-01, 1.32e+00, 3.58e-02, 1.84e-01]
61800 [1.58e-01, 1.32e+00, 3.58e-02, 1.82e-01]
62000 [1.58e-01, 1.31e+00, 3.59e-02, 1.81e-01]
62200 [1.58e-01, 1.31e+00, 3.59e-02, 1.80e-01]
62400 [1.58e-01, 1.30e+00, 3.59e-02, 1.79e-01]
62600 [1.58e-01, 1.29e+00, 3.60e-02, 1.77e-01]
62800 [1.58e-01, 1.28e+00, 3.60e-02, 1.77e-01]
63000 [1.58e-01, 1.28e+00, 3.61e-02, 1.76e-01]
63200 [1.59e-01, 1.27e+00, 3.61e-02, 1.76e-01]
63400 [1.59e-01, 1.26e+00, 3.62e-02, 1.76e-01]
63600 [1.59e-01, 1.26e+00, 3.62e-02, 1.77e-01]
63800 [1.59e-01, 1.25e+00, 3.62e-02, 1.79e-01]
64000 [1.59e-01, 1.24e+00, 3.62e-02, 1.81e-01]
64200 [1.59e-01, 1.24e+00, 3.61e-02, 1.83e-01]
64400 [1.59e-01, 1.24e+00, 3.61e-02, 1.85e-01]
64600 [1.59e-01, 1.23e+00, 3.61e-02, 1.88e-01]
64800 [1.59e-01, 1.23e+00, 3.61e-02, 1.90e-01]
65000 [1.59e-01, 1.22e+00, 3.60e-02, 1.93e-01]
65200 [1.59e-01, 1.22e+00, 3.60e-02, 1.95e-01]
65400 [1.59e-01, 1.22e+00, 3.59e-02, 1.97e-01]
65600 [1.59e-01, 1.21e+00, 3.58e-02, 1.99e-01]
65800 [1.59e-01, 1.21e+00, 3.58e-02, 2.01e-01]
66000 [1.59e-01, 1.21e+00, 3.57e-02, 2.03e-01]
66200 [1.59e-01, 1.20e+00, 3.57e-02, 2.04e-01]
66400 [1.59e-01, 1.20e+00, 3.56e-02, 2.06e-01]
66600 [1.60e-01, 1.20e+00, 3.56e-02, 2.07e-01]
66800 [1.59e-01, 1.19e+00, 3.55e-02, 2.09e-01]
67000 [1.60e-01, 1.19e+00, 3.54e-02, 2.11e-01]
67200 [1.60e-01, 1.19e+00, 3.54e-02, 2.12e-01]
67400 [1.60e-01, 1.19e+00, 3.54e-02, 2.13e-01]
67600 [1.60e-01, 1.18e+00, 3.53e-02, 2.14e-01]
67800 [1.59e-01, 1.18e+00, 3.53e-02, 2.16e-01]
68000 [1.60e-01, 1.18e+00, 3.53e-02, 2.17e-01]
68200 [1.60e-01, 1.17e+00, 3.52e-02, 2.18e-01]
68400 [1.60e-01, 1.17e+00, 3.51e-02, 2.19e-01]
68600 [1.60e-01, 1.17e+00, 3.51e-02, 2.20e-01]
68800 [1.60e-01, 1.17e+00, 3.51e-02, 2.21e-01]
69000 [1.60e-01, 1.16e+00, 3.50e-02, 2.22e-01]
69200 [1.60e-01, 1.16e+00, 3.50e-02, 2.23e-01]
69400 [1.60e-01, 1.16e+00, 3.49e-02, 2.24e-01]
69600 [1.60e-01, 1.15e+00, 3.49e-02, 2.25e-01]
69800 [1.60e-01, 1.15e+00, 3.49e-02, 2.26e-01]
70000 [1.60e-01, 1.15e+00, 3.48e-02, 2.27e-01]
70200 [1.60e-01, 1.15e+00, 3.48e-02, 2.27e-01]
70400 [1.61e-01, 1.14e+00, 3.47e-02, 2.28e-01]
70600 [1.61e-01, 1.14e+00, 3.47e-02, 2.29e-01]
70800 [1.61e-01, 1.14e+00, 3.46e-02, 2.30e-01]
71000 [1.61e-01, 1.14e+00, 3.46e-02, 2.31e-01]
71200 [1.60e-01, 1.13e+00, 3.46e-02, 2.32e-01]
71400 [1.61e-01, 1.13e+00, 3.46e-02, 2.32e-01]
71600 [1.61e-01, 1.13e+00, 3.46e-02, 2.33e-01]
71800 [1.61e-01, 1.12e+00, 3.45e-02, 2.34e-01]
72000 [1.61e-01, 1.12e+00, 3.45e-02, 2.35e-01]
72200 [1.61e-01, 1.12e+00, 3.44e-02, 2.35e-01]
72400 [1.61e-01, 1.12e+00, 3.44e-02, 2.36e-01]
72600 [1.61e-01, 1.11e+00, 3.44e-02, 2.37e-01]
72800 [1.61e-01, 1.11e+00, 3.44e-02, 2.37e-01]
73000 [1.61e-01, 1.11e+00, 3.43e-02, 2.38e-01]
73200 [1.61e-01, 1.10e+00, 3.44e-02, 2.39e-01]
73400 [1.61e-01, 1.10e+00, 3.42e-02, 2.39e-01]
73600 [1.61e-01, 1.10e+00, 3.43e-02, 2.40e-01]
73800 [1.61e-01, 1.10e+00, 3.42e-02, 2.41e-01]
74000 [1.61e-01, 1.09e+00, 3.42e-02, 2.42e-01]
74200 [1.62e-01, 1.09e+00, 3.42e-02, 2.42e-01]
74400 [1.61e-01, 1.09e+00, 3.42e-02, 2.43e-01]
74600 [1.61e-01, 1.08e+00, 3.41e-02, 2.43e-01]
74800 [1.61e-01, 1.08e+00, 3.41e-02, 2.44e-01]
75000 [1.62e-01, 1.08e+00, 3.41e-02, 2.45e-01]
75200 [1.62e-01, 1.08e+00, 3.41e-02, 2.45e-01]
75400 [1.62e-01, 1.07e+00, 3.41e-02, 2.46e-01]
75600 [1.62e-01, 1.07e+00, 3.40e-02, 2.46e-01]
75800 [1.62e-01, 1.07e+00, 3.40e-02, 2.47e-01]
76000 [1.62e-01, 1.07e+00, 3.40e-02, 2.48e-01]
76200 [1.62e-01, 1.06e+00, 3.39e-02, 2.48e-01]
76400 [1.62e-01, 1.06e+00, 3.39e-02, 2.49e-01]
76600 [1.62e-01, 1.06e+00, 3.40e-02, 2.50e-01]
76800 [1.62e-01, 1.05e+00, 3.39e-02, 2.50e-01]
77000 [1.62e-01, 1.05e+00, 3.38e-02, 2.51e-01]
77200 [1.62e-01, 1.05e+00, 3.38e-02, 2.51e-01]
77400 [1.62e-01, 1.05e+00, 3.38e-02, 2.52e-01]
77600 [1.63e-01, 1.04e+00, 3.38e-02, 2.52e-01]
