Epoch,Time (seconds)
244000,4335.475486278534
245000,4354.438211679459
246000,4372.498165130615
247000,4391.403206348419
248000,4410.834965229034
249000,4430.116200685501
250000,4448.184014558792
251000,4467.476936578751
252000,4486.020175218582
253000,4504.53116941452
254000,4523.737638235092
255000,4542.026885032654
256000,4560.0521121025085
257000,4579.1273074150085
258000,4598.23844575882
259000,4618.302633523941
260000,4636.885175704956
261000,4655.164786815643
262000,4674.2444677352905
263000,4693.594571590424
264000,4711.55713391304
265000,4730.244309663773
266000,4749.075037240982
267000,4768.631941795349
268000,4786.549333810806
269000,4804.937707901001
270000,4823.367949724197
271000,4841.250064611435
272000,4860.8244388103485
273000,4880.398082733154
274000,4898.137684583664
275000,4915.855555295944
276000,4933.814826250076
277000,4953.312391281128
278000,4971.716170549393
279000,4990.1325125694275
