1486000 [8.96e-01, 1.68e+01]
1486200 [8.96e-01, 1.68e+01]
1486400 [8.96e-01, 1.68e+01]
1486600 [8.96e-01, 1.68e+01]
1486800 [8.96e-01, 1.68e+01]
1487000 [8.96e-01, 1.68e+01]
1487200 [8.96e-01, 1.68e+01]
1487400 [8.96e-01, 1.68e+01]
1487600 [8.96e-01, 1.68e+01]
1487800 [8.96e-01, 1.68e+01]
1488000 [8.96e-01, 1.68e+01]
1488200 [8.96e-01, 1.68e+01]
1488400 [8.96e-01, 1.68e+01]
1488600 [8.96e-01, 1.68e+01]
1488800 [8.96e-01, 1.68e+01]
1489000 [8.96e-01, 1.68e+01]
1489200 [8.96e-01, 1.68e+01]
1489400 [8.96e-01, 1.68e+01]
1489600 [8.96e-01, 1.68e+01]
1489800 [8.96e-01, 1.68e+01]
1490000 [8.96e-01, 1.68e+01]
1490200 [8.96e-01, 1.68e+01]
1490400 [8.96e-01, 1.68e+01]
1490600 [8.96e-01, 1.68e+01]
1490800 [8.96e-01, 1.68e+01]
1491000 [8.96e-01, 1.68e+01]
1491200 [8.96e-01, 1.68e+01]
1491400 [8.96e-01, 1.68e+01]
1491600 [8.96e-01, 1.68e+01]
1491800 [8.96e-01, 1.68e+01]
1492000 [8.96e-01, 1.68e+01]
1492200 [8.96e-01, 1.68e+01]
1492400 [8.96e-01, 1.68e+01]
1492600 [8.96e-01, 1.68e+01]
1492800 [8.96e-01, 1.68e+01]
1493000 [8.96e-01, 1.68e+01]
1493200 [8.96e-01, 1.68e+01]
1493400 [8.96e-01, 1.68e+01]
1493600 [8.96e-01, 1.68e+01]
1493800 [8.96e-01, 1.68e+01]
1494000 [8.96e-01, 1.68e+01]
1494200 [8.96e-01, 1.68e+01]
1494400 [8.96e-01, 1.68e+01]
1494600 [8.96e-01, 1.68e+01]
1494800 [8.96e-01, 1.68e+01]
1495000 [8.96e-01, 1.68e+01]
1495200 [8.96e-01, 1.68e+01]
1495400 [8.96e-01, 1.68e+01]
1495600 [8.96e-01, 1.68e+01]
1495800 [8.96e-01, 1.68e+01]
1496000 [8.96e-01, 1.68e+01]
1496200 [8.96e-01, 1.68e+01]
1496400 [8.96e-01, 1.68e+01]
1496600 [8.96e-01, 1.68e+01]
1496800 [8.96e-01, 1.68e+01]
1497000 [8.96e-01, 1.68e+01]
1497200 [8.96e-01, 1.68e+01]
1497400 [8.96e-01, 1.68e+01]
1497600 [8.96e-01, 1.68e+01]
1497800 [8.96e-01, 1.68e+01]
1498000 [8.96e-01, 1.68e+01]
1498200 [8.96e-01, 1.68e+01]
1498400 [8.96e-01, 1.68e+01]
1498600 [8.96e-01, 1.68e+01]
1498800 [8.96e-01, 1.68e+01]
1499000 [8.96e-01, 1.68e+01]
1499200 [8.96e-01, 1.68e+01]
1499400 [8.96e-01, 1.68e+01]
1499600 [8.96e-01, 1.68e+01]
1499800 [8.96e-01, 1.68e+01]
1500000 [8.96e-01, 1.68e+01]
1500200 [8.96e-01, 1.68e+01]
1500400 [8.96e-01, 1.68e+01]
1500600 [8.96e-01, 1.68e+01]
1500800 [8.96e-01, 1.68e+01]
1501000 [8.96e-01, 1.68e+01]
1501200 [8.96e-01, 1.68e+01]
1501400 [8.96e-01, 1.68e+01]
1501600 [8.96e-01, 1.68e+01]
1501800 [8.96e-01, 1.68e+01]
1502000 [8.96e-01, 1.68e+01]
1502200 [8.96e-01, 1.68e+01]
1502400 [8.96e-01, 1.68e+01]
1502600 [8.96e-01, 1.68e+01]
1502800 [8.96e-01, 1.68e+01]
1503000 [8.96e-01, 1.68e+01]
1503200 [8.96e-01, 1.68e+01]
1503400 [8.96e-01, 1.68e+01]
1503600 [8.96e-01, 1.68e+01]
1503800 [8.96e-01, 1.68e+01]
1504000 [8.96e-01, 1.68e+01]
1504200 [8.96e-01, 1.68e+01]
1504400 [8.96e-01, 1.68e+01]
1504600 [8.96e-01, 1.68e+01]
1504800 [8.96e-01, 1.68e+01]
1505000 [8.96e-01, 1.68e+01]
1505200 [8.96e-01, 1.68e+01]
1505400 [8.96e-01, 1.68e+01]
1505600 [8.96e-01, 1.68e+01]
1505800 [8.96e-01, 1.68e+01]
1506000 [8.96e-01, 1.68e+01]
1506200 [8.96e-01, 1.68e+01]
1506400 [8.96e-01, 1.68e+01]
1506600 [8.96e-01, 1.68e+01]
1506800 [8.96e-01, 1.68e+01]
1507000 [8.96e-01, 1.68e+01]
1507200 [8.96e-01, 1.68e+01]
1507400 [8.96e-01, 1.68e+01]
1507600 [8.96e-01, 1.68e+01]
1507800 [8.96e-01, 1.68e+01]
1508000 [8.96e-01, 1.68e+01]
1508200 [8.96e-01, 1.68e+01]
1508400 [8.96e-01, 1.68e+01]
1508600 [8.96e-01, 1.68e+01]
1508800 [8.96e-01, 1.68e+01]
1509000 [8.96e-01, 1.68e+01]
1509200 [8.96e-01, 1.68e+01]
1509400 [8.96e-01, 1.68e+01]
1509600 [8.96e-01, 1.68e+01]
1509800 [8.96e-01, 1.68e+01]
1510000 [8.96e-01, 1.68e+01]
1510200 [8.96e-01, 1.68e+01]
1510400 [8.96e-01, 1.68e+01]
1510600 [8.96e-01, 1.68e+01]
1510800 [8.96e-01, 1.68e+01]
1511000 [8.96e-01, 1.68e+01]
1511200 [8.96e-01, 1.68e+01]
1511400 [8.96e-01, 1.68e+01]
1511600 [8.96e-01, 1.68e+01]
1511800 [8.96e-01, 1.68e+01]
1512000 [8.96e-01, 1.68e+01]
1512200 [8.96e-01, 1.68e+01]
1512400 [8.96e-01, 1.68e+01]
1512600 [8.96e-01, 1.68e+01]
1512800 [8.96e-01, 1.68e+01]
1513000 [8.96e-01, 1.68e+01]
1513200 [8.96e-01, 1.68e+01]
1513400 [8.96e-01, 1.68e+01]
1513600 [8.96e-01, 1.68e+01]
1513800 [8.96e-01, 1.68e+01]
1514000 [8.96e-01, 1.68e+01]
1514200 [8.96e-01, 1.68e+01]
1514400 [8.96e-01, 1.68e+01]
1514600 [8.96e-01, 1.68e+01]
1514800 [8.96e-01, 1.68e+01]
1515000 [8.96e-01, 1.68e+01]
1515200 [8.96e-01, 1.68e+01]
1515400 [8.96e-01, 1.68e+01]
1515600 [8.96e-01, 1.68e+01]
1515800 [8.96e-01, 1.68e+01]
1516000 [8.96e-01, 1.68e+01]
1516200 [8.96e-01, 1.68e+01]
1516400 [8.96e-01, 1.68e+01]
1516600 [8.96e-01, 1.68e+01]
1516800 [8.96e-01, 1.68e+01]
1517000 [8.96e-01, 1.68e+01]
1517200 [8.96e-01, 1.68e+01]
1517400 [8.96e-01, 1.68e+01]
1517600 [8.96e-01, 1.68e+01]
1517800 [8.96e-01, 1.68e+01]
1518000 [8.96e-01, 1.68e+01]
1518200 [8.96e-01, 1.68e+01]
1518400 [8.96e-01, 1.68e+01]
1518600 [8.96e-01, 1.68e+01]
1518800 [8.96e-01, 1.68e+01]
1519000 [8.96e-01, 1.68e+01]
1519200 [8.96e-01, 1.68e+01]
1519400 [8.96e-01, 1.68e+01]
1519600 [8.96e-01, 1.68e+01]
1519800 [8.96e-01, 1.68e+01]
1520000 [8.96e-01, 1.68e+01]
1520200 [8.96e-01, 1.68e+01]
1520400 [8.96e-01, 1.68e+01]
1520600 [8.96e-01, 1.68e+01]
1520800 [8.96e-01, 1.68e+01]
1521000 [8.96e-01, 1.68e+01]
1521200 [8.96e-01, 1.68e+01]
1521400 [8.96e-01, 1.68e+01]
1521600 [8.96e-01, 1.68e+01]
1521800 [8.96e-01, 1.68e+01]
1522000 [8.96e-01, 1.68e+01]
1522200 [8.96e-01, 1.68e+01]
1522400 [8.96e-01, 1.68e+01]
1522600 [8.96e-01, 1.68e+01]
1522800 [8.96e-01, 1.68e+01]
1523000 [8.96e-01, 1.68e+01]
1523200 [8.96e-01, 1.68e+01]
1523400 [8.96e-01, 1.68e+01]
1523600 [8.96e-01, 1.68e+01]
1523800 [8.96e-01, 1.68e+01]
1524000 [8.96e-01, 1.68e+01]
1524200 [8.96e-01, 1.68e+01]
1524400 [8.96e-01, 1.68e+01]
1524600 [8.96e-01, 1.68e+01]
1524800 [8.96e-01, 1.68e+01]
1525000 [8.96e-01, 1.68e+01]
1525200 [8.96e-01, 1.68e+01]
1525400 [8.96e-01, 1.68e+01]
1525600 [8.96e-01, 1.68e+01]
1525800 [8.96e-01, 1.68e+01]
1526000 [8.96e-01, 1.68e+01]
1526200 [8.96e-01, 1.68e+01]
1526400 [8.96e-01, 1.68e+01]
1526600 [8.96e-01, 1.68e+01]
1526800 [8.96e-01, 1.68e+01]
1527000 [8.96e-01, 1.68e+01]
1527200 [8.96e-01, 1.68e+01]
1527400 [8.96e-01, 1.68e+01]
1527600 [8.96e-01, 1.68e+01]
1527800 [8.96e-01, 1.68e+01]
1528000 [8.96e-01, 1.68e+01]
1528200 [8.96e-01, 1.68e+01]
1528400 [8.96e-01, 1.68e+01]
1528600 [8.96e-01, 1.68e+01]
1528800 [8.96e-01, 1.68e+01]
1529000 [8.96e-01, 1.68e+01]
1529200 [8.96e-01, 1.68e+01]
1529400 [8.96e-01, 1.68e+01]
1529600 [8.96e-01, 1.68e+01]
1529800 [8.96e-01, 1.68e+01]
1530000 [8.96e-01, 1.68e+01]
1530200 [8.96e-01, 1.68e+01]
1530400 [8.96e-01, 1.68e+01]
1530600 [8.96e-01, 1.68e+01]
1530800 [8.96e-01, 1.68e+01]
1531000 [8.96e-01, 1.68e+01]
1531200 [8.96e-01, 1.68e+01]
1531400 [8.96e-01, 1.68e+01]
1531600 [8.96e-01, 1.68e+01]
1531800 [8.96e-01, 1.68e+01]
1532000 [8.96e-01, 1.68e+01]
1532200 [8.96e-01, 1.68e+01]
1532400 [8.96e-01, 1.68e+01]
1532600 [8.96e-01, 1.68e+01]
1532800 [8.96e-01, 1.68e+01]
1533000 [8.96e-01, 1.68e+01]
1533200 [8.96e-01, 1.68e+01]
1533400 [8.96e-01, 1.68e+01]
1533600 [8.96e-01, 1.68e+01]
1533800 [8.96e-01, 1.68e+01]
1534000 [8.96e-01, 1.68e+01]
1534200 [8.96e-01, 1.68e+01]
1534400 [8.96e-01, 1.68e+01]
1534600 [8.96e-01, 1.69e+01]
1534800 [8.96e-01, 1.69e+01]
1535000 [8.96e-01, 1.69e+01]
1535200 [8.96e-01, 1.69e+01]
1535400 [8.96e-01, 1.69e+01]
1535600 [8.96e-01, 1.69e+01]
1535800 [8.96e-01, 1.69e+01]
1536000 [8.96e-01, 1.69e+01]
1536200 [8.96e-01, 1.69e+01]
1536400 [8.96e-01, 1.69e+01]
1536600 [8.96e-01, 1.69e+01]
1536800 [8.96e-01, 1.69e+01]
1537000 [8.96e-01, 1.69e+01]
1537200 [8.96e-01, 1.69e+01]
1537400 [8.96e-01, 1.69e+01]
1537600 [8.96e-01, 1.69e+01]
1537800 [8.96e-01, 1.69e+01]
1538000 [8.96e-01, 1.69e+01]
1538200 [8.96e-01, 1.69e+01]
1538400 [8.96e-01, 1.69e+01]
1538600 [8.96e-01, 1.69e+01]
1538800 [8.96e-01, 1.69e+01]
1539000 [8.96e-01, 1.69e+01]
1539200 [8.96e-01, 1.69e+01]
1539400 [8.96e-01, 1.69e+01]
1539600 [8.96e-01, 1.69e+01]
1539800 [8.96e-01, 1.69e+01]
1540000 [8.96e-01, 1.69e+01]
1540200 [8.96e-01, 1.69e+01]
1540400 [8.96e-01, 1.69e+01]
1540600 [8.96e-01, 1.69e+01]
1540800 [8.96e-01, 1.69e+01]
1541000 [8.96e-01, 1.69e+01]
1541200 [8.96e-01, 1.69e+01]
1541400 [8.96e-01, 1.69e+01]
1541600 [8.96e-01, 1.69e+01]
1541800 [8.96e-01, 1.69e+01]
1542000 [8.96e-01, 1.69e+01]
1542200 [8.96e-01, 1.69e+01]
1542400 [8.96e-01, 1.69e+01]
1542600 [8.96e-01, 1.69e+01]
1542800 [8.96e-01, 1.69e+01]
1543000 [8.96e-01, 1.69e+01]
1543200 [8.96e-01, 1.69e+01]
1543400 [8.96e-01, 1.69e+01]
1543600 [8.96e-01, 1.69e+01]
1543800 [8.96e-01, 1.69e+01]
1544000 [8.96e-01, 1.69e+01]
1544200 [8.96e-01, 1.69e+01]
1544400 [8.96e-01, 1.69e+01]
1544600 [8.96e-01, 1.69e+01]
1544800 [8.96e-01, 1.69e+01]
1545000 [8.96e-01, 1.69e+01]
1545200 [8.96e-01, 1.69e+01]
1545400 [8.96e-01, 1.69e+01]
1545600 [8.96e-01, 1.69e+01]
1545800 [8.96e-01, 1.69e+01]
1546000 [8.96e-01, 1.69e+01]
1546200 [8.96e-01, 1.69e+01]
1546400 [8.96e-01, 1.69e+01]
1546600 [8.96e-01, 1.69e+01]
1546800 [8.96e-01, 1.69e+01]
1547000 [8.96e-01, 1.69e+01]
1547200 [8.96e-01, 1.69e+01]
1547400 [8.96e-01, 1.69e+01]
1547600 [8.96e-01, 1.69e+01]
1547800 [8.96e-01, 1.69e+01]
1548000 [8.96e-01, 1.69e+01]
1548200 [8.96e-01, 1.69e+01]
1548400 [8.96e-01, 1.69e+01]
1548600 [8.96e-01, 1.69e+01]
1548800 [8.96e-01, 1.69e+01]
1549000 [8.96e-01, 1.69e+01]
1549200 [8.96e-01, 1.69e+01]
1549400 [8.96e-01, 1.69e+01]
1549600 [8.96e-01, 1.69e+01]
1549800 [8.96e-01, 1.69e+01]
1550000 [8.96e-01, 1.69e+01]
1550200 [8.96e-01, 1.69e+01]
1550400 [8.96e-01, 1.69e+01]
1550600 [8.96e-01, 1.69e+01]
1550800 [8.96e-01, 1.69e+01]
1551000 [8.96e-01, 1.69e+01]
1551200 [8.96e-01, 1.69e+01]
1551400 [8.96e-01, 1.69e+01]
1551600 [8.96e-01, 1.69e+01]
1551800 [8.96e-01, 1.69e+01]
1552000 [8.96e-01, 1.69e+01]
1552200 [8.96e-01, 1.69e+01]
1552400 [8.96e-01, 1.69e+01]
1552600 [8.96e-01, 1.69e+01]
1552800 [8.96e-01, 1.69e+01]
1553000 [8.96e-01, 1.69e+01]
1553200 [8.96e-01, 1.69e+01]
1553400 [8.96e-01, 1.69e+01]
1553600 [8.96e-01, 1.69e+01]
1553800 [8.96e-01, 1.69e+01]
1554000 [8.96e-01, 1.69e+01]
1554200 [8.96e-01, 1.69e+01]
1554400 [8.96e-01, 1.69e+01]
1554600 [8.96e-01, 1.69e+01]
1554800 [8.96e-01, 1.69e+01]
1555000 [8.96e-01, 1.69e+01]
1555200 [8.96e-01, 1.69e+01]
1555400 [8.96e-01, 1.69e+01]
1555600 [8.96e-01, 1.69e+01]
1555800 [8.96e-01, 1.69e+01]
1556000 [8.96e-01, 1.69e+01]
1556200 [8.96e-01, 1.69e+01]
1556400 [8.96e-01, 1.69e+01]
1556600 [8.96e-01, 1.69e+01]
1556800 [8.96e-01, 1.69e+01]
1557000 [8.96e-01, 1.69e+01]
1557200 [8.96e-01, 1.69e+01]
1557400 [8.96e-01, 1.69e+01]
1557600 [8.96e-01, 1.69e+01]
1557800 [8.96e-01, 1.69e+01]
1558000 [8.96e-01, 1.69e+01]
1558200 [8.96e-01, 1.69e+01]
1558400 [8.96e-01, 1.69e+01]
1558600 [8.96e-01, 1.69e+01]
1558800 [8.96e-01, 1.69e+01]
1559000 [8.96e-01, 1.69e+01]
1559200 [8.96e-01, 1.69e+01]
1559400 [8.96e-01, 1.69e+01]
1559600 [8.96e-01, 1.69e+01]
1559800 [8.96e-01, 1.69e+01]
1560000 [8.96e-01, 1.69e+01]
1560200 [8.96e-01, 1.69e+01]
1560400 [8.96e-01, 1.69e+01]
1560600 [8.96e-01, 1.69e+01]
1560800 [8.96e-01, 1.69e+01]
1561000 [8.96e-01, 1.69e+01]
1561200 [8.96e-01, 1.69e+01]
1561400 [8.96e-01, 1.69e+01]
1561600 [8.96e-01, 1.69e+01]
1561800 [8.96e-01, 1.69e+01]
1562000 [8.96e-01, 1.69e+01]
1562200 [8.96e-01, 1.69e+01]
1562400 [8.96e-01, 1.69e+01]
1562600 [8.96e-01, 1.69e+01]
1562800 [8.96e-01, 1.69e+01]
1563000 [8.96e-01, 1.69e+01]
1563200 [8.96e-01, 1.69e+01]
1563400 [8.96e-01, 1.69e+01]
1563600 [8.96e-01, 1.69e+01]
1563800 [8.96e-01, 1.69e+01]
1564000 [8.96e-01, 1.69e+01]
1564200 [8.96e-01, 1.69e+01]
1564400 [8.96e-01, 1.69e+01]
1564600 [8.96e-01, 1.69e+01]
1564800 [8.96e-01, 1.69e+01]
1565000 [8.96e-01, 1.69e+01]
1565200 [8.96e-01, 1.69e+01]
1565400 [8.96e-01, 1.69e+01]
1565600 [8.96e-01, 1.69e+01]
1565800 [8.96e-01, 1.69e+01]
1566000 [8.96e-01, 1.69e+01]
1566200 [8.96e-01, 1.69e+01]
1566400 [8.96e-01, 1.69e+01]
1566600 [8.96e-01, 1.69e+01]
1566800 [8.96e-01, 1.69e+01]
1567000 [8.96e-01, 1.69e+01]
1567200 [8.96e-01, 1.69e+01]
1567400 [8.96e-01, 1.69e+01]
1567600 [8.96e-01, 1.69e+01]
1567800 [8.96e-01, 1.69e+01]
1568000 [8.96e-01, 1.69e+01]
1568200 [8.96e-01, 1.69e+01]
1568400 [8.96e-01, 1.69e+01]
1568600 [8.96e-01, 1.69e+01]
1568800 [8.96e-01, 1.69e+01]
1569000 [8.96e-01, 1.69e+01]
1569200 [8.96e-01, 1.69e+01]
1569400 [8.96e-01, 1.69e+01]
1569600 [8.96e-01, 1.69e+01]
1569800 [8.96e-01, 1.69e+01]
1570000 [8.96e-01, 1.69e+01]
1570200 [8.96e-01, 1.69e+01]
1570400 [8.96e-01, 1.69e+01]
1570600 [8.96e-01, 1.69e+01]
1570800 [8.96e-01, 1.69e+01]
1571000 [8.96e-01, 1.69e+01]
1571200 [8.96e-01, 1.69e+01]
1571400 [8.96e-01, 1.69e+01]
1571600 [8.96e-01, 1.69e+01]
1571800 [8.96e-01, 1.69e+01]
1572000 [8.96e-01, 1.69e+01]
1572200 [8.96e-01, 1.69e+01]
1572400 [8.96e-01, 1.69e+01]
1572600 [8.96e-01, 1.69e+01]
1572800 [8.96e-01, 1.69e+01]
1573000 [8.96e-01, 1.69e+01]
1573200 [8.96e-01, 1.69e+01]
1573400 [8.96e-01, 1.69e+01]
1573600 [8.96e-01, 1.69e+01]
1573800 [8.96e-01, 1.69e+01]
1574000 [8.96e-01, 1.69e+01]
1574200 [8.96e-01, 1.69e+01]
1574400 [8.96e-01, 1.69e+01]
1574600 [8.96e-01, 1.69e+01]
1574800 [8.96e-01, 1.69e+01]
1575000 [8.96e-01, 1.69e+01]
1575200 [8.96e-01, 1.69e+01]
1575400 [8.96e-01, 1.69e+01]
1575600 [8.96e-01, 1.69e+01]
1575800 [8.96e-01, 1.69e+01]
1576000 [8.96e-01, 1.69e+01]
1576200 [8.96e-01, 1.69e+01]
1576400 [8.96e-01, 1.69e+01]
1576600 [8.96e-01, 1.69e+01]
1576800 [8.96e-01, 1.69e+01]
1577000 [8.96e-01, 1.69e+01]
1577200 [8.96e-01, 1.69e+01]
1577400 [8.96e-01, 1.69e+01]
1577600 [8.96e-01, 1.69e+01]
1577800 [8.96e-01, 1.69e+01]
1578000 [8.96e-01, 1.69e+01]
1578200 [8.96e-01, 1.69e+01]
1578400 [8.96e-01, 1.69e+01]
1578600 [8.96e-01, 1.69e+01]
1578800 [8.96e-01, 1.69e+01]
1579000 [8.96e-01, 1.69e+01]
1579200 [8.96e-01, 1.69e+01]
1579400 [8.96e-01, 1.69e+01]
1579600 [8.96e-01, 1.69e+01]
1579800 [8.96e-01, 1.69e+01]
1580000 [8.96e-01, 1.69e+01]
1580200 [8.96e-01, 1.69e+01]
1580400 [8.96e-01, 1.69e+01]
1580600 [8.96e-01, 1.69e+01]
1580800 [8.96e-01, 1.69e+01]
1581000 [8.96e-01, 1.69e+01]
1581200 [8.96e-01, 1.69e+01]
1581400 [8.96e-01, 1.69e+01]
1581600 [8.96e-01, 1.69e+01]
1581800 [8.96e-01, 1.69e+01]
1582000 [8.96e-01, 1.69e+01]
1582200 [8.96e-01, 1.69e+01]
1582400 [8.96e-01, 1.69e+01]
1582600 [8.96e-01, 1.69e+01]
1582800 [8.96e-01, 1.69e+01]
1583000 [8.96e-01, 1.69e+01]
1583200 [8.96e-01, 1.69e+01]
1583400 [8.96e-01, 1.69e+01]
1583600 [8.96e-01, 1.69e+01]
1583800 [8.96e-01, 1.69e+01]
1584000 [8.96e-01, 1.69e+01]
1584200 [8.96e-01, 1.69e+01]
1584400 [8.96e-01, 1.69e+01]
1584600 [8.96e-01, 1.69e+01]
1584800 [8.96e-01, 1.69e+01]
1585000 [8.96e-01, 1.69e+01]
1585200 [8.96e-01, 1.69e+01]
1585400 [8.96e-01, 1.69e+01]
1585600 [8.96e-01, 1.69e+01]
1585800 [8.96e-01, 1.69e+01]
1586000 [8.96e-01, 1.69e+01]
1586200 [8.96e-01, 1.69e+01]
1586400 [8.96e-01, 1.69e+01]
1586600 [8.96e-01, 1.69e+01]
1586800 [8.96e-01, 1.69e+01]
1587000 [8.96e-01, 1.69e+01]
1587200 [8.96e-01, 1.69e+01]
1587400 [8.96e-01, 1.69e+01]
1587600 [8.96e-01, 1.69e+01]
1587800 [8.96e-01, 1.69e+01]
1588000 [8.96e-01, 1.69e+01]
1588200 [8.96e-01, 1.69e+01]
1588400 [8.96e-01, 1.69e+01]
1588600 [8.96e-01, 1.69e+01]
1588800 [8.96e-01, 1.69e+01]
1589000 [8.96e-01, 1.69e+01]
1589200 [8.96e-01, 1.69e+01]
1589400 [8.96e-01, 1.69e+01]
1589600 [8.96e-01, 1.69e+01]
1589800 [8.96e-01, 1.69e+01]
1590000 [8.96e-01, 1.69e+01]
1590200 [8.96e-01, 1.69e+01]
1590400 [8.96e-01, 1.69e+01]
1590600 [8.96e-01, 1.69e+01]
1590800 [8.96e-01, 1.69e+01]
1591000 [8.96e-01, 1.69e+01]
1591200 [8.96e-01, 1.69e+01]
1591400 [8.96e-01, 1.69e+01]
1591600 [8.96e-01, 1.69e+01]
1591800 [8.96e-01, 1.69e+01]
1592000 [8.96e-01, 1.69e+01]
1592200 [8.96e-01, 1.69e+01]
1592400 [8.96e-01, 1.69e+01]
1592600 [8.96e-01, 1.69e+01]
1592800 [8.96e-01, 1.69e+01]
1593000 [8.96e-01, 1.69e+01]
1593200 [8.96e-01, 1.69e+01]
1593400 [8.96e-01, 1.69e+01]
1593600 [8.96e-01, 1.69e+01]
1593800 [8.96e-01, 1.69e+01]
1594000 [8.96e-01, 1.69e+01]
1594200 [8.96e-01, 1.69e+01]
1594400 [8.96e-01, 1.69e+01]
1594600 [8.96e-01, 1.69e+01]
1594800 [8.96e-01, 1.69e+01]
1595000 [8.96e-01, 1.69e+01]
1595200 [8.96e-01, 1.69e+01]
1595400 [8.96e-01, 1.69e+01]
1595600 [8.96e-01, 1.69e+01]
1595800 [8.96e-01, 1.69e+01]
1596000 [8.96e-01, 1.69e+01]
1596200 [8.96e-01, 1.69e+01]
1596400 [8.96e-01, 1.69e+01]
1596600 [8.96e-01, 1.69e+01]
1596800 [8.96e-01, 1.69e+01]
1597000 [8.96e-01, 1.69e+01]
1597200 [8.96e-01, 1.69e+01]
1597400 [8.96e-01, 1.69e+01]
1597600 [8.96e-01, 1.69e+01]
1597800 [8.96e-01, 1.69e+01]
1598000 [8.96e-01, 1.69e+01]
1598200 [8.96e-01, 1.69e+01]
1598400 [8.96e-01, 1.69e+01]
1598600 [8.96e-01, 1.69e+01]
1598800 [8.96e-01, 1.69e+01]
1599000 [8.96e-01, 1.69e+01]
1599200 [8.96e-01, 1.69e+01]
1599400 [8.96e-01, 1.69e+01]
1599600 [8.96e-01, 1.69e+01]
1599800 [8.96e-01, 1.69e+01]
1600000 [8.96e-01, 1.69e+01]
1600200 [8.96e-01, 1.69e+01]
1600400 [8.96e-01, 1.69e+01]
1600600 [8.96e-01, 1.69e+01]
1600800 [8.96e-01, 1.69e+01]
1601000 [8.96e-01, 1.69e+01]
1601200 [8.96e-01, 1.69e+01]
1601400 [8.96e-01, 1.69e+01]
1601600 [8.96e-01, 1.69e+01]
1601800 [8.96e-01, 1.69e+01]
1602000 [8.96e-01, 1.69e+01]
1602200 [8.96e-01, 1.69e+01]
1602400 [8.96e-01, 1.69e+01]
1602600 [8.96e-01, 1.69e+01]
1602800 [8.96e-01, 1.69e+01]
1603000 [8.96e-01, 1.69e+01]
1603200 [8.96e-01, 1.69e+01]
1603400 [8.96e-01, 1.69e+01]
1603600 [8.96e-01, 1.69e+01]
1603800 [8.96e-01, 1.69e+01]
1604000 [8.96e-01, 1.69e+01]
1604200 [8.96e-01, 1.69e+01]
1604400 [8.96e-01, 1.69e+01]
1604600 [8.96e-01, 1.69e+01]
1604800 [8.96e-01, 1.69e+01]
1605000 [8.96e-01, 1.69e+01]
1605200 [8.96e-01, 1.69e+01]
1605400 [8.96e-01, 1.69e+01]
1605600 [8.96e-01, 1.69e+01]
1605800 [8.96e-01, 1.69e+01]
1606000 [8.96e-01, 1.69e+01]
1606200 [8.96e-01, 1.69e+01]
1606400 [8.96e-01, 1.69e+01]
1606600 [8.96e-01, 1.69e+01]
1606800 [8.96e-01, 1.69e+01]
1607000 [8.96e-01, 1.69e+01]
1607200 [8.96e-01, 1.69e+01]
1607400 [8.96e-01, 1.69e+01]
1607600 [8.96e-01, 1.69e+01]
1607800 [8.96e-01, 1.69e+01]
1608000 [8.96e-01, 1.69e+01]
1608200 [8.96e-01, 1.69e+01]
1608400 [8.96e-01, 1.69e+01]
1608600 [8.96e-01, 1.69e+01]
1608800 [8.96e-01, 1.69e+01]
1609000 [8.96e-01, 1.69e+01]
1609200 [8.96e-01, 1.69e+01]
1609400 [8.96e-01, 1.69e+01]
1609600 [8.96e-01, 1.69e+01]
1609800 [8.96e-01, 1.69e+01]
1610000 [8.96e-01, 1.69e+01]
1610200 [8.96e-01, 1.69e+01]
1610400 [8.96e-01, 1.69e+01]
1610600 [8.96e-01, 1.69e+01]
1610800 [8.96e-01, 1.69e+01]
1611000 [8.96e-01, 1.69e+01]
1611200 [8.96e-01, 1.69e+01]
1611400 [8.96e-01, 1.69e+01]
1611600 [8.96e-01, 1.69e+01]
1611800 [8.96e-01, 1.69e+01]
1612000 [8.96e-01, 1.69e+01]
1612200 [8.96e-01, 1.69e+01]
1612400 [8.96e-01, 1.69e+01]
1612600 [8.96e-01, 1.69e+01]
1612800 [8.96e-01, 1.69e+01]
1613000 [8.96e-01, 1.69e+01]
1613200 [8.96e-01, 1.69e+01]
1613400 [8.96e-01, 1.69e+01]
1613600 [8.96e-01, 1.69e+01]
1613800 [8.96e-01, 1.69e+01]
1614000 [8.96e-01, 1.69e+01]
1614200 [8.96e-01, 1.69e+01]
1614400 [8.96e-01, 1.69e+01]
1614600 [8.96e-01, 1.69e+01]
1614800 [8.96e-01, 1.69e+01]
1615000 [8.96e-01, 1.69e+01]
1615200 [8.96e-01, 1.69e+01]
1615400 [8.96e-01, 1.69e+01]
1615600 [8.96e-01, 1.69e+01]
1615800 [8.96e-01, 1.69e+01]
1616000 [8.96e-01, 1.69e+01]
1616200 [8.96e-01, 1.69e+01]
1616400 [8.96e-01, 1.69e+01]
1616600 [8.96e-01, 1.69e+01]
1616800 [8.96e-01, 1.69e+01]
1617000 [8.96e-01, 1.69e+01]
1617200 [8.96e-01, 1.69e+01]
1617400 [8.96e-01, 1.69e+01]
1617600 [8.96e-01, 1.69e+01]
1617800 [8.96e-01, 1.69e+01]
1618000 [8.96e-01, 1.69e+01]
1618200 [8.96e-01, 1.69e+01]
1618400 [8.96e-01, 1.69e+01]
1618600 [8.96e-01, 1.69e+01]
1618800 [8.96e-01, 1.69e+01]
1619000 [8.96e-01, 1.69e+01]
