Epoch,Time (seconds)
245000,2864.16038441658
246000,2875.8794922828674
247000,2887.5246546268463
248000,2899.158237695694
249000,2910.7972552776337
250000,2922.486148118973
251000,2934.1345958709717
252000,2945.9441154003143
253000,2957.616382598877
254000,2969.49201631546
255000,2981.3030252456665
256000,2993.0015025138855
257000,3004.6601989269257
258000,3016.3076298236847
259000,3028.1435747146606
260000,3039.7924740314484
261000,3051.4262681007385
262000,3063.093186378479
263000,3074.770191669464
264000,3086.453340291977
265000,3098.175282239914
266000,3109.975538253784
267000,3121.7458684444427
268000,3133.3974437713623
269000,3145.048176765442
270000,3156.8534212112427
271000,3168.511734724045
272000,3180.215336084366
273000,3191.942113876343
274000,3203.6868419647217
275000,3215.485348701477
276000,3227.308143377304
277000,3238.931852579117
278000,3250.5515315532684
